time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,-0.111843,2.05,-0.141824,2.05,-0.0547223,10.7998,-0.0096841,7.63842,0.109357,10.7998,0.0314796,All
2.0807,-0.111752,2.0807,-0.139117,2.0807,-0.0547206,10.8026,-0.00972935,7.65004,0.108956,10.8026,0.0314151,All
2.18486,-0.111441,2.18486,-0.12993,2.18486,-0.0547148,11.1211,-0.0138309,8.04103,0.0972944,11.1211,0.0256451,All
2.26,-0.111216,2.26,-0.123302,2.26,-0.0547106,11.285,-0.0158793,8.44171,0.091121,11.285,0.0227691,All
2.29423,-0.111114,2.29423,-0.120283,2.29423,-0.0547087,11.4491,-0.0169994,8.452,0.0910777,11.4491,0.0213925,All
2.40908,-0.110771,2.40908,-0.110153,2.40908,-0.0547023,11.7701,-0.0179557,8.88398,0.093966,11.7701,0.0206925,All
2.47,-0.110589,2.47,-0.104779,2.47,-0.0546989,11.7867,-0.0180051,9.245,0.103005,11.7867,0.0206564,All
2.52968,-0.110411,2.52968,-0.0995155,2.52968,-0.0546956,12.1343,-0.0190404,9.33803,0.106131,12.1343,0.0198986,All
2.65631,-0.110033,2.65631,-0.0883459,2.65631,-0.0546885,12.2553,-0.0194008,9.81529,0.126091,12.2553,0.0196348,All
2.68,-0.109962,2.68,-0.0862566,2.68,-0.0546872,12.4921,-0.0201063,10.0483,0.138241,12.4921,0.0191184,All
2.78929,-0.109636,2.78929,-0.0766172,2.78929,-0.0546811,12.7405,-0.020846,10.3169,0.153434,12.7405,0.018577,All
2.89,-0.109335,2.89,-0.0677339,2.89,-0.0546755,12.8605,-0.0212036,10.8442,0.184539,12.8605,0.0183153,All
2.92892,-0.109219,2.92892,-0.0643014,2.92892,-0.0546733,13.2257,-0.0222911,10.8516,0.184962,13.2257,0.0175192,All
3.07554,-0.108781,3.07554,-0.051369,3.07554,-0.0546651,13.2398,-0.0223332,11.3985,0.215949,13.2398,0.0174884,All
3.1,-0.108708,3.1,-0.0492113,3.1,-0.0546638,13.6302,-0.0234962,11.6549,0.22825,13.6302,0.0166372,All
3.2295,-0.108322,3.2295,-0.0377892,3.2295,-0.0546566,13.7108,-0.0235623,11.981,0.242001,13.7108,0.0167743,All
3.31,-0.108081,3.31,-0.0306887,3.31,-0.0546521,14.0322,-0.0229505,12.4582,0.254296,14.0322,0.0188953,All
3.39116,-0.107839,3.39116,-0.0235297,3.39116,-0.0546476,14.196,-0.0226385,12.5934,0.255919,14.196,0.0199767,All
3.52,-0.107454,3.52,-0.012166,3.52,-0.0546404,14.446,-0.0223515,13.237,0.256027,14.446,0.0214096,All
3.56093,-0.107332,3.56093,-0.00855629,3.56093,-0.0546381,14.6812,-0.0239592,13.2615,0.255575,14.6812,0.0205999,All
3.73,-0.0955764,3.73,-0.00211422,3.73,-0.0419561,14.872,-0.0252636,13.9136,0.239985,14.872,0.0199431,All
3.73918,-0.0948445,3.73918,-0.0018346,3.73918,-0.0411621,15.1664,-0.0272758,14.0647,0.234952,15.1664,0.0189297,All
3.92637,-0.0799269,3.92637,0.00386461,3.92637,-0.0249784,15.3106,-0.0282615,14.6247,0.210264,15.3106,0.0184333,All
3.94,-0.0788404,3.94,0.00427973,3.94,-0.0237996,15.6515,-0.0305923,14.868,0.198197,15.6515,0.0172595,All
4.12292,-0.0702298,4.12292,0.0104418,4.12292,-0.0152218,15.7621,-0.0313479,15.3721,0.169903,15.7621,0.016879,All
4.15,-0.0693862,4.15,0.0113969,4.15,-0.0144748,16.1367,-0.0339088,15.6713,0.151907,16.1367,0.0155893,All
4.32931,-0.0638008,4.32931,0.017721,4.32931,-0.00952925,16.2269,-0.0345253,16.1578,0.122473,16.2269,0.0152789,All
4.36,-0.0628448,4.36,0.0188034,4.36,-0.00868279,16.6219,-0.0372254,16.4746,0.103036,16.6219,0.0139191,All
4.54603,-0.05705,4.54603,0.0253646,4.54603,-0.00355175,16.7054,-0.0377964,16.9836,0.0729135,16.7054,0.0136315,All
4.57,-0.0563034,4.57,0.0262098,4.57,-0.00289074,17.1071,-0.0405419,17.2779,0.0564544,17.1071,0.0122489,All
4.77361,-0.0499612,4.77361,0.0333908,4.77361,0.00272497,17.1981,-0.041164,17.8516,0.0277878,17.1981,0.0119356,All
4.78,-0.0497621,4.78,0.0336163,4.78,0.00290131,17.5923,-0.0438585,18.0812,0.0174323,17.5923,0.0105787,All
4.99,-0.0432207,4.99,0.0410227,4.99,0.00869336,17.7052,-0.0446308,18.764,-0.00921528,17.7052,0.0101897,All
5.01257,-0.0425176,5.01257,0.0418188,5.01257,0.00931591,18.0774,-0.047175,18.8845,-0.013728,18.0774,0.00890847,All
5.2,-0.0366793,5.2,0.0484292,5.2,0.0144854,18.2274,-0.0482,19.6878,-0.0378391,18.2274,0.0083923,All
5.2635,-0.0347013,5.2635,0.0506687,5.2635,0.0162368,18.5626,-0.0546017,19.723,-0.0387612,18.5626,0.00169837,All
5.41,-0.0301379,5.41,0.0558357,5.41,0.0202775,18.7649,-0.0603883,20.4911,-0.0542786,18.7649,-0.00493376,All
5.52699,-0.0264938,5.52699,0.0599617,5.52699,0.0235041,19.0478,-0.0684807,20.7311,-0.0583042,19.0478,-0.0142085,All
5.62,-0.0247884,5.62,0.0635242,5.62,0.0246822,19.3183,-0.0762182,21.2943,-0.0677524,19.3183,-0.0230765,All
5.80367,-0.0250375,5.80367,0.0714152,5.80367,0.022799,19.533,-0.0823597,21.7906,-0.0760763,19.533,-0.0301153,All
5.83,-0.0250732,5.83,0.0725465,5.83,0.022529,19.888,-0.0925149,22.0976,-0.0792243,19.888,-0.0417543,All
6.04,-0.0253582,6.04,0.0819106,6.04,0.0205232,20.0181,-0.0953088,22.9009,-0.0850842,20.0181,-0.045081,All
6.0942,-0.025432,6.0942,0.0847021,6.0942,0.0201674,20.4745,-0.102995,22.9043,-0.0850998,20.4745,-0.0546088,All
6.25,-0.0256442,6.25,0.0927272,6.25,0.0191443,20.5033,-0.103481,23.7042,-0.0887845,20.5033,-0.0552114,All
6.39927,-0.0258476,6.39927,0.100416,6.39927,0.0181642,20.9885,-0.111653,24.0749,-0.0897011,20.9885,-0.0653418,All
6.46,-0.0259303,6.46,0.103544,6.46,0.0177655,21.0782,-0.113165,24.5075,-0.0907473,21.0782,-0.0672158,All
6.67,-0.0262163,6.67,0.11436,6.67,0.0163866,21.4737,-0.119825,25.3054,-0.092283,21.4737,-0.0754722,All
6.71961,-0.0262839,6.71961,0.116916,6.71961,0.0160608,21.6998,-0.123635,25.3108,-0.0922915,21.6998,-0.0801946,All
6.88,-0.0265024,6.88,0.125177,6.88,0.0150077,21.9588,-0.127998,26.1141,-0.0935687,21.9588,-0.0856026,All
7.056,-0.0267421,7.056,0.134242,7.056,0.0138522,22.3398,-0.124409,26.5987,-0.0943393,22.3398,-0.0814127,All
7.09,-0.0267884,7.09,0.135993,7.09,0.0136289,22.444,-0.121101,26.9174,-0.094861,22.444,-0.0774425,All
7.3,-0.0270745,7.3,0.14681,7.3,0.01225,22.9292,-0.105705,27.7207,-0.0962601,22.9292,-0.0589663,All
7.40922,-0.0272232,7.40922,0.152435,7.40922,0.0115329,22.9986,-0.103504,27.9582,-0.0967689,22.9986,-0.0563248,All
7.51,-0.0273605,7.51,0.157627,7.51,0.0108711,23.4144,-0.0903087,28.524,-0.0980142,23.4144,-0.04049,All
7.72,-0.0246519,7.72,0.169689,7.72,0.0138234,23.6768,-0.0819816,29.3272,-0.100261,23.6768,-0.0304969,All
7.78012,-0.0234164,7.78012,0.173334,7.78012,0.0153339,23.8995,-0.0749127,29.3871,-0.100445,23.8995,-0.0220137,All
7.93,-0.0203364,7.93,0.18242,7.93,0.0190997,24.375,-0.059825,30.1305,-0.103546,24.375,-0.00390747,All
8.14,-0.0141677,8.14,0.195614,8.14,0.0268845,24.3847,-0.0595167,30.8891,-0.106736,24.3847,-0.00353747,All
8.16959,-0.0131681,8.16959,0.197505,8.16959,0.028158,24.8699,-0.0441206,30.9338,-0.106936,24.8699,0.0149388,All
8.35,-0.00632636,8.35,0.210235,8.35,0.0361251,25.0938,-0.0370149,31.7371,-0.11206,25.0938,0.0234661,All
8.56,0.00233585,8.56,0.226173,8.56,0.0455875,25.3551,-0.0287246,32.4678,-0.117621,25.3551,0.0334151,All
8.57855,0.00310119,8.57855,0.227581,8.57855,0.0464235,25.8338,-0.0135322,32.5404,-0.118174,25.8338,0.051647,All
8.77,0.0109981,8.77,0.242111,8.77,0.0550499,25.8403,-0.0133286,33.3437,-0.125607,25.8403,0.0518913,All
8.98,0.0196603,8.98,0.258048,8.98,0.0645122,26.3254,0.00206744,34.1272,-0.134453,26.3254,0.0703676,All
9.00799,0.020815,9.00799,0.260173,9.00799,0.0657736,26.5957,0.010643,34.147,-0.134677,26.5957,0.0806589,All
9.19,0.0283225,9.19,0.273986,9.19,0.0739746,26.8106,0.0174635,34.9503,-0.145013,26.8106,0.0888438,All
9.4,0.0369847,9.4,0.289924,9.4,0.083437,27.2958,0.0328595,35.7536,-0.158004,27.2958,0.10732,All
9.45893,0.0394155,9.45893,0.294396,9.45893,0.0860923,27.38,0.0355312,35.8714,-0.15991,27.38,0.110526,All
9.61,0.0449911,9.61,0.306352,9.61,0.0915041,27.781,0.0482555,36.5569,-0.171565,27.781,0.125796,All
9.82,0.0484888,9.82,0.326155,9.82,0.0899786,28.1874,0.0536405,37.3601,-0.188652,28.1874,0.132946,All
9.93244,0.0503616,9.93244,0.336758,9.93244,0.0891618,28.2661,0.0489665,37.7048,-0.195982,28.2661,0.127994,All
10.03,0.0514457,10.03,0.346149,10.03,0.0874637,28.7513,0.0201618,38.1634,-0.207853,28.7513,0.0974725,All
10.24,0.0506385,10.24,0.367154,10.24,0.0782454,29.0187,0.00429006,38.9667,-0.228941,29.0187,0.0806549,All
10.4297,0.0477718,10.4297,0.383968,10.4297,0.0676908,29.2365,-0.00864289,39.6318,-0.25456,29.2365,0.0669512,All
10.45,0.0474567,10.45,0.38576,10.45,0.0665529,29.7217,-0.0374476,39.77,-0.260124,29.7217,0.0364299,All
10.66,0.0431231,10.66,0.395362,10.66,0.0581652,29.8744,-0.0465157,40.5733,-0.292468,29.8744,0.0268213,All
10.87,0.0384516,10.87,0.402184,10.87,0.0508267,30.2068,-0.0662523,41.3766,-0.324812,30.2068,0.00590854,All
10.9518,0.0366328,10.9518,0.40484,10.9518,0.0479695,30.692,-0.0950569,41.6574,-0.336118,30.692,-0.0246128,All
11.08,0.0339551,11.08,0.403238,11.08,0.0470863,30.7554,-0.0988198,42.1799,-0.357157,30.7554,-0.0285999,All
11.29,0.0310934,11.29,0.38209,11.29,0.0587536,31.1772,-0.123862,42.9832,-0.389501,31.1772,-0.0551341,All
11.5,0.0289921,11.5,0.354201,11.5,0.0755286,31.6624,-0.152666,43.7865,-0.421845,31.6624,-0.0856555,All
