iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1449.67,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1433.9,1,6.09102,1.70425,0.606802,48.0864,18.441,57.2961,0.974679,0.974679,0.976632,0.974679,0.998743,0.974679,0.974679
3,1425.48,1,6.92356,2.27186,0.573763,44.6201,18.6002,53.7647,0.95,0.95,1.05249,0.95,0.998743,0.95,0.95
4,1420.32,1,3.87143,1.28902,0.931516,47.4899,22.9625,56.9204,0.925945,0.925945,1.23351,0.925945,0.998743,0.925945,0.925945
5,1401.53,1,3.65335,1.9987,1.03406,50.614,18.4439,60.1847,0.9025,0.9025,1.20228,0.9025,0.998743,0.9025,0.9025
6,1393.32,1,5.0155,1.64952,0.75702,52.6617,18.3324,62.9528,0.879648,0.879648,1.17184,0.879648,0.998743,0.879648,0.879648
7,1378.44,1,6.89576,0.55378,0.452745,49.8654,19.6862,59.2765,0.857375,0.857375,1.14217,0.857375,0.998743,0.857375,0.857375
8,1360.96,1,5.87864,1.43928,0.618338,45.4335,18.3639,53.5019,0.835666,0.835666,1.11325,0.835666,0.998743,0.835666,0.835666
9,1364.4,1,4.66868,2.18054,0.88077,50.626,16.0036,59.5934,0.814506,0.814506,1.19217,0.814506,0.998743,0.814506,0.814506
10,1353.52,1,3.56585,1.93462,1.10401,52.9401,15.9704,62.4091,0.793882,0.793882,1.32517,0.793882,0.998743,0.793882,0.793882
11,1341.05,1,4.90564,1.93238,0.852941,50.3803,15.9112,59.3075,0.773781,0.773781,1.3851,0.773781,0.998743,0.773781,0.773781
12,1330,1,5.55918,1.59358,0.736591,52.2363,17.681,61.5025,0.754188,0.754188,1.37354,0.754188,0.998743,0.754188,0.754188
13,1337.45,1,6.89964,0.927528,0.494844,55.4547,22.0272,65.2222,0.735092,0.735092,1.45132,0.735092,0.998743,0.735092,0.735092
14,1320.46,1,5.22157,1.1971,0.696592,58.1292,16.1111,68.7499,0.716479,0.716479,1.76977,0.716479,0.998743,0.716479,0.716479
15,1302.38,1,5.38289,1.39024,0.722957,54.2168,18.0984,64.4419,0.698337,0.698337,1.85721,0.698337,0.998743,0.698337,0.698337
16,1290.89,1,4.56968,1.13103,0.839951,47.9425,22.6536,57.4056,0.680655,0.680655,1.85002,0.680655,0.998743,0.680655,0.680655
17,1279.75,1,4.05631,1.35871,0.954988,49.111,16.7342,58.6996,0.66342,0.66342,1.80318,0.66342,0.998743,0.66342,0.66342
18,1270.99,1,5.42057,1.35023,0.690222,48.8027,15.5971,57.6389,0.646622,0.646622,1.75752,0.646622,0.998743,0.646622,0.646622
19,1265,1,5.02395,0.944944,0.750742,46.3295,15.348,54.6158,0.630249,0.630249,1.71302,0.630249,0.998743,0.630249,0.630249
20,1241.42,1,5.56412,0.897652,0.641876,41.551,16.0844,49.0569,0.614291,0.614291,1.66964,0.614291,0.998743,0.614291,0.614291
21,1241.62,1,6.23433,0.846464,0.542701,41.0507,15.635,48.8029,0.598737,0.598737,1.62737,0.598737,0.998743,0.598737,0.598737
22,1215.5,1,5.29028,1.61389,0.767731,44.1668,10.3074,52.6747,0.583577,0.583577,1.58616,0.583577,0.998743,0.583577,0.583577
23,1207.64,1,6.00848,1.44801,0.625766,44.4891,9.44944,53.4137,0.5688,0.5688,1.546,0.5688,0.998743,0.5688,0.5688
24,1189.75,1,5.2881,1.52279,0.749582,49.7768,7.74922,59.5457,0.554398,0.554398,1.50685,0.554398,0.998743,0.554398,0.554398
25,1185.85,1,5.84397,1.03086,0.640974,48.9248,6.43165,58.3268,0.54036,0.54036,1.4687,0.54036,0.998743,0.54036,0.54036
26,1172.49,1,5.18696,1.36998,0.770869,46.7745,9.77038,55.9923,0.526678,0.526678,1.43151,0.526678,0.998743,0.526678,0.526678
27,1164.87,1,6.00431,1.10412,0.628418,48.075,10.8723,57.6928,0.513342,0.513342,1.39526,0.513342,0.998743,0.513342,0.513342
28,1151.72,1,4.79731,1.87456,0.882049,50.2467,10.6393,60.2502,0.500344,0.500344,1.35994,0.500344,0.998743,0.500344,0.500344
29,1141.47,1,5.19216,1.77839,0.810164,48.6797,10.0883,58.164,0.487675,0.487675,1.44389,0.487675,0.998743,0.487675,0.487675
30,1125.25,1,5.82082,1.67735,0.710467,48.2654,11.6424,57.4427,0.475327,0.475327,1.40733,0.475327,0.998743,0.475327,0.475327
31,1119.07,1,7.08265,1.27829,0.478053,49.0618,9.98778,57.9766,0.463291,0.463291,1.37169,0.463291,0.998743,0.463291,0.463291
32,1107.88,1,6.03998,1.34853,0.623781,49.8556,10.0277,58.9363,0.45156,0.45156,1.33696,0.45156,0.998743,0.45156,0.45156
33,1098.4,1,6.12555,1.44387,0.642759,48.336,9.82821,57.085,0.440127,0.440127,1.30311,0.440127,0.998743,0.440127,0.440127
34,1090.21,1,5.72221,1.27521,0.669387,47.2101,9.79661,55.8294,0.428982,0.428982,1.27011,0.428982,0.998743,0.428982,0.428982
35,1075.13,1,6.5583,1.17997,0.56276,46.4833,11.945,54.9911,0.41812,0.41812,1.23795,0.41812,0.998743,0.41812,0.41812
36,1064.73,1,6.07025,1.29106,0.627369,45.8728,12.8442,54.2388,0.407533,0.407533,1.20661,0.407533,0.998743,0.407533,0.407533
37,1066.14,1,6.48382,1.03371,0.549761,43.8469,12.7635,51.6919,0.397214,0.397214,1.17605,0.397214,0.998743,0.397214,0.397214
38,1046.19,1,6.20306,1.51752,0.628293,46.084,11.9975,54.3321,0.387157,0.401223,1.14628,0.399963,0.998743,0.387157,0.387157
39,1040.19,1,5.49872,1.66491,0.750724,42.759,15.1517,50.4705,0.377354,0.398116,1.11781,0.398278,0.998743,0.377354,0.377354
40,1028.67,1,6.00162,1.1623,0.654846,42.9919,15.7714,50.6104,0.367799,0.388035,1.08951,0.388193,0.998743,0.367799,0.367799
41,1021.64,1,5.9421,1.35439,0.662568,42.9759,16.0553,50.6627,0.358486,0.37821,1.06192,0.378364,0.998743,0.358486,0.358486
42,1005.1,1,5.9246,1.16083,0.667025,44.6117,15.231,52.5803,0.349409,0.368634,1.03503,0.368784,0.998743,0.349409,0.349409
43,995.624,1,6.26476,1.31231,0.604582,45.1038,15.4637,53.1248,0.340562,0.3593,1.00883,0.359446,0.998743,0.340562,0.340562
44,985.729,1,6.53536,1.29454,0.590694,45.4456,16.6723,53.6842,0.331938,0.350202,0.983283,0.350344,0.998743,0.331938,0.331938
45,980.987,1,7.1324,0.9771,0.502357,47.0656,16.3004,55.4897,0.323534,0.341335,0.960538,0.341473,0.998743,0.323534,0.323534
46,973.983,1,6.22705,1.62004,0.648251,46.6464,14.4851,55.1735,0.315341,0.336928,0.936217,0.339052,0.998743,0.315341,0.315341
47,961.173,1,5.98672,1.80316,0.68445,47.5938,13.2909,56.3258,0.307357,0.328396,0.912511,0.330467,0.998743,0.307357,0.307357
48,962.594,1,6.09969,1.46112,0.653398,46.3583,14.0555,54.7042,0.299574,0.320081,0.889406,0.3221,0.998743,0.299574,0.299574
49,951.029,1,6.20682,1.42763,0.626165,48.2255,12.8388,56.9162,0.291989,0.346487,0.866886,0.349671,0.998743,0.291989,0.291989
50,940.312,1,5.55007,1.49357,0.750677,49.0985,13.9682,58.0425,0.284596,0.340703,0.844936,0.35188,0.998743,0.284596,0.284596
51,930.303,1,5.90301,1.46307,0.675022,47.3921,11.6226,55.7442,0.27739,0.332076,0.823541,0.34297,0.998743,0.27739,0.27739
52,928.256,1,6.18183,1.47512,0.64132,47.5508,12.7893,56.0898,0.270366,0.323668,0.802689,0.334286,0.998743,0.270366,0.270366
53,923.525,1,5.62297,1.71001,0.729066,47.6486,11.7378,56.3917,0.26352,0.315472,0.888562,0.325821,0.998743,0.26352,0.26352
54,913.387,1,5.38942,1.71295,0.761733,46.5797,9.54226,55.1286,0.256848,0.315309,0.866063,0.326022,0.998743,0.256848,0.256848
55,916.073,1,6.246,1.59847,0.61891,46.988,9.68293,55.8028,0.250344,0.307325,0.844134,0.317767,0.998743,0.250344,0.250344
56,909.692,1,5.77983,1.36822,0.675278,47.5821,8.66843,56.3863,0.244005,0.313158,0.82276,0.321437,0.998743,0.244005,0.244005
57,908.746,1,5.74941,1.63623,0.696164,48.1037,8.47393,57.3105,0.237827,0.305229,0.835111,0.313298,0.998743,0.237827,0.237827
58,895.11,1,5.66702,1.71395,0.714846,48.5326,8.30372,57.708,0.231805,0.2975,0.813966,0.308232,0.998743,0.231805,0.231805
59,886.745,1,5.89237,1.61153,0.670563,48.6371,9.38567,57.8688,0.225936,0.29578,0.822587,0.310136,0.998743,0.225936,0.225936
60,883.649,1,6.3234,1.44708,0.603547,48.3999,10.1986,57.5565,0.220215,0.295694,0.871443,0.309044,0.998743,0.220215,0.220215
61,870.082,1,6.03787,1.55909,0.646552,46.5802,10.1506,55.3733,0.214639,0.288207,0.849377,0.301219,0.998743,0.214639,0.214639
