iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1211.72,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1196.06,1,10.5988,14.6232,53.2633,87.7232,0.95,0.95,0.285,0.285,0.878229,0.974679,1.12684,0.974679,1.05658,0.974679
3,1177.8,1,10.4639,13.4182,52.4576,82.6699,0.9025,0.9025,0.27075,0.27075,0.890522,0.95,1.09831,0.95,1.02983,0.95
4,1154.19,1,10.4596,12.7518,50.9401,69.2835,0.857375,0.857375,0.257212,0.257212,0.87597,0.925945,1.0705,0.925945,1.13227,0.925945
5,1140.65,1,10.5047,13.4053,53.1362,69.7214,0.814506,0.814506,0.244352,0.244352,0.882398,0.9025,1.04339,0.9025,1.1036,0.9025
6,1125.02,1,10.2682,15.3613,48.769,74.3984,0.773781,0.773781,0.232134,0.232134,0.873172,0.879648,1.01698,0.879648,1.07566,0.879648
7,1102.3,1,9.97471,15.9024,46.8262,73.671,0.735092,0.735092,0.220528,0.220528,0.894847,0.857375,0.991225,0.857375,1.19049,0.857375
8,1079.67,1,10.19,15.7921,47.1444,64.4138,0.698337,0.698337,0.209501,0.209501,0.883277,0.835666,0.966127,0.835666,1.16034,0.835666
9,1067.2,1,10.3375,16.2441,44.9538,66.2326,0.66342,0.66342,0.199026,0.199026,0.890027,0.814506,0.941664,0.814506,1.13096,0.814506
10,1035.4,1,10.337,15.8017,46.7784,68.2483,0.630249,0.630249,0.189075,0.189075,0.895528,0.793882,0.91782,0.793882,1.13002,0.793882
11,1025.44,1,10.3634,17.3185,48.7774,67.9049,0.598737,0.598737,0.179621,0.179621,0.904787,0.773781,0.894581,0.773781,1.1014,0.773781
12,1007.38,1,10.3106,20.3692,47.0443,64.5999,0.5688,0.5688,0.17064,0.17064,0.905816,0.754188,0.871929,0.754188,1.17004,0.754188
