pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.0529056,0.541667,-1.3862,0.0541667,-0.105837,0.541667,All
0.0143929,0.552083,-1.38396,0.0552083,-0.0910182,0.552083,All
0.0204227,0.5625,-1.38049,0.05625,-0.0813229,0.5625,All
0.0449994,0.572917,-1.36727,0.0572917,-0.056886,0.572917,All
0.0450051,0.583333,-1.3602,0.0583333,-0.0549988,0.583333,All
0.0462298,0.59375,-1.34472,0.059375,-0.0271571,0.59375,All
0.0763411,0.604167,-1.34396,0.0604167,-0.0266815,0.604167,All
0.0799125,0.614583,-1.33394,0.0614583,0.0190569,0.614583,All
0.125309,0.625,-1.33373,0.0625,0.039943,0.625,All
0.164937,0.635417,-1.33242,0.0635417,0.11247,0.635417,All
0.178259,0.645833,-1.33121,0.0645833,0.150652,0.645833,All
0.217185,0.65625,-1.32667,0.065625,0.173518,0.65625,All
0.218735,0.666667,-1.31946,0.0666667,0.18041,0.666667,All
0.220756,0.677083,-1.31379,0.0677083,0.18146,0.677083,All
0.226017,0.6875,-1.30975,0.06875,0.190786,0.6875,All
0.248,0.697917,-1.28848,0.0697917,0.191879,0.697917,All
0.270965,0.708333,-1.28573,0.0708333,0.229993,0.708333,All
0.292045,0.71875,-1.27422,0.071875,0.242853,0.71875,All
0.300637,0.729167,-1.26859,0.0729167,0.265364,0.729167,All
0.333579,0.739583,-1.26168,0.0739583,0.279179,0.739583,All
0.34762,0.75,-1.26087,0.075,0.29042,0.75,All
0.355207,0.760417,-1.25714,0.0760417,0.339557,0.760417,All
0.361719,0.770833,-1.23939,0.0770833,0.341578,0.770833,All
0.397249,0.78125,-1.23743,0.078125,0.344933,0.78125,All
0.476695,0.791667,-1.23651,0.0791667,0.456134,0.791667,All
0.48554,0.802083,-1.23483,0.0802083,0.551946,0.802083,All
0.556111,0.8125,-1.22306,0.08125,0.565904,0.8125,All
0.574588,0.822917,-1.22274,0.0822917,0.584699,0.822917,All
0.60078,0.833333,-1.22218,0.0833333,0.61326,0.833333,All
0.706319,0.84375,-1.22206,0.084375,0.754826,0.84375,All
0.844561,0.854167,-1.2213,0.0854167,0.911297,0.854167,All
0.906706,0.864583,-1.21008,0.0864583,0.931643,0.864583,All
0.939585,0.875,-1.20713,0.0875,1.03288,0.875,All
1.02723,0.885417,-1.20504,0.0885417,1.114,0.885417,All
1.10914,0.895833,-1.19116,0.0895833,1.16527,0.895833,All
1.38879,0.90625,-1.1847,0.090625,1.53231,0.90625,All
1.43291,0.916667,-1.18295,0.0916667,1.76577,0.916667,All
1.62564,0.927083,-1.177,0.0927083,1.88731,0.927083,All
1.68099,0.9375,-1.17647,0.09375,1.96812,0.9375,All
1.75552,0.947917,-1.17554,0.0947917,2.04661,0.947917,All
1.87523,0.958333,-1.17147,0.0958333,2.07258,0.958333,All
2.13775,0.96875,-1.16782,0.096875,2.40823,0.96875,All
2.15916,0.979167,-1.16479,0.0979167,2.62352,0.979167,All
3.01039,0.989583,-1.15998,0.0989583,2.73932,0.989583,All
3.58477,1,-1.15587,0.1,2.81715,1,All
4,1,-1.15489,0.101042,4,1,All
,,-1.15001,0.102083,,,All
,,-1.14395,0.103125,,,All
,,-1.13874,0.104167,,,All
,,-1.13371,0.105208,,,All
,,-1.13306,0.10625,,,All
,,-1.13053,0.107292,,,All
,,-1.11742,0.108333,,,All
,,-1.11529,0.109375,,,All
,,-1.109,0.110417,,,All
,,-1.10567,0.111458,,,All
,,-1.09893,0.1125,,,All
,,-1.09598,0.113542,,,All
,,-1.09555,0.114583,,,All
,,-1.09103,0.115625,,,All
,,-1.07832,0.116667,,,All
,,-1.07353,0.117708,,,All
,,-1.0712,0.11875,,,All
,,-1.06505,0.119792,,,All
,,-1.06335,0.120833,,,All
,,-1.06185,0.121875,,,All
,,-1.05969,0.122917,,,All
,,-1.05952,0.123958,,,All
,,-1.04675,0.125,,,All
,,-1.04084,0.126042,,,All
,,-1.03123,0.127083,,,All
,,-1.02935,0.128125,,,All
,,-1.02376,0.129167,,,All
,,-1.01866,0.130208,,,All
,,-1.0185,0.13125,,,All
,,-1.00881,0.132292,,,All
,,-1.00787,0.133333,,,All
,,-1.00516,0.134375,,,All
,,-1.00003,0.135417,,,All
,,-0.985296,0.136458,,,All
,,-0.973903,0.1375,,,All
,,-0.973608,0.138542,,,All
,,-0.973134,0.139583,,,All
,,-0.946028,0.140625,,,All
,,-0.94287,0.141667,,,All
,,-0.938529,0.142708,,,All
,,-0.936455,0.14375,,,All
,,-0.930064,0.144792,,,All
,,-0.916953,0.145833,,,All
,,-0.906207,0.146875,,,All
,,-0.905643,0.147917,,,All
,,-0.899721,0.148958,,,All
,,-0.898333,0.15,,,All
,,-0.89125,0.151042,,,All
,,-0.888215,0.152083,,,All
,,-0.887655,0.153125,,,All
,,-0.875406,0.154167,,,All
,,-0.873966,0.155208,,,All
,,-0.865483,0.15625,,,All
,,-0.862167,0.157292,,,All
,,-0.861185,0.158333,,,All
,,-0.860974,0.159375,,,All
,,-0.856927,0.160417,,,All
,,-0.852759,0.161458,,,All
,,-0.850024,0.1625,,,All
,,-0.845189,0.163542,,,All
,,-0.844672,0.164583,,,All
,,-0.841403,0.165625,,,All
,,-0.838564,0.166667,,,All
,,-0.82816,0.167708,,,All
,,-0.827056,0.16875,,,All
,,-0.824385,0.169792,,,All
,,-0.822468,0.170833,,,All
,,-0.814074,0.171875,,,All
,,-0.812659,0.172917,,,All
,,-0.808046,0.173958,,,All
,,-0.804777,0.175,,,All
,,-0.800372,0.176042,,,All
,,-0.796828,0.177083,,,All
,,-0.795287,0.178125,,,All
,,-0.790996,0.179167,,,All
,,-0.788062,0.180208,,,All
,,-0.780056,0.18125,,,All
,,-0.779446,0.182292,,,All
,,-0.776927,0.183333,,,All
,,-0.766272,0.184375,,,All
,,-0.765742,0.185417,,,All
,,-0.764485,0.186458,,,All
,,-0.764278,0.1875,,,All
,,-0.763862,0.188542,,,All
,,-0.754151,0.189583,,,All
,,-0.75413,0.190625,,,All
,,-0.752822,0.191667,,,All
,,-0.752191,0.192708,,,All
,,-0.751538,0.19375,,,All
,,-0.750106,0.194792,,,All
,,-0.749807,0.195833,,,All
,,-0.74893,0.196875,,,All
,,-0.744814,0.197917,,,All
,,-0.737468,0.198958,,,All
,,-0.730003,0.2,,,All
,,-0.729647,0.201042,,,All
,,-0.728974,0.202083,,,All
,,-0.7181,0.203125,,,All
,,-0.70662,0.204167,,,All
,,-0.697149,0.205208,,,All
,,-0.69641,0.20625,,,All
,,-0.694707,0.207292,,,All
,,-0.693744,0.208333,,,All
,,-0.692591,0.209375,,,All
,,-0.692137,0.210417,,,All
,,-0.689561,0.211458,,,All
,,-0.687607,0.2125,,,All
,,-0.681547,0.213542,,,All
,,-0.681406,0.214583,,,All
,,-0.679756,0.215625,,,All
,,-0.675682,0.216667,,,All
,,-0.674779,0.217708,,,All
,,-0.668566,0.21875,,,All
,,-0.667882,0.219792,,,All
,,-0.666893,0.220833,,,All
,,-0.665246,0.221875,,,All
,,-0.664752,0.222917,,,All
,,-0.660332,0.223958,,,All
,,-0.653167,0.225,,,All
,,-0.64744,0.226042,,,All
,,-0.6441,0.227083,,,All
,,-0.637222,0.228125,,,All
,,-0.632825,0.229167,,,All
,,-0.632506,0.230208,,,All
,,-0.630799,0.23125,,,All
,,-0.626507,0.232292,,,All
,,-0.626153,0.233333,,,All
,,-0.623628,0.234375,,,All
,,-0.623488,0.235417,,,All
,,-0.61884,0.236458,,,All
,,-0.617061,0.2375,,,All
,,-0.61589,0.238542,,,All
,,-0.614573,0.239583,,,All
,,-0.613425,0.240625,,,All
,,-0.606865,0.241667,,,All
,,-0.60631,0.242708,,,All
,,-0.602318,0.24375,,,All
,,-0.598285,0.244792,,,All
,,-0.593859,0.245833,,,All
,,-0.591429,0.246875,,,All
,,-0.587487,0.247917,,,All
,,-0.586641,0.248958,,,All
,,-0.573438,0.25,,,All
,,-0.569261,0.251042,,,All
,,-0.568798,0.252083,,,All
,,-0.565279,0.253125,,,All
,,-0.563446,0.254167,,,All
,,-0.561602,0.255208,,,All
,,-0.558944,0.25625,,,All
,,-0.557201,0.257292,,,All
,,-0.555899,0.258333,,,All
,,-0.554978,0.259375,,,All
,,-0.553507,0.260417,,,All
,,-0.54541,0.261458,,,All
,,-0.54342,0.2625,,,All
,,-0.542934,0.263542,,,All
,,-0.538327,0.264583,,,All
,,-0.536306,0.265625,,,All
,,-0.536031,0.266667,,,All
,,-0.533665,0.267708,,,All
,,-0.532397,0.26875,,,All
,,-0.531549,0.269792,,,All
,,-0.529336,0.270833,,,All
,,-0.529289,0.271875,,,All
,,-0.528958,0.272917,,,All
,,-0.52509,0.273958,,,All
,,-0.524617,0.275,,,All
,,-0.524098,0.276042,,,All
,,-0.518885,0.277083,,,All
,,-0.504114,0.278125,,,All
,,-0.50383,0.279167,,,All
,,-0.503219,0.280208,,,All
,,-0.502092,0.28125,,,All
,,-0.50136,0.282292,,,All
,,-0.498617,0.283333,,,All
,,-0.496242,0.284375,,,All
,,-0.490839,0.285417,,,All
,,-0.487477,0.286458,,,All
,,-0.478319,0.2875,,,All
,,-0.478175,0.288542,,,All
,,-0.476171,0.289583,,,All
,,-0.475028,0.290625,,,All
,,-0.47072,0.291667,,,All
,,-0.470325,0.292708,,,All
,,-0.470231,0.29375,,,All
,,-0.469154,0.294792,,,All
,,-0.465816,0.295833,,,All
,,-0.464209,0.296875,,,All
,,-0.461271,0.297917,,,All
,,-0.460608,0.298958,,,All
,,-0.452831,0.3,,,All
,,-0.447921,0.301042,,,All
,,-0.444657,0.302083,,,All
,,-0.441418,0.303125,,,All
,,-0.438155,0.304167,,,All
,,-0.42889,0.305208,,,All
,,-0.421575,0.30625,,,All
,,-0.418983,0.307292,,,All
,,-0.416267,0.308333,,,All
,,-0.416195,0.309375,,,All
,,-0.415879,0.310417,,,All
,,-0.41137,0.311458,,,All
,,-0.40716,0.3125,,,All
,,-0.406168,0.313542,,,All
,,-0.405083,0.314583,,,All
,,-0.404056,0.315625,,,All
,,-0.402262,0.316667,,,All
,,-0.401906,0.317708,,,All
,,-0.399202,0.31875,,,All
,,-0.397208,0.319792,,,All
,,-0.396289,0.320833,,,All
,,-0.393034,0.321875,,,All
,,-0.389977,0.322917,,,All
,,-0.387525,0.323958,,,All
,,-0.38694,0.325,,,All
,,-0.386768,0.326042,,,All
,,-0.384149,0.327083,,,All
,,-0.383642,0.328125,,,All
,,-0.382714,0.329167,,,All
,,-0.382277,0.330208,,,All
,,-0.380107,0.33125,,,All
,,-0.378748,0.332292,,,All
,,-0.378194,0.333333,,,All
,,-0.373583,0.334375,,,All
,,-0.370442,0.335417,,,All
,,-0.367968,0.336458,,,All
,,-0.363278,0.3375,,,All
,,-0.362803,0.338542,,,All
,,-0.358501,0.339583,,,All
,,-0.357889,0.340625,,,All
,,-0.356692,0.341667,,,All
,,-0.350808,0.342708,,,All
,,-0.350425,0.34375,,,All
,,-0.346261,0.344792,,,All
,,-0.343059,0.345833,,,All
,,-0.340353,0.346875,,,All
,,-0.340215,0.347917,,,All
,,-0.339577,0.348958,,,All
,,-0.339501,0.35,,,All
,,-0.33913,0.351042,,,All
,,-0.338184,0.352083,,,All
,,-0.33304,0.353125,,,All
,,-0.330504,0.354167,,,All
,,-0.330324,0.355208,,,All
,,-0.328517,0.35625,,,All
,,-0.325758,0.357292,,,All
,,-0.308189,0.358333,,,All
,,-0.306659,0.359375,,,All
,,-0.306427,0.360417,,,All
,,-0.302929,0.361458,,,All
,,-0.30132,0.3625,,,All
,,-0.29945,0.363542,,,All
,,-0.296201,0.364583,,,All
,,-0.292785,0.365625,,,All
,,-0.289385,0.366667,,,All
,,-0.28506,0.367708,,,All
,,-0.275347,0.36875,,,All
,,-0.274181,0.369792,,,All
,,-0.266885,0.370833,,,All
,,-0.265741,0.371875,,,All
,,-0.265592,0.372917,,,All
,,-0.264688,0.373958,,,All
,,-0.263784,0.375,,,All
,,-0.261593,0.376042,,,All
,,-0.25953,0.377083,,,All
,,-0.258083,0.378125,,,All
,,-0.257719,0.379167,,,All
,,-0.256318,0.380208,,,All
,,-0.253881,0.38125,,,All
,,-0.253838,0.382292,,,All
,,-0.25381,0.383333,,,All
,,-0.25358,0.384375,,,All
,,-0.250531,0.385417,,,All
,,-0.250351,0.386458,,,All
,,-0.248422,0.3875,,,All
,,-0.24274,0.388542,,,All
,,-0.239389,0.389583,,,All
,,-0.237386,0.390625,,,All
,,-0.236273,0.391667,,,All
,,-0.232912,0.392708,,,All
,,-0.23001,0.39375,,,All
,,-0.226866,0.394792,,,All
,,-0.223778,0.395833,,,All
,,-0.223383,0.396875,,,All
,,-0.221673,0.397917,,,All
,,-0.21896,0.398958,,,All
,,-0.213594,0.4,,,All
,,-0.212541,0.401042,,,All
,,-0.20804,0.402083,,,All
,,-0.205212,0.403125,,,All
,,-0.201595,0.404167,,,All
,,-0.201029,0.405208,,,All
,,-0.197033,0.40625,,,All
,,-0.195863,0.407292,,,All
,,-0.189157,0.408333,,,All
,,-0.182881,0.409375,,,All
,,-0.179222,0.410417,,,All
,,-0.178639,0.411458,,,All
,,-0.178196,0.4125,,,All
,,-0.174671,0.413542,,,All
,,-0.174383,0.414583,,,All
,,-0.172502,0.415625,,,All
,,-0.168887,0.416667,,,All
,,-0.16794,0.417708,,,All
,,-0.167572,0.41875,,,All
,,-0.167131,0.419792,,,All
,,-0.166483,0.420833,,,All
,,-0.164785,0.421875,,,All
,,-0.164456,0.422917,,,All
,,-0.163051,0.423958,,,All
,,-0.157068,0.425,,,All
,,-0.156533,0.426042,,,All
,,-0.156019,0.427083,,,All
,,-0.154945,0.428125,,,All
,,-0.151577,0.429167,,,All
,,-0.151452,0.430208,,,All
,,-0.151433,0.43125,,,All
,,-0.149448,0.432292,,,All
,,-0.148994,0.433333,,,All
,,-0.148813,0.434375,,,All
,,-0.14696,0.435417,,,All
,,-0.144769,0.436458,,,All
,,-0.143353,0.4375,,,All
,,-0.143284,0.438542,,,All
,,-0.142011,0.439583,,,All
,,-0.140947,0.440625,,,All
,,-0.140258,0.441667,,,All
,,-0.139128,0.442708,,,All
,,-0.139115,0.44375,,,All
,,-0.138422,0.444792,,,All
,,-0.134215,0.445833,,,All
,,-0.127438,0.446875,,,All
,,-0.118069,0.447917,,,All
,,-0.115112,0.448958,,,All
,,-0.113116,0.45,,,All
,,-0.109715,0.451042,,,All
,,-0.10501,0.452083,,,All
,,-0.101626,0.453125,,,All
,,-0.100327,0.454167,,,All
,,-0.0982684,0.455208,,,All
,,-0.0947396,0.45625,,,All
,,-0.0922468,0.457292,,,All
,,-0.0896685,0.458333,,,All
,,-0.0867611,0.459375,,,All
,,-0.0851941,0.460417,,,All
,,-0.0832301,0.461458,,,All
,,-0.0795464,0.4625,,,All
,,-0.0783918,0.463542,,,All
,,-0.0769205,0.464583,,,All
,,-0.075874,0.465625,,,All
,,-0.0758094,0.466667,,,All
,,-0.0750655,0.467708,,,All
,,-0.0738632,0.46875,,,All
,,-0.0661974,0.469792,,,All
,,-0.0661464,0.470833,,,All
,,-0.0634945,0.471875,,,All
,,-0.0584413,0.472917,,,All
,,-0.0575902,0.473958,,,All
,,-0.0566051,0.475,,,All
,,-0.0535302,0.476042,,,All
,,-0.0518401,0.477083,,,All
,,-0.0465622,0.478125,,,All
,,-0.0445492,0.479167,,,All
,,-0.0439013,0.480208,,,All
,,-0.0434996,0.48125,,,All
,,-0.0430114,0.482292,,,All
,,-0.0418274,0.483333,,,All
,,-0.0392019,0.484375,,,All
,,-0.0285694,0.485417,,,All
,,-0.0260891,0.486458,,,All
,,-0.0242854,0.4875,,,All
,,-0.0241761,0.488542,,,All
,,-0.02338,0.489583,,,All
,,-0.0209272,0.490625,,,All
,,-0.0206471,0.491667,,,All
,,-0.0131289,0.492708,,,All
,,-0.0106957,0.49375,,,All
,,-0.00758074,0.494792,,,All
,,-0.00686403,0.495833,,,All
,,-0.00514503,0.496875,,,All
,,-0.00248178,0.497917,,,All
,,-0.00144074,0.498958,,,All
,,-0.000510394,0.5,,,All
,,-0.000258529,0.501042,,,All
,,0.000502824,0.502083,,,All
,,0.000866331,0.503125,,,All
,,0.0103709,0.504167,,,All
,,0.010982,0.505208,,,All
,,0.0150786,0.50625,,,All
,,0.0196448,0.507292,,,All
,,0.0217717,0.508333,,,All
,,0.022527,0.509375,,,All
,,0.0251345,0.510417,,,All
,,0.0318846,0.511458,,,All
,,0.0320958,0.5125,,,All
,,0.0343169,0.513542,,,All
,,0.0355891,0.514583,,,All
,,0.0369993,0.515625,,,All
,,0.0415538,0.516667,,,All
,,0.0444362,0.517708,,,All
,,0.0487708,0.51875,,,All
,,0.0489895,0.519792,,,All
,,0.0503361,0.520833,,,All
,,0.0555105,0.521875,,,All
,,0.0569027,0.522917,,,All
,,0.0584873,0.523958,,,All
,,0.060151,0.525,,,All
,,0.0607138,0.526042,,,All
,,0.0607276,0.527083,,,All
,,0.0610551,0.528125,,,All
,,0.0631635,0.529167,,,All
,,0.0634362,0.530208,,,All
,,0.0674387,0.53125,,,All
,,0.0687934,0.532292,,,All
,,0.0696277,0.533333,,,All
,,0.0699127,0.534375,,,All
,,0.0757286,0.535417,,,All
,,0.0787811,0.536458,,,All
,,0.0872677,0.5375,,,All
,,0.087859,0.538542,,,All
,,0.0883827,0.539583,,,All
,,0.0897048,0.540625,,,All
,,0.0925378,0.541667,,,All
,,0.0950916,0.542708,,,All
,,0.0953813,0.54375,,,All
,,0.0970598,0.544792,,,All
,,0.0972685,0.545833,,,All
,,0.0976203,0.546875,,,All
,,0.098309,0.547917,,,All
,,0.0987971,0.548958,,,All
,,0.0990632,0.55,,,All
,,0.10878,0.551042,,,All
,,0.109344,0.552083,,,All
,,0.109404,0.553125,,,All
,,0.112698,0.554167,,,All
,,0.11291,0.555208,,,All
,,0.117396,0.55625,,,All
,,0.118068,0.557292,,,All
,,0.119501,0.558333,,,All
,,0.124519,0.559375,,,All
,,0.125984,0.560417,,,All
,,0.127687,0.561458,,,All
,,0.134752,0.5625,,,All
,,0.135147,0.563542,,,All
,,0.150394,0.564583,,,All
,,0.150815,0.565625,,,All
,,0.159745,0.566667,,,All
,,0.161808,0.567708,,,All
,,0.163793,0.56875,,,All
,,0.164409,0.569792,,,All
,,0.166926,0.570833,,,All
,,0.168733,0.571875,,,All
,,0.17472,0.572917,,,All
,,0.17533,0.573958,,,All
,,0.18737,0.575,,,All
,,0.187494,0.576042,,,All
,,0.191412,0.577083,,,All
,,0.192735,0.578125,,,All
,,0.195204,0.579167,,,All
,,0.197435,0.580208,,,All
,,0.197759,0.58125,,,All
,,0.199273,0.582292,,,All
,,0.200421,0.583333,,,All
,,0.20078,0.584375,,,All
,,0.201285,0.585417,,,All
,,0.201849,0.586458,,,All
,,0.202256,0.5875,,,All
,,0.204744,0.588542,,,All
,,0.205012,0.589583,,,All
,,0.205401,0.590625,,,All
,,0.209979,0.591667,,,All
,,0.211677,0.592708,,,All
,,0.212611,0.59375,,,All
,,0.212911,0.594792,,,All
,,0.213726,0.595833,,,All
,,0.214985,0.596875,,,All
,,0.216568,0.597917,,,All
,,0.217422,0.598958,,,All
,,0.217629,0.6,,,All
,,0.220217,0.601042,,,All
,,0.224641,0.602083,,,All
,,0.224748,0.603125,,,All
,,0.226155,0.604167,,,All
,,0.226564,0.605208,,,All
,,0.229723,0.60625,,,All
,,0.232108,0.607292,,,All
,,0.240242,0.608333,,,All
,,0.240478,0.609375,,,All
,,0.244012,0.610417,,,All
,,0.245878,0.611458,,,All
,,0.251477,0.6125,,,All
,,0.252637,0.613542,,,All
,,0.253657,0.614583,,,All
,,0.255344,0.615625,,,All
,,0.256936,0.616667,,,All
,,0.258709,0.617708,,,All
,,0.261272,0.61875,,,All
,,0.262881,0.619792,,,All
,,0.266617,0.620833,,,All
,,0.267061,0.621875,,,All
,,0.269863,0.622917,,,All
,,0.270904,0.623958,,,All
,,0.274049,0.625,,,All
,,0.280137,0.626042,,,All
,,0.28231,0.627083,,,All
,,0.284524,0.628125,,,All
,,0.284801,0.629167,,,All
,,0.285474,0.630208,,,All
,,0.286712,0.63125,,,All
,,0.290661,0.632292,,,All
,,0.290978,0.633333,,,All
,,0.291807,0.634375,,,All
,,0.292645,0.635417,,,All
,,0.296724,0.636458,,,All
,,0.300899,0.6375,,,All
,,0.301612,0.638542,,,All
,,0.307129,0.639583,,,All
,,0.309913,0.640625,,,All
,,0.310998,0.641667,,,All
,,0.311047,0.642708,,,All
,,0.312213,0.64375,,,All
,,0.312415,0.644792,,,All
,,0.314866,0.645833,,,All
,,0.314983,0.646875,,,All
,,0.315244,0.647917,,,All
,,0.317152,0.648958,,,All
,,0.319683,0.65,,,All
,,0.325556,0.651042,,,All
,,0.325671,0.652083,,,All
,,0.328139,0.653125,,,All
,,0.33159,0.654167,,,All
,,0.332298,0.655208,,,All
,,0.333989,0.65625,,,All
,,0.334644,0.657292,,,All
,,0.334777,0.658333,,,All
,,0.336135,0.659375,,,All
,,0.336861,0.660417,,,All
,,0.344467,0.661458,,,All
,,0.345567,0.6625,,,All
,,0.346046,0.663542,,,All
,,0.346651,0.664583,,,All
,,0.346992,0.665625,,,All
,,0.349887,0.666667,,,All
,,0.353629,0.667708,,,All
,,0.359687,0.66875,,,All
,,0.361649,0.669792,,,All
,,0.363487,0.670833,,,All
,,0.364343,0.671875,,,All
,,0.364812,0.672917,,,All
,,0.366421,0.673958,,,All
,,0.368345,0.675,,,All
,,0.369629,0.676042,,,All
,,0.370857,0.677083,,,All
,,0.373082,0.678125,,,All
,,0.373252,0.679167,,,All
,,0.374065,0.680208,,,All
,,0.378128,0.68125,,,All
,,0.381336,0.682292,,,All
,,0.384735,0.683333,,,All
,,0.402393,0.684375,,,All
,,0.403934,0.685417,,,All
,,0.404487,0.686458,,,All
,,0.404518,0.6875,,,All
,,0.405385,0.688542,,,All
,,0.406761,0.689583,,,All
,,0.409117,0.690625,,,All
,,0.419094,0.691667,,,All
,,0.420139,0.692708,,,All
,,0.422609,0.69375,,,All
,,0.423481,0.694792,,,All
,,0.426509,0.695833,,,All
,,0.427144,0.696875,,,All
,,0.427803,0.697917,,,All
,,0.432363,0.698958,,,All
,,0.432745,0.7,,,All
,,0.435454,0.701042,,,All
,,0.438367,0.702083,,,All
,,0.440238,0.703125,,,All
,,0.442372,0.704167,,,All
,,0.445366,0.705208,,,All
,,0.445373,0.70625,,,All
,,0.445431,0.707292,,,All
,,0.447576,0.708333,,,All
,,0.450663,0.709375,,,All
,,0.451041,0.710417,,,All
,,0.452494,0.711458,,,All
,,0.453518,0.7125,,,All
,,0.455852,0.713542,,,All
,,0.458328,0.714583,,,All
,,0.462721,0.715625,,,All
,,0.470455,0.716667,,,All
,,0.474508,0.717708,,,All
,,0.477354,0.71875,,,All
,,0.47768,0.719792,,,All
,,0.48889,0.720833,,,All
,,0.490092,0.721875,,,All
,,0.492922,0.722917,,,All
,,0.498327,0.723958,,,All
,,0.50516,0.725,,,All
,,0.511119,0.726042,,,All
,,0.511261,0.727083,,,All
,,0.511877,0.728125,,,All
,,0.512467,0.729167,,,All
,,0.512806,0.730208,,,All
,,0.524166,0.73125,,,All
,,0.528826,0.732292,,,All
,,0.53063,0.733333,,,All
,,0.532849,0.734375,,,All
,,0.538007,0.735417,,,All
,,0.539975,0.736458,,,All
,,0.546082,0.7375,,,All
,,0.547535,0.738542,,,All
,,0.548683,0.739583,,,All
,,0.550004,0.740625,,,All
,,0.550662,0.741667,,,All
,,0.552418,0.742708,,,All
,,0.557295,0.74375,,,All
,,0.559594,0.744792,,,All
,,0.568939,0.745833,,,All
,,0.571134,0.746875,,,All
,,0.573031,0.747917,,,All
,,0.575421,0.748958,,,All
,,0.579502,0.75,,,All
,,0.579861,0.751042,,,All
,,0.58428,0.752083,,,All
,,0.594191,0.753125,,,All
,,0.598753,0.754167,,,All
,,0.603202,0.755208,,,All
,,0.603217,0.75625,,,All
