iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.295,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,597.891,1,10.2899,14.8824,35.7938,70.7376,0.24,0.894427,0.894427,0.894427,0.911737
3,565.338,1,9.89896,14.0873,35.5663,83.2474,0.192,0.8,0.802362,0.8,0.965444
4,514.431,1,9.9656,13.1697,39.1568,86.7628,0.1536,0.715542,0.717655,0.715542,1.07257
5,498.57,1,9.8006,11.4972,39.3555,84.9819,0.131737,0.64,0.658184,0.64,1.03744
6,461.016,1,9.81446,11.8125,39.1482,82.8682,0.110851,0.572433,0.670004,0.572433,1.08334
7,431.773,1,9.90924,11.7006,38.1351,78.0866,0.0977577,0.512,0.722393,0.512,1.01718
8,421.051,1,9.98618,11.9178,38.1195,74.066,0.0945243,0.457947,0.712228,0.457947,1.00599
9,394.61,1,9.95913,11.1005,37.4874,73.9039,0.0841085,0.4096,0.677209,0.4096,0.984631
10,391.401,1,10.0159,11.6503,36.6571,74.5924,0.0832326,0.366357,0.686633,0.417937,0.944692
11,382.174,1,9.99252,11.2341,37.3722,70.9342,0.0800728,0.32768,0.729451,0.384663,0.897902
12,358.749,1,9.99007,11.1921,36.8185,74.4556,0.0735727,0.293086,0.698835,0.344053,0.911261
13,364.785,1,9.96669,11.5069,37.4779,69.8672,0.0741057,0.262144,0.684538,0.359297,0.981826
14,359.86,1,10.0546,10.9183,36.8631,68.7438,0.0740773,0.236213,0.66637,0.356893,0.979353
15,346.831,1,10.0788,10.8922,38.0474,68.8217,0.0694573,0.232704,0.740044,0.335654,0.894321
16,343.351,1,10.2049,10.8184,38.3851,63.9091,0.0704891,0.222689,0.691791,0.327768,0.836563
17,338.286,1,10.1544,10.6646,37.4457,61.8501,0.0680979,0.222231,0.728384,0.317354,0.839785
18,335.592,1,10.1827,11.5225,37.6218,59.3793,0.0685996,0.217023,0.651486,0.305448,0.898991
19,324.8,1,10.1462,11.4605,38.0933,60.8762,0.0640755,0.220753,0.622981,0.319462,0.907705
20,326.405,1,10.1781,11.0457,38.4298,57.5511,0.0636705,0.222373,0.651622,0.324979,0.962998
21,320.398,1,10.2239,10.9571,38.1572,59.9309,0.0630196,0.220979,0.668535,0.31271,0.861331
22,315.509,1,10.2204,11.1718,38.3441,58.1719,0.0620911,0.224004,0.599957,0.309755,0.865407
23,314.353,1,10.2503,11.301,37.7096,59.366,0.0607649,0.224674,0.68008,0.31423,0.851893
24,324.774,1,10.2602,11.2722,37.7074,59.825,0.0636433,0.214667,0.716973,0.332776,0.852013
25,319.912,1,10.2431,11.0487,37.8072,59.9549,0.0633886,0.223612,0.64128,0.325376,0.849477
26,321.512,1,10.2165,10.8897,37.7998,58.366,0.0631235,0.228035,0.639943,0.326166,0.840958
27,318.603,1,10.2377,11.4226,37.7636,63.4854,0.0632047,0.228329,0.623227,0.311732,0.836257
28,314.153,1,10.2532,11.0569,38.2643,56.8109,0.0620792,0.232014,0.57937,0.298518,0.907328
29,311.805,1,10.2251,11.3355,38.6018,59.7868,0.0605839,0.234228,0.60975,0.30317,0.924126
30,315.427,1,10.2386,11.149,38.7044,58.696,0.0617908,0.235155,0.602706,0.306194,0.90212
31,316.164,1,10.2347,10.726,38.9511,59.844,0.0624463,0.234193,0.589667,0.302819,0.900087
32,315.327,1,10.1856,10.5187,38.1768,56.6608,0.0616513,0.229286,0.612442,0.304154,0.898238
33,316.092,1,10.1526,10.7307,38.0271,56.1019,0.0616369,0.236831,0.607181,0.296474,0.924166
34,316.269,1,10.1512,10.8906,38.4604,56.1703,0.0619799,0.240089,0.576091,0.29811,0.912867
35,322.519,1,10.1471,10.4971,38.2182,59.5219,0.0637712,0.238777,0.594732,0.300181,0.922338
36,325.593,1,10.1325,11.3127,37.3893,63.1643,0.0657228,0.234282,0.623803,0.272668,0.886013
37,324.033,1,10.0862,10.9753,37.7093,63.9214,0.0641407,0.247466,0.628094,0.286623,0.892296
38,319.05,1,10.1187,11.0002,38.0252,62.9425,0.0617919,0.24711,0.6759,0.289178,0.894035
39,321.169,1,10.1126,10.7465,38.5484,64.3631,0.0625664,0.240481,0.672469,0.297446,0.896778
40,323.692,1,10.0626,10.7024,38.3236,62.7699,0.0633858,0.244452,0.675307,0.277096,0.920796
41,326.21,1,10.0931,10.2304,38.3045,62.9969,0.0648751,0.243865,0.646914,0.278181,0.933092
42,325.082,1,10.1172,9.92352,38.8637,63.9422,0.0659026,0.240909,0.589341,0.274552,0.905837
43,330.036,1,10.079,10.0243,38.7577,61.7401,0.0678528,0.241127,0.583385,0.25623,0.946659
44,325.113,1,10.0915,10.1703,39.1215,65.0952,0.067018,0.23184,0.543089,0.266995,0.92095
45,334.948,1,10.043,10.1041,38.5869,62.5531,0.0683124,0.231842,0.572204,0.292039,0.948162
46,332.87,1,10.0619,9.58529,38.805,64.5474,0.0683209,0.234064,0.542408,0.29474,0.93599
47,333.548,1,10.078,9.7104,38.9709,62.1167,0.0690875,0.229389,0.557255,0.279303,0.923715
48,335.31,1,10.0648,9.36734,39.9007,63.988,0.0686064,0.227561,0.564743,0.315643,0.928436
49,328.109,1,10.0531,9.72042,39.5335,67.1939,0.0668037,0.235433,0.539664,0.305119,0.921611
50,329.33,1,10.007,9.901,39.033,68.7841,0.0658246,0.229845,0.579169,0.312961,0.943105
51,327.625,1,10.1216,9.62647,39.957,69.7103,0.0670521,0.222094,0.537398,0.330786,0.848524
52,322.115,1,10.1041,9.9895,39.0099,67.6369,0.0648737,0.21957,0.527942,0.335294,0.90896
53,325.064,1,10.0052,9.64291,38.9971,66.7278,0.0653091,0.221091,0.53014,0.324017,0.943508
54,327.894,1,10.0371,9.49361,39.0221,67.329,0.066958,0.216372,0.510985,0.323956,0.92707
55,323.926,1,10.037,9.47561,40.1759,69.0565,0.0667127,0.221039,0.479767,0.302223,0.937716
56,322.811,1,10.0609,9.40745,40.8876,73.0174,0.0663277,0.214763,0.503137,0.298639,0.94683
57,309.389,1,10.0992,8.85758,41.0235,73.6236,0.0635834,0.22083,0.4826,0.281461,0.873173
58,318.759,1,10.0399,8.85514,40.0487,71.789,0.0661557,0.215083,0.455571,0.309714,0.880243
59,320.457,1,10.0019,8.87626,40.631,70.1607,0.0649086,0.221519,0.496679,0.31499,0.915801
60,316.563,1,10.1053,8.94429,40.4362,69.5024,0.0644027,0.213722,0.518898,0.301268,0.895952
61,318.414,1,10.0328,9.21323,40.4021,71.4699,0.0658682,0.209782,0.464116,0.304438,0.921916
62,319.524,1,10.0729,9.11858,41.0584,69.2501,0.0653765,0.215541,0.429674,0.337802,0.965288
63,317.856,1,10.0935,8.69702,40.5027,69.6133,0.0659207,0.212041,0.446932,0.312562,0.911726
64,319.747,1,10.1568,9.15453,41.2617,66.7281,0.0663644,0.218529,0.468656,0.311347,0.887823
65,325.576,1,10.1333,9.02689,40.496,66.8586,0.0686464,0.21796,0.440889,0.310171,0.925921
66,326.332,1,10.0528,9.21527,40.1093,63.5621,0.0676165,0.21663,0.463935,0.301199,1.01313
67,329.841,1,10.0478,9.06206,40.8684,63.3962,0.0683615,0.223752,0.450002,0.312398,1.01628
68,317.803,1,10.093,9.15302,40.4703,61.1865,0.0647273,0.222127,0.446397,0.314724,0.98085
69,314.963,1,10.022,9.39107,39.9677,66.6531,0.0635031,0.226294,0.492371,0.286714,0.954143
70,321.608,1,10.0854,9.49338,40.2685,67.0147,0.0654525,0.224033,0.490495,0.310522,0.941132
71,321.238,1,10.1043,9.15514,40.3537,65.9522,0.0657667,0.231749,0.468257,0.309761,0.918159
72,316.606,1,10.1539,8.5144,40.8975,64.5513,0.066185,0.229302,0.428301,0.296834,0.846521
73,325.675,1,10.0832,8.59072,41.3514,64.0023,0.0684613,0.228767,0.442279,0.296029,0.870311
74,335.552,1,10.1645,9.03983,40.6095,60.81,0.0702599,0.23022,0.512197,0.313394,0.871484
75,326.66,1,10.1743,9.14089,40.3434,58.6735,0.0690182,0.228041,0.481707,0.287971,0.832631
76,322.675,1,10.236,9.12894,40.0384,59.4623,0.0675418,0.222743,0.507331,0.296909,0.83921
77,315.932,1,10.2431,8.76589,40.8853,60.3364,0.0651164,0.220951,0.520405,0.293126,0.847199
78,317.899,1,10.2429,9.21326,40.4617,62.8093,0.0656288,0.219168,0.523196,0.30906,0.780243
79,308.962,1,10.2278,9.68155,39.7208,63.9764,0.0626981,0.225324,0.519262,0.290973,0.81316
80,312.999,1,10.2474,10.1241,39.0934,61.7609,0.0636966,0.221871,0.548865,0.290541,0.805122
81,314.358,1,10.2659,10.2126,38.1538,59.902,0.0629733,0.221707,0.601331,0.310981,0.782333
82,308.416,1,10.2614,10.0665,38.4481,60.5324,0.0624377,0.219625,0.566751,0.28319,0.790169
83,311.349,1,10.2356,10.4837,38.589,57.2171,0.0627517,0.22033,0.569037,0.284877,0.822262
84,315.507,1,10.2599,11.2379,38.2667,55.6122,0.0632074,0.219244,0.644917,0.276389,0.826357
85,320.774,1,10.3405,11.4508,37.8468,59.7,0.0646351,0.221828,0.639344,0.311755,0.786725
