simulations, -2LL
1000,537.25
2000,536.159
3000,535.417
4000,535.257
5000,535.263
6000,535.243
7000,535.198
8000,535.177
9000,535.046
10000,535.057
11000,535.132
12000,535.046
13000,535.082
14000,535.008
15000,535.001
16000,535.011
17000,535.014
18000,534.977
19000,534.968
20000,534.99
21000,535.007
22000,534.938
23000,534.956
24000,534.947
25000,534.923
26000,534.956
27000,534.959
28000,534.983
29000,534.912
30000,534.914
