parameter,value
Cl_pop,10.5626060287829
beta_Cl_logtCLCRMLMIN,0.644754156700839
beta_Cl_logtWTKG,0.763241026410851
V1_pop,43.4983797971058
Q_pop,19.6860772115838
beta_Q_ANTU_2,-0.748328746594659
beta_Q_logtAGEA,1.23708523402825
beta_Q_logtSCRMGDL,-0.756408273219711
V2_pop,51.4735903874324
omega_Cl,0.179353200150009
omega_V1,0.274983553039714
omega_Q,0.00577941441907992
omega_V2,0.174111449740744
corr_V2_V1,0.999
a1,0.307150466714559
a2,0.0615745516833201
