iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.974,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.749,1,10.3493,16.8155,42.1616,70.6254,0.24,0.894427,0.901207,0.894427,0.951947
3,564.923,1,10.0566,16.1423,43.8977,86.0921,0.192,0.8,0.819181,0.8,0.971079
4,521.281,1,10.2213,15.9262,43.4009,80.5008,0.1536,0.715542,0.765868,0.715542,0.946655
5,492.614,1,10.0838,14.2515,45.7529,90.1682,0.130498,0.64,0.772386,0.64,0.853669
6,468.082,1,10.0988,13.9585,43.8235,87.8708,0.117747,0.572433,0.734586,0.572433,0.858003
7,448.006,1,10.1515,13.49,44.5721,93.9934,0.10851,0.512,0.767419,0.512,0.795106
8,426.02,1,10.0527,13.3413,45.4467,92.9022,0.0994865,0.457947,0.77257,0.457947,0.799047
9,406.173,1,10.1205,12.3117,44.668,84.0316,0.0916245,0.4096,0.755795,0.4096,0.868732
10,395.608,1,10.0777,11.4266,45.498,84.4669,0.0903787,0.366357,0.676004,0.366357,0.864044
11,386.805,1,10.0885,11.1859,45.0585,84.4203,0.0890841,0.32768,0.645647,0.32768,0.797131
12,379.214,1,9.97146,10.7587,46.3622,89.8402,0.0866953,0.293086,0.577484,0.293086,0.852088
13,375.701,1,10.1098,10.8554,47.0137,88.3586,0.0886094,0.286684,0.516517,0.262144,0.782028
14,364.072,1,10.0581,11.0725,46.5449,84.8747,0.0839119,0.293544,0.461987,0.243477,0.797643
15,357.467,1,10.1567,11.0635,46.9784,88.5632,0.0820939,0.286271,0.495092,0.219509,0.789082
16,355.794,1,10.21,10.852,47.6626,87.4625,0.0832427,0.266303,0.464644,0.207669,0.811753
17,352.477,1,10.1949,10.7505,47.8047,87.644,0.0816726,0.273245,0.454336,0.209527,0.810935
18,349.213,1,10.2722,11.1663,47.9153,81.1922,0.0811223,0.267611,0.463405,0.187406,0.846504
19,341.649,1,10.1964,10.9045,47.2378,78.5348,0.0762146,0.265981,0.432222,0.212984,0.905885
