iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.69,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.389,1,10.8887,17.254,41.5616,70.6367,0.24,0.894427,1.03639,0.894427,0.894427
3,557.066,1,10.8012,16.2158,44.545,80.9995,0.192,0.8,1.0462,0.8,0.8
4,517.298,1,10.8499,17.3379,43.9046,74.1462,0.1536,0.715542,1.13739,0.715542,0.715542
5,497.345,1,10.725,14.1502,46.5478,73.6043,0.125426,0.64,1.10492,0.64,0.666054
6,447.297,1,10.7274,11.9204,44.1629,69.2692,0.100341,0.572433,1.02665,0.572433,0.635419
7,426.685,1,10.7084,11.3285,45.2378,72.9553,0.0933257,0.512,1.01602,0.512,0.624651
8,411.326,1,10.8558,12.331,45.4978,67.8117,0.090307,0.457947,0.967101,0.457947,0.581818
9,388.563,1,10.813,12.0892,45.669,66.3404,0.0824506,0.4096,0.943967,0.4096,0.597577
10,374.551,1,10.8208,12.1713,45.2261,69.5949,0.0798088,0.366357,0.90495,0.366357,0.537716
11,368.129,1,10.7741,12.0113,45.0172,66.9736,0.0774456,0.32768,0.880319,0.338179,0.611912
12,360.311,1,10.7387,12.8481,45.2323,64.5413,0.0742036,0.293086,0.871684,0.349415,0.627923
13,352.446,1,10.7169,13.3982,44.5148,67.1263,0.0727756,0.262144,0.838439,0.338488,0.60765
14,350.734,1,10.8739,13.2307,45.4474,61.7044,0.0727507,0.234469,0.853308,0.341159,0.58364
15,333.566,1,10.9104,13.6959,44.6593,60.371,0.0686233,0.224048,0.845242,0.309651,0.543086
16,340.699,1,10.8781,13.4731,45.1571,59.479,0.0720707,0.224896,0.8222,0.27696,0.558283
17,333.91,1,10.8623,13.3022,44.2938,61.0116,0.0707276,0.217764,0.849746,0.261497,0.511026
18,325.288,1,10.864,13.8079,43.9815,57.8124,0.0674242,0.215454,0.850145,0.253844,0.546872
19,324.317,1,10.8121,13.3819,44.7997,56.9167,0.0668098,0.214052,0.850134,0.24974,0.569282
20,322.631,1,10.8087,13.5912,44.4336,57.9118,0.0661933,0.211638,0.849029,0.247012,0.581912
21,325.839,1,10.8829,13.6932,45.3742,54.4741,0.0670711,0.212383,0.865485,0.257332,0.579755
