iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.024,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.817,1,6.0161,0.924067,28.2738,6.14745,27.4846,1.46202,1.46202,1.02906,0.62,0.285
3,744.01,1,6.46646,0.531532,26.0941,7.02157,33.8404,1.425,1.425,1.04813,0.62,0.27075
4,740.595,1,5.85623,0.768678,23.0832,6.78192,36.4842,1.38892,1.38892,1.06359,0.62,0.257212
5,720.782,1,6.29893,0.838948,21.3709,6.79273,38.4225,1.35375,1.35375,1.03666,0.62,0.244352
6,709.112,1,6.21853,0.823799,26.3048,6.71872,34.8203,1.31947,1.31947,1.01041,0.62,0.232134
7,706.41,1,6.00508,0.817144,21.7342,7.34073,39.3905,1.28606,1.28606,0.984829,0.62,0.220528
8,694.662,1,6.29156,1.02999,21.1728,6.93062,39.8829,1.2535,1.2535,0.959893,0.62,0.209501
9,687.509,1,5.93787,1.35008,21.2233,6.99908,29.9745,1.22176,1.22176,0.935588,0.62,0.199026
10,672.875,1,5.9161,1.7481,18.9194,7.945,26.2979,1.19082,1.19082,0.911898,0.62,0.189075
11,651.302,1,5.90554,1.23192,15.1134,8.54087,25.2296,1.16067,1.16067,0.888808,0.62,0.179621
12,642.066,1,5.99792,1.06457,17.1008,9.45009,25.7815,1.13128,1.13128,0.866303,0.62,0.17064
13,636.621,1,5.98392,0.862553,16.9029,11.0505,25.1772,1.10264,1.10264,0.86016,0.62,0.162108
14,636.832,1,5.97439,0.960214,16.6795,11.6667,25.61,1.07472,1.07472,0.987398,0.62,0.154003
15,617.832,1,6.03467,0.433036,16.1251,11.5439,24.0894,1.04751,1.04751,0.962396,0.62,0.146302
16,606.095,1,5.79554,0.224269,15.2283,15.3189,21.8686,1.02098,1.02098,0.938028,0.62,0.138987
17,587.422,1,5.82401,0.430569,13.2627,13.6786,21.8686,0.995131,0.995131,0.914276,0.62,0.132038
18,583.239,1,5.85648,0.409605,14.0871,14.03,21.0144,0.969933,0.969933,0.891126,0.62,0.125436
19,574.943,1,5.70306,0.298716,13.3506,11.9576,20.5383,0.945374,0.945374,0.920929,0.62,0.119164
20,564.14,1,5.77753,0.725521,13.5754,12.3122,21.3085,0.921437,0.921437,0.89761,0.62,0.113206
21,551.676,1,5.67074,0.639833,13.3086,10.6937,20.809,0.898105,0.898105,0.874882,0.62,0.107546
22,540.963,1,5.6903,0.651694,13.9756,11.6993,21.2155,0.875365,0.875365,0.85273,0.62,0.102168
23,521.075,1,5.70895,0.308345,14.1335,10.9938,20.5856,0.8532,0.8532,0.831138,0.62,0.0970601
24,509.379,1,5.83975,0.422518,15.2194,11.1375,21.4219,0.831597,0.831597,0.810093,0.62,0.0922071
25,504.59,1,5.96005,0.304235,14.9344,11.4751,21.9575,0.81054,0.81054,0.789581,0.62,0.0875967
26,498.021,1,5.86389,0.251241,14.8079,11.2102,21.7259,0.790017,0.790017,0.769589,0.62,0.0832169
27,492.657,1,5.84258,0.364505,14.6107,12.3721,21.3525,0.770013,0.770013,0.750102,0.62,0.079056
28,488.505,1,5.78206,0.2833,14.6308,11.2522,21.6861,0.750516,0.750516,0.731109,0.62,0.0751032
29,472.395,1,5.77364,0.474677,14.9866,11.7395,21.7708,0.731512,0.731512,0.75152,0.62,0.0713481
30,460.986,1,5.81449,0.520271,15.3125,12.9903,21.0139,0.71299,0.71299,0.786019,0.62,0.0677807
31,456.318,1,5.78151,0.465168,14.5852,13.7053,20.7349,0.694937,0.694937,0.793048,0.62,0.0643916
