iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.77,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.616,1,5.51469,0.0483102,25.6754,5.90211,81.6585,1.46202,1.46202,0.974679,0.62,0.285
3,772.044,1,5.49293,0.0826128,27.2982,7.3147,85.4862,1.425,1.425,1.16114,0.62,0.27075
4,767.693,1,4.9973,0.461637,26.4659,6.21248,98.042,1.38892,1.38892,1.13174,0.62,0.257212
5,753.323,1,4.8383,0.529424,24.8358,5.78705,101.106,1.35375,1.35375,1.18412,0.62,0.244352
6,743.227,1,4.82655,0.8667,27.7552,7.14067,105.845,1.31947,1.31947,1.15414,0.62,0.232134
7,734.109,1,4.70261,0.678699,21.9526,8.55433,136.937,1.28606,1.28606,1.12491,0.62,0.220528
8,714.984,1,4.9493,0.736329,21.1899,9.65609,115.113,1.2535,1.2535,1.09643,0.62,0.209501
9,710.264,1,4.95165,0.912714,25.9008,10.0047,117.811,1.22176,1.22176,1.06867,0.62,0.199026
10,701.464,1,4.83298,1.00854,25.5707,11.1361,125.174,1.19082,1.19082,1.04161,0.62,0.189075
11,689.867,1,4.81029,0.583506,20.2526,10.1603,136.322,1.16067,1.16067,1.01523,0.62,0.179621
12,673.053,1,4.6797,0.717343,25.8258,9.40326,143.351,1.13128,1.13128,0.989528,0.62,0.17064
13,657.529,1,4.72099,0.509889,25.8116,9.1205,156.343,1.10264,1.10264,0.964472,0.62,0.162108
14,648.49,1,4.46354,0.515788,27.0264,8.47973,173.076,1.07472,1.07472,0.940051,0.62,0.154003
15,636.162,1,4.45248,0.0807775,22.8434,7.4158,162.529,1.04751,1.04751,0.916249,0.62,0.146302
16,624.394,1,4.35857,0.10069,21.5953,7.91457,169.132,1.02098,1.02098,0.893049,0.62,0.138987
17,612.525,1,4.19077,0.361636,21.3198,7.57406,180.231,0.995131,0.995131,0.870436,0.62,0.132038
18,600.46,1,4.11445,0.346493,23.1402,7.27317,195.72,0.969933,0.969933,0.848396,0.62,0.125436
19,582.846,1,3.84501,0.36421,23.9913,5.61322,200.46,0.945374,0.945374,0.826914,0.62,0.119164
20,570.209,1,3.70126,0.619143,25.0788,5.00287,211.11,0.921437,0.921437,0.805976,0.62,0.113206
21,562.035,1,3.61525,0.275539,24.6215,5.16953,227.932,0.898105,0.898105,0.785569,0.62,0.107546
22,559.57,1,3.54779,0.476307,24.6784,5.55039,233.987,0.875365,0.875365,0.765678,0.62,0.102168
23,542.802,1,3.45149,0.351373,24.3285,5.7418,244.498,0.8532,0.8532,0.74629,0.62,0.0970601
24,533.515,1,3.35001,0.516712,23.9745,5.30765,250.228,0.831597,0.831597,0.727394,0.62,0.0922071
