iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.55,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1460.85,1,4.79234,0.832357,0.726707,42.9945,16.6356,51.0791,0.974679,0.974679,1.09784,0.974679,0.998743,0.974679,0.974679
3,1457.05,1,5.12094,0.894301,0.68037,39.3793,16.3724,47.2656,0.95,0.95,1.23618,0.95,0.998743,0.95,0.95
4,1437.75,1,3.73107,0.411635,0.935815,38.5666,18.8638,46.1708,0.925945,0.925945,1.20488,0.925945,0.998743,0.925945,0.925945
5,1431.62,1,3.57085,0.38582,0.938924,42.3422,13.3981,50.4539,0.9025,0.9025,1.17437,0.9025,0.998743,0.9025,0.9025
6,1428.06,1,3.99574,0.475268,0.854111,44.6244,14.916,53.4251,0.879648,0.879648,1.14464,0.879648,0.998743,0.879648,0.879648
7,1417.7,1,4.24123,0.67138,0.810013,48.1853,15.2133,57.0477,0.857375,0.857375,1.11566,0.857375,0.998743,0.857375,0.857375
8,1399.55,1,3.82898,0.423031,0.902307,48.1955,13.5895,56.6005,0.835666,0.835666,1.08741,0.835666,0.998743,0.835666,0.835666
9,1393.45,1,3.74172,0.6686,0.965765,51.8251,11.9851,61.1616,0.814506,0.814506,1.1233,0.814506,0.998743,0.814506,0.814506
10,1380.13,1,3.85716,0.445921,0.94917,54.1726,12.2832,64.0002,0.793882,0.793882,1.09486,0.793882,0.998743,0.793882,0.793882
11,1365.45,1,3.58572,0.175039,1.03753,55.9672,12.6334,65.4715,0.773781,0.773781,1.06714,0.773781,0.998743,0.773781,0.773781
12,1355.52,1,4.67427,0.361165,0.766284,49.6028,11.5163,58.2612,0.754188,0.754188,1.11929,0.754188,0.998743,0.754188,0.754188
13,1356.61,1,5.57704,0.409687,0.657393,52.0535,13.986,61.2578,0.735092,0.735092,1.09095,0.735092,0.998743,0.735092,0.735092
14,1334.04,1,4.26142,0.65522,0.862563,54.3766,13.7414,64.0191,0.716479,0.716479,1.17492,0.716479,0.998743,0.716479,0.716479
15,1319.08,1,3.7676,0.781477,1.0338,53.6558,14.8204,63.1399,0.698337,0.698337,1.14517,0.698337,0.998743,0.698337,0.698337
16,1313.29,1,4.3789,0.385024,0.835833,44.7954,15.8475,52.702,0.680655,0.680655,1.20277,0.680655,0.998743,0.680655,0.680655
17,1293.91,1,5.13004,0.461212,0.722287,46.8022,13.9462,55.3403,0.66342,0.66342,1.17231,0.66342,0.998743,0.66342,0.66342
18,1284.52,1,4.31306,0.394092,0.894099,43.3217,14.7175,51.1046,0.646622,0.646622,1.14263,0.646622,0.998743,0.646622,0.646622
19,1279.55,1,4.23462,0.55589,0.906289,43.7049,16.3684,51.2778,0.630249,0.630249,1.16757,0.630249,0.998743,0.630249,0.630249
20,1263.14,1,4.77244,0.6719,0.795943,41.0817,14.0053,48.187,0.614291,0.614291,1.13801,0.614291,0.998743,0.614291,0.614291
21,1258,1,5.8618,0.788868,0.586307,40.281,16.7862,47.5125,0.598737,0.598737,1.10919,0.598737,0.998743,0.598737,0.598737
22,1243.8,1,4.70457,0.60329,0.810976,42.5712,17.6313,50.5517,0.583577,0.587883,1.08111,0.588996,0.998743,0.583577,0.583577
23,1230.66,1,5.15444,0.670798,0.700559,42.3807,18.8989,50.731,0.5688,0.572998,1.05373,0.574082,0.998743,0.5688,0.5688
24,1205.22,1,5.15141,0.494981,0.760954,43.6917,17.3409,52.0722,0.554398,0.558489,1.02705,0.559546,0.998743,0.554398,0.554398
25,1201.94,1,5.42982,0.456453,0.72057,42.4159,18.6144,50.5202,0.54036,0.544348,1.00105,0.545378,0.998743,0.54036,0.54036
26,1189.46,1,4.79425,0.577965,0.817956,43.3291,20.8203,51.7682,0.526678,0.530565,0.975701,0.531569,0.998743,0.526678,0.526678
27,1181.27,1,4.64416,0.630267,0.852076,44.2129,21.8427,52.7078,0.513342,0.517131,0.986719,0.518109,0.998743,0.513342,0.513342
28,1167.99,1,4.99559,0.444154,0.768835,43.1635,20.8488,51.2348,0.500344,0.504037,0.961734,0.50499,0.998743,0.500344,0.500344
29,1157.36,1,5.54361,0.539475,0.669367,42.4434,21.8657,50.1779,0.487675,0.491274,0.937576,0.492204,0.998743,0.487675,0.487675
30,1143.64,1,5.70177,0.706863,0.668943,43.1732,18.8562,50.994,0.475327,0.478835,0.913836,0.479741,0.998743,0.475327,0.475327
31,1139.15,1,4.865,0.762626,0.824066,44.8979,17.8677,52.6379,0.463291,0.46671,0.890697,0.467593,0.998743,0.463291,0.463291
32,1126.92,1,5.32368,0.728916,0.728844,45.4468,17.5817,53.5849,0.45156,0.454893,0.885177,0.455754,0.998743,0.45156,0.45156
33,1114.2,1,5.11731,0.837302,0.745232,44.2591,15.252,51.9727,0.440127,0.443375,0.862764,0.444214,0.998743,0.440127,0.440127
34,1100.95,1,4.92966,0.679703,0.779284,45.2904,14.8271,53.0745,0.428982,0.432148,0.840918,0.432966,0.998743,0.428982,0.428982
35,1089.44,1,4.7572,0.666976,0.788065,46.0973,14.0476,54.1898,0.41812,0.421206,0.819625,0.422003,0.998743,0.41812,0.41812
36,1085.03,1,5.72314,0.683818,0.646831,44.3551,15.3122,52.2727,0.407533,0.410541,0.840858,0.411318,0.998743,0.407533,0.407533
37,1072.77,1,5.66059,0.585518,0.639309,43.8331,14.1329,51.6145,0.397214,0.400146,0.843583,0.400903,0.998743,0.397214,0.397214
38,1063.16,1,5.34992,0.599882,0.688451,42.8632,14.5289,50.4607,0.387157,0.390014,0.822223,0.390752,0.998743,0.387157,0.387157
39,1048.13,1,5.12676,0.660808,0.730909,41.4796,15.0219,48.9156,0.377354,0.380138,0.887802,0.380858,0.998743,0.377354,0.377354
40,1053.42,1,5.28898,0.667208,0.700645,43.2233,15.0524,50.7423,0.367799,0.379262,0.893257,0.379235,0.998743,0.367799,0.367799
41,1039.88,1,5.45816,0.620496,0.673402,43.5885,13.7441,51.1386,0.358486,0.369659,0.90649,0.369633,0.998743,0.358486,0.358486
42,1024.25,1,5.55935,0.584358,0.654287,45.2004,11.787,53.1003,0.349409,0.378929,0.883537,0.379348,0.998743,0.349409,0.349409
43,1015.3,1,5.30742,0.569574,0.693576,45.8284,13.6578,53.9139,0.340562,0.395975,0.861166,0.397005,0.998743,0.340562,0.340562
44,1007.02,1,4.98517,0.719796,0.768438,44.0372,15.332,51.9026,0.331938,0.390875,0.839361,0.388875,0.998743,0.331938,0.331938
45,1004.84,1,5.54431,0.61415,0.670654,44.4047,15.06,52.3372,0.323534,0.380978,0.818832,0.379029,0.998743,0.323534,0.323534
