iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,799.249,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,788.813,1,5.7901,1.53193,25.8575,6.71961,78.8305,1.46202,1.46202,0.974679,0.62,0.285
3,781.226,1,5.9398,1.26971,30.4029,8.34239,80.8013,1.425,1.425,1.06415,0.62,0.27075
4,776.649,1,5.77214,1.23078,25.844,8.59559,83.5788,1.38892,1.38892,1.0372,0.62,0.257212
5,760.713,1,5.66436,1.09813,23.2713,9.65136,106.041,1.35375,1.35375,1.03588,0.62,0.244352
6,747.362,1,5.58475,0.806632,27.4485,10.5419,104.384,1.31947,1.31947,1.03876,0.62,0.232134
7,744.414,1,5.32449,0.960008,21.5147,11.0191,124.608,1.28606,1.28606,1.01246,0.62,0.220528
8,728.087,1,5.2646,1.00497,19.3531,10.6667,122.856,1.2535,1.2535,0.986825,0.62,0.209501
9,721.614,1,5.00429,0.661744,21.5138,11.0304,130.15,1.22176,1.22176,0.961838,0.62,0.199026
10,708.32,1,4.94243,1.20591,20.0759,11.3389,135.844,1.19082,1.19082,0.937484,0.62,0.189075
11,691.422,1,4.77731,0.862781,16.963,8.85328,136.906,1.16067,1.16067,0.913746,0.62,0.179621
12,680.806,1,4.51116,1.28723,19.7182,7.96841,147.601,1.13128,1.13128,0.89061,0.62,0.17064
13,678.735,1,4.62621,1.27228,20.8987,8.14837,149.792,1.10264,1.10264,0.868059,0.62,0.162108
14,667.627,1,4.57792,1.03666,21.9576,7.51019,137.856,1.07472,1.07472,0.846079,0.62,0.154003
15,649.088,1,4.33149,1.19495,20.6225,5.95708,144.102,1.04751,1.04751,0.824656,0.62,0.146302
16,631.462,1,4.39656,0.70438,22.5629,6.23848,153.221,1.02098,1.02098,0.803775,0.62,0.138987
17,625.1,1,4.26344,1.15153,21.2675,6.03961,160.404,0.995131,0.995131,0.783423,0.62,0.132038
18,614.211,1,4.33911,1.38167,22.1736,5.53151,162.283,0.969933,0.969933,0.763587,0.62,0.125436
19,597.844,1,4.1762,1.04267,22.9689,4.49541,165.96,0.945374,0.945374,0.744252,0.62,0.119164
20,583.752,1,3.97645,1.05949,23.0929,3.7788,176.722,0.921437,0.921437,0.725407,0.62,0.113206
21,571.76,1,3.95997,1.07558,23.5731,3.73975,181.968,0.898105,0.898105,0.70704,0.62,0.107546
22,563.201,1,4.01052,1.3313,23.2781,3.89832,174.718,0.875365,0.875365,0.689137,0.62,0.102168
23,550.662,1,4.09687,1.20214,24.675,3.94336,178.676,0.8532,0.8532,0.671688,0.62,0.0970601
24,532.066,1,3.87972,1.15953,23.6256,4.10675,188.517,0.831597,0.831597,0.65468,0.62,0.0922071
25,528.992,1,3.9421,1.0845,23.3564,4.51053,191.831,0.81054,0.81054,0.638103,0.62,0.0875967
26,518.572,1,3.84394,1.26765,22.7159,3.98594,195.128,0.790017,0.790017,0.621946,0.62,0.0832169
27,503.805,1,3.83419,1.1986,22.8199,4.29913,198.558,0.770013,0.770013,0.606198,0.62,0.079056
28,485.845,1,3.81908,1.19811,22.4296,4.26717,197.938,0.750516,0.750516,0.590849,0.62,0.0751032
29,486.335,1,3.8629,1.10912,23.7323,3.89068,201.185,0.731512,0.731512,0.575888,0.62,0.0713481
30,475.707,1,3.85253,1.10664,23.7726,4.40158,203.7,0.71299,0.71299,0.561306,0.62,0.0677807
31,457.945,1,3.76465,1.14473,23.4169,4.00686,209.986,0.694937,0.694937,0.547094,0.62,0.0643916
32,452.005,1,3.68183,1.16806,22.6031,4.03185,210.478,0.677341,0.677341,0.533241,0.62,0.061172
33,439.664,1,3.67505,1.14244,21.7592,4.07308,203.736,0.66019,0.66019,0.519739,0.62,0.0581134
34,423.795,1,3.71632,1.09097,22.6035,3.76328,207.715,0.643474,0.643474,0.506579,0.62,0.0552078
35,414.599,1,3.69636,1.08967,22.0459,4.06029,207.553,0.627181,0.627181,0.493752,0.62,0.0524474
36,404.878,1,3.73132,1.00451,22.3995,4.12909,207.594,0.6113,0.6113,0.48125,0.62,0.049825
37,393.529,1,3.72598,1.08361,22.0401,4.17585,205.485,0.595821,0.595821,0.469064,0.62,0.0473338
38,389.275,1,3.68837,1.17352,22.0602,4.39173,209.338,0.580735,0.580735,0.457187,0.62,0.0449671
39,387.114,1,3.7225,1.12351,22.4501,4.65041,207.58,0.56603,0.56603,0.445611,0.62,0.0427187
40,376.784,1,3.72508,1.08121,22.6057,4.25269,205.877,0.551698,0.551698,0.434328,0.62,0.0405828
41,364.532,1,3.68196,1.11615,22.3271,4.18546,207.486,0.537729,0.537729,0.423331,0.62,0.0385536
42,358.885,1,3.68818,1.209,22.3646,4.19644,207.324,0.524113,0.524113,0.412612,0.62,0.036626
43,347.79,1,3.70231,1.15903,22.5435,4.09232,205.501,0.510842,0.510842,0.402164,0.62,0.0347947
44,342.247,1,3.67661,1.07046,22.1496,4.00628,205.662,0.497908,0.497908,0.391981,0.62,0.0330549
45,335.837,1,3.65312,1.11698,21.6912,4.06451,205.702,0.4853,0.4853,0.382056,0.62,0.0314022
46,327.738,1,3.65145,1.12336,21.862,3.97837,206.747,0.473012,0.473012,0.372382,0.62,0.0302651
47,318.689,1,3.61461,1.13387,21.8357,3.98758,209.048,0.461035,0.461035,0.362953,0.62,0.0293049
48,316.622,1,3.6312,1.10016,21.5747,4.03661,207.007,0.449362,0.449362,0.353763,0.62,0.0290066
49,323.973,1,3.6433,1.15451,21.5329,4.03097,202.721,0.437984,0.437984,0.344805,0.62,0.0300565
50,307.177,1,3.64664,1.15271,21.4602,4.06851,202.761,0.426894,0.426894,0.336075,0.62,0.0285537
51,307.957,1,3.6559,1.12767,21.5263,4.09267,203.83,0.416084,0.416084,0.327565,0.62,0.0278946
52,305.358,1,3.66107,1.1055,21.5496,4.09173,204.746,0.405549,0.405549,0.319271,0.62,0.0279318
53,296.627,1,3.65715,1.09074,21.5924,4.1284,202.306,0.39528,0.39528,0.311187,0.62,0.02713
54,304.113,1,3.67203,1.06134,21.6848,4.00815,200.805,0.385271,0.385271,0.303308,0.62,0.027972
55,295.406,1,3.70941,1.07265,21.9461,3.94834,200.02,0.375516,0.375516,0.295628,0.62,0.027223
56,289.819,1,3.70324,1.09619,22.0245,4.03987,200.255,0.366008,0.366008,0.288142,0.62,0.0266079
57,296.591,1,3.69032,1.10095,22.1464,4.04788,201.467,0.367392,0.35674,0.280846,0.62,0.0273269
58,291.713,1,3.70021,1.09791,21.9774,4.07779,200.838,0.367762,0.347707,0.273735,0.62,0.0269145
59,285.301,1,3.71106,1.08191,21.8588,4.14675,199.112,0.370922,0.338903,0.266804,0.62,0.0263118
60,285.12,1,3.71359,1.15093,22.2511,4.0609,199.54,0.373941,0.330322,0.260048,0.62,0.0265349
61,280.404,1,3.68118,1.03913,21.5944,4.02651,198.877,0.37395,0.321958,0.253464,0.62,0.0261025
62,284.45,1,3.69428,1.0686,21.5983,4.1085,196.08,0.376842,0.313806,0.247046,0.62,0.0265975
63,280.33,1,3.69366,1.05515,21.2215,4.07449,196.272,0.3673,0.30586,0.247747,0.62,0.0258649
64,278.822,1,3.68777,1.11051,21.381,4.08888,197.403,0.371015,0.298116,0.241474,0.62,0.0259874
65,285.594,1,3.71321,1.13338,21.4141,4.08711,195.012,0.372751,0.290567,0.23536,0.62,0.0269366
66,286.864,1,3.68399,1.12823,21.3693,4.09959,196.841,0.377331,0.28321,0.230602,0.62,0.0270882
67,284.564,1,3.68403,1.09665,21.7091,3.9874,198.109,0.367776,0.276039,0.224764,0.62,0.0269772
68,282.504,1,3.67503,1.06711,21.5272,4.04137,199.27,0.367129,0.269049,0.220365,0.62,0.0267535
