iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1247.83,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.09,1,9.41381,12.157,49.4295,80.7635,0.95,0.95,0.285,0.285,0.946776,0.974679,1.04854,0.974679,1.1923,0.974679
3,1222.32,1,8.92959,11.143,48.7178,81.2557,0.9025,0.9025,0.27075,0.27075,0.933059,0.95,1.02199,0.95,1.40527,0.95
4,1205.64,1,9.06264,11.6416,48.5923,75.0568,0.857375,0.857375,0.257212,0.257212,0.907846,0.925945,1.02973,0.925945,1.45622,0.925945
5,1185.47,1,9.13956,9.25061,52.5713,79.8945,0.814506,0.814506,0.244352,0.244352,0.913057,0.9025,1.00366,0.9025,1.45386,0.9025
6,1172.83,1,8.83269,9.68781,50.0883,92.1945,0.773781,0.773781,0.232134,0.232134,0.89563,0.879648,0.978244,0.879648,1.42267,0.879648
7,1153.98,1,9.15507,10.258,51.4437,85.4105,0.735092,0.735092,0.220528,0.220528,0.930339,0.857375,0.953474,0.857375,1.38665,0.857375
8,1136.09,1,9.02142,10.6314,49.6602,72.3273,0.698337,0.698337,0.209501,0.209501,0.927487,0.835666,0.929332,0.835666,1.35154,0.835666
9,1115.32,1,8.99937,10.0204,50.1585,79.8975,0.66342,0.66342,0.199026,0.199026,0.890661,0.814506,0.9058,0.814506,1.31732,0.814506
10,1090.11,1,8.94053,9.96746,50.9484,75.7145,0.630249,0.630249,0.189075,0.189075,0.908165,0.793882,0.882865,0.793882,1.28529,0.793882
11,1076.52,1,8.97501,10.2224,51.6338,73.785,0.598737,0.598737,0.179621,0.179621,0.902774,0.773781,0.86051,0.773781,1.32267,0.773781
12,1068.88,1,8.90505,10.1794,49.8253,64.848,0.5688,0.5688,0.17064,0.17064,0.908901,0.754188,0.838722,0.754188,1.46296,0.754188
13,1056.79,1,9.26316,10.1978,52.2691,56.1432,0.54036,0.54036,0.162108,0.162108,0.915749,0.735092,0.817485,0.735092,1.54342,0.735092
14,1039.81,1,9.16721,10.7967,50.3936,66.0005,0.513342,0.513342,0.154003,0.154003,0.922509,0.716479,0.796786,0.716479,1.56944,0.716479
