simulations, -2LL
1000,597.838
2000,597.723
3000,597.501
4000,597.5
5000,597.593
6000,597.579
7000,597.745
8000,597.77
9000,597.292
10000,597.269
11000,597.346
12000,597.411
13000,597.535
14000,597.571
15000,597.601
16000,597.697
17000,597.737
18000,597.794
19000,597.854
20000,597.847
21000,597.845
22000,597.896
23000,597.92
24000,597.863
25000,597.844
26000,597.872
27000,597.881
28000,597.867
29000,597.897
30000,597.854
