iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1447.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1433.9,1,5.11703,0.779638,0.786689,47.7323,17.8409,56.628,0.974679,0.974679,1.03273,0.974679,0.998743,0.974679,0.974679
3,1426.16,1,6.29077,0.869127,0.58918,42.705,15.9899,51.3042,0.95,0.95,1.04026,0.95,0.998743,0.95,0.95
4,1415.39,1,4.054,0.388241,0.944485,46.5984,17.0697,55.9935,0.925945,0.925945,1.05714,0.925945,0.998743,0.925945,0.925945
5,1399.67,1,5.02322,0.433782,0.744144,50.259,14.612,60.1818,0.9025,0.9025,1.03037,0.9025,0.998743,0.9025,0.9025
6,1388.55,1,4.14526,0.38327,0.918382,48.7397,15.5613,58.265,0.879648,0.879648,1.00428,0.879648,0.998743,0.879648,0.879648
7,1373.13,1,4.42313,0.40406,0.888259,53.3034,16.2336,63.3493,0.857375,0.857375,0.978855,0.857375,0.998743,0.857375,0.857375
8,1355,1,4.56962,0.563338,0.848664,45.6855,16.9088,54.084,0.835666,0.835666,0.96591,0.835666,0.998743,0.835666,0.835666
9,1349.37,1,6.18926,0.623065,0.593194,50.8262,15.1391,59.9846,0.814506,0.814506,0.944465,0.814506,0.998743,0.814506,0.814506
10,1340.28,1,5.48681,0.803129,0.716354,51.2488,16.0092,60.4903,0.793882,0.793882,0.980745,0.793882,0.998743,0.793882,0.793882
11,1326.65,1,4.75968,0.992696,0.842324,51.4532,14.8918,60.5677,0.773781,0.773781,0.955912,0.773781,0.998743,0.773781,0.773781
12,1312.44,1,5.8879,0.903315,0.660149,49.1657,14.1574,58.0394,0.754188,0.754188,0.931707,0.754188,0.998743,0.754188,0.754188
13,1308.95,1,6.26913,0.405905,0.598443,53.12,16.0773,62.65,0.735092,0.75086,0.941254,0.753786,0.998743,0.735092,0.735092
14,1299.87,1,6.36212,0.49008,0.569391,52.3755,15.6358,61.9175,0.716479,0.731848,0.949668,0.7347,0.998743,0.716479,0.716479
15,1283.68,1,7.15323,0.574742,0.458766,47.9651,17.8252,56.8365,0.698337,0.713317,0.96587,0.716097,0.998743,0.698337,0.698337
16,1274.81,1,5.29618,0.540477,0.676181,45.6258,20.7881,54.0598,0.680655,0.695255,0.953087,0.697965,0.998743,0.680655,0.680655
17,1256.85,1,6.40724,0.254093,0.564965,45.8919,17.9711,54.6553,0.66342,0.677651,0.992224,0.680292,0.998743,0.66342,0.66342
18,1247.48,1,6.32301,0.514226,0.58659,46.5268,20.5963,55.4821,0.646622,0.660493,0.967101,0.663067,0.998743,0.646622,0.646622
19,1234.51,1,7.01509,0.558943,0.498746,43.3355,19.9791,51.4612,0.630249,0.643769,0.942613,0.646277,0.998743,0.630249,0.630249
20,1227.98,1,5.22437,0.903332,0.768099,39.7956,18.4564,47.1872,0.614291,0.627468,0.918746,0.629913,0.998743,0.614291,0.614291
21,1218.69,1,5.09675,0.776947,0.751563,37.363,18.6307,44.541,0.598737,0.61158,0.895482,0.613963,0.998743,0.598737,0.598737
22,1208.78,1,5.89218,0.663927,0.642626,40.0019,16.8777,48.1557,0.583577,0.596095,0.889351,0.598418,0.998743,0.583577,0.583577
23,1189.83,1,6.30936,0.353982,0.585337,39.331,13.6558,47.5398,0.5688,0.581001,0.866832,0.583265,0.998743,0.5688,0.5688
