iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1267.41,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1253.59,1,10.3601,10.5522,47.6527,73.3327,0.95,0.95,0.285,0.285,1.00013,0.974679,1.07408,0.974679,0.974679,0.974679
3,1230.59,1,10.0276,10.0413,48.4608,73.4187,0.9025,0.9025,0.27075,0.27075,0.96925,0.95,1.05089,0.95,1.01606,0.95
4,1223.3,1,10.217,9.73198,49.8377,65.3371,0.857375,0.857375,0.257212,0.257212,0.96767,0.925945,1.03252,0.925945,1.05535,0.925945
5,1196.19,1,10.2811,8.77487,50.084,66.1957,0.814506,0.814506,0.244352,0.244352,0.949487,0.9025,1.13342,0.9025,1.02863,0.9025
6,1179.17,1,10.1398,9.07527,47.1608,67.3482,0.773781,0.773781,0.232134,0.232134,0.953515,0.879648,1.10472,0.879648,1.00258,0.879648
7,1163.4,1,10.1531,8.72296,48.4558,66.7859,0.735092,0.735092,0.220528,0.220528,0.994773,0.857375,1.20304,0.857375,0.985645,0.857375
8,1146.47,1,10.2528,10.5174,46.5649,67.2532,0.698337,0.698337,0.209501,0.209501,0.988835,0.835666,1.19717,0.835666,1.00328,0.835666
9,1124.09,1,10.077,9.56511,48.2291,72.8671,0.66342,0.66342,0.199026,0.199026,0.986267,0.814506,1.16686,0.814506,0.977877,0.814506
10,1101.64,1,9.95834,10.5975,48.1535,71.7452,0.630249,0.630249,0.189075,0.189075,1.02036,0.793882,1.13731,0.793882,1.04681,0.793882
11,1088.31,1,10.142,12.1088,49.5748,69.1127,0.598737,0.598737,0.179621,0.179621,1.01559,0.773781,1.10851,0.773781,1.02031,0.773781
12,1080.77,1,10.1356,11.7087,47.8491,64.7067,0.5688,0.5688,0.17064,0.17064,1.0111,0.754188,1.08045,0.754188,1.0561,0.754188
13,1058.48,1,10.1367,11.6688,49.0537,71.5666,0.54036,0.54036,0.162108,0.162108,0.999127,0.735092,1.05309,0.735092,1.04309,0.735092
14,1051.16,1,10.2071,12.1619,46.8955,61.7873,0.513342,0.513342,0.154003,0.154003,1.02137,0.716479,1.03123,0.716479,1.01668,0.716479
15,1035.86,1,10.2321,12.0579,46.8117,67.7653,0.487675,0.487675,0.146302,0.146302,1.00545,0.698337,1.00512,0.698337,1.02124,0.698337
16,1029.04,1,10.15,11.7638,47.2546,73.4644,0.463291,0.463291,0.138987,0.138987,1.01719,0.680655,1.01257,0.680655,0.995377,0.680655
17,1010.11,1,10.0408,13.1167,48.4472,82.3069,0.440127,0.440127,0.132038,0.132038,1.02087,0.66342,0.986933,0.66342,1.13065,0.66342
18,1011.56,1,10.1293,13.4867,48.7197,73.7441,0.41812,0.513523,0.125436,0.121958,1.01853,0.646622,0.961944,0.646622,1.16183,0.646622
19,1004.52,1,10.1054,12.8537,46.9475,78.1704,0.0696779,0.543129,0.14269,0.118867,1.02788,0.630249,0.95745,0.630249,1.13241,0.630249
20,987.93,1,10.212,12.7641,48.9132,75.7597,2.22045e-16,0.618106,0.140798,0.11386,1.01385,0.614291,0.980292,0.614291,1.10374,0.614291
21,971.684,1,10.3067,13.1407,47.7386,71.081,2.22045e-16,0.608444,0.134944,0.111061,1.02312,0.598737,1.04977,0.598737,1.07579,0.598737
22,967.638,1,10.1818,12.8369,47.1922,75.5487,2.22045e-16,0.683227,0.136138,0.100111,1.02947,0.583577,1.02319,0.583577,1.04855,0.583577
23,967.554,1,10.1228,12.9867,46.914,66.442,2.22045e-16,0.678167,0.132143,0.10698,1.01332,0.5688,0.997285,0.5688,1.08617,0.5688
24,966.08,1,10.0923,13.1275,47.218,65.7222,2.22045e-16,0.64996,0.130795,0.11048,1.00797,0.554398,0.972033,0.554398,1.05867,0.554398
25,954.957,1,10.0683,13.7347,46.4543,62.5592,2.22045e-16,0.633258,0.129842,0.105903,1.00215,0.54036,0.947421,0.54036,1.05323,0.54036
26,957.411,1,10.0435,13.0299,45.3893,67.0186,2.22045e-16,0.660575,0.127938,0.108522,1.00746,0.526678,0.923431,0.526678,1.14414,0.526678
27,952.698,1,10.155,13.6461,44.9595,62.8583,2.22045e-16,0.592861,0.127402,0.11407,0.983198,0.513342,0.90005,0.513342,1.11517,0.513342
28,951.119,1,10.1113,12.8335,45.9362,66.4715,2.22045e-16,0.613994,0.127518,0.11343,0.978462,0.500344,0.88391,0.500344,1.08694,0.500344
29,948.087,1,10.192,12.8087,46.6068,63.8823,2.22045e-16,0.588175,0.128004,0.114927,0.99101,0.487675,0.861529,0.487675,1.05942,0.487675
