pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.349158,0.729167,-1.40927,0.0729167,0.317821,0.729167,All
0.36445,0.739583,-1.39989,0.0739583,0.327431,0.739583,All
0.385626,0.75,-1.38263,0.075,0.329532,0.75,All
0.405471,0.760417,-1.35541,0.0760417,0.352093,0.760417,All
0.429015,0.770833,-1.3533,0.0770833,0.399527,0.770833,All
0.43578,0.78125,-1.2933,0.078125,0.406486,0.78125,All
0.467944,0.791667,-1.29131,0.0791667,0.408574,0.791667,All
0.48736,0.802083,-1.29086,0.0802083,0.514145,0.802083,All
0.567069,0.8125,-1.27492,0.08125,0.588204,0.8125,All
0.646825,0.822917,-1.2721,0.0822917,0.630167,0.822917,All
0.683862,0.833333,-1.26233,0.0833333,0.667889,0.833333,All
0.713157,0.84375,-1.25684,0.084375,0.675205,0.84375,All
0.743478,0.854167,-1.24574,0.0854167,0.745681,0.854167,All
0.773664,0.864583,-1.23988,0.0864583,0.756342,0.864583,All
1.05167,0.875,-1.23684,0.0875,1.08226,0.875,All
1.14691,0.885417,-1.23235,0.0885417,1.21775,0.885417,All
1.27373,0.895833,-1.22976,0.0895833,1.37307,0.895833,All
1.32868,0.90625,-1.22841,0.090625,1.37793,0.90625,All
1.76286,0.916667,-1.22501,0.0916667,1.76317,0.916667,All
1.76945,0.927083,-1.21242,0.0927083,1.86533,0.927083,All
1.88817,0.9375,-1.2074,0.09375,1.89112,0.9375,All
1.92173,0.947917,-1.20344,0.0947917,2.15315,0.947917,All
2.08365,0.958333,-1.19856,0.0958333,2.16001,0.958333,All
2.22547,0.96875,-1.19715,0.096875,2.44852,0.96875,All
2.2647,0.979167,-1.19672,0.0979167,2.51149,0.979167,All
2.57775,0.989583,-1.19619,0.0989583,2.66879,0.989583,All
3.06281,1,-1.18497,0.1,2.84956,1,All
4,1,-1.1848,0.101042,4,1,All
,,-1.17647,0.102083,,,All
,,-1.1652,0.103125,,,All
,,-1.16301,0.104167,,,All
,,-1.16221,0.105208,,,All
,,-1.16057,0.10625,,,All
,,-1.15846,0.107292,,,All
,,-1.15604,0.108333,,,All
,,-1.13447,0.109375,,,All
,,-1.13036,0.110417,,,All
,,-1.13014,0.111458,,,All
,,-1.12681,0.1125,,,All
,,-1.11887,0.113542,,,All
,,-1.1095,0.114583,,,All
,,-1.1029,0.115625,,,All
,,-1.10178,0.116667,,,All
,,-1.09566,0.117708,,,All
,,-1.0948,0.11875,,,All
,,-1.08979,0.119792,,,All
,,-1.08945,0.120833,,,All
,,-1.08206,0.121875,,,All
,,-1.07404,0.122917,,,All
,,-1.07311,0.123958,,,All
,,-1.06255,0.125,,,All
,,-1.06087,0.126042,,,All
,,-1.05568,0.127083,,,All
,,-1.04913,0.128125,,,All
,,-1.04755,0.129167,,,All
,,-1.04489,0.130208,,,All
,,-1.04185,0.13125,,,All
,,-1.03694,0.132292,,,All
,,-1.03571,0.133333,,,All
,,-1.0241,0.134375,,,All
,,-1.02301,0.135417,,,All
,,-1.01131,0.136458,,,All
,,-1.01101,0.1375,,,All
,,-0.999789,0.138542,,,All
,,-0.99698,0.139583,,,All
,,-0.991327,0.140625,,,All
,,-0.99092,0.141667,,,All
,,-0.984301,0.142708,,,All
,,-0.961168,0.14375,,,All
,,-0.957707,0.144792,,,All
,,-0.957653,0.145833,,,All
,,-0.955749,0.146875,,,All
,,-0.948884,0.147917,,,All
,,-0.946485,0.148958,,,All
,,-0.936062,0.15,,,All
,,-0.932397,0.151042,,,All
,,-0.930724,0.152083,,,All
,,-0.924965,0.153125,,,All
,,-0.923572,0.154167,,,All
,,-0.914502,0.155208,,,All
,,-0.913526,0.15625,,,All
,,-0.898491,0.157292,,,All
,,-0.895888,0.158333,,,All
,,-0.888572,0.159375,,,All
,,-0.887249,0.160417,,,All
,,-0.883407,0.161458,,,All
,,-0.880308,0.1625,,,All
,,-0.872695,0.163542,,,All
,,-0.866957,0.164583,,,All
,,-0.858052,0.165625,,,All
,,-0.857294,0.166667,,,All
,,-0.854636,0.167708,,,All
,,-0.853826,0.16875,,,All
,,-0.852666,0.169792,,,All
,,-0.848126,0.170833,,,All
,,-0.844327,0.171875,,,All
,,-0.839221,0.172917,,,All
,,-0.836874,0.173958,,,All
,,-0.827895,0.175,,,All
,,-0.827069,0.176042,,,All
,,-0.826959,0.177083,,,All
,,-0.825431,0.178125,,,All
,,-0.820344,0.179167,,,All
,,-0.817399,0.180208,,,All
,,-0.810172,0.18125,,,All
,,-0.803759,0.182292,,,All
,,-0.802432,0.183333,,,All
,,-0.801871,0.184375,,,All
,,-0.797711,0.185417,,,All
,,-0.794373,0.186458,,,All
,,-0.792847,0.1875,,,All
,,-0.788965,0.188542,,,All
,,-0.788566,0.189583,,,All
,,-0.783559,0.190625,,,All
,,-0.783486,0.191667,,,All
,,-0.779573,0.192708,,,All
,,-0.777893,0.19375,,,All
,,-0.777152,0.194792,,,All
,,-0.774253,0.195833,,,All
,,-0.766421,0.196875,,,All
,,-0.76104,0.197917,,,All
,,-0.760661,0.198958,,,All
,,-0.752653,0.2,,,All
,,-0.748628,0.201042,,,All
,,-0.73355,0.202083,,,All
,,-0.722469,0.203125,,,All
,,-0.721258,0.204167,,,All
,,-0.717956,0.205208,,,All
,,-0.71713,0.20625,,,All
,,-0.710812,0.207292,,,All
,,-0.710015,0.208333,,,All
,,-0.70206,0.209375,,,All
,,-0.697297,0.210417,,,All
,,-0.695042,0.211458,,,All
,,-0.693439,0.2125,,,All
,,-0.688092,0.213542,,,All
,,-0.68336,0.214583,,,All
,,-0.679414,0.215625,,,All
,,-0.678755,0.216667,,,All
,,-0.672252,0.217708,,,All
,,-0.668098,0.21875,,,All
,,-0.665046,0.219792,,,All
,,-0.663289,0.220833,,,All
,,-0.661355,0.221875,,,All
,,-0.656758,0.222917,,,All
,,-0.656052,0.223958,,,All
,,-0.645214,0.225,,,All
,,-0.645183,0.226042,,,All
,,-0.631286,0.227083,,,All
,,-0.620986,0.228125,,,All
,,-0.619534,0.229167,,,All
,,-0.619429,0.230208,,,All
,,-0.615336,0.23125,,,All
,,-0.613361,0.232292,,,All
,,-0.59939,0.233333,,,All
,,-0.597788,0.234375,,,All
,,-0.597341,0.235417,,,All
,,-0.596415,0.236458,,,All
,,-0.595047,0.2375,,,All
,,-0.594682,0.238542,,,All
,,-0.58195,0.239583,,,All
,,-0.581516,0.240625,,,All
,,-0.581467,0.241667,,,All
,,-0.581413,0.242708,,,All
,,-0.580754,0.24375,,,All
,,-0.57906,0.244792,,,All
,,-0.577587,0.245833,,,All
,,-0.577559,0.246875,,,All
,,-0.57716,0.247917,,,All
,,-0.569986,0.248958,,,All
,,-0.565227,0.25,,,All
,,-0.564323,0.251042,,,All
,,-0.56421,0.252083,,,All
,,-0.561097,0.253125,,,All
,,-0.559753,0.254167,,,All
,,-0.556586,0.255208,,,All
,,-0.555311,0.25625,,,All
,,-0.554609,0.257292,,,All
,,-0.553629,0.258333,,,All
,,-0.551931,0.259375,,,All
,,-0.54883,0.260417,,,All
,,-0.548192,0.261458,,,All
,,-0.545941,0.2625,,,All
,,-0.543599,0.263542,,,All
,,-0.542519,0.264583,,,All
,,-0.534534,0.265625,,,All
,,-0.528917,0.266667,,,All
,,-0.526208,0.267708,,,All
,,-0.525289,0.26875,,,All
,,-0.523891,0.269792,,,All
,,-0.522635,0.270833,,,All
,,-0.520786,0.271875,,,All
,,-0.512501,0.272917,,,All
,,-0.509797,0.273958,,,All
,,-0.506963,0.275,,,All
,,-0.503429,0.276042,,,All
,,-0.502487,0.277083,,,All
,,-0.50129,0.278125,,,All
,,-0.500899,0.279167,,,All
,,-0.49448,0.280208,,,All
,,-0.494078,0.28125,,,All
,,-0.493379,0.282292,,,All
,,-0.493254,0.283333,,,All
,,-0.490816,0.284375,,,All
,,-0.489112,0.285417,,,All
,,-0.475565,0.286458,,,All
,,-0.474631,0.2875,,,All
,,-0.473634,0.288542,,,All
,,-0.470195,0.289583,,,All
,,-0.468556,0.290625,,,All
,,-0.465273,0.291667,,,All
,,-0.461323,0.292708,,,All
,,-0.460227,0.29375,,,All
,,-0.45541,0.294792,,,All
,,-0.450182,0.295833,,,All
,,-0.448154,0.296875,,,All
,,-0.44802,0.297917,,,All
,,-0.446127,0.298958,,,All
,,-0.445597,0.3,,,All
,,-0.443027,0.301042,,,All
,,-0.439718,0.302083,,,All
,,-0.439554,0.303125,,,All
,,-0.436732,0.304167,,,All
,,-0.435977,0.305208,,,All
,,-0.434652,0.30625,,,All
,,-0.432989,0.307292,,,All
,,-0.43167,0.308333,,,All
,,-0.425951,0.309375,,,All
,,-0.425793,0.310417,,,All
,,-0.420439,0.311458,,,All
,,-0.420412,0.3125,,,All
,,-0.420028,0.313542,,,All
,,-0.420017,0.314583,,,All
,,-0.419029,0.315625,,,All
,,-0.418752,0.316667,,,All
,,-0.416506,0.317708,,,All
,,-0.41468,0.31875,,,All
,,-0.411753,0.319792,,,All
,,-0.404301,0.320833,,,All
,,-0.399266,0.321875,,,All
,,-0.391596,0.322917,,,All
,,-0.383562,0.323958,,,All
,,-0.382164,0.325,,,All
,,-0.379989,0.326042,,,All
,,-0.379427,0.327083,,,All
,,-0.376001,0.328125,,,All
,,-0.37549,0.329167,,,All
,,-0.373204,0.330208,,,All
,,-0.36869,0.33125,,,All
,,-0.368611,0.332292,,,All
,,-0.362479,0.333333,,,All
,,-0.360991,0.334375,,,All
,,-0.35827,0.335417,,,All
,,-0.354884,0.336458,,,All
,,-0.353889,0.3375,,,All
,,-0.353686,0.338542,,,All
,,-0.350707,0.339583,,,All
,,-0.348801,0.340625,,,All
,,-0.348085,0.341667,,,All
,,-0.348065,0.342708,,,All
,,-0.347712,0.34375,,,All
,,-0.344792,0.344792,,,All
,,-0.343921,0.345833,,,All
,,-0.33935,0.346875,,,All
,,-0.334681,0.347917,,,All
,,-0.334366,0.348958,,,All
,,-0.331148,0.35,,,All
,,-0.330635,0.351042,,,All
,,-0.329915,0.352083,,,All
,,-0.329429,0.353125,,,All
,,-0.327072,0.354167,,,All
,,-0.324752,0.355208,,,All
,,-0.32464,0.35625,,,All
,,-0.322816,0.357292,,,All
,,-0.318181,0.358333,,,All
,,-0.317157,0.359375,,,All
,,-0.316871,0.360417,,,All
,,-0.316025,0.361458,,,All
,,-0.31467,0.3625,,,All
,,-0.310753,0.363542,,,All
,,-0.309517,0.364583,,,All
,,-0.307236,0.365625,,,All
,,-0.307113,0.366667,,,All
,,-0.304987,0.367708,,,All
,,-0.300423,0.36875,,,All
,,-0.299257,0.369792,,,All
,,-0.296309,0.370833,,,All
,,-0.295244,0.371875,,,All
,,-0.294044,0.372917,,,All
,,-0.293889,0.373958,,,All
,,-0.292313,0.375,,,All
,,-0.283555,0.376042,,,All
,,-0.283547,0.377083,,,All
,,-0.281832,0.378125,,,All
,,-0.278929,0.379167,,,All
,,-0.276727,0.380208,,,All
,,-0.274973,0.38125,,,All
,,-0.271663,0.382292,,,All
,,-0.263205,0.383333,,,All
,,-0.256009,0.384375,,,All
,,-0.253995,0.385417,,,All
,,-0.251977,0.386458,,,All
,,-0.244215,0.3875,,,All
,,-0.237313,0.388542,,,All
,,-0.234425,0.389583,,,All
,,-0.233559,0.390625,,,All
,,-0.233453,0.391667,,,All
,,-0.224914,0.392708,,,All
,,-0.224458,0.39375,,,All
,,-0.221812,0.394792,,,All
,,-0.219649,0.395833,,,All
,,-0.219488,0.396875,,,All
,,-0.21889,0.397917,,,All
,,-0.217403,0.398958,,,All
,,-0.216686,0.4,,,All
,,-0.215606,0.401042,,,All
,,-0.21525,0.402083,,,All
,,-0.213902,0.403125,,,All
,,-0.211958,0.404167,,,All
,,-0.207438,0.405208,,,All
,,-0.198096,0.40625,,,All
,,-0.196449,0.407292,,,All
,,-0.192409,0.408333,,,All
,,-0.187293,0.409375,,,All
,,-0.181266,0.410417,,,All
,,-0.180782,0.411458,,,All
,,-0.174015,0.4125,,,All
,,-0.168514,0.413542,,,All
,,-0.165676,0.414583,,,All
,,-0.16439,0.415625,,,All
,,-0.155808,0.416667,,,All
,,-0.155022,0.417708,,,All
,,-0.154613,0.41875,,,All
,,-0.154578,0.419792,,,All
,,-0.153851,0.420833,,,All
,,-0.150114,0.421875,,,All
,,-0.147008,0.422917,,,All
,,-0.145522,0.423958,,,All
,,-0.145078,0.425,,,All
,,-0.142595,0.426042,,,All
,,-0.140615,0.427083,,,All
,,-0.137356,0.428125,,,All
,,-0.13235,0.429167,,,All
,,-0.130991,0.430208,,,All
,,-0.128584,0.43125,,,All
,,-0.122208,0.432292,,,All
,,-0.121951,0.433333,,,All
,,-0.119621,0.434375,,,All
,,-0.116669,0.435417,,,All
,,-0.114705,0.436458,,,All
,,-0.114661,0.4375,,,All
,,-0.113725,0.438542,,,All
,,-0.113161,0.439583,,,All
,,-0.112855,0.440625,,,All
,,-0.10529,0.441667,,,All
,,-0.104538,0.442708,,,All
,,-0.104158,0.44375,,,All
,,-0.103338,0.444792,,,All
,,-0.102189,0.445833,,,All
,,-0.100199,0.446875,,,All
,,-0.0943146,0.447917,,,All
,,-0.0915275,0.448958,,,All
,,-0.0905185,0.45,,,All
,,-0.0896791,0.451042,,,All
,,-0.0889795,0.452083,,,All
,,-0.0885397,0.453125,,,All
,,-0.0875003,0.454167,,,All
,,-0.0873815,0.455208,,,All
,,-0.0849027,0.45625,,,All
,,-0.0844054,0.457292,,,All
,,-0.0773426,0.458333,,,All
,,-0.0766651,0.459375,,,All
,,-0.0699348,0.460417,,,All
,,-0.0687024,0.461458,,,All
,,-0.0679487,0.4625,,,All
,,-0.0636329,0.463542,,,All
,,-0.0607883,0.464583,,,All
,,-0.0597391,0.465625,,,All
,,-0.0561471,0.466667,,,All
,,-0.054829,0.467708,,,All
,,-0.0468873,0.46875,,,All
,,-0.0432347,0.469792,,,All
,,-0.0375152,0.470833,,,All
,,-0.0364159,0.471875,,,All
,,-0.0355733,0.472917,,,All
,,-0.0329817,0.473958,,,All
,,-0.0327811,0.475,,,All
,,-0.0322127,0.476042,,,All
,,-0.0302987,0.477083,,,All
,,-0.029888,0.478125,,,All
,,-0.0289652,0.479167,,,All
,,-0.0287395,0.480208,,,All
,,-0.0284423,0.48125,,,All
,,-0.0257161,0.482292,,,All
,,-0.0216484,0.483333,,,All
,,-0.0189844,0.484375,,,All
,,-0.0177286,0.485417,,,All
,,-0.0125966,0.486458,,,All
,,-0.00928208,0.4875,,,All
,,-0.00869004,0.488542,,,All
,,-0.00603253,0.489583,,,All
,,-0.00499204,0.490625,,,All
,,-0.00370953,0.491667,,,All
,,-0.00357916,0.492708,,,All
,,-0.00279858,0.49375,,,All
,,-0.00253714,0.494792,,,All
,,0.000230464,0.495833,,,All
,,0.000414697,0.496875,,,All
,,0.00401782,0.497917,,,All
,,0.00446505,0.498958,,,All
,,0.00559852,0.5,,,All
,,0.00604972,0.501042,,,All
,,0.00713051,0.502083,,,All
,,0.00759115,0.503125,,,All
,,0.00807782,0.504167,,,All
,,0.0142639,0.505208,,,All
,,0.0144725,0.50625,,,All
,,0.0149046,0.507292,,,All
,,0.016852,0.508333,,,All
,,0.0175927,0.509375,,,All
,,0.017914,0.510417,,,All
,,0.0200196,0.511458,,,All
,,0.0200667,0.5125,,,All
,,0.0203059,0.513542,,,All
,,0.0223143,0.514583,,,All
,,0.0242734,0.515625,,,All
,,0.0264013,0.516667,,,All
,,0.0322203,0.517708,,,All
,,0.0323221,0.51875,,,All
,,0.0338979,0.519792,,,All
,,0.0342086,0.520833,,,All
,,0.0380339,0.521875,,,All
,,0.0380635,0.522917,,,All
,,0.0404213,0.523958,,,All
,,0.041907,0.525,,,All
,,0.0435105,0.526042,,,All
,,0.0452157,0.527083,,,All
,,0.0468795,0.528125,,,All
,,0.0478784,0.529167,,,All
,,0.0482189,0.530208,,,All
,,0.0517959,0.53125,,,All
,,0.0524352,0.532292,,,All
,,0.0547563,0.533333,,,All
,,0.0550793,0.534375,,,All
,,0.0597916,0.535417,,,All
,,0.0619375,0.536458,,,All
,,0.0644588,0.5375,,,All
,,0.0644993,0.538542,,,All
,,0.0648007,0.539583,,,All
,,0.0672275,0.540625,,,All
,,0.0676375,0.541667,,,All
,,0.0686033,0.542708,,,All
,,0.0750812,0.54375,,,All
,,0.0799008,0.544792,,,All
,,0.0817681,0.545833,,,All
,,0.0850428,0.546875,,,All
,,0.0853783,0.547917,,,All
,,0.0913967,0.548958,,,All
,,0.0925226,0.55,,,All
,,0.0936633,0.551042,,,All
,,0.0964512,0.552083,,,All
,,0.0970296,0.553125,,,All
,,0.0992936,0.554167,,,All
,,0.0993442,0.555208,,,All
,,0.106021,0.55625,,,All
,,0.109125,0.557292,,,All
,,0.109655,0.558333,,,All
,,0.111608,0.559375,,,All
,,0.112506,0.560417,,,All
,,0.112746,0.561458,,,All
,,0.113727,0.5625,,,All
,,0.115193,0.563542,,,All
,,0.117657,0.564583,,,All
,,0.120133,0.565625,,,All
,,0.128063,0.566667,,,All
,,0.131517,0.567708,,,All
,,0.132583,0.56875,,,All
,,0.135196,0.569792,,,All
,,0.135371,0.570833,,,All
,,0.137048,0.571875,,,All
,,0.137173,0.572917,,,All
,,0.138666,0.573958,,,All
,,0.139944,0.575,,,All
,,0.140157,0.576042,,,All
,,0.14556,0.577083,,,All
,,0.160374,0.578125,,,All
,,0.163979,0.579167,,,All
,,0.169302,0.580208,,,All
,,0.169759,0.58125,,,All
,,0.173276,0.582292,,,All
,,0.179422,0.583333,,,All
,,0.184037,0.584375,,,All
,,0.189248,0.585417,,,All
,,0.190236,0.586458,,,All
,,0.190828,0.5875,,,All
,,0.1942,0.588542,,,All
,,0.19722,0.589583,,,All
,,0.197382,0.590625,,,All
,,0.197738,0.591667,,,All
,,0.197989,0.592708,,,All
,,0.200721,0.59375,,,All
,,0.202088,0.594792,,,All
,,0.202544,0.595833,,,All
,,0.206906,0.596875,,,All
,,0.209916,0.597917,,,All
,,0.210428,0.598958,,,All
,,0.212012,0.6,,,All
,,0.212312,0.601042,,,All
,,0.212591,0.602083,,,All
,,0.216865,0.603125,,,All
,,0.218468,0.604167,,,All
,,0.219577,0.605208,,,All
,,0.221191,0.60625,,,All
,,0.222208,0.607292,,,All
,,0.224909,0.608333,,,All
,,0.228064,0.609375,,,All
,,0.228769,0.610417,,,All
,,0.229219,0.611458,,,All
,,0.229518,0.6125,,,All
,,0.230938,0.613542,,,All
,,0.231607,0.614583,,,All
,,0.232195,0.615625,,,All
,,0.238852,0.616667,,,All
,,0.243822,0.617708,,,All
,,0.244545,0.61875,,,All
,,0.245543,0.619792,,,All
,,0.249432,0.620833,,,All
,,0.24953,0.621875,,,All
,,0.249687,0.622917,,,All
,,0.250785,0.623958,,,All
,,0.251083,0.625,,,All
,,0.252619,0.626042,,,All
,,0.254777,0.627083,,,All
,,0.255243,0.628125,,,All
,,0.257379,0.629167,,,All
,,0.259952,0.630208,,,All
,,0.260009,0.63125,,,All
,,0.262502,0.632292,,,All
,,0.266617,0.633333,,,All
,,0.273209,0.634375,,,All
,,0.274552,0.635417,,,All
,,0.274613,0.636458,,,All
,,0.285407,0.6375,,,All
,,0.288515,0.638542,,,All
,,0.288709,0.639583,,,All
,,0.289952,0.640625,,,All
,,0.295678,0.641667,,,All
,,0.296662,0.642708,,,All
,,0.297537,0.64375,,,All
,,0.302476,0.644792,,,All
,,0.309351,0.645833,,,All
,,0.309919,0.646875,,,All
,,0.313725,0.647917,,,All
,,0.318711,0.648958,,,All
,,0.324343,0.65,,,All
,,0.324477,0.651042,,,All
,,0.328497,0.652083,,,All
,,0.331431,0.653125,,,All
,,0.333817,0.654167,,,All
,,0.334843,0.655208,,,All
,,0.33665,0.65625,,,All
,,0.339581,0.657292,,,All
,,0.340917,0.658333,,,All
,,0.341307,0.659375,,,All
,,0.341504,0.660417,,,All
,,0.341547,0.661458,,,All
,,0.346486,0.6625,,,All
,,0.354265,0.663542,,,All
,,0.355971,0.664583,,,All
,,0.35703,0.665625,,,All
,,0.360109,0.666667,,,All
,,0.360216,0.667708,,,All
,,0.364281,0.66875,,,All
,,0.377508,0.669792,,,All
,,0.379611,0.670833,,,All
,,0.381102,0.671875,,,All
,,0.381921,0.672917,,,All
,,0.38215,0.673958,,,All
,,0.391405,0.675,,,All
,,0.391973,0.676042,,,All
,,0.39244,0.677083,,,All
,,0.392538,0.678125,,,All
,,0.400967,0.679167,,,All
,,0.401822,0.680208,,,All
,,0.404825,0.68125,,,All
,,0.408108,0.682292,,,All
,,0.412487,0.683333,,,All
,,0.412556,0.684375,,,All
,,0.413968,0.685417,,,All
,,0.414492,0.686458,,,All
,,0.421038,0.6875,,,All
,,0.423832,0.688542,,,All
,,0.426079,0.689583,,,All
,,0.426205,0.690625,,,All
,,0.427603,0.691667,,,All
,,0.429393,0.692708,,,All
,,0.431044,0.69375,,,All
,,0.432062,0.694792,,,All
,,0.432164,0.695833,,,All
,,0.43749,0.696875,,,All
,,0.438047,0.697917,,,All
,,0.443141,0.698958,,,All
,,0.448043,0.7,,,All
,,0.450408,0.701042,,,All
,,0.452047,0.702083,,,All
,,0.459055,0.703125,,,All
,,0.465132,0.704167,,,All
,,0.465802,0.705208,,,All
,,0.470918,0.70625,,,All
,,0.471238,0.707292,,,All
,,0.479792,0.708333,,,All
,,0.482945,0.709375,,,All
,,0.483659,0.710417,,,All
,,0.483788,0.711458,,,All
,,0.484161,0.7125,,,All
,,0.490566,0.713542,,,All
,,0.490993,0.714583,,,All
,,0.493428,0.715625,,,All
,,0.498149,0.716667,,,All
,,0.498411,0.717708,,,All
,,0.499366,0.71875,,,All
,,0.503196,0.719792,,,All
,,0.504115,0.720833,,,All
,,0.506644,0.721875,,,All
,,0.50944,0.722917,,,All
,,0.51072,0.723958,,,All
,,0.512861,0.725,,,All
,,0.519066,0.726042,,,All
,,0.52759,0.727083,,,All
,,0.532959,0.728125,,,All
,,0.535232,0.729167,,,All
,,0.539338,0.730208,,,All
,,0.544207,0.73125,,,All
,,0.55132,0.732292,,,All
,,0.557615,0.733333,,,All
,,0.562855,0.734375,,,All
,,0.56566,0.735417,,,All
,,0.566847,0.736458,,,All
,,0.567093,0.7375,,,All
,,0.571419,0.738542,,,All
,,0.576779,0.739583,,,All
,,0.579146,0.740625,,,All
,,0.604309,0.741667,,,All
,,0.60513,0.742708,,,All
,,0.60835,0.74375,,,All
,,0.613104,0.744792,,,All
,,0.617629,0.745833,,,All
,,0.618379,0.746875,,,All
,,0.620514,0.747917,,,All
,,0.621053,0.748958,,,All
,,0.624019,0.75,,,All
,,0.626951,0.751042,,,All
,,0.636101,0.752083,,,All
,,0.636249,0.753125,,,All
,,0.637591,0.754167,,,All
,,0.640937,0.755208,,,All
