time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
8.57855,-0.0300786,8.57855,0.0339889,8.57855,-0.037415,29.7492,-0.290732,41.4096,-0.894171,29.7492,-0.297069,All
8.77,-0.0198128,8.77,0.054215,8.77,-0.0269863,30.0522,-0.287302,42.4489,-0.931748,30.0522,-0.293394,All
8.98,-0.00855211,8.98,0.0764014,8.98,-0.0155469,30.6427,-0.280621,42.9757,-0.950208,30.6427,-0.286232,All
9.00799,-0.00705104,9.00799,0.0793589,9.00799,-0.014022,30.707,-0.279893,43.4883,-0.968173,30.707,-0.285452,All
9.19,0.0027086,9.19,0.0985878,9.19,-0.00410754,31.2331,-0.27394,44.5276,-1.0046,31.2331,-0.279071,All
9.4,0.0139693,9.4,0.120774,9.4,0.00733184,31.6957,-0.268705,45.3059,-1.03187,31.6957,-0.27346,All
9.45893,0.0171293,9.45893,0.127,9.45893,0.0105419,31.8236,-0.267258,45.567,-1.04102,31.8236,-0.271909,All
9.61,0.0237326,9.61,0.138972,9.61,0.017434,32.414,-0.260577,46.6063,-1.07745,32.414,-0.264747,All
9.82,0.0232007,9.82,0.12975,9.82,0.0183425,32.7162,-0.257157,47.6457,-1.11387,32.7162,-0.261082,All
9.93244,0.022916,9.93244,0.124813,9.93244,0.018829,33.0045,-0.253895,47.7624,-1.11796,33.0045,-0.257586,All
10.03,0.0216665,10.03,0.118005,10.03,0.0183389,33.5949,-0.276944,48.685,-1.1503,33.5949,-0.281683,All
10.24,0.0132816,10.24,0.089288,10.24,0.0120879,33.7696,-0.284105,49.7244,-1.18672,33.7696,-0.289171,All
10.4297,0.00287035,10.4297,0.0587259,10.4297,0.00373998,34.1854,-0.301149,50.3522,-1.20872,34.1854,-0.306996,All
10.45,0.00174493,10.45,0.0554381,10.45,0.00283609,34.7758,-0.325354,50.7637,-1.22315,34.7758,-0.332308,All
10.66,-0.0083997,10.66,0.0332399,10.66,-0.00552598,34.8569,-0.328678,51.8031,-1.2435,34.8569,-0.335784,All
10.87,-0.0180844,10.87,0.0147095,10.87,-0.0135857,35.3663,-0.349559,52.8424,-1.26013,35.3663,-0.357621,All
10.9518,-0.021855,10.9518,0.00749515,10.9518,-0.0167236,35.9567,-0.373765,53.0823,-1.26397,35.9567,-0.382934,All
11.08,-0.0253222,11.08,0.00728008,11.08,-0.019646,35.9792,-0.374686,53.8818,-1.27676,35.9792,-0.383897,All
11.29,-0.0215049,11.29,0.0464037,11.29,-0.0165061,36.5471,-0.39797,54.9211,-1.29339,36.5471,-0.408247,All
11.5,-0.0138804,11.5,0.100717,11.5,-0.0101588,37.1376,-0.42896,55.9605,-1.31002,37.1376,-0.440662,All
