time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.52,0.0261914,3.52,0.0429883,3.52,0.0204376,15.86,0.0157603,15.6795,0.0369355,15.86,0.00642738,All
3.56093,0.0267322,3.56093,0.0434809,3.56093,0.0208351,16.2881,0.0160237,16.4122,0.0449223,16.2881,0.00730523,All
3.73,0.0275309,3.73,0.0471322,3.73,0.0219083,16.4474,0.0161218,16.5317,0.0462224,16.4474,0.00763206,All
3.73918,0.0275624,3.73918,0.0473439,3.73918,0.0219619,16.8104,0.0156892,17.4302,0.0556324,16.8104,0.00751597,All
3.92637,0.0282039,3.92637,0.0516597,3.92637,0.0230538,17.0349,0.0151394,17.4498,0.0558348,17.0349,0.00702249,All
3.94,0.0282506,3.94,0.0519741,3.94,0.0231334,17.3495,0.0143687,18.3776,0.0653523,17.3495,0.00633081,All
4.12292,0.0277617,4.12292,0.0556755,4.12292,0.0225981,17.6223,0.0137004,18.4875,0.066364,17.6223,0.00573104,All
4.15,0.0276087,4.15,0.0561862,4.15,0.022403,17.9059,0.0130058,19.3764,0.0743315,17.9059,0.00510764,All
4.32931,0.0265957,4.32931,0.0595676,4.32931,0.0211115,18.2097,0.0122614,19.5252,0.0755736,18.2097,0.00443958,All
4.36,0.0264223,4.36,0.0601463,4.36,0.0208905,18.4801,0.0115992,20.4295,0.0821668,18.4801,0.00384525,All
4.54603,0.0253713,4.54603,0.0636546,4.54603,0.0195506,18.7972,0.0108224,20.5628,0.0831133,18.7972,0.00314813,All
4.57,0.0252359,4.57,0.0641065,4.57,0.019378,19.0727,0.0101475,21.5398,0.0889231,19.0727,0.00254238,All
4.77361,0.0240856,4.77361,0.0679461,4.77361,0.0179115,19.3846,0.00938346,21.6005,0.0892396,19.3846,0.00185668,All
4.78,0.0240495,4.78,0.0680667,4.78,0.0178655,19.6843,0.00853394,22.6381,0.0935553,19.6843,0.000913081,All
4.99,0.0228631,4.99,0.0720268,4.99,0.0163529,19.972,0.00768474,22.7105,0.0937614,19.972,-7.60662e-05,All
5.01257,0.0227355,5.01257,0.0724525,5.01257,0.0161904,20.3156,0.00667068,23.6758,0.0965086,20.3156,-0.00125724,All
5.2,0.0216766,5.2,0.075987,5.2,0.0148404,20.5594,0.00595081,23.9449,0.0972744,20.5594,-0.00209575,All
5.2635,0.0213179,5.2635,0.0771844,5.2635,0.0143831,20.967,0.00474768,24.7135,0.0980993,20.967,-0.00349716,All
5.41,0.0204902,5.41,0.0799471,5.41,0.0133279,21.1469,0.00421688,25.2463,0.0981131,21.1469,-0.00411543,All
5.52699,0.0198293,5.52699,0.0821533,5.52699,0.0124853,21.6394,0.00276387,25.7511,0.0981262,21.6394,-0.0058081,All
5.62,0.0189493,5.62,0.0834083,5.62,0.0113411,21.7343,0.00252091,26.6184,0.09685,21.7343,-0.00609935,All
5.80367,0.0161362,5.80367,0.0843722,5.80367,0.00764276,22.3217,0.00129902,26.7888,0.0963913,22.3217,-0.00746919,All
5.83,0.0157329,5.83,0.0845104,5.83,0.00711249,22.3334,0.00128768,27.8264,0.0935702,22.3334,-0.00747658,All
6.04,0.012091,6.04,0.0845129,6.04,0.00239431,22.9092,0.000726744,28.0651,0.0925889,22.9092,-0.00784183,All
6.0942,0.0106845,6.0942,0.0833074,6.0942,0.000639744,23.0495,0.000589966,28.8641,0.0893039,23.0495,-0.0079309,All
6.25,0.00664106,6.25,0.079842,6.25,-0.00440436,23.4966,0.000154472,29.5905,0.0856638,23.4966,-0.00821447,All
6.39927,0.00276725,6.39927,0.076522,6.39927,-0.00923688,23.7887,-0.000130122,29.9017,0.0840094,23.7887,-0.00839979,All
6.46,0.00119116,6.46,0.0751712,6.46,-0.011203,24.084,-0.0004178,30.9394,0.0784899,24.084,-0.00858712,All
6.67,-0.00425874,6.67,0.0705004,6.67,-0.0180017,24.5516,-0.000873302,31.1987,0.0769651,24.5516,-0.00888372,All
6.71961,-0.00554631,6.71961,0.0693969,6.71961,-0.0196079,24.6714,-0.000990071,31.9771,0.0722653,24.6714,-0.00895976,All
6.88,-0.00970864,6.88,0.0658296,6.88,-0.0248004,25.2589,-0.00156234,32.8944,0.0666641,25.2589,-0.0093324,All
7.056,-0.0142761,7.056,0.0619151,7.056,-0.0304981,25.3389,-0.00164031,33.0147,0.065926,25.3389,-0.00938317,All
7.09,-0.0151585,7.09,0.0611587,7.09,-0.031599,25.8463,-0.00158573,34.0524,0.0596511,25.8463,-0.00873558,All
7.3,-0.0206084,7.3,0.0564879,7.3,-0.0383977,26.1515,-0.00101789,34.6822,0.0560133,26.1515,-0.0074011,All
7.40922,-0.0234428,7.40922,0.0540587,7.40922,-0.0419335,26.4337,-0.000492721,35.09,0.0537352,26.4337,-0.00616692,All
7.51,-0.0260583,7.51,0.0518171,7.51,-0.0451964,26.9901,0.000542534,36.1277,0.0484332,26.9901,-0.00373399,All
7.72,-0.033051,7.72,0.0421099,7.72,-0.0536034,27.0211,0.000600291,36.5672,0.04642,27.0211,-0.00359826,All
7.78012,-0.0352898,7.78012,0.0385573,7.78012,-0.0562573,27.6086,0.0016933,37.1654,0.0452865,27.6086,-0.0010296,All
7.93,-0.0408715,7.93,0.0297003,7.93,-0.0628736,27.8556,0.002153,38.203,0.0440066,27.8556,5.07082e-05,All
8.14,-0.0491832,8.14,0.0152736,8.14,-0.0726058,28.196,0.00278631,38.5546,0.0435729,28.196,0.00153905,All
8.16959,-0.0503888,8.16959,0.0130988,8.16959,-0.0740096,28.7489,0.0013636,39.2407,0.0427267,28.7489,0.00162771,All
8.35,-0.0566034,8.35,-0.000757094,8.35,-0.0812232,28.7834,0.00126442,40.2783,0.0414468,28.7834,0.0016234,All
8.56,-0.0627729,8.56,-0.0174426,8.56,-0.0883601,29.3709,-0.000423466,40.6501,0.0409882,29.3709,0.00155005,All
8.57855,-0.063318,8.57855,-0.0189168,8.57855,-0.0889907,29.6708,-0.00128542,41.316,0.0401668,29.6708,0.00151259,All
8.77,-0.0689424,8.77,-0.0341281,8.77,-0.095497,29.9583,-0.00211135,42.3537,0.0549037,29.9583,0.00147669,All
8.98,-0.0751118,8.98,-0.0508136,8.98,-0.102634,30.5457,-0.00379923,42.8594,0.0627889,30.5457,0.00140334,All
9.00799,-0.0759343,9.00799,-0.0530378,9.00799,-0.103585,30.6223,-0.00401939,43.3913,0.0710823,30.6223,0.00139377,All
9.19,-0.0812813,9.19,-0.0674991,9.19,-0.109771,31.1331,-0.00548711,44.429,0.0872609,31.1331,0.00132999,All
9.4,-0.0874508,9.4,-0.0841846,9.4,-0.116908,31.6043,-0.00684102,45.1888,0.0991078,31.6043,0.00127115,All
9.45893,-0.0891821,9.45893,-0.0888669,9.45893,-0.11891,31.7206,-0.007175,45.4666,0.103439,31.7206,0.00125664,All
9.61,-0.0926156,9.61,-0.100061,9.61,-0.122927,32.308,-0.00886288,46.5043,0.119618,32.308,0.00118329,All
9.82,-0.0908731,9.82,-0.110372,9.82,-0.121267,32.6178,-0.00975315,47.5419,0.135797,32.6178,0.0011446,All
9.93244,-0.0899401,9.93244,-0.115893,9.93244,-0.120378,32.8954,-0.0111527,47.6448,0.137401,32.8954,0.000377195,All
10.03,-0.0885594,10.03,-0.12002,10.03,-0.118981,33.4828,-0.0243251,48.5796,0.151975,33.4828,-0.0136753,All
10.24,-0.0825065,10.24,-0.124823,10.24,-0.112603,33.6638,-0.0283833,49.6173,0.168154,33.6638,-0.0180047,All
10.4297,-0.0769406,10.4297,-0.124352,10.4297,-0.106815,34.0703,-0.0374974,50.2343,0.177775,34.0703,-0.0277278,All
10.45,-0.0763461,10.45,-0.124281,10.45,-0.106197,34.6577,-0.0506698,50.6549,0.184332,34.6577,-0.0417803,All
10.66,-0.0758794,10.66,-0.115135,10.66,-0.106286,34.7434,-0.0525907,51.6926,0.222543,34.7434,-0.0438296,All
10.87,-0.0771846,10.87,-0.103357,10.87,-0.108397,35.2451,-0.0638422,52.7302,0.267404,35.2451,-0.0558328,All
10.9518,-0.0776927,10.9518,-0.0987718,10.9518,-0.109218,35.8326,-0.0770145,52.9646,0.277535,35.8326,-0.0698853,All
11.08,-0.0828545,11.08,-0.0874139,11.08,-0.115446,35.8575,-0.0775744,53.7679,0.312265,35.8575,-0.0704826,All
11.29,-0.106079,11.29,-0.0568558,11.29,-0.142319,36.42,-0.0901869,54.8056,0.357126,36.42,-0.0839378,All
11.5,-0.134841,11.5,-0.0222489,11.5,-0.175438,37.0074,-0.103359,55.8432,0.401987,37.0074,-0.0979904,All
