iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.954,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.363,1,5.3635,0.583506,27.0998,5.53585,30.401,1.46202,1.46202,1.03948,0.62,0.285
3,758.621,1,5.53236,0.689545,27.2444,7.2138,27.3609,1.425,1.425,1.10581,0.62,0.27075
4,750.945,1,5.55828,0.523251,29.7223,5.49643,31.123,1.38892,1.38892,1.07781,0.62,0.257212
5,734.435,1,5.60489,0.773226,28.5558,5.29707,30.1504,1.35375,1.35375,1.05052,0.62,0.244352
6,726.233,1,5.571,-0.00177715,29.3317,6.21142,32.6944,1.31947,1.31947,1.03939,0.62,0.232134
7,718.086,1,5.24627,-0.10015,22.4509,6.97681,41.8897,1.28606,1.28606,1.01307,0.62,0.220528
8,696.444,1,5.57417,0.277656,24.7006,7.47128,37.0462,1.2535,1.2535,0.987417,0.62,0.209501
9,700.847,1,5.58557,1.01744,23.4531,7.53212,32.4154,1.22176,1.22176,1.07377,0.62,0.199026
10,681.796,1,5.18763,0.604951,21.1269,8.34086,26.3375,1.19082,1.19082,1.04658,0.62,0.189075
11,674.927,1,5.45145,0.499755,18.9841,10.216,28.1071,1.16067,1.16067,1.02008,0.62,0.179621
12,659.745,1,5.46069,0.144594,19.6282,10.1161,25.6038,1.13128,1.13128,1.00301,0.62,0.17064
13,652.617,1,5.23155,0.194671,19.7379,10.4765,25.9638,1.10264,1.10264,0.977612,0.62,0.162108
14,644.356,1,5.0324,0.0274266,17.0234,12.7381,25.903,1.07472,1.07472,1.12768,0.62,0.154003
15,628.365,1,5.29239,0.255162,15.9786,11.9496,24.4055,1.04751,1.04751,1.12419,0.62,0.146302
16,620.501,1,5.17898,0.557953,15.9055,15.3371,21.3929,1.02098,1.02098,1.22263,0.62,0.138987
