iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.304,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.121,1,9.71773,16.5729,32.0001,69.6577,0.24,0.894427,0.894427,0.894427,0.916905
3,553.806,1,9.77836,15.3244,33.676,68.4648,0.192,0.8,0.8,0.8,0.886671
4,518.447,1,9.78325,14.6974,37.8281,76.5357,0.1536,0.715542,0.715542,0.715542,0.814918
5,494.889,1,9.46885,12.5978,40.6977,82.9023,0.13421,0.64,0.658213,0.64,0.734514
6,464.189,1,9.60262,12.2713,40.0625,77.0335,0.119318,0.572433,0.588723,0.572433,0.756594
7,425.653,1,9.6774,12.5973,38.3633,80.6988,0.101712,0.512,0.545606,0.512,0.721414
8,403.455,1,9.66131,12.1668,38.8579,73.5946,0.0932617,0.457947,0.534189,0.457947,0.70002
9,385.076,1,9.6275,11.5493,38.9505,73.5512,0.0869578,0.4096,0.521167,0.4096,0.740597
10,375.718,1,9.63537,11.7038,38.6052,72.6725,0.0850456,0.366357,0.466146,0.366357,0.719882
11,365.582,1,9.5903,11.3657,38.4628,72.4308,0.0805153,0.333139,0.47687,0.32768,0.709244
12,345.105,1,9.64684,11.2903,38.9369,69.4725,0.072502,0.324273,0.466285,0.2958,0.739515
13,344.505,1,9.68262,10.9722,38.766,68.5492,0.0746802,0.314048,0.417058,0.279387,0.718584
14,341.677,1,9.6131,10.8873,38.8609,72.931,0.0740654,0.325228,0.405028,0.258441,0.722075
15,334.003,1,9.66103,11.0826,38.7077,75.209,0.070077,0.317022,0.458667,0.268387,0.720199
16,329.378,1,9.63989,10.8577,38.7484,75.4194,0.0685937,0.312936,0.446193,0.267243,0.709187
17,327.291,1,9.64169,10.5528,38.7015,78.2757,0.0687644,0.311899,0.423587,0.264759,0.706448
18,322.841,1,9.64651,11.0157,38.1455,70.2184,0.0657009,0.318265,0.442719,0.276621,0.704067
19,325.268,1,9.6848,10.952,38.7372,71.9205,0.0676607,0.307014,0.426684,0.28798,0.646037
20,323.037,1,9.7141,10.5166,39.064,78.8236,0.0686803,0.309329,0.408299,0.269236,0.646404
21,324.262,1,9.7391,10.4072,39.6706,78.9765,0.0701408,0.316491,0.443345,0.246184,0.578162
22,315.577,1,9.75158,10.5711,39.6546,76.9799,0.0675948,0.30674,0.413893,0.249647,0.573144
23,318.996,1,9.74482,10.3911,39.271,77.2219,0.0673652,0.312263,0.40941,0.273392,0.607877
24,317.872,1,9.76459,10.6849,38.9755,72.9971,0.0661656,0.3144,0.428229,0.278914,0.621751
25,323.08,1,9.72923,10.7912,38.9824,71.3097,0.0661812,0.328796,0.441434,0.293955,0.645395
26,318.22,1,9.73341,10.6328,39.0746,72.8489,0.0658253,0.328901,0.428714,0.27891,0.628093
27,314.987,1,9.75205,11.2216,38.8793,76.0963,0.0647504,0.330238,0.452973,0.277014,0.599848
28,308.588,1,9.77408,11.0798,38.8867,68.9834,0.0635472,0.322416,0.424511,0.272292,0.574649
29,315.106,1,9.74939,11.166,39.0975,66.8141,0.0647565,0.333823,0.440624,0.280881,0.563213
30,312.074,1,9.87664,10.3802,39.3775,63.7529,0.0672976,0.306164,0.408619,0.266751,0.503753
31,316.102,1,9.85313,10.1289,39.754,65.4697,0.0677158,0.308901,0.461885,0.249295,0.52038
