iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1527.36,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1514.03,1,7.61903,1.48289,0.180694,47.1432,17.3128,56.3468,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1500.78,1,5.10353,1.13516,0.584634,46.5879,17.0846,56.2127,0.95,0.95,0.988365,0.95,0.998743,0.95,0.95
4,1485.78,1,5.78429,1.33161,0.426477,46.4747,19.4701,56.0707,0.925945,0.925945,0.963339,0.925945,0.998743,0.925945,0.925945
5,1477.13,1,5.43512,2.00754,0.458136,51.9059,14.7858,62.6295,0.9025,0.9025,0.938947,0.9025,0.998743,0.9025,0.9025
6,1469.75,1,6.118,1.81786,0.33694,59.4648,14.3032,71.5158,0.879648,0.879648,0.953861,0.879648,0.998743,0.879648,0.879648
7,1453.36,1,5.44693,1.68098,0.506173,65.613,15.0685,78.1599,0.857375,0.857375,0.929709,0.857375,0.998743,0.857375,0.857375
8,1435.94,1,6.1,1.37652,0.421071,65.4811,15.484,77.7933,0.835666,0.835666,0.906168,0.835666,0.998743,0.835666,0.835666
9,1434.74,1,6.7425,1.21073,0.317322,71.5914,15.273,84.7229,0.814506,0.814506,0.938945,0.814506,0.998743,0.814506,0.814506
10,1414.45,1,5.29337,1.06429,0.594559,67.2552,11.6992,79.4,0.793882,0.793882,0.915171,0.793882,0.998743,0.793882,0.793882
11,1400.53,1,5.76128,1.14239,0.524914,67.9027,11.7963,79.9063,0.773781,0.773781,0.891998,0.773781,0.998743,0.773781,0.773781
12,1389.9,1,5.38657,1.36558,0.553689,67.6884,12.3919,79.2974,0.754188,0.754188,0.879212,0.754188,0.998743,0.754188,0.754188
13,1388.33,1,5.03291,1.3738,0.580771,75.2458,14.003,88.022,0.735092,0.735092,0.859554,0.735092,0.998743,0.735092,0.735092
14,1372.91,1,5.05836,1.29994,0.586952,64.8109,12.6354,76.1288,0.716479,0.716479,0.896806,0.716479,0.998743,0.716479,0.716479
15,1356.49,1,5.37248,1.05377,0.577148,61.3507,13.6892,71.9357,0.698337,0.698337,0.874099,0.698337,0.998743,0.698337,0.698337
16,1345.22,1,4.98405,1.23181,0.629747,51.4149,15.9817,60.2963,0.680655,0.680655,0.851966,0.680655,0.998743,0.680655,0.680655
17,1327.17,1,4.98483,1.31775,0.625407,51.8217,15.9944,60.9682,0.66342,0.66342,0.830394,0.66342,0.998743,0.66342,0.66342
18,1313.42,1,5.53358,1.23546,0.584761,54.615,16.9216,64.119,0.646622,0.646622,0.809368,0.646622,0.998743,0.646622,0.646622
19,1309.64,1,5.64542,1.05336,0.528921,53.2828,16.9407,62.1733,0.630249,0.630249,0.857637,0.630249,0.998743,0.630249,0.630249
20,1290.43,1,5.20949,1.12486,0.652317,53.9568,16.6072,62.8456,0.614291,0.614291,0.835921,0.614291,0.998743,0.614291,0.614291
21,1285.87,1,5.12338,1.08077,0.680864,49.0627,18.875,57.5524,0.598737,0.598737,0.814755,0.598737,0.998743,0.598737,0.598737
22,1267.8,1,6.26711,1.0456,0.461107,53.359,17.6681,62.7632,0.583577,0.583577,0.794125,0.583577,0.998743,0.583577,0.583577
23,1252.25,1,5.9106,1.26292,0.517428,53.7244,14.1386,63.5294,0.5688,0.5688,0.774017,0.5688,0.998743,0.5688,0.5688
24,1234.88,1,5.9309,1.08667,0.537671,54.5732,13.6181,64.4401,0.554398,0.554398,0.754419,0.554398,0.998743,0.554398,0.554398
25,1232.32,1,5.4997,1.24276,0.598258,53.3479,13.6125,62.9079,0.54036,0.54036,0.735316,0.54036,0.998743,0.54036,0.54036
26,1222.12,1,6.33479,1.22917,0.446444,55.4419,14.2928,65.4657,0.526678,0.526678,0.716698,0.526678,0.998743,0.526678,0.526678
27,1213.89,1,5.63303,1.06673,0.555357,54.9558,15.9304,64.8298,0.513342,0.513342,0.69855,0.513342,0.998743,0.513342,0.513342
28,1190.97,1,6.77255,1.13387,0.411335,53.0833,16.8623,62.3933,0.500344,0.500344,0.680863,0.500344,0.998743,0.500344,0.500344
29,1177.98,1,6.54004,1.25008,0.423901,50.1798,18.1662,58.6831,0.487675,0.487675,0.663623,0.487675,0.998743,0.487675,0.487675
30,1167.57,1,6.09886,1.0619,0.503517,52.6692,16.7163,61.5041,0.475327,0.475327,0.64682,0.475327,0.998743,0.475327,0.475327
31,1171.85,1,5.62602,1.0923,0.560022,52.9457,16.1465,61.3634,0.463291,0.463291,0.630442,0.463291,0.998743,0.463291,0.463291
32,1151.84,1,5.7422,1.02293,0.536126,50.7622,15.8466,58.9686,0.45156,0.45156,0.614479,0.45156,0.998743,0.45156,0.45156
33,1135.04,1,6.56463,1.31233,0.415061,53.4539,15.6132,62.1676,0.440127,0.440127,0.59892,0.440127,0.998743,0.440127,0.440127
34,1128.66,1,6.49721,1.31425,0.401688,52.6915,16.1757,61.4848,0.428982,0.428982,0.583755,0.428982,0.998743,0.428982,0.428982
35,1118.48,1,5.64222,1.35183,0.546842,50.3399,16.1321,58.7284,0.41812,0.41812,0.645091,0.41812,0.998743,0.41812,0.41812
36,1108.82,1,6.40573,1.47125,0.441704,48.8419,18.3365,56.9383,0.407533,0.407533,0.628757,0.407533,0.998743,0.407533,0.407533
