iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1205.74,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1192.48,1,9.35742,13.1236,46.9109,82.961,0.95,0.95,0.285,0.285,0.84962,0.974679,1.1526,0.974679,1.04315,0.974679
3,1185.59,1,8.7984,11.8708,45.8224,81.4525,0.9025,0.9025,0.27075,0.27075,0.838868,0.95,1.12342,0.95,1.09349,0.95
4,1168.02,1,8.91326,10.5877,44.4984,69.7119,0.857375,0.857375,0.257212,0.257212,0.820175,0.925945,1.09497,0.925945,1.15612,0.925945
5,1138.36,1,8.79443,8.55771,48.5788,77.3846,0.814506,0.814506,0.244352,0.244352,0.822462,0.9025,1.06724,0.9025,1.12685,0.9025
6,1122.46,1,8.89453,10.6816,42.4687,87.7737,0.773781,0.773781,0.232134,0.232134,0.819213,0.879648,1.04022,0.879648,1.14196,0.879648
7,1099.37,1,8.87108,8.753,44.622,77.3774,0.735092,0.735092,0.220528,0.220528,0.83111,0.857375,1.03006,0.857375,1.11304,0.857375
8,1087.45,1,8.93066,9.86024,43.407,75.6645,0.698337,0.698337,0.209501,0.209501,0.832912,0.835666,1.00397,0.835666,1.14473,0.835666
9,1077.63,1,8.8783,10.1934,43.3364,79.9133,0.66342,0.66342,0.199026,0.199026,0.837662,0.814506,0.978554,0.814506,1.11574,0.814506
10,1054.72,1,9.14422,9.30744,47.5456,65.5218,0.630249,0.630249,0.189075,0.189075,0.841403,0.793882,0.953776,0.793882,1.08956,0.793882
11,1044.57,1,9.2415,9.8239,46.4101,63.0938,0.598737,0.598737,0.179621,0.179621,0.835124,0.773781,0.929626,0.773781,1.07683,0.773781
12,1033.71,1,9.20356,9.65134,45.6479,59.355,0.5688,0.5688,0.17064,0.17064,0.834266,0.754188,0.906087,0.754188,1.04956,0.754188
13,1011.73,1,9.39834,8.75422,48.2107,55.8233,0.54036,0.54036,0.162108,0.162108,0.840184,0.735092,0.883145,0.735092,1.02299,0.735092
14,996.95,1,9.31098,8.31407,45.5173,55.8495,0.513342,0.513342,0.154003,0.154003,0.85016,0.716479,0.886988,0.716479,1.1088,0.716479
15,984.239,1,9.25274,9.19488,46.4314,62.895,0.487675,0.487675,0.146302,0.146302,0.851947,0.698337,0.864529,0.698337,1.08455,0.698337
16,979.915,1,9.23594,9.11666,47.2206,65.2624,0.463291,0.414664,0.138987,0.146149,0.862599,0.680655,0.842639,0.680655,1.05709,0.680655
17,949.317,1,9.24479,10.0465,47.0843,62.6551,0.440127,0.474184,0.132038,0.133879,0.845804,0.66342,0.821303,0.66342,1.05768,0.66342
18,935.525,1,9.29989,10.486,46.7856,57.7608,0.41812,0.429733,0.125436,0.130426,0.849027,0.646622,0.800507,0.646622,1.0309,0.646622
19,938.41,1,9.29378,9.97403,46.8788,54.7783,0.397214,0.370826,0.119164,0.133264,0.850647,0.630249,0.79297,0.630249,1.00479,0.630249
20,934.149,1,9.40668,9.12632,46.9387,52.2277,0.377354,0.365081,0.113206,0.134225,0.852227,0.614291,0.811052,0.614291,0.979352,0.614291
21,916.669,1,9.50107,9.43718,46.4757,54.6041,0.358486,0.403254,0.107546,0.13648,0.85004,0.598737,0.790515,0.598737,0.954554,0.598737
22,908.076,1,9.41661,9.71379,45.6067,58.263,0.340562,0.465201,0.102168,0.131083,0.850124,0.583577,0.770499,0.583577,0.930384,0.583577
23,909.916,1,9.3061,11.4136,44.8218,57.4466,0.0242873,0.544032,0.115884,0.130004,0.843509,0.5688,0.759796,0.5688,0.949811,0.5688
24,904.297,1,9.31099,11.5763,45.204,57.7372,2.22045e-16,0.523997,0.114002,0.135922,0.846633,0.554398,0.740557,0.554398,0.925761,0.554398
25,900.475,1,9.268,12.458,45.0946,53.2954,2.22045e-16,0.354971,0.112043,0.145355,0.856454,0.54036,0.721806,0.54036,0.940151,0.54036
26,894.125,1,9.40432,11.6137,42.8037,51.1773,2.22045e-16,0.562521,0.106468,0.139563,0.861619,0.526678,0.703529,0.526678,0.924633,0.526678
27,878.517,1,9.3853,12.0582,42.4338,54.0418,2.10942e-16,0.593657,0.101144,0.137678,0.847089,0.513342,0.685716,0.513342,0.901221,0.513342
28,883.109,1,9.37328,12.6957,41.7893,57.6138,2.22045e-16,0.456805,0.0992617,0.150543,0.850027,0.500344,0.668353,0.500344,0.883921,0.500344
29,879.314,1,9.36889,12.38,41.8054,57.6699,2.22045e-16,0.427146,0.0960526,0.153624,0.857708,0.487675,0.722008,0.487675,0.86154,0.487675
30,880.19,1,9.44943,12.2907,40.1914,56.0036,2.22045e-16,0.381887,0.0995262,0.153254,0.866616,0.475327,0.711125,0.475327,0.839725,0.475327
31,876.681,1,9.32175,11.339,43.638,57.0677,2.22045e-16,0.364756,0.100584,0.147963,0.878234,0.463291,0.721949,0.463291,0.831706,0.463291
32,884.396,1,9.32961,10.968,43.5425,59.9635,2.22045e-16,0.485365,0.103663,0.144926,0.872043,0.45156,0.703669,0.45156,0.871551,0.45156
33,884.521,1,9.34816,12.3656,43.1961,67.0974,2.22045e-16,0.504473,0.105959,0.144862,0.869784,0.440127,0.685852,0.440127,0.867029,0.440127
34,884.705,1,9.29736,12.1042,43.2305,63.5917,2.22045e-16,0.440192,0.102949,0.150869,0.854968,0.428982,0.668486,0.428982,0.913705,0.428982
35,872.43,1,9.39944,12.8545,43.23,65.5718,2.22045e-16,0.459004,0.0995849,0.14835,0.861401,0.41812,0.651559,0.41812,0.919598,0.41812
36,871.07,1,9.36114,12.5621,41.9936,65.4308,2.22045e-16,0.505548,0.0988518,0.14488,0.861771,0.407533,0.635061,0.407533,0.896313,0.407533
