popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
19.2987,18.7405,19.2987,16.7532,22.2311,23.134,23.2151,23.134,19.9105,26.8793,All
19.5022,18.9427,19.5022,16.9213,22.4766,23.6565,23.7582,23.6565,20.3387,27.5156,All
19.9935,19.4428,19.9935,17.3271,23.07,24.3508,24.4781,24.3508,20.9069,28.3621,All
20.3002,19.7671,20.3002,17.5802,23.4409,24.6773,24.8143,24.6773,21.1738,28.7605,All
20.6882,20.1774,20.6882,17.9002,23.9104,25.6317,25.7919,25.6317,21.9532,29.9267,All
21.1308,20.6455,21.1308,18.2648,24.4465,25.6981,25.8591,25.6981,22.0073,30.0079,All
21.3829,20.9131,21.3829,18.4723,24.752,26.7189,26.8819,26.7189,22.8393,31.2576,All
21.9954,21.5859,21.9954,18.976,25.4952,26.98,27.1435,26.98,23.0518,31.5776,All
22.0776,21.6766,22.0776,19.0435,25.595,27.7397,27.8966,27.7397,23.6697,32.5096,All
22.7723,22.4454,22.7723,19.6139,26.4393,28.3992,28.5352,28.3992,24.2053,33.3196,All
22.8954,22.5816,22.8954,19.7149,26.589,28.7605,28.8852,28.7605,24.4986,33.7639,All
23.467,23.2114,23.467,20.1835,27.2847,29.7813,29.8738,29.7813,25.3262,35.0202,All
23.8322,23.6106,23.8322,20.4826,27.7297,29.893,29.9819,29.893,25.4166,35.1577,All
24.1617,23.9681,24.1617,20.7522,28.1314,30.8021,30.8624,30.8021,26.1524,36.2786,All
24.8074,24.6538,24.8074,21.2801,28.9193,31.4654,31.5001,31.4654,26.6885,37.0973,All
24.8564,24.705,24.8564,21.3202,28.9792,31.8229,31.8397,31.8229,26.9773,37.5389,All
25.5511,25.4155,25.5511,21.8874,29.8281,32.8437,32.8051,32.8437,27.801,38.8012,All
25.8225,25.6842,25.8225,22.1088,30.16,33.1205,33.0661,33.1205,28.0241,39.1438,All
26.2458,26.0918,26.2458,22.4539,30.6782,33.8645,33.7665,33.8645,28.6234,40.0654,All
26.8791,26.6762,26.8791,22.9696,31.4539,34.8627,34.7049,34.8627,29.4265,41.3032,All
26.9406,26.7321,26.9406,23.0197,31.5293,34.8853,34.7262,34.8853,29.4447,41.3313,All
27.6353,27.3081,27.6353,23.5848,32.3814,35.9061,35.6862,35.9061,30.2648,42.5991,All
27.9789,27.5919,27.9789,23.864,32.8033,36.6965,36.4295,36.6965,30.899,43.5818,All
28.33,27.882,28.33,24.1492,33.2346,36.9269,36.6462,36.9269,31.0838,43.8685,All
29.0247,28.4559,29.0247,24.7129,34.0888,37.9477,37.6194,37.9477,31.9017,45.1396,All
29.1237,28.5377,29.1237,24.7932,34.2106,38.6268,38.2699,38.6268,32.4452,45.9861,All
29.7194,29.0298,29.7194,25.276,34.9439,38.9685,38.5972,38.9685,32.7186,46.4124,All
30.3154,29.5222,30.3154,25.7586,35.6783,39.9893,39.575,39.9893,33.5345,47.6867,All
30.4141,29.6037,30.4141,25.8385,35.8,40.6586,40.2161,40.6586,34.0688,48.523,All
31.1088,30.1776,31.1088,26.4004,36.657,41.0101,40.5528,41.0101,34.3493,48.9626,All
31.5558,30.5469,31.5558,26.7616,37.2089,42.0309,41.5706,42.0309,35.1632,50.24,All
31.8035,30.7515,31.8035,26.9616,37.5149,42.7973,42.3708,42.7973,35.7737,51.1999,All
32.4982,31.3255,32.4982,27.5223,38.3738,43.0517,42.6365,43.0517,35.9762,51.5188,All
32.847,31.6136,32.847,27.8036,38.8053,44.0725,43.7023,44.0725,36.7883,52.7991,All
33.1929,31.9027,33.1929,28.0825,39.2335,45.0485,44.7214,45.0485,37.5638,54.0245,All
33.8877,32.524,33.8877,28.642,40.094,45.0933,44.7682,45.0933,37.5994,54.0809,All
34.191,32.8056,34.191,28.8862,40.4701,46.1141,45.8341,46.1141,38.4097,55.364,All
34.5824,33.1736,34.5824,29.201,40.9554,47.1349,46.8999,47.1349,39.2192,56.6484,All
35.2771,33.898,35.2771,29.7595,41.8176,47.4181,47.1956,47.4181,39.4435,57.0049,All
35.5901,34.2244,35.5901,30.011,42.2063,48.1558,47.9658,48.1558,40.0278,57.9342,All
35.9718,34.6225,35.9718,30.3175,42.6806,49.1766,49.0316,49.1766,40.8356,59.2213,All
36.6665,35.3944,36.6665,30.8749,43.5445,49.9124,49.8324,49.9124,41.4173,60.1498,All
37.0463,35.8504,37.0463,31.1795,44.0171,50.1974,50.1778,50.1974,41.6425,60.5096,All
37.3612,36.2285,37.3612,31.4319,44.4091,51.2182,51.4149,51.2182,42.4488,61.7992,All
38.0559,37.1299,38.0559,31.9883,45.2744,52.239,52.652,52.239,43.2542,63.09,All
38.5622,37.8209,38.5622,32.3935,45.9055,52.5378,53.0141,52.5378,43.4899,63.4681,All
38.7506,38.0881,38.7506,32.5443,46.1405,53.2598,53.889,53.2598,44.0589,64.382,All
39.4453,39.139,39.4453,33.0998,47.0074,54.2806,55.1261,54.2806,44.8629,65.6752,All
40.14,40.2538,40.14,33.6548,47.875,55.3014,56.3632,55.3014,45.6661,66.9696,All
