iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,755.742,1,5.18979,4.88884,22.2359,40.3091,0.307993,0.0644975,0.655891,0.998761,0.214427,0.618971,0.242038,0.196902
203,750.849,1,5.18416,4.7375,22.191,40.2569,0.303465,0.0653729,0.667024,0.998761,0.209061,0.606817,0.241324,0.193921
204,742.643,1,5.17882,4.70217,22.136,40.2381,0.300802,0.0657117,0.656985,0.998761,0.203981,0.58473,0.237631,0.190665
205,749.703,1,5.1744,4.67259,22.0462,40.0893,0.300496,0.066794,0.643926,0.998761,0.203401,0.621033,0.237009,0.192391
206,752.562,1,5.17096,4.59402,21.9926,40.0069,0.306179,0.0671565,0.672757,0.998761,0.206513,0.608813,0.235639,0.192322
207,754.954,1,5.18564,4.88399,22.0662,40.1538,0.300739,0.0670134,0.642184,0.998761,0.216315,0.631975,0.235583,0.194374
208,751.009,1,5.17063,4.80358,21.8893,39.9804,0.302156,0.0663945,0.632312,0.998761,0.215649,0.658472,0.2326,0.192
209,752.093,1,5.14231,4.64901,21.8924,39.9811,0.310452,0.0648066,0.644926,0.998761,0.217662,0.610877,0.231385,0.191584
210,753.874,1,5.15198,4.69351,21.8046,39.8029,0.305433,0.0675362,0.660689,0.998761,0.2174,0.627377,0.230798,0.189883
211,757.834,1,5.18855,4.671,21.6771,39.6189,0.306627,0.0670196,0.659408,0.998761,0.21859,0.640014,0.229466,0.187464
212,756.389,1,5.17523,4.72848,21.6951,39.6428,0.305771,0.0673747,0.634114,0.998761,0.219405,0.673346,0.232618,0.190287
213,762.314,1,5.16117,4.77257,21.6126,39.4504,0.310252,0.0685367,0.636401,0.998761,0.219562,0.605513,0.23843,0.194142
214,756.463,1,5.14429,4.69472,21.7654,39.6636,0.303919,0.0676431,0.656683,0.998761,0.216003,0.608481,0.240523,0.197093
215,753.665,1,5.1625,4.89178,21.6263,39.5136,0.309668,0.0655445,0.662568,0.998761,0.216275,0.608091,0.236693,0.193112
216,749.479,1,5.15195,4.94737,21.5841,39.4557,0.307935,0.0645816,0.636446,0.998761,0.216724,0.601694,0.234569,0.191708
217,747.996,1,5.17211,4.96824,21.6842,39.553,0.308263,0.0642577,0.649376,0.998761,0.221216,0.623028,0.235466,0.190874
218,753.199,1,5.14706,4.9267,21.4848,39.22,0.30743,0.0638522,0.622717,0.998761,0.221698,0.64664,0.243319,0.197119
219,748.17,1,5.1479,4.65482,21.527,39.2222,0.307266,0.0646707,0.635963,0.998761,0.218508,0.567139,0.242305,0.195301
220,751.091,1,5.18437,4.81233,21.5977,39.3473,0.303485,0.0659087,0.621051,0.998761,0.213181,0.553473,0.240396,0.191563
221,757.35,1,5.16896,4.75896,21.6186,39.3205,0.304292,0.0682796,0.631665,0.998761,0.215256,0.534319,0.24197,0.192176
222,754.457,1,5.19044,4.98766,21.5537,39.2576,0.303536,0.0667371,0.672301,0.998761,0.208721,0.59205,0.238038,0.190121
223,753.073,1,5.19209,4.91653,21.5311,39.2027,0.303538,0.0662843,0.638674,0.998761,0.211665,0.612622,0.239454,0.190751
224,748.931,1,5.15929,4.73741,21.5061,39.1496,0.30431,0.0657332,0.639756,0.998761,0.213403,0.618377,0.238333,0.188758
225,754.204,1,5.16504,4.8582,21.4571,38.9754,0.302473,0.0662006,0.624722,0.998761,0.212652,0.600037,0.236515,0.186501
226,755.907,1,5.19596,4.962,21.6403,39.3002,0.303726,0.0664514,0.603396,0.998761,0.220804,0.642884,0.242636,0.194235
227,748.916,1,5.18498,4.95099,21.6906,39.3212,0.308689,0.0633868,0.596073,0.998761,0.219437,0.678733,0.247587,0.196316
228,745.75,1,5.18643,4.8214,21.7057,39.3366,0.308998,0.0635205,0.607832,0.998761,0.220763,0.639102,0.242306,0.192791
229,751.944,1,5.14836,4.67692,21.8412,39.5635,0.306996,0.064084,0.618455,0.998761,0.218604,0.603725,0.245949,0.195379
230,749.646,1,5.16645,4.59343,21.8134,39.5115,0.311524,0.063729,0.632623,0.998761,0.210291,0.600944,0.249073,0.196954
231,744.773,1,5.16661,4.6557,21.8838,39.6061,0.300628,0.064485,0.59572,0.998761,0.213271,0.613096,0.245643,0.194498
232,742.259,1,5.16834,4.68376,21.8624,39.5619,0.301726,0.0650397,0.634509,0.998761,0.211295,0.609282,0.242039,0.189222
233,747.475,1,5.14577,4.59303,21.9586,39.5841,0.30558,0.0644612,0.611277,0.998761,0.209399,0.617273,0.242841,0.188373
234,745.707,1,5.14525,4.50035,21.9387,39.6035,0.304532,0.0644661,0.624555,0.998761,0.216424,0.63288,0.248339,0.192145
235,749.41,1,5.1326,4.50218,21.8131,39.5192,0.302262,0.0650094,0.620241,0.998761,0.212147,0.633647,0.25517,0.195722
236,743.085,1,5.15121,4.62831,21.8739,39.5893,0.3062,0.0624652,0.630449,0.998761,0.211983,0.630488,0.25418,0.193942
237,747.211,1,5.14765,4.56114,22.0711,39.8643,0.306947,0.0629096,0.645467,0.998761,0.217973,0.630561,0.256238,0.197208
238,753.106,1,5.15958,4.60673,22.2568,40.0381,0.309541,0.0637201,0.652113,0.998761,0.218447,0.631502,0.258805,0.199127
239,758.766,1,5.14716,4.56655,22.0769,39.7844,0.307469,0.0651203,0.643426,0.998761,0.213969,0.677105,0.252803,0.195737
240,760.027,1,5.1547,4.66715,22.0597,39.7977,0.308824,0.0664718,0.644765,0.998761,0.216757,0.623552,0.25492,0.195575
241,757.572,1,5.1857,4.65994,22.0153,39.7285,0.311555,0.0657361,0.678004,0.998761,0.212897,0.606492,0.25832,0.197925
242,752.047,1,5.16983,4.62471,22.0269,39.7334,0.306613,0.0654018,0.682102,0.998761,0.212699,0.61713,0.258209,0.196887
243,751.301,1,5.14944,4.55774,22.14,39.81,0.306799,0.0638708,0.641587,0.998761,0.212301,0.629941,0.254518,0.193211
244,758.177,1,5.15548,4.52331,22.1904,39.9187,0.306087,0.0663775,0.6324,0.998761,0.207304,0.641959,0.254763,0.190765
245,754.824,1,5.15132,4.64001,22.2157,39.9957,0.301952,0.0682627,0.635653,0.998761,0.209808,0.641155,0.253629,0.190012
246,760.895,1,5.1309,4.71354,22.207,39.9496,0.304684,0.0678357,0.61612,0.998761,0.20804,0.657585,0.256466,0.191288
247,754.702,1,5.16054,4.808,21.9592,39.644,0.304626,0.0666471,0.639714,0.998761,0.212497,0.635538,0.251987,0.187456
248,756.884,1,5.1635,4.74258,21.9912,39.6353,0.307487,0.0661283,0.638829,0.998761,0.213644,0.633683,0.253826,0.188276
249,759.925,1,5.17633,4.5396,21.9826,39.601,0.311926,0.0649353,0.660244,0.998761,0.215005,0.629129,0.248448,0.185605
250,755.651,1,5.17483,4.68002,22.0163,39.6041,0.309115,0.0662298,0.623307,0.998761,0.210859,0.609972,0.251399,0.187728
251,758.526,1,5.21955,5.03807,22.0273,39.6077,0.303351,0.0675316,0.616222,0.998761,0.210818,0.656822,0.253081,0.189724
252,760.399,1,5.18097,4.81896,21.9064,39.4896,0.307814,0.0666975,0.639096,0.998761,0.210947,0.578801,0.252461,0.190895
253,750.517,1,5.19671,4.78004,21.8507,39.4009,0.302694,0.0660661,0.645635,0.998761,0.212719,0.611715,0.257586,0.196472
254,755.18,1,5.19705,4.87538,21.6077,39.063,0.303319,0.0675703,0.627892,0.998761,0.21079,0.60918,0.254681,0.196646
255,755.651,1,5.18042,4.74927,21.7521,39.2544,0.307152,0.0659292,0.617247,0.998761,0.21181,0.616736,0.255438,0.19677
256,757.321,1,5.18504,4.86245,21.83,39.3354,0.304065,0.0662799,0.605415,0.998761,0.212992,0.618862,0.262936,0.2018
257,764.429,1,5.1859,4.97412,21.7485,39.3159,0.29855,0.0680662,0.588649,0.998761,0.213473,0.660463,0.264219,0.203976
258,767.865,1,5.18697,4.81607,21.6729,39.1753,0.293303,0.0705562,0.591524,0.998761,0.212326,0.638595,0.261246,0.200814
259,756.739,1,5.16281,4.98162,21.7068,39.2063,0.297286,0.0680092,0.608263,0.998761,0.210716,0.64648,0.260218,0.19911
260,768.525,1,5.19,4.88587,21.6908,39.1619,0.303103,0.0703372,0.627293,0.998761,0.213918,0.650924,0.257816,0.197434
261,771.737,1,5.19527,5.02965,21.6222,39.1016,0.301764,0.0711578,0.602896,0.998761,0.210223,0.69663,0.257854,0.195052
262,762.588,1,5.14215,4.84284,21.6586,39.2172,0.299647,0.0705778,0.62176,0.998761,0.214963,0.67205,0.255324,0.19292
263,766.9,1,5.13903,4.83828,21.5081,39.038,0.301127,0.0718085,0.620624,0.998761,0.213267,0.671821,0.248989,0.188386
264,760.69,1,5.17874,4.98823,21.6135,39.1348,0.303124,0.0713463,0.618428,0.998761,0.205007,0.607665,0.246937,0.187105
265,753.071,1,5.17515,5.06016,21.5563,39.0255,0.300081,0.0679318,0.637078,0.998761,0.212778,0.633032,0.253786,0.192649
266,766.806,1,5.15943,4.95595,21.4616,38.9351,0.304795,0.0692917,0.63548,0.998761,0.214698,0.616745,0.254053,0.189795
267,763.038,1,5.17107,4.83365,21.5459,39.0353,0.307235,0.0665692,0.636674,0.998761,0.217806,0.619079,0.263149,0.19634
268,754.511,1,5.17561,4.87655,21.665,39.191,0.305172,0.0670039,0.627446,0.998761,0.212965,0.583822,0.263419,0.197128
269,747.336,1,5.18191,4.91212,21.6987,39.192,0.298758,0.0661194,0.618804,0.998761,0.211961,0.589678,0.260474,0.19415
270,751.878,1,5.15309,4.87153,21.7089,39.2248,0.306036,0.0649634,0.632402,0.998761,0.208818,0.631901,0.261609,0.195822
271,757.731,1,5.17351,4.83394,21.6763,39.1496,0.306384,0.0671978,0.643746,0.998761,0.211539,0.580329,0.271303,0.203155
272,759.107,1,5.16799,4.80176,21.6679,39.242,0.306834,0.0667431,0.624378,0.998761,0.210257,0.59601,0.269334,0.201737
273,764.469,1,5.1596,4.64751,21.7285,39.2615,0.308342,0.0673473,0.634494,0.998761,0.21371,0.578907,0.267347,0.199622
274,763.171,1,5.16894,4.89691,21.7359,39.235,0.3017,0.0673221,0.610529,0.998761,0.21408,0.597724,0.272586,0.200428
275,756.845,1,5.20058,4.78446,21.7212,39.2527,0.303931,0.0664844,0.623652,0.998761,0.213163,0.583998,0.27766,0.204449
276,753.844,1,5.17343,4.90643,21.7237,39.1176,0.309769,0.0653493,0.628308,0.998761,0.215493,0.577911,0.276667,0.202666
277,756.732,1,5.17658,4.93578,21.6417,39.0094,0.311828,0.0646716,0.657128,0.998761,0.218697,0.60959,0.277955,0.202941
278,755.157,1,5.19688,4.8042,21.959,39.3525,0.302051,0.0662734,0.64879,0.998761,0.215649,0.602926,0.280903,0.202773
279,759.846,1,5.14935,4.61561,22.1165,39.5404,0.300362,0.0667819,0.621523,0.998761,0.210675,0.592453,0.280939,0.206322
280,754.043,1,5.13088,4.43584,22.2144,39.6685,0.307564,0.0648904,0.64895,0.998761,0.217607,0.625525,0.280739,0.205679
281,755.866,1,5.14129,4.37478,22.2962,39.8001,0.309934,0.0647996,0.654911,0.998761,0.211977,0.636667,0.285839,0.209942
282,759.223,1,5.15308,4.54384,22.1055,39.5082,0.307584,0.0655647,0.637426,0.998761,0.214991,0.580401,0.281662,0.206399
283,763.854,1,5.13282,4.48176,22.2374,39.6401,0.306516,0.0669725,0.610189,0.998761,0.212736,0.576075,0.288196,0.209728
284,757.062,1,5.13961,4.3732,22.3673,39.8811,0.307661,0.0662326,0.655995,0.998761,0.21635,0.583338,0.287877,0.209275
285,753.359,1,5.12057,4.30765,22.3662,39.7826,0.298746,0.0670082,0.592862,0.998761,0.210811,0.564558,0.283065,0.209276
286,756.215,1,5.15993,4.346,22.329,39.7855,0.301546,0.0672648,0.628611,0.998761,0.20858,0.563232,0.28163,0.208039
287,751.834,1,5.16011,4.60552,22.2526,39.7165,0.299604,0.06665,0.61767,0.998761,0.208671,0.599082,0.281665,0.208808
288,753.799,1,5.19308,4.83602,22.3482,39.8746,0.304968,0.0646386,0.624853,0.998761,0.212584,0.575689,0.280963,0.211156
289,752.916,1,5.17098,4.78784,22.2786,39.7426,0.305964,0.0638119,0.627246,0.998761,0.213366,0.581789,0.282712,0.213207
290,759.442,1,5.16171,4.75146,22.2413,39.6001,0.307552,0.065352,0.632607,0.998761,0.216611,0.608651,0.283641,0.214087
291,753.063,1,5.17701,4.70271,22.2457,39.5421,0.303935,0.063863,0.622036,0.998761,0.211748,0.586927,0.282119,0.212406
292,754.999,1,5.16658,4.70039,22.3814,39.713,0.302424,0.0635245,0.622623,0.998761,0.207985,0.603671,0.285067,0.216191
293,756.252,1,5.15463,4.49224,22.4861,39.9025,0.303525,0.0653561,0.655327,0.998761,0.212921,0.572723,0.282472,0.213434
294,749.477,1,5.1561,4.46022,22.5298,40.008,0.301792,0.0645627,0.653023,0.998761,0.212907,0.578103,0.282147,0.216165
295,754.943,1,5.13839,4.51363,22.6987,40.2461,0.308542,0.0635659,0.628078,0.998761,0.220468,0.613274,0.286465,0.218644
296,758.405,1,5.13597,4.54757,22.611,40.1539,0.305527,0.063299,0.641345,0.998761,0.22279,0.589544,0.280751,0.216053
297,758.627,1,5.19307,4.53311,22.5653,40.1147,0.30395,0.0661748,0.61413,0.998761,0.218073,0.557548,0.287368,0.22115
298,755.679,1,5.16586,4.4792,22.743,40.3946,0.304189,0.0647684,0.64861,0.998761,0.216328,0.53021,0.28284,0.217208
299,755.186,1,5.1713,4.35166,22.9852,40.7792,0.305102,0.0653988,0.663843,0.998761,0.224396,0.52923,0.269438,0.206794
300,744.286,1,5.1605,4.50687,22.9044,40.7206,0.30458,0.0625991,0.621907,0.998761,0.220536,0.497399,0.273199,0.208317
301,754.074,1,5.17705,4.38115,22.9969,40.8296,0.303883,0.0664498,0.624384,0.998761,0.210534,0.514532,0.273942,0.208296
302,746.25,1,5.18618,4.56287,22.9488,40.7022,0.299319,0.0653709,0.659848,0.998761,0.213503,0.512903,0.271704,0.211149
303,749.843,1,5.17988,4.49893,22.783,40.4878,0.300179,0.0643653,0.649995,0.998761,0.212122,0.486534,0.274644,0.213697
304,751.685,1,5.16204,4.47029,22.9226,40.7082,0.308336,0.0634603,0.643871,0.998761,0.212509,0.502382,0.278253,0.216702
305,748.181,1,5.15919,4.35007,22.8866,40.609,0.304625,0.0638557,0.630148,0.998761,0.209551,0.496053,0.281488,0.218964
306,745.752,1,5.14985,4.25363,22.8872,40.5797,0.303528,0.0647465,0.644058,0.998761,0.204799,0.466876,0.280396,0.219232
307,754.146,1,5.14459,4.24007,22.7908,40.5082,0.306231,0.0668619,0.625534,0.998761,0.206791,0.486806,0.284861,0.224055
308,752.943,1,5.13719,4.26395,22.7858,40.3655,0.299111,0.0686595,0.633727,0.998761,0.207544,0.489429,0.282449,0.22419
309,755.457,1,5.15055,4.41027,22.6861,40.2982,0.297761,0.0687733,0.59455,0.998761,0.203523,0.508298,0.285028,0.225734
310,764.648,1,5.17772,4.3181,22.5937,40.2295,0.300961,0.0686245,0.590623,0.998761,0.205925,0.52243,0.281514,0.224881
311,762.99,1,5.16307,4.3122,22.5481,40.3318,0.300746,0.0682014,0.591294,0.998761,0.2079,0.56902,0.280762,0.225365
312,761.968,1,5.1445,4.45926,22.4914,40.2816,0.306205,0.0664741,0.640104,0.998761,0.221381,0.569335,0.284305,0.228872
313,759.793,1,5.19336,4.63547,22.3223,40.0191,0.305616,0.0674774,0.618564,0.998761,0.207619,0.590146,0.277328,0.222046
314,761.416,1,5.17707,4.8674,22.2554,39.9205,0.305946,0.067423,0.609723,0.998761,0.215373,0.601829,0.278955,0.224437
315,761.681,1,5.20012,4.6137,22.1223,39.6662,0.296068,0.0693897,0.59514,0.998761,0.213391,0.568752,0.277713,0.225391
316,772.114,1,5.19025,4.62014,22.0159,39.4954,0.303012,0.0702456,0.602525,0.998761,0.211436,0.585438,0.273779,0.220035
317,759.076,1,5.15875,4.65482,22.0447,39.4027,0.308647,0.0642896,0.613292,0.998761,0.216371,0.641336,0.26997,0.218267
318,761.46,1,5.14326,4.52076,22.2293,39.6757,0.30646,0.0654079,0.625086,0.998761,0.218895,0.606127,0.275094,0.222876
319,753.645,1,5.14524,4.48886,22.0273,39.4202,0.30856,0.0630498,0.612882,0.998761,0.218977,0.639309,0.281058,0.226129
320,755.405,1,5.13653,4.48934,22.1804,39.5866,0.308256,0.0630775,0.620807,0.998761,0.217522,0.63488,0.287277,0.228302
321,762.015,1,5.15591,4.51229,22.1582,39.5962,0.303207,0.0668376,0.587641,0.998761,0.213162,0.60574,0.290926,0.231132
322,766.154,1,5.18163,4.59368,21.9944,39.323,0.303608,0.0658821,0.624642,0.998761,0.212291,0.598174,0.282234,0.225165
323,762.26,1,5.16476,4.67842,22.0776,39.4169,0.30451,0.0648289,0.60677,0.998761,0.219276,0.643959,0.279655,0.222964
324,760.451,1,5.14018,4.55429,22.0068,39.3969,0.310363,0.0643228,0.605101,0.998761,0.224694,0.596489,0.278012,0.225191
325,754.626,1,5.14512,4.65761,21.9104,39.1807,0.308829,0.0628802,0.611334,0.998761,0.21799,0.58227,0.278924,0.226915
326,750.626,1,5.14444,4.57737,21.8927,39.0861,0.308873,0.0629113,0.616002,0.998761,0.214207,0.569106,0.277785,0.224629
327,751.219,1,5.17211,4.64319,21.8927,39.1352,0.303731,0.0634708,0.617101,0.998761,0.21218,0.57487,0.274214,0.224301
328,754.397,1,5.14048,4.6056,22.0257,39.3559,0.309641,0.0638888,0.649018,0.998761,0.211937,0.568409,0.278237,0.226045
329,750.43,1,5.1302,4.48074,21.7315,38.8316,0.309723,0.0635593,0.646005,0.998761,0.207729,0.590089,0.277655,0.224944
330,756.39,1,5.13221,4.51158,21.6542,38.6877,0.308242,0.0651738,0.616281,0.998761,0.208055,0.601209,0.274533,0.224393
331,750.141,1,5.1402,4.54464,21.9211,38.9064,0.302403,0.0649169,0.59729,0.998761,0.207455,0.594242,0.273886,0.226101
332,752.522,1,5.1628,4.71396,21.9789,38.9672,0.304481,0.0632172,0.624924,0.998761,0.214646,0.615167,0.273562,0.224397
333,757.095,1,5.15841,4.75386,21.9483,38.9746,0.309836,0.0646025,0.606662,0.998761,0.214655,0.599827,0.274439,0.222649
334,755.149,1,5.15055,4.7028,22.1177,39.2259,0.308133,0.0641683,0.617572,0.998761,0.20925,0.611757,0.277699,0.225039
335,750.726,1,5.17217,4.58807,22.1641,39.2787,0.309708,0.0626508,0.613009,0.998761,0.214476,0.602516,0.278994,0.22389
336,750.599,1,5.12893,4.54452,22.0215,38.9859,0.308837,0.062065,0.599974,0.998761,0.216607,0.633395,0.275032,0.220657
337,748.875,1,5.15329,4.45371,22.1045,39.1394,0.305679,0.061458,0.633834,0.998761,0.21338,0.60534,0.275218,0.220162
338,746.507,1,5.16631,4.48166,22.09,39.0271,0.310035,0.0600377,0.641879,0.998761,0.218137,0.60929,0.276169,0.22018
339,747.491,1,5.14891,4.60731,21.864,38.6482,0.305853,0.0612666,0.646009,0.998761,0.215178,0.593202,0.274579,0.22071
340,747.676,1,5.1805,4.73967,21.9482,38.7432,0.30708,0.0625347,0.650111,0.998761,0.215623,0.606944,0.274787,0.22013
341,751.782,1,5.16581,4.55732,22.0445,38.9148,0.306575,0.0638038,0.652338,0.998761,0.209426,0.589776,0.278271,0.221722
342,755.556,1,5.14755,4.71838,22.1666,39.0114,0.307406,0.0636257,0.668173,0.998761,0.21445,0.591316,0.281237,0.223053
343,751.213,1,5.15477,4.53491,21.9476,38.6807,0.310494,0.0634442,0.637677,0.998761,0.209274,0.556669,0.27655,0.218026
344,743.006,1,5.16786,4.51121,21.9929,38.6641,0.306945,0.061176,0.619648,0.998761,0.209796,0.599495,0.276662,0.219114
345,753.272,1,5.16311,4.72619,22.01,38.6948,0.30913,0.0628857,0.649649,0.998761,0.207208,0.57806,0.276109,0.220093
346,748.823,1,5.18855,4.75569,21.9879,38.7358,0.304368,0.063433,0.660058,0.998761,0.205865,0.590878,0.280315,0.225722
347,752.651,1,5.17715,4.80664,21.8875,38.5676,0.30771,0.062138,0.649757,0.998761,0.210868,0.599005,0.280494,0.226603
348,746.836,1,5.18324,4.85824,21.9265,38.5641,0.308091,0.0618886,0.632948,0.998761,0.208733,0.603062,0.283778,0.228203
349,749.525,1,5.20986,4.69296,22.1163,38.8269,0.309164,0.0630144,0.627067,0.998761,0.213364,0.544424,0.287321,0.23325
350,755.79,1,5.22048,4.86294,22.175,38.9245,0.306018,0.0636385,0.640874,0.998761,0.20756,0.558238,0.291104,0.235525
351,758.61,1,5.20929,4.88724,22.2048,38.9091,0.305482,0.0647246,0.649505,0.998761,0.215761,0.524372,0.283603,0.227686
352,750.006,1,5.18654,4.67451,22.125,38.8201,0.302884,0.064614,0.661286,0.998761,0.216431,0.56535,0.274231,0.220067
353,749.86,1,5.16402,4.52972,22.1133,38.8813,0.304758,0.0643867,0.640044,0.998761,0.209319,0.545661,0.271108,0.218629
354,744.917,1,5.17445,4.57002,22.1904,39.0175,0.308731,0.0613103,0.650588,0.998761,0.210808,0.535809,0.270554,0.219181
355,743.531,1,5.17302,4.63361,22.0093,38.7738,0.310909,0.0601364,0.655607,0.998761,0.212531,0.560005,0.264087,0.215829
356,739.76,1,5.17114,4.55661,22.0559,38.8264,0.31045,0.0595609,0.650168,0.998761,0.210493,0.569225,0.26515,0.217982
357,744.173,1,5.17642,4.61441,22.0655,38.8344,0.306097,0.0611738,0.638631,0.998761,0.209055,0.588632,0.262882,0.214798
358,746.094,1,5.18837,4.48648,22.075,38.8931,0.304706,0.0626333,0.647777,0.998761,0.212282,0.616572,0.265198,0.2165
359,755.33,1,5.18562,4.69337,21.9489,38.6902,0.307489,0.0633447,0.650558,0.998761,0.212529,0.594233,0.272679,0.221354
360,750.375,1,5.15761,4.67426,21.9001,38.6092,0.305621,0.0645335,0.624194,0.998761,0.215408,0.580036,0.271932,0.220956
361,748.418,1,5.14577,4.52447,21.9274,38.665,0.307103,0.0628027,0.621376,0.998761,0.212469,0.562143,0.273848,0.222419
362,755.645,1,5.17357,4.66266,21.8938,38.6686,0.307934,0.0651178,0.619096,0.998761,0.206458,0.556504,0.271322,0.220263
363,752.129,1,5.17872,4.88154,21.5842,38.1992,0.30878,0.064709,0.630348,0.998761,0.204964,0.581855,0.286378,0.233379
364,756.1,1,5.18097,4.74839,21.482,38.0447,0.305251,0.0639274,0.623239,0.998761,0.209304,0.589518,0.294283,0.238838
365,755.149,1,5.20031,4.9185,21.6245,38.1953,0.305006,0.0643257,0.616432,0.998761,0.210096,0.576596,0.290499,0.236194
366,757.78,1,5.19272,5.08938,21.654,38.1843,0.311124,0.0647204,0.633486,0.998761,0.215682,0.555858,0.291677,0.237591
367,759.93,1,5.18781,5.03507,21.4643,37.8537,0.304456,0.0669858,0.600922,0.998761,0.210103,0.57064,0.29016,0.235256
368,759.449,1,5.17909,5.09963,21.5996,37.9994,0.30669,0.0640541,0.615893,0.998761,0.209168,0.596499,0.287625,0.234327
369,747.866,1,5.16341,4.77238,21.5687,37.853,0.304998,0.0621452,0.616641,0.998761,0.206524,0.60392,0.289279,0.235803
370,750.686,1,5.17504,4.85477,21.5632,37.7685,0.309061,0.0614498,0.619312,0.998761,0.203947,0.606805,0.285387,0.231365
371,756.6,1,5.16205,4.75969,21.5594,37.6798,0.306362,0.062494,0.611412,0.998761,0.209718,0.625619,0.282756,0.231966
372,750.618,1,5.14434,4.62873,21.6072,37.8205,0.307136,0.0620072,0.622398,0.998761,0.214947,0.575075,0.283296,0.232899
373,746.179,1,5.16274,4.61064,21.5661,37.7986,0.308879,0.0603259,0.640781,0.998761,0.213711,0.595513,0.286305,0.236297
374,749.746,1,5.17258,4.73919,21.6305,37.9956,0.30931,0.0624992,0.636937,0.998761,0.209372,0.593919,0.289817,0.240773
375,748.219,1,5.16069,4.83322,21.4195,37.5804,0.312458,0.0612969,0.653001,0.998761,0.212857,0.588961,0.288636,0.240125
376,747.214,1,5.20622,5.00119,21.4678,37.6232,0.306962,0.061366,0.639745,0.998761,0.213159,0.606413,0.283012,0.232854
377,754.885,1,5.20063,5.11283,21.3264,37.4475,0.305569,0.0635702,0.64477,0.998761,0.209585,0.635888,0.283599,0.235008
378,750.139,1,5.19305,5.14267,21.2908,37.3977,0.308389,0.061874,0.629807,0.998761,0.206832,0.632564,0.288289,0.239553
379,753.733,1,5.18448,5.04505,21.3323,37.3427,0.307151,0.0621237,0.628755,0.998761,0.210216,0.677619,0.28929,0.239964
380,754.782,1,5.171,4.98372,21.2977,37.1791,0.309506,0.0621178,0.627855,0.998761,0.205968,0.642842,0.287365,0.239769
381,762.653,1,5.18236,4.9437,21.3172,37.1394,0.305641,0.063466,0.612242,0.998761,0.203514,0.663238,0.284918,0.239431
382,751.244,1,5.18406,5.00112,21.2704,37.1008,0.30415,0.06372,0.601619,0.998761,0.197966,0.636853,0.285544,0.239799
383,755.165,1,5.21635,5.00286,21.3358,37.1131,0.308468,0.062148,0.609419,0.998761,0.207128,0.666482,0.291741,0.243709
384,748.867,1,5.177,4.92125,21.4883,37.3792,0.309397,0.0609426,0.622263,0.998761,0.206054,0.635161,0.289865,0.244347
385,754.237,1,5.18539,4.99287,21.5708,37.3794,0.308617,0.0600716,0.635724,0.998761,0.213079,0.656267,0.293017,0.246301
386,748.351,1,5.17971,4.77551,21.6972,37.569,0.310136,0.0601991,0.646462,0.998761,0.212476,0.622964,0.291145,0.244962
387,754.908,1,5.17018,4.82223,21.7936,37.7106,0.308202,0.0624734,0.640608,0.998761,0.207234,0.599876,0.294214,0.249723
388,756.122,1,5.16591,4.78036,21.729,37.6076,0.310056,0.062788,0.635656,0.998761,0.204188,0.589111,0.294816,0.249001
389,750.418,1,5.17279,4.90187,21.5206,37.3613,0.308877,0.0618206,0.627428,0.998761,0.212515,0.611222,0.29749,0.249052
390,753.635,1,5.17585,5.01388,21.6034,37.4435,0.305655,0.0624409,0.623949,0.998761,0.212086,0.611038,0.297658,0.245715
391,750.127,1,5.2148,5.07467,21.6718,37.5684,0.303284,0.0622186,0.619111,0.998761,0.210816,0.583384,0.294761,0.242224
392,754.691,1,5.21379,4.85101,21.643,37.5919,0.297264,0.0654679,0.59256,0.998761,0.205353,0.594545,0.294856,0.243325
393,766.226,1,5.19791,4.74066,21.8171,37.7929,0.307508,0.0629962,0.643039,0.998761,0.211249,0.652109,0.29408,0.242616
394,752.254,1,5.18186,4.74177,21.7682,37.7208,0.308096,0.0617124,0.638373,0.998761,0.207308,0.654834,0.29566,0.243021
395,758.027,1,5.17997,4.74927,21.8571,37.9312,0.312479,0.0619171,0.679998,0.998761,0.213359,0.673948,0.293912,0.242364
396,763.422,1,5.18547,4.87641,21.669,37.5742,0.307961,0.0643074,0.64837,0.998761,0.213265,0.658735,0.294012,0.24306
397,762.889,1,5.18912,4.89563,21.7907,37.7456,0.311299,0.0632396,0.664369,0.998761,0.215526,0.706545,0.292266,0.241397
398,756.535,1,5.18173,4.69357,21.832,37.7985,0.306425,0.0625021,0.640038,0.998761,0.207688,0.694276,0.292983,0.243621
399,754.733,1,5.17422,5.05442,21.7704,37.7211,0.300644,0.0629405,0.639404,0.998761,0.207868,0.704042,0.294685,0.247104
400,752.914,1,5.1744,4.77558,21.6859,37.5688,0.305008,0.060841,0.636207,0.998761,0.210547,0.662747,0.299399,0.249919
401,752.926,1,5.1895,4.88662,21.6909,37.6252,0.30389,0.0617013,0.612448,0.998761,0.205166,0.653838,0.297472,0.24649
402,760.036,1,5.20092,5.15305,21.5223,37.4897,0.304395,0.0616469,0.619491,0.998761,0.216825,0.662066,0.294049,0.244059
403,755.946,1,5.22232,5.45819,21.3431,37.3427,0.30818,0.0620203,0.652802,0.998761,0.214655,0.670999,0.291462,0.241218
