iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1611.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1590.2,1,4.22953,31.327,14.3695,60.0077,0.974679,0.992404,0.974679,1.02893,0.974679,0.974679
3,1568.44,1,4.31714,30.1824,13.4152,79.3611,0.95,0.967276,0.982637,1.00287,0.95,0.95
4,1553.14,1,3.89353,30.6127,14.2282,98.7334,0.925945,0.942784,0.957756,0.977479,0.925945,0.925945
5,1550.17,1,4.10446,31.7134,12.9151,109.276,0.9025,0.918912,0.933505,0.952729,0.9025,0.9025
6,1532.69,1,3.74174,27.5504,10.7672,110.804,0.879648,0.895644,0.909868,0.928605,0.879648,0.879648
7,1522.49,1,3.27789,31.2111,10.536,110.268,0.857375,0.872966,0.900941,0.905093,0.857375,0.857375
8,1507.1,1,3.4229,31.0951,11.248,111.741,0.835666,0.850862,0.878129,0.882175,0.835666,0.835666
9,1514.87,1,3.57051,29.6699,10.4548,120.423,0.814506,0.829318,0.926837,0.946133,0.814506,0.814506
10,1493.65,1,3.15535,29.4875,11.525,147.704,0.793882,0.808319,0.941848,0.922176,0.793882,0.793882
11,1483.58,1,3.42077,29.6053,9.39892,156.132,0.773781,0.787852,0.918,1.00374,0.773781,0.773781
12,1465.32,1,3.21791,26.6443,9.23987,141.759,0.754188,0.767903,0.894756,0.978328,0.754188,0.754188
13,1467.58,1,2.97266,24.1918,9.72582,210.867,0.735092,0.748459,0.927852,0.953556,0.735092,0.735092
14,1447.98,1,2.50186,28.6344,8.4206,221.347,0.716479,0.729508,0.904358,0.929412,0.716479,0.716479
15,1431.41,1,2.49299,25.1503,8.29583,223.511,0.698337,0.711036,0.881459,0.905879,0.698337,0.698337
16,1430.62,1,2.49142,26.9512,9.40381,230.525,0.680655,0.693033,0.85914,0.882941,0.680655,0.680655
17,1412.58,1,2.47347,25.3134,7.73339,234.315,0.66342,0.675485,0.837386,0.860585,0.66342,0.66342
18,1402.91,1,2.67935,24.2731,8.14636,220.807,0.646622,0.658381,0.816183,0.838794,0.646622,0.646622
19,1381.53,1,2.60993,25.0102,8.1844,252.665,0.630249,0.64171,0.795517,0.817555,0.630249,0.630249
20,1370.43,1,2.54287,28.2028,7.38441,237.054,0.614291,0.625462,0.775374,0.796855,0.614291,0.614291
21,1363.72,1,2.68111,28.4872,7.34869,237.346,0.598737,0.609625,0.755741,0.776678,0.598737,0.598737
22,1342.73,1,2.61636,25.8237,7.1605,281.364,0.583577,0.594189,0.736605,0.757012,0.583577,0.583577
23,1337.77,1,2.62277,27.0556,6.26605,267.804,0.5688,0.579144,0.717954,0.737844,0.5688,0.5688
24,1322.05,1,2.53644,28.8381,5.88319,318.783,0.554398,0.564479,0.699775,0.748974,0.554398,0.554398
25,1316.51,1,2.68105,28.1548,5.53115,293.546,0.54036,0.550186,0.682056,0.730009,0.54036,0.54036
26,1301.76,1,2.52221,30.4606,5.76851,310.064,0.526678,0.536255,0.664786,0.711525,0.526678,0.526678
27,1296.52,1,2.519,29.3323,5.99465,291.696,0.513342,0.522677,0.647954,0.693509,0.513342,0.513342
28,1274.21,1,2.51623,30.0627,5.55916,315.163,0.500344,0.509443,0.631547,0.675949,0.500344,0.500344
29,1257.62,1,2.3412,28.0291,5.99374,328.135,0.487675,0.496543,0.615556,0.658833,0.487675,0.487675
30,1247.02,1,2.31441,28.1104,5.77143,340.111,0.475327,0.48397,0.59997,0.642151,0.475327,0.475327
31,1250.82,1,2.33378,30.803,5.08279,348.397,0.463291,0.471716,0.584778,0.648915,0.463291,0.463291
32,1242.5,1,2.28132,29.129,5.30207,366.362,0.45156,0.459772,0.591535,0.632484,0.45156,0.45156
33,1221.97,1,2.47397,28.4405,5.33192,365.539,0.440127,0.44813,0.576557,0.616469,0.440127,0.440127
34,1218.42,1,2.34587,27.677,5.27392,359.071,0.428982,0.436783,0.561958,0.60086,0.428982,0.428982
35,1203.07,1,2.34717,29.1544,5.57461,350.786,0.41812,0.425724,0.547729,0.585645,0.41812,0.41812
36,1198.34,1,2.38671,28.8737,6.11087,340.022,0.407533,0.414944,0.53386,0.570817,0.407533,0.407533
37,1191.8,1,2.28141,28.6686,5.53969,361.994,0.397214,0.404438,0.520342,0.578967,0.397214,0.397214
38,1176.58,1,2.30369,27.4909,5.63765,367.798,0.387157,0.394197,0.507167,0.564307,0.387157,0.387157
39,1160.05,1,2.3495,25.1488,5.24411,362.588,0.377354,0.384216,0.494325,0.550018,0.377354,0.377354
40,1148.48,1,2.46349,25.7424,5.33513,350.845,0.367799,0.374487,0.481809,0.536092,0.367799,0.367799
41,1140.78,1,2.41158,25.9192,5.9755,339.681,0.358486,0.365005,0.469609,0.522517,0.358486,0.358486
42,1124.6,1,2.59386,27.1286,5.61827,316.893,0.349409,0.355763,0.457718,0.509287,0.349409,0.349409
43,1125,1,2.71538,26.2682,5.10721,301.271,0.340562,0.346755,0.446128,0.496392,0.340562,0.340562
44,1115.72,1,2.61921,25.7569,5.46781,315.083,0.333198,0.337975,0.434832,0.483823,0.331938,0.331938
45,1116.63,1,2.60636,26.2035,5.61606,310.022,0.327998,0.329417,0.467654,0.471572,0.323534,0.323534
46,1107.87,1,2.60246,27.3773,4.94287,323.304,0.319693,0.321076,0.467336,0.469761,0.315341,0.315341
47,1080.88,1,2.50605,27.0991,5.16555,324.095,0.311598,0.312946,0.455503,0.457866,0.307357,0.307357
48,1068.59,1,2.55894,26.9153,4.87018,325.511,0.303708,0.305022,0.443969,0.446273,0.299574,0.299574
49,1060.41,1,2.6014,27.1972,4.95087,321.548,0.310184,0.297299,0.432728,0.434973,0.291989,0.291989
50,1056.64,1,2.62015,27.0861,5.16107,308.912,0.30233,0.289771,0.421771,0.423959,0.284596,0.284596
51,1059.27,1,2.66684,27.6446,5.11007,312.326,0.294675,0.282434,0.411092,0.424159,0.27739,0.27739
52,1047.82,1,2.67792,27.2156,5.38171,301.416,0.287214,0.275282,0.400682,0.413419,0.270366,0.270366
53,1049.98,1,2.61753,26.4338,5.47955,298.788,0.279941,0.268312,0.410697,0.454038,0.26352,0.26352
54,1037.01,1,2.5072,26.0846,5.36082,315.46,0.272853,0.261518,0.400298,0.472465,0.256848,0.256848
55,1027.17,1,2.43512,26.7985,5.70057,319.408,0.265944,0.254897,0.390162,0.460502,0.250344,0.250344
56,1025.71,1,2.35371,27.0307,5.7687,331.154,0.285127,0.248442,0.380283,0.448842,0.244005,0.244005
57,1019.4,1,2.32396,26.2909,6.39205,333.285,0.317711,0.242152,0.370654,0.437477,0.237827,0.237827
58,1018.08,1,2.22404,26.3506,6.09641,338.535,0.367484,0.23602,0.361269,0.4264,0.231805,0.231805
59,1004.44,1,2.16485,26.3707,6.00365,350.129,0.358179,0.230044,0.352121,0.415603,0.225936,0.225936
60,1004.49,1,2.26528,26.3117,5.8767,344.943,0.34911,0.224219,0.343206,0.40508,0.220215,0.220215
61,992.795,1,2.18347,26.0619,6.26913,357.654,0.34027,0.218542,0.334515,0.395564,0.214639,0.214639
62,983.02,1,2.07796,25.3634,6.55774,366.294,0.331654,0.213008,0.326045,0.387067,0.209204,0.209204
63,982.59,1,2.09109,24.6613,6.4219,363.523,0.335102,0.207615,0.31779,0.377266,0.203907,0.203907
64,969.052,1,2.08021,25.5296,6.37145,356.218,0.326617,0.202358,0.309743,0.367713,0.198744,0.198744
65,969.681,1,2.03244,25.8556,6.27892,381.583,0.318347,0.197234,0.3019,0.358403,0.193711,0.193711
66,969.618,1,1.96539,25.4873,6.47229,388.877,0.310286,0.19224,0.294256,0.375196,0.197729,0.188807
67,974.118,1,2.03146,26.0834,6.29677,372.85,0.302429,0.187372,0.286805,0.372755,0.192723,0.192596
68,971.398,1,2.03893,25.8212,6.21517,385.743,0.294772,0.182628,0.279543,0.385963,0.196277,0.187719
69,972.133,1,2.04111,26.1789,6.2578,393.603,0.287447,0.178004,0.272465,0.387756,0.198223,0.182966
70,980.809,1,2.03898,26.5999,6.14908,403.452,0.297687,0.173497,0.265566,0.403674,0.200586,0.180962
71,972.227,1,2.06771,27.3363,6.31349,395.704,0.29015,0.169104,0.265507,0.406701,0.204831,0.17638
72,968.515,1,1.95377,26.2767,5.94908,401.127,0.320017,0.164822,0.258784,0.396403,0.204249,0.171914
73,960.786,1,1.94959,25.7116,5.98213,404.222,0.313109,0.160648,0.252231,0.386366,0.20031,0.169934
74,954.047,1,1.92788,25.3432,6.28587,396.413,0.308975,0.156581,0.245845,0.37805,0.215295,0.165631
75,947.704,1,1.89109,25.3411,6.44014,412.412,0.301151,0.152616,0.23962,0.368478,0.224598,0.161437
76,947.495,1,1.87224,24.8658,6.53621,404.526,0.293526,0.148752,0.233552,0.388221,0.221687,0.15735
77,948.497,1,1.92573,25.201,6.29304,405.631,0.286094,0.144985,0.227639,0.417489,0.219402,0.153366
78,943.339,1,1.9336,25.8154,6.10793,421.909,0.280564,0.141314,0.221875,0.406918,0.225433,0.149482
79,950.169,1,1.89828,25.4694,6.16248,430.832,0.321658,0.137736,0.216257,0.415554,0.234432,0.145697
80,943.518,1,1.83373,25.5289,6.48135,420.864,0.324638,0.134248,0.210781,0.405032,0.234529,0.142008
81,944.033,1,1.76792,24.7418,6.41489,436.586,0.320869,0.138205,0.205444,0.403212,0.241315,0.138412
82,936.857,1,1.85578,24.4691,6.25785,415.137,0.312744,0.134706,0.213592,0.410204,0.243638,0.134908
83,932.616,1,1.79707,24.3443,6.60626,418.309,0.304825,0.131295,0.208183,0.419458,0.246686,0.131492
84,921.839,1,1.80999,24.6285,6.62051,424.258,0.297107,0.12797,0.202912,0.428565,0.245325,0.128162
85,924.549,1,1.77572,24.872,6.73904,430.312,0.289584,0.12473,0.197774,0.417714,0.250163,0.124917
86,926.421,1,1.76495,24.5387,6.56507,422.827,0.282251,0.121572,0.192766,0.407137,0.251696,0.121754
87,917.108,1,1.72718,24.2657,6.53167,434.813,0.278345,0.118494,0.187886,0.402428,0.251793,0.118671
88,913.198,1,1.81875,24.2129,6.2679,434.629,0.276015,0.116507,0.183128,0.422986,0.258621,0.115667
89,926.81,1,1.82489,24.6603,6.3916,418.333,0.295167,0.11894,0.178491,0.442243,0.262457,0.112738
90,911.33,1,1.77387,23.9825,6.45017,430.561,0.299555,0.115929,0.173972,0.477278,0.264662,0.109883
91,911.32,1,1.77396,23.872,6.40203,433.112,0.31308,0.125054,0.178561,0.465193,0.27035,0.107101
92,901.279,1,1.79361,23.7353,6.41873,434.108,0.321286,0.121888,0.174039,0.454422,0.272568,0.104389
93,906.124,1,1.77443,23.8792,6.44303,422.199,0.336045,0.118802,0.169633,0.442916,0.282308,0.101746
94,913.721,1,1.763,24.4177,6.48323,435.678,0.330107,0.115794,0.165337,0.442199,0.27516,0.0998938
95,912.191,1,1.79871,24.6488,6.38476,435.691,0.321748,0.112862,0.170401,0.431236,0.275984,0.1007
96,900.617,1,1.80808,24.4382,6.5939,423.529,0.313601,0.110004,0.166086,0.438117,0.275048,0.0981502
97,896.24,1,1.76203,24.2445,6.6856,430.475,0.314357,0.107719,0.161881,0.449771,0.273542,0.095665
98,906.588,1,1.74462,24.3429,6.49247,427.836,0.331808,0.119288,0.174559,0.457667,0.278554,0.0932427
99,901.865,1,1.81168,24.2453,6.66399,423.953,0.323407,0.126903,0.170139,0.464696,0.280703,0.0908817
100,901.58,1,1.87101,23.8333,6.44571,414.827,0.315218,0.12369,0.165831,0.465693,0.283337,0.0908748
101,903.482,1,1.86849,23.457,6.4456,412.052,0.307236,0.120558,0.170513,0.491053,0.283331,0.0909018
102,894.15,1,1.8852,23.491,6.43885,415.361,0.299457,0.117505,0.166196,0.496811,0.282574,0.0898011
103,901.94,1,1.88448,23.5385,6.3682,416.56,0.291874,0.11453,0.161988,0.511277,0.286096,0.0931675
104,895.681,1,1.86546,23.7643,6.38716,424.586,0.284484,0.11163,0.157886,0.540078,0.287516,0.0908084
105,888.212,1,1.86158,23.6984,6.39832,425.243,0.277281,0.108803,0.153888,0.57907,0.289833,0.0885091
106,888.329,1,1.86204,23.7452,6.49033,414.666,0.27026,0.109272,0.149992,0.596443,0.295457,0.086268
107,898.323,1,1.89255,23.6461,6.4916,407.475,0.269972,0.123059,0.146194,0.581341,0.287976,0.0888444
108,898.393,1,1.8087,23.7213,6.38226,425.946,0.263137,0.119943,0.160717,0.579896,0.28652,0.0887387
109,891.546,1,1.95824,23.637,6.2348,408.982,0.256474,0.116906,0.162731,0.576273,0.279265,0.0892465
110,909.577,1,1.95968,23.521,6.19278,409.571,0.24998,0.136515,0.15861,0.575468,0.285115,0.0941297
111,891.515,1,1.93263,23.5454,6.23404,410.309,0.24365,0.133059,0.157168,0.560897,0.281541,0.0917463
112,898.461,1,1.85572,23.8187,6.15014,429.048,0.255087,0.12969,0.153189,0.546695,0.283678,0.0911109
113,892.862,1,1.86815,23.7427,6.09529,424.12,0.278498,0.13225,0.15476,0.532852,0.281853,0.0888039
114,899.674,1,1.84398,23.6206,6.24143,438.102,0.285637,0.135037,0.150842,0.51996,0.286678,0.0896332
115,893.908,1,1.85325,23.5551,6.24554,428.448,0.312978,0.131618,0.168149,0.53644,0.287547,0.0873637
116,898.838,1,1.87304,23.7286,6.06245,430.755,0.305053,0.128285,0.169052,0.522857,0.284918,0.0889144
117,903.444,1,1.87786,24.0374,6.33239,423.536,0.297329,0.130674,0.180338,0.540982,0.289533,0.0869551
118,901.759,1,1.89544,24.3604,6.44312,418.022,0.2898,0.127365,0.197146,0.558308,0.282202,0.0908806
119,903.028,1,1.90428,24.2382,6.5372,422.856,0.282462,0.12414,0.192155,0.544171,0.291027,0.0900112
120,897.317,1,1.87333,23.8611,6.40188,424.896,0.27531,0.120997,0.187289,0.530392,0.292284,0.0877321
121,892.514,1,1.88694,23.7771,6.49299,412.36,0.268878,0.117933,0.182547,0.543543,0.295421,0.0855107
122,888.676,1,1.92315,23.8128,6.53414,406.852,0.26207,0.115964,0.177925,0.542976,0.29052,0.0836909
123,896.815,1,1.98898,24.0825,6.45461,395.888,0.255434,0.11849,0.179991,0.546678,0.284171,0.0875563
124,896.179,1,1.95185,23.8308,6.51713,396.589,0.262912,0.125221,0.175433,0.551143,0.287719,0.085389
125,894.224,1,1.95032,23.6906,6.43879,399.469,0.261436,0.131296,0.172815,0.537188,0.288412,0.0842852
126,894.803,1,1.96366,23.9617,6.35349,399.51,0.288988,0.131305,0.179076,0.562268,0.28734,0.0825853
127,896.097,1,2.02381,24.1615,6.27823,397.668,0.281671,0.12849,0.174542,0.588858,0.287367,0.0838796
128,897.032,1,2.03354,23.9557,6.27054,390.785,0.286359,0.13764,0.18415,0.608443,0.292007,0.0817557
129,894.836,1,2.0296,23.5268,6.34871,390.148,0.279108,0.136963,0.199168,0.593037,0.29076,0.0807974
130,896.769,1,1.96968,23.562,6.42747,401.732,0.272041,0.133495,0.202968,0.612445,0.298421,0.0806938
131,890.867,1,1.97561,23.5988,6.55101,400.711,0.265153,0.130115,0.197829,0.619483,0.298973,0.0790211
132,891.391,1,1.97485,23.7689,6.24446,405.078,0.258439,0.126821,0.19282,0.61328,0.291403,0.0806232
