simulations, -2LL
1000,584.647
2000,582.985
3000,583.411
4000,583.548
5000,583.665
6000,583.638
7000,583.786
8000,583.794
9000,583.329
10000,583.374
11000,583.321
12000,583.455
13000,583.558
14000,583.621
15000,583.659
16000,583.772
17000,583.851
18000,583.891
19000,583.937
20000,583.936
21000,583.9
22000,583.949
23000,583.941
24000,583.924
25000,583.936
26000,583.91
27000,583.933
28000,583.915
29000,583.925
30000,583.892
