iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,762.19,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,756.963,1,5.44263,1.06043,27.4831,5.66041,32.3453,1.46202,1.46202,1.03615,0.62,0.285
3,746.855,1,5.67416,1.04035,30.8312,6.60782,84.0977,1.425,1.425,1.14796,0.62,0.27075
4,743.178,1,5.37744,1.04811,27.4156,6.39932,73.8482,1.38892,1.38892,1.11889,0.62,0.257212
5,724.168,1,5.34639,1.31814,22.8507,6.80994,65.5403,1.35375,1.35375,1.09056,0.62,0.244352
6,713.748,1,5.57846,0.778705,28.1154,7.15818,67.9981,1.31947,1.31947,1.06295,0.62,0.232134
7,699.524,1,5.33617,1.47503,28.4317,7.89792,58.6483,1.28606,1.28606,1.03603,0.62,0.220528
8,692.338,1,5.51014,1.34559,27.9948,8.46159,56.6323,1.2535,1.2535,1.0098,0.62,0.209501
9,680.969,1,5.3481,1.19778,28.8117,8.84745,52.3849,1.22176,1.22176,0.98423,0.62,0.199026
10,672.671,1,5.37149,1.40646,25.9795,9.31183,38.4702,1.19082,1.19082,0.992761,0.62,0.189075
11,663.49,1,5.07602,1.74514,21.7048,8.2985,42.9183,1.16067,1.16067,0.967624,0.62,0.179621
12,646.838,1,5.17357,1.57932,22.1505,8.91752,37.4194,1.13128,1.13128,0.943123,0.62,0.17064
13,644.668,1,5.37173,0.930503,19.7199,11.6795,38.5887,1.10264,1.10264,0.919242,0.62,0.162108
14,630.373,1,5.49316,0.589522,17.1675,11.1454,36.2975,1.07472,1.07472,0.895967,0.62,0.154003
15,621.657,1,5.45582,0.831177,14.7462,10.889,33.9438,1.04751,1.04751,0.957477,0.62,0.146302
16,605.821,1,5.57596,0.567612,15.1732,14.9985,30.4964,1.02098,1.02098,0.933234,0.62,0.138987
17,593.761,1,5.43568,0.776015,13.4469,14.5151,30.2105,0.995131,0.995131,0.909604,0.62,0.132038
18,580.584,1,5.39541,0.895293,13.5312,14.7798,27.3311,0.969933,0.969933,0.886572,0.62,0.125436
19,573.251,1,5.42919,0.842197,14.7738,12.4677,24.8115,0.945374,0.945374,0.864123,0.62,0.119164
20,561.931,1,5.25437,0.811925,14.8107,11.8461,25.8582,0.921437,0.921437,0.886631,0.62,0.113206
21,548.762,1,5.24382,0.886309,16.4205,11.1023,25.0906,0.898105,0.898105,0.864181,0.62,0.107546
22,542.922,1,5.34265,0.695959,15.5826,11.0291,26.0707,0.875365,0.875365,0.8423,0.62,0.102168
23,531.914,1,5.31673,0.733187,16.411,10.8534,24.3598,0.8532,0.8532,0.820972,0.62,0.0970601
24,523.313,1,5.21944,0.919026,15.8417,11.0594,25.2352,0.831597,0.831597,0.800185,0.62,0.0922071
25,508.898,1,5.36638,0.746357,14.7728,11.5532,26.2604,0.81054,0.81054,0.779924,0.62,0.0875967
26,500.689,1,5.34754,0.666233,15.1014,11.0106,25.9732,0.790017,0.790017,0.760175,0.62,0.0832169
27,484.681,1,5.41469,0.906745,16.225,11.1456,26.237,0.770013,0.770013,0.740927,0.62,0.079056
28,473.291,1,5.39268,1.07138,16.6573,11.4797,27.0979,0.750516,0.750516,0.722167,0.62,0.0751032
29,466.929,1,5.37957,0.813158,16.37,11.6322,26.0499,0.731512,0.731512,0.703881,0.62,0.0713481
30,458.733,1,5.31776,0.659784,16.0274,12.1977,24.7474,0.71299,0.71299,0.686058,0.62,0.0677807
31,452.701,1,5.30214,0.640977,15.2469,11.6918,24.9988,0.694937,0.694937,0.69194,0.62,0.0643916
32,449.882,1,5.23988,0.720462,16.5684,10.4199,25.7019,0.677341,0.677341,0.730343,0.62,0.061172
33,435.281,1,5.34563,0.659634,16.4157,10.0409,26.0633,0.66019,0.66019,0.711851,0.62,0.0581134
34,433.542,1,5.28685,0.859829,16.5889,9.46804,26.104,0.643474,0.643474,0.693826,0.62,0.0552078
35,424.097,1,5.24572,0.82622,16.4288,10.2754,26.1448,0.627181,0.627181,0.700397,0.62,0.0524474
36,419.106,1,5.28147,0.785299,16.5595,10.8478,25.2052,0.6113,0.6113,0.722963,0.62,0.049825
37,406.421,1,5.30967,0.786631,16.7508,10.337,24.9492,0.595821,0.595821,0.704657,0.62,0.0473338
38,390.271,1,5.34458,0.726561,16.8351,10.045,24.6764,0.580735,0.580735,0.686815,0.62,0.0449671
39,377.961,1,5.32129,0.576626,17.6063,9.62845,23.5582,0.56603,0.56603,0.669424,0.62,0.0427187
40,377.157,1,5.34796,0.674213,17.8111,9.46821,23.7054,0.551698,0.551698,0.652474,0.62,0.0405828
41,364.525,1,5.28948,0.628775,17.8051,9.27803,23.2239,0.537729,0.537729,0.635953,0.62,0.0385536
42,363.841,1,5.3037,0.572587,17.842,9.22432,23.1967,0.524113,0.524113,0.619851,0.62,0.036626
43,363.257,1,5.24544,0.706389,18.319,8.86569,22.5987,0.510842,0.510842,0.604156,0.62,0.0358324
44,357.872,1,5.26648,0.658001,18.4232,8.11034,22.8458,0.497908,0.497908,0.588858,0.62,0.035414
45,357.556,1,5.245,0.667024,18.5446,8.22672,22.7745,0.4853,0.4853,0.58894,0.62,0.0351193
46,348.899,1,5.24747,0.731809,18.7649,7.86818,22.988,0.473012,0.473012,0.574028,0.62,0.0340076
47,348.092,1,5.26121,0.757459,18.6666,7.96977,23.2843,0.461035,0.461035,0.621247,0.62,0.0334556
48,339.763,1,5.22469,0.696062,18.4528,7.70881,22.7749,0.449362,0.449362,0.605517,0.62,0.03254
49,334.078,1,5.20897,0.683313,18.727,8.07074,22.9529,0.437984,0.437984,0.634657,0.62,0.0312762
50,335.594,1,5.19238,0.614197,18.3623,7.96483,22.9887,0.426894,0.426894,0.623498,0.62,0.0315894
51,327.059,1,5.22128,0.720226,18.6495,7.91596,22.6655,0.416084,0.416084,0.607711,0.62,0.0308628
52,333.873,1,5.20968,0.628449,18.2072,7.47645,22.754,0.405549,0.405549,0.615136,0.62,0.0319492
53,330.557,1,5.22803,0.701521,19.0268,7.55505,22.7362,0.39528,0.39528,0.59956,0.62,0.0319001
54,331.399,1,5.21091,0.702559,18.8345,7.12448,22.9316,0.385271,0.385271,0.584789,0.62,0.0317496
55,328.702,1,5.2048,0.677499,18.951,6.80258,22.7166,0.375516,0.375516,0.569981,0.62,0.0324012
56,328.382,1,5.16558,0.661602,18.6218,6.91585,22.6101,0.366008,0.366008,0.555549,0.62,0.0324691
57,327.746,1,5.21071,0.712277,19.4577,6.90008,22.3099,0.35674,0.35674,0.541482,0.62,0.0328914
58,330.605,1,5.27881,0.629048,19.5631,7.39593,22.3621,0.347707,0.347707,0.527772,0.62,0.0340488
59,327.378,1,5.26967,0.697854,19.8301,7.17208,21.8904,0.338903,0.338903,0.514408,0.62,0.0333591
60,323.298,1,5.30345,0.62151,20.5144,6.72497,21.5142,0.330322,0.330322,0.501383,0.62,0.0333953
61,322.545,1,5.27245,0.700692,20.4883,6.7876,21.5982,0.321958,0.321958,0.488688,0.62,0.0330667
62,322.715,1,5.25633,0.590905,19.4803,6.99851,22.2985,0.313806,0.313806,0.49739,0.62,0.0325394
63,326.483,1,5.2663,0.591082,19.2582,7.29066,22.2724,0.30586,0.30586,0.492006,0.62,0.0329114
64,319.128,1,5.24565,0.64215,19.3237,6.97183,23.0032,0.298116,0.298116,0.479548,0.62,0.0329309
65,319.323,1,5.25272,0.652106,19.2825,7.06444,23.3985,0.290567,0.290567,0.467406,0.62,0.0328012
66,320.037,1,5.25287,0.708522,19.468,7.15692,22.7953,0.28321,0.28321,0.455571,0.62,0.0330196
67,316.983,1,5.27358,0.646461,19.8801,6.70224,22.6528,0.276039,0.276039,0.44901,0.62,0.0329831
68,317.648,1,5.24881,0.718192,20.1682,6.76915,22.4228,0.269049,0.269049,0.445585,0.62,0.0328872
69,323.521,1,5.2529,0.716956,20.1084,6.62926,22.4578,0.262237,0.262237,0.434302,0.62,0.0340593
70,308.793,1,5.24271,0.761667,20.4841,6.25827,22.2122,0.255597,0.255597,0.423306,0.62,0.0324471
71,311.162,1,5.19898,0.796817,20.6452,5.84864,22.5939,0.249125,0.249125,0.412587,0.62,0.0331552
72,310.333,1,5.20753,0.752563,20.515,5.66352,22.8411,0.254514,0.242817,0.40214,0.62,0.0332211
73,312.742,1,5.16199,0.773209,20.0687,5.53484,23.1266,0.252186,0.236669,0.398068,0.62,0.0330175
74,307.831,1,5.18576,0.82019,20.6997,5.57841,23.2711,0.248605,0.230676,0.387989,0.62,0.0331097
75,303.733,1,5.2312,0.716715,21.1911,5.60095,24.0529,0.24231,0.224835,0.398398,0.62,0.0322825
76,300.546,1,5.19035,0.645248,20.845,5.40236,23.771,0.247863,0.219142,0.404421,0.62,0.0316878
77,292.94,1,5.18531,0.691318,20.9732,5.34538,24.2539,0.241587,0.213594,0.394181,0.62,0.0309341
78,290.886,1,5.17975,0.709318,20.7026,5.35437,24.7276,0.246731,0.208185,0.3842,0.665676,0.0307012
79,292.587,1,5.17438,0.687915,20.8106,5.3453,25.6162,0.254678,0.202914,0.378981,0.736714,0.0309576
80,288.436,1,5.19462,0.595048,21.0615,5.43972,24.8757,0.257431,0.197776,0.373671,0.787052,0.0310244
81,274.024,1,5.21704,0.594758,21.4554,5.5401,25.4588,0.257138,0.192768,0.382367,0.830042,0.0294732
82,272.575,1,5.20609,0.514019,21.2221,5.48276,26.0356,0.262086,0.187887,0.372685,0.878706,0.0298297
83,270.454,1,5.18476,0.558984,21.2376,5.10738,27.256,0.268012,0.185328,0.363249,0.871474,0.0293828
84,263.525,1,5.17459,0.532236,21.1404,5.20676,27.6606,0.274765,0.180635,0.354051,0.86447,0.0284083
85,262.377,1,5.16982,0.519886,21.1332,5.2551,27.1851,0.268206,0.176061,0.351883,0.868719,0.0285644
86,260.781,1,5.16092,0.524922,21.1658,5.10993,26.994,0.261415,0.171603,0.380893,0.876365,0.0281877
87,254.411,1,5.15468,0.557869,21.1773,4.97444,28.7444,0.261158,0.178781,0.392646,0.929597,0.0280162
88,258.785,1,5.1387,0.492079,21.0824,5.0038,27.2623,0.262675,0.184028,0.410289,0.939385,0.0286542
89,256.577,1,5.16893,0.469403,21.2237,4.89575,28.1568,0.269611,0.179369,0.3999,0.933233,0.0285616
90,252.448,1,5.1528,0.45494,21.3081,4.89481,28.9487,0.277273,0.1782,0.389774,0.951788,0.0287125
91,249.193,1,5.14806,0.467166,21.4753,4.91598,29.0392,0.282187,0.173688,0.379905,0.961187,0.0288226
92,251.27,1,5.16274,0.430615,21.6007,5.0505,28.6989,0.285285,0.176735,0.376668,0.958393,0.028699
93,248.551,1,5.1507,0.496119,21.4671,4.70307,28.7886,0.278062,0.17226,0.367131,0.946063,0.0286447
94,250.789,1,5.17864,0.447668,21.6906,4.78075,28.2938,0.272382,0.167898,0.385433,0.941012,0.0282484
95,249.542,1,5.1743,0.489078,21.7675,4.8017,28.559,0.266497,0.163647,0.420659,0.941623,0.0278175
96,251.444,1,5.18673,0.463106,21.9438,4.93231,28.559,0.272273,0.15965,0.410008,0.936591,0.0280289
97,245.622,1,5.17068,0.4611,21.8752,4.96843,29.987,0.279239,0.155607,0.400356,0.944824,0.0276548
98,240.11,1,5.17901,0.439492,21.9992,4.94457,30.0807,0.284118,0.152171,0.390218,0.947415,0.0270324
99,247.093,1,5.16915,0.48452,21.9113,4.73801,30.1982,0.27812,0.150164,0.384024,0.941341,0.0280011
100,247.797,1,5.16234,0.494941,21.796,4.6694,30.1982,0.28399,0.148615,0.381254,0.94797,0.028404
101,258.348,1,5.14614,0.462008,21.8832,4.80715,29.0893,0.276799,0.145988,0.416148,0.940274,0.0293947
102,249.728,1,5.13442,0.52996,21.8338,4.72408,30.1347,0.271993,0.142292,0.40561,0.941704,0.0286118
103,242.62,1,5.13775,0.568341,21.811,4.71716,30.5585,0.265106,0.138689,0.39534,0.94094,0.0279228
104,237.201,1,5.13228,0.561636,21.695,4.55804,31.8954,0.263349,0.136081,0.38533,0.953241,0.0279134
105,242.325,1,5.12013,0.569947,21.7387,4.50902,32.8174,0.271808,0.14653,0.385972,0.965416,0.0287747
106,236.288,1,5.0923,0.616109,21.8179,4.42437,34.689,0.272836,0.149899,0.403526,0.96548,0.0275352
107,237.912,1,5.12202,0.543394,22.0487,4.40397,32.0603,0.278379,0.157272,0.393309,0.963531,0.0275455
108,235.676,1,5.15173,0.550183,22.1229,4.51928,31.0083,0.27133,0.15329,0.38335,0.959596,0.0273849
109,241.657,1,5.13,0.57046,21.8997,4.56631,30.2815,0.277092,0.14998,0.373643,0.958323,0.0283329
110,241.49,1,5.12941,0.56178,22.1511,4.65439,32.1268,0.286781,0.154022,0.367342,0.963121,0.0282335
111,240.81,1,5.14011,0.51248,22.1002,4.64196,32.8296,0.283254,0.154437,0.366772,0.96052,0.0280282
112,246.249,1,5.1523,0.483779,22.166,4.66637,32.3679,0.276082,0.150642,0.357485,0.949841,0.02898
113,235.956,1,5.16479,0.543445,22.2659,4.66182,32.2162,0.272831,0.147986,0.348434,0.962029,0.0284884
114,234.093,1,5.18142,0.519827,22.3203,4.92347,30.8571,0.273675,0.144504,0.339611,0.964941,0.0281315
