iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
223,848.862,1,4.77661,6.01274,21.389,42.3545,0.302084,0.0580827,0.562343,0.2492,0.335135,0.319791,1.09534
224,854.739,1,4.7569,5.97144,21.3595,43.014,0.306477,0.0587667,0.576681,0.249723,0.360745,0.310264,1.09231
225,854.351,1,4.75166,5.88802,21.7735,41.8258,0.301751,0.0589475,0.538436,0.249489,0.379626,0.301492,1.11354
226,861.054,1,4.79439,5.80815,21.204,42.4265,0.305483,0.0608292,0.530228,0.259842,0.351757,0.300294,1.08397
227,863.301,1,4.75302,5.72307,21.3325,41.9312,0.310494,0.0587378,0.440137,0.262486,0.390076,0.314335,1.07529
228,862.483,1,4.80978,5.92644,21.5358,39.2581,0.309078,0.0591361,0.474494,0.255144,0.405981,0.292632,1.11428
229,858.695,1,4.82033,5.72035,21.4622,37.7411,0.308172,0.0590611,0.468688,0.249073,0.358353,0.310025,1.09347
230,858.888,1,4.84013,5.70926,21.7429,39.467,0.312025,0.0583426,0.471759,0.253034,0.363428,0.309371,1.07156
231,862.012,1,4.83739,6.11666,21.4736,37.3584,0.303473,0.059767,0.512305,0.26097,0.391227,0.307163,1.14425
232,868.694,1,4.7936,6.01826,21.5136,36.2282,0.302829,0.0618289,0.503043,0.264358,0.399941,0.30001,1.14765
233,863.931,1,4.78978,5.88879,21.4887,37.7378,0.307125,0.060788,0.547805,0.260749,0.386304,0.287192,1.11858
234,857.29,1,4.80638,5.88505,20.9786,38.2204,0.307153,0.0582372,0.483873,0.266925,0.406313,0.276259,1.0921
235,862.891,1,4.7572,5.82496,21.2177,38.2491,0.303359,0.0604605,0.493639,0.265116,0.412424,0.281947,1.09877
236,867.06,1,4.74986,5.78821,21.4254,39.6208,0.307387,0.0600705,0.448617,0.272543,0.44276,0.282967,1.06984
237,861.601,1,4.72151,5.60485,21.8724,42.5545,0.30584,0.0603797,0.470073,0.274421,0.373181,0.269517,1.1021
238,865.984,1,4.71299,5.47308,21.834,42.9246,0.307773,0.0611832,0.449305,0.285423,0.372655,0.268259,1.07746
239,864.239,1,4.70207,5.45284,21.972,42.1704,0.307405,0.0600803,0.461758,0.281154,0.393235,0.271066,1.10879
240,868.227,1,4.69187,5.34057,21.9928,43.3366,0.307382,0.0614014,0.45922,0.277202,0.376573,0.283928,1.11257
241,863.016,1,4.6881,5.36802,21.8607,44.2884,0.309997,0.059606,0.462048,0.275538,0.387785,0.269311,1.10203
242,859.346,1,4.69827,5.38714,21.7421,44.3271,0.307381,0.0583601,0.445152,0.269462,0.386477,0.290796,1.11442
243,851.986,1,4.71091,5.52856,21.8094,46.091,0.30317,0.0569784,0.481817,0.266026,0.428871,0.280349,1.07395
244,865.539,1,4.76976,5.43583,22.0057,44.1003,0.307359,0.0601227,0.38731,0.263307,0.468164,0.261585,1.03459
245,867.231,1,4.73648,5.48234,21.7492,46.9203,0.305083,0.0608217,0.437097,0.262986,0.496154,0.258283,1.04787
246,864.038,1,4.75152,5.41552,22.0252,48.4662,0.30392,0.0617382,0.534785,0.264045,0.448999,0.262745,0.997519
247,859.274,1,4.73735,5.58126,21.809,45.3567,0.304788,0.0601528,0.561022,0.26265,0.454967,0.248339,1.05677
248,859.027,1,4.76048,5.4612,21.7664,43.4002,0.304717,0.059206,0.542975,0.265394,0.445295,0.271634,1.06595
249,861.286,1,4.77614,5.18108,21.8535,45.8093,0.30573,0.0601509,0.558483,0.260221,0.423981,0.292817,1.01934
250,861.8,1,4.78675,5.17992,22.0743,42.6973,0.307569,0.0603701,0.561447,0.257707,0.401226,0.299405,1.01662
251,867.644,1,4.8052,5.30007,21.8948,44.7261,0.305801,0.0622445,0.593947,0.251918,0.44242,0.300616,1.00419
252,862.351,1,4.76018,5.48786,21.852,45.1677,0.307772,0.059889,0.563263,0.253572,0.437944,0.294617,1.03327
253,861.539,1,4.75694,5.34794,21.6184,47.5115,0.305946,0.0600555,0.597327,0.249048,0.452138,0.303369,1.0122
254,867.169,1,4.75684,5.527,21.6443,47.8128,0.310421,0.0601306,0.588299,0.25225,0.499283,0.297653,1.00389
255,869.299,1,4.75501,5.44869,22.1323,49.2283,0.305756,0.0620547,0.595264,0.253091,0.495426,0.301644,0.965814
256,871.258,1,4.73147,5.47905,22.0393,49.1384,0.304119,0.0625675,0.60047,0.263113,0.471957,0.308288,1.00838
257,874.277,1,4.74151,5.35281,21.659,45.0042,0.303173,0.0631537,0.566589,0.26813,0.454643,0.320175,1.02453
258,875.866,1,4.76085,5.49557,21.6397,46.4724,0.30051,0.0646318,0.576813,0.260605,0.466636,0.317616,1.00199
259,871.478,1,4.79073,5.45636,22.5311,46.1117,0.305485,0.064133,0.559622,0.255296,0.408959,0.304028,0.968125
260,876.906,1,4.79885,5.39349,22.1011,45.3971,0.305597,0.0651861,0.551246,0.263734,0.437221,0.29648,0.966915
261,881.337,1,4.80417,5.44724,21.8157,42.5036,0.30692,0.0656166,0.517783,0.261636,0.508996,0.269386,0.976877
262,871.886,1,4.80695,5.34828,21.7412,45.5787,0.304006,0.0629129,0.548446,0.255275,0.545625,0.283493,0.923044
263,864.869,1,4.81369,5.51594,21.5282,44.0838,0.303656,0.0611095,0.596119,0.257673,0.547043,0.271256,0.950725
264,861.755,1,4.84082,5.699,21.7787,45.9511,0.305983,0.0611807,0.621189,0.251673,0.495407,0.273676,0.91944
265,864.111,1,4.80184,5.76295,21.7091,43.9549,0.306866,0.0609198,0.663558,0.261319,0.4981,0.285902,0.969809
266,859.777,1,4.81908,5.66198,21.9267,44.9761,0.308763,0.0590407,0.651364,0.260629,0.503267,0.283681,0.973514
267,864.705,1,4.80205,5.69918,21.6514,47.2717,0.306565,0.0599112,0.645433,0.255813,0.553233,0.309698,0.929934
268,861.161,1,4.79565,5.73383,21.2538,46.8153,0.306405,0.0598221,0.606846,0.250303,0.530206,0.281258,0.937451
269,862.677,1,4.81425,5.67912,21.4984,45.0608,0.303712,0.060272,0.613586,0.245904,0.559787,0.292008,0.933506
270,865.086,1,4.82437,5.62472,21.6785,45.4562,0.303824,0.0609643,0.565021,0.250095,0.549101,0.282415,0.93076
271,872.833,1,4.85368,5.58762,21.4452,44.6798,0.311329,0.0624587,0.611899,0.254699,0.545303,0.283894,0.902387
272,869.521,1,4.84107,5.53574,21.3321,44.4356,0.302561,0.0633521,0.609504,0.255112,0.529873,0.288169,0.893438
273,866.142,1,4.85447,5.31187,21.5917,43.415,0.303503,0.0627926,0.669934,0.252565,0.515626,0.286593,0.918097
274,869.379,1,4.84952,5.41443,21.5435,42.4894,0.302494,0.062921,0.645279,0.247218,0.533189,0.307002,0.93196
275,864.543,1,4.86842,5.63988,21.3474,41.7472,0.306966,0.0601578,0.624642,0.251454,0.530745,0.298681,0.958144
276,856.415,1,4.86958,5.85549,21.4991,38.0035,0.307332,0.0576586,0.62357,0.259579,0.538081,0.281044,0.964598
277,857.134,1,4.84088,5.5964,21.3188,39.6756,0.303498,0.0591627,0.6546,0.254988,0.556047,0.276415,0.936396
278,867.002,1,4.84888,5.49895,21.4154,40.8304,0.302828,0.0626507,0.645191,0.24656,0.553557,0.27386,0.94731
279,864.973,1,4.86695,5.64436,21.5538,41.5286,0.300744,0.0636723,0.697829,0.251086,0.528785,0.261389,0.949909
280,861.785,1,4.91661,5.47894,21.6146,38.7423,0.299889,0.0629619,0.643201,0.241504,0.507906,0.261547,0.944658
281,870.838,1,4.92787,5.46396,21.9174,38.9453,0.306842,0.0641751,0.649991,0.247143,0.504544,0.27209,0.932329
282,860.787,1,4.92187,5.48655,21.331,37.4889,0.302328,0.0624723,0.566833,0.245356,0.47013,0.264255,0.889952
283,857.378,1,4.91982,5.62975,21.4809,37.8674,0.303702,0.0605575,0.595293,0.242481,0.471581,0.275613,0.937656
284,861.396,1,4.89302,5.74355,21.3898,37.5235,0.307634,0.0593068,0.565245,0.252507,0.512701,0.287079,0.944431
285,852.256,1,4.90563,5.40854,21.6876,38.5679,0.303873,0.0594016,0.524648,0.247662,0.410916,0.286139,0.906885
286,858.225,1,4.88886,5.30482,22.065,40.1791,0.304281,0.0612357,0.562076,0.244951,0.421866,0.286772,0.913112
287,856.514,1,4.91756,5.4797,22.275,39.2249,0.30224,0.0618469,0.616939,0.24151,0.431493,0.274135,0.916081
288,859.163,1,4.93184,5.54578,21.738,38.1776,0.305657,0.0627032,0.640595,0.239627,0.424196,0.267936,0.912041
289,853.833,1,4.9163,5.60142,21.338,34.9342,0.303262,0.0611892,0.625045,0.234678,0.420077,0.281923,0.907052
290,859.827,1,4.9299,5.52894,21.5719,34.6524,0.306535,0.0611976,0.583192,0.246829,0.449237,0.274728,0.91426
291,866.358,1,4.9194,5.45195,21.6884,36.9279,0.300707,0.0648656,0.540727,0.246945,0.444887,0.262639,0.900708
292,870.018,1,4.90342,5.34638,21.7764,37.8713,0.302903,0.0658001,0.558799,0.241523,0.48172,0.249953,0.890993
293,865.511,1,4.91316,5.46113,21.4425,37.0998,0.301684,0.0650756,0.562999,0.240895,0.485202,0.233923,0.89791
294,860.817,1,4.91106,5.62873,21.0493,39.8019,0.303727,0.0623533,0.681283,0.243472,0.538769,0.261004,0.876206
295,866.62,1,4.8576,5.47349,21.1135,38.3129,0.306071,0.0622511,0.626504,0.243986,0.553066,0.276414,0.891556
296,864.337,1,4.86723,5.32271,20.9969,40.3362,0.307283,0.0620482,0.62089,0.242578,0.50523,0.290173,0.852922
297,859.147,1,4.89317,5.26368,21.5669,41.1558,0.305218,0.061537,0.636451,0.248695,0.500262,0.274508,0.831251
298,868.258,1,4.89583,5.59779,21.3191,41.1176,0.304541,0.0641116,0.622814,0.247488,0.501621,0.27969,0.855551
299,865.424,1,4.89168,5.43213,21.2813,40.0841,0.302353,0.0631897,0.59107,0.255102,0.510885,0.27035,0.857572
300,859.876,1,4.90222,5.48108,21.6503,40.6742,0.298402,0.0621262,0.574928,0.25719,0.481173,0.280613,0.865062
301,865.611,1,4.91783,5.20013,21.8012,38.1977,0.301492,0.0631554,0.561732,0.253048,0.515454,0.272123,0.85525
302,859.858,1,4.90955,5.18813,21.6207,39.0991,0.307426,0.0608299,0.662745,0.242553,0.501258,0.285751,0.889465
303,860.74,1,4.92662,5.17283,21.6663,38.7323,0.301549,0.0621271,0.556394,0.248675,0.487644,0.26887,0.870672
304,865.01,1,4.92141,5.35954,21.8866,38.3155,0.305402,0.0629891,0.569529,0.246605,0.488723,0.270521,0.854972
305,864.265,1,4.94563,5.36539,21.8295,38.398,0.302275,0.0631261,0.591416,0.241823,0.496169,0.288026,0.846456
306,856.815,1,4.92841,5.09546,22.1764,39.6722,0.300626,0.0626646,0.587815,0.240647,0.450535,0.28203,0.797868
307,861.973,1,4.8828,5.25979,22.0235,42.3654,0.304585,0.0626327,0.475455,0.249505,0.458118,0.271534,0.797292
308,862.416,1,4.90729,5.1946,22.0141,39.6939,0.301374,0.0635451,0.506557,0.23987,0.447395,0.275883,0.843721
309,867.919,1,4.91028,5.32585,21.7369,40.9458,0.308512,0.0640155,0.548584,0.242129,0.426437,0.288733,0.851608
310,860.434,1,4.90404,5.0967,21.7537,40.8093,0.308318,0.0631187,0.657012,0.234254,0.403788,0.278774,0.904221
311,857.684,1,4.89511,5.08462,21.8398,41.073,0.304953,0.0622978,0.637012,0.234945,0.435302,0.2702,0.902141
312,857.026,1,4.85393,5.15013,21.5645,42.5363,0.309329,0.0609215,0.673109,0.247192,0.435362,0.282558,0.88232
313,856.022,1,4.90771,5.44432,21.8464,41.5499,0.300972,0.0621882,0.668129,0.241037,0.479747,0.279801,0.833179
314,865.578,1,4.90202,5.2319,21.8351,39.8599,0.305778,0.0632873,0.659907,0.245853,0.501177,0.285666,0.848765
315,855.853,1,4.91039,5.11589,21.7187,35.205,0.307345,0.0595611,0.647273,0.24503,0.48169,0.29167,0.884779
316,861.089,1,4.95956,4.99777,21.6074,37.5961,0.305335,0.0623704,0.666984,0.243202,0.474303,0.302832,0.820146
317,852.336,1,4.9356,5.06519,21.7059,37.2238,0.308819,0.058818,0.675445,0.241226,0.503872,0.291143,0.827613
318,850.888,1,4.96269,4.94858,21.8223,36.3472,0.304414,0.0600974,0.724314,0.248625,0.48761,0.29487,0.792282
319,849.433,1,4.9641,4.819,22.0954,37.2287,0.306553,0.058984,0.71222,0.252184,0.488774,0.300013,0.77381
320,854.736,1,4.95639,4.84915,22.1341,37.2946,0.303504,0.0605989,0.647477,0.254514,0.49331,0.304124,0.742346
321,860.999,1,4.98023,4.78217,22.232,37.1488,0.308125,0.0616671,0.655907,0.249732,0.528991,0.292175,0.741613
322,861.946,1,4.98186,4.85755,21.887,36.9383,0.305694,0.0623773,0.616475,0.256117,0.547704,0.278646,0.708844
323,862.494,1,5.00887,4.81233,21.9372,34.5111,0.300667,0.0627263,0.506198,0.261231,0.564621,0.280059,0.673414
324,857.377,1,4.97595,5.00343,21.4368,34.3639,0.305512,0.0628446,0.583155,0.260136,0.507742,0.263312,0.625736
325,858.656,1,5.01002,5.24711,21.3085,32.9453,0.302058,0.0632706,0.70558,0.254996,0.569518,0.279997,0.662857
326,853.265,1,5.06854,5.33467,21.216,31.6919,0.305179,0.0604833,0.639295,0.261916,0.569775,0.271347,0.642212
327,854.941,1,5.07821,5.54077,21.3823,32.374,0.305946,0.0612623,0.630511,0.259705,0.56178,0.26123,0.646167
328,861.673,1,5.05935,5.51304,21.6359,32.3081,0.303346,0.0635012,0.57891,0.25589,0.558664,0.280979,0.615271
329,854.79,1,5.05139,5.18253,21.5858,31.1944,0.30123,0.0618708,0.560618,0.257191,0.53755,0.281886,0.612416
330,855.644,1,5.02356,5.08086,21.5404,31.0145,0.306539,0.0610332,0.574922,0.257177,0.567006,0.269055,0.618231
331,861.5,1,5.06591,5.53654,21.0587,31.1859,0.301757,0.0638196,0.735527,0.252104,0.640013,0.264483,0.693923
332,863.194,1,5.03011,5.86397,20.8057,32.4208,0.30812,0.0631606,0.719541,0.263226,0.658597,0.25763,0.639493
333,864.868,1,5.05691,5.83746,20.3293,33.0191,0.312181,0.0618831,0.681347,0.261519,0.683822,0.287836,0.587716
334,852.959,1,5.05719,6.02579,20.5694,33.1176,0.311606,0.0590929,0.67201,0.257439,0.626672,0.287042,0.586427
335,855.2,1,5.06506,6.02845,20.6073,33.6394,0.308579,0.0599544,0.663397,0.257069,0.634813,0.292018,0.591538
336,849.062,1,5.08618,5.98284,20.4783,30.2203,0.306782,0.058196,0.604803,0.258278,0.644712,0.28924,0.563842
337,857.723,1,5.0912,5.79603,21.1721,31.7202,0.308611,0.0613307,0.736272,0.258018,0.630022,0.29591,0.606498
338,850.496,1,5.08558,5.72241,20.9138,30.7467,0.311303,0.0590163,0.735855,0.255087,0.617545,0.29709,0.590277
339,845.547,1,5.04941,5.56923,21.0897,31.0378,0.310168,0.05779,0.711763,0.260081,0.634876,0.279467,0.572661
340,845.589,1,5.09058,5.88171,20.9681,29.1766,0.306484,0.0593967,0.707334,0.257157,0.621981,0.268094,0.551555
341,838.4,1,5.09979,5.73599,20.6635,29.9807,0.306664,0.0585827,0.772952,0.249828,0.610482,0.278839,0.524755
342,845.552,1,5.10564,5.94341,20.6714,28.8696,0.30424,0.0589295,0.722181,0.251642,0.655831,0.295372,0.549722
343,843.5,1,5.10431,5.96077,20.4739,28.2397,0.308367,0.0580097,0.697357,0.249033,0.575295,0.302895,0.562497
344,845.698,1,5.11549,5.9595,20.5581,27.5152,0.30472,0.0599281,0.754208,0.244816,0.613475,0.296535,0.561716
345,849.331,1,5.0969,6.0469,20.6113,27.0664,0.312205,0.0590034,0.769315,0.25191,0.621303,0.301125,0.585094
346,841.814,1,5.11431,5.88035,20.5556,27.759,0.306912,0.0573204,0.77859,0.25131,0.663043,0.300258,0.588267
347,841.062,1,5.11075,5.88604,20.4981,27.0501,0.303769,0.0578478,0.728645,0.250992,0.619513,0.28945,0.587844
348,838.217,1,5.1275,5.89668,21.0289,27.9795,0.302944,0.0581461,0.692078,0.250058,0.594967,0.279366,0.53665
349,840.876,1,5.11002,5.6731,21.3333,29.4938,0.301383,0.0602231,0.752912,0.257598,0.568646,0.280879,0.532483
350,845.357,1,5.12184,5.78626,20.9387,29.5118,0.301257,0.062306,0.780768,0.255066,0.567136,0.285776,0.520353
351,852.301,1,5.1328,5.63864,21.1985,26.8463,0.305395,0.0651134,0.776328,0.255813,0.571007,0.277043,0.454523
352,843.003,1,5.13383,5.73281,20.9206,25.7317,0.304715,0.0621561,0.799264,0.258911,0.578586,0.275668,0.468083
353,842.766,1,5.13141,5.5816,21.3188,27.3911,0.306927,0.0619168,0.831914,0.250579,0.556058,0.296236,0.491403
354,836.218,1,5.12363,5.54927,21.4737,27.8305,0.303054,0.0611341,0.789401,0.253014,0.523146,0.263745,0.49484
355,833.965,1,5.14245,5.4354,21.2724,27.3343,0.306945,0.0604295,0.838482,0.253272,0.548034,0.264101,0.485939
356,829.227,1,5.11699,5.35969,21.3915,27.0631,0.304492,0.0600154,0.863002,0.250151,0.558798,0.26185,0.490907
357,828.769,1,5.14843,5.63322,21.3074,27.154,0.302399,0.060199,0.879366,0.248587,0.590414,0.277627,0.472579
358,834.718,1,5.15313,5.7181,21.0725,26.662,0.301736,0.0624793,0.890801,0.256892,0.622068,0.277801,0.442221
359,825.188,1,5.15659,6.0449,20.9941,26.0284,0.302541,0.0601147,0.917766,0.251356,0.606817,0.293331,0.456991
360,833.542,1,5.12896,5.96349,20.7926,25.6528,0.304754,0.0623544,0.921277,0.255454,0.616002,0.283499,0.466848
361,832.424,1,5.12534,5.48632,21.2728,26.8361,0.306077,0.0622726,0.938642,0.256987,0.631898,0.283856,0.479504
362,830.93,1,5.16272,5.5229,21.3621,27.4702,0.308111,0.0630224,0.927926,0.253898,0.554861,0.272481,0.444609
363,819.487,1,5.15833,5.53203,20.997,26.2285,0.307384,0.0616722,0.955965,0.249602,0.554089,0.273675,0.448751
364,816.413,1,5.16473,5.69297,21.097,25.7345,0.300401,0.0618973,0.954339,0.254147,0.556334,0.271685,0.444415
365,816.398,1,5.19452,5.65744,21.1835,25.6056,0.300186,0.0629626,0.959983,0.252346,0.51173,0.277451,0.454108
366,822.658,1,5.15199,5.69848,21.008,25.0796,0.30882,0.0622918,0.954927,0.253556,0.506773,0.280712,0.471528
367,828.297,1,5.17594,5.70699,21.1017,25.3186,0.299493,0.0658436,0.957031,0.244942,0.55623,0.286517,0.460241
368,831.846,1,5.14733,5.79696,20.8444,24.7895,0.297423,0.0656761,0.941998,0.241225,0.566068,0.296194,0.464953
369,826.383,1,5.13998,5.65871,20.8077,24.5479,0.298536,0.0650626,0.950007,0.240471,0.525727,0.291456,0.469184
370,815.518,1,5.17715,5.98296,20.699,24.0236,0.299564,0.0639103,0.958938,0.245213,0.525719,0.2846,0.38851
371,819.037,1,5.17328,6.13276,20.5899,23.5042,0.302841,0.0636983,0.952596,0.249942,0.550085,0.272357,0.382049
372,814.774,1,5.16248,5.95167,20.6341,23.7482,0.299218,0.0649619,0.964434,0.254332,0.578002,0.262441,0.347919
373,817.102,1,5.17555,6.14134,20.4417,23.817,0.299421,0.0649288,0.962656,0.252236,0.581072,0.269091,0.360661
374,817.844,1,5.18218,6.48206,20.1542,23.6589,0.300611,0.0647901,0.965425,0.248567,0.611641,0.274455,0.359021
375,812.966,1,5.17225,6.27859,20.3675,24.0667,0.302107,0.0631545,0.97258,0.25377,0.646807,0.271003,0.36525
376,805.015,1,5.17885,6.39626,20.2711,24.1657,0.300995,0.0630851,0.981009,0.246316,0.58413,0.285647,0.368732
377,812.048,1,5.166,6.53874,20.1322,24.0037,0.303638,0.0637499,0.980553,0.249217,0.629294,0.288286,0.37327
378,800.934,1,5.18107,6.38866,20.2202,23.9207,0.302227,0.0634603,0.990126,0.247303,0.609791,0.291438,0.385037
379,798.033,1,5.16148,6.55873,20.1146,23.5715,0.305033,0.0613629,0.988965,0.249272,0.653349,0.280655,0.373281
380,796.392,1,5.13945,6.27554,20.1683,23.7438,0.305661,0.0624004,0.989671,0.246315,0.587771,0.27283,0.370002
381,788.485,1,5.16106,5.95347,20.2714,24.0277,0.307735,0.0603579,0.991406,0.24801,0.606512,0.269974,0.356634
382,798.922,1,5.17383,6.10306,20.4177,24.182,0.303919,0.0633427,0.989962,0.24355,0.603239,0.274367,0.377734
383,801.129,1,5.19019,6.09495,20.6436,24.2562,0.302273,0.0642925,0.992272,0.242922,0.635387,0.289705,0.393331
384,798.87,1,5.18377,6.04544,20.469,23.684,0.302028,0.0634697,0.99156,0.243073,0.655019,0.282197,0.37961
385,791.107,1,5.17914,6.16171,20.5138,23.6276,0.301804,0.0618658,0.993161,0.250178,0.678735,0.276415,0.36636
386,789.812,1,5.17818,6.10569,20.4197,23.4421,0.30649,0.0618855,0.994874,0.249618,0.659138,0.279308,0.370347
387,794.234,1,5.13864,6.00953,20.4185,23.5842,0.304815,0.0639082,0.995044,0.252707,0.636675,0.277715,0.377762
388,794.707,1,5.15451,5.90734,20.452,23.732,0.302434,0.0642632,0.993807,0.248352,0.60629,0.276686,0.374593
389,792.085,1,5.13801,5.85877,20.5301,23.9255,0.303801,0.0624001,0.993622,0.25601,0.617567,0.279342,0.376141
390,787.95,1,5.13443,5.9503,20.4859,23.6862,0.304096,0.0610468,0.993063,0.253004,0.633527,0.275636,0.359171
391,777.625,1,5.17673,5.97013,20.428,23.4639,0.300565,0.0605912,0.993776,0.25057,0.59763,0.257443,0.34268
392,783.965,1,5.19636,6.05569,20.2293,23.1676,0.297367,0.0633784,0.993765,0.243551,0.592811,0.26211,0.345788
393,780.893,1,5.18734,6.00246,20.428,23.494,0.302383,0.0623879,0.996187,0.255339,0.617199,0.269666,0.350301
394,783.181,1,5.17808,6.09096,20.4529,23.4812,0.30093,0.0629069,0.995902,0.247841,0.638242,0.272317,0.353251
395,784.01,1,5.1651,5.89924,20.598,23.8015,0.305028,0.0608453,0.99502,0.25604,0.646974,0.273579,0.359438
396,779.93,1,5.18247,5.90582,20.5801,23.5274,0.30396,0.0611888,0.995787,0.252621,0.634529,0.271044,0.3472
397,785.419,1,5.17986,5.85884,20.8985,23.8648,0.302217,0.0608852,0.994883,0.256765,0.697241,0.278784,0.359186
398,782.307,1,5.18522,5.77541,20.8508,24.0457,0.305445,0.0598737,0.994483,0.253942,0.676827,0.270042,0.347174
399,788.167,1,5.17472,6.19533,20.7475,23.9956,0.304594,0.061206,0.993993,0.257252,0.656349,0.277112,0.35668
400,790.577,1,5.16385,5.86028,20.6057,23.8541,0.303159,0.0627402,0.993777,0.255584,0.628989,0.276384,0.350598
401,784.583,1,5.16001,5.80985,20.5545,23.7826,0.304796,0.0609353,0.993838,0.251079,0.621742,0.274783,0.346838
402,791.577,1,5.19293,6.42718,20.4058,23.6093,0.307746,0.0623829,0.99219,0.255769,0.590482,0.271619,0.329681
403,793.165,1,5.23049,6.75083,20.4216,23.5413,0.307424,0.0628865,0.992642,0.257073,0.634196,0.265825,0.324305
404,790.04,1,5.21248,6.69305,20.4756,23.4898,0.295864,0.0654251,0.993673,0.254552,0.630328,0.262051,0.319591
405,794.997,1,5.20191,6.26772,20.3634,23.1963,0.304012,0.0648143,0.992497,0.253193,0.611245,0.263376,0.31997
406,788.447,1,5.18136,6.16586,20.4644,23.2699,0.308291,0.0627054,0.992577,0.26068,0.545916,0.26096,0.318526
407,789.083,1,5.19837,6.53354,20.386,23.1546,0.301322,0.063254,0.991345,0.250672,0.597358,0.259988,0.31729
408,796.695,1,5.17844,6.10063,20.2824,22.9562,0.306322,0.0660154,0.991594,0.257639,0.583661,0.246736,0.295449
409,795.922,1,5.1782,6.25417,20.3015,23.1653,0.303423,0.065437,0.991206,0.257194,0.618315,0.248174,0.299526
410,794.309,1,5.19327,6.29051,20.3476,23.2319,0.305356,0.0644165,0.990642,0.257229,0.600868,0.252128,0.296045
411,787.702,1,5.19074,5.89831,20.4613,23.4516,0.301413,0.0630991,0.989202,0.252173,0.60645,0.245253,0.284976
412,793.674,1,5.18599,5.80996,20.8977,23.7883,0.302858,0.0650554,0.989091,0.252087,0.580684,0.244644,0.288511
413,791.095,1,5.1701,5.93839,20.9796,23.896,0.301998,0.0623453,0.983097,0.256421,0.621771,0.241093,0.269257
414,798.212,1,5.15913,5.66588,20.8737,23.896,0.304389,0.0645536,0.985398,0.255912,0.597809,0.247061,0.283302
415,801.359,1,5.1448,5.37735,20.965,24.1808,0.305425,0.0655974,0.988149,0.251745,0.626413,0.248559,0.296759
416,794.251,1,5.1192,5.58868,20.6085,23.7818,0.300963,0.0655759,0.990462,0.247425,0.613603,0.25037,0.293224
417,796.841,1,5.1471,5.89139,20.5753,23.6412,0.302343,0.0670631,0.992912,0.255954,0.583137,0.258051,0.305788
418,791.667,1,5.15967,5.76407,20.8997,23.9566,0.302322,0.0662319,0.99471,0.256344,0.582715,0.265676,0.311097
419,790.092,1,5.15432,5.53856,20.9345,23.8677,0.306187,0.065608,0.995928,0.259133,0.60274,0.265104,0.314095
420,786.471,1,5.132,5.67729,20.8664,23.7379,0.305034,0.0645592,0.995741,0.263174,0.590846,0.264568,0.311322
421,783.89,1,5.15596,5.50924,21.1603,24.1069,0.306744,0.0628295,0.995329,0.259977,0.600631,0.263709,0.314045
422,778.454,1,5.16405,5.60383,21.1831,24.069,0.303648,0.0614407,0.995435,0.254408,0.631144,0.264175,0.317333
423,782.748,1,5.15577,5.48563,21.0045,24.0341,0.305231,0.0628321,0.995117,0.259186,0.59328,0.257876,0.31669
424,773.459,1,5.15825,5.75125,21.0864,24.1176,0.300102,0.0629356,0.99699,0.254486,0.568249,0.271225,0.324866
425,775.88,1,5.15887,5.81979,20.8713,23.9171,0.298819,0.0638316,0.997176,0.249676,0.621866,0.267372,0.322954
426,775.266,1,5.15288,5.66076,20.7907,23.8103,0.302435,0.064196,0.997791,0.260532,0.576214,0.268758,0.325419
427,771.136,1,5.14389,5.64321,20.6411,23.4642,0.301334,0.0651206,0.998451,0.257074,0.588757,0.262249,0.316836
428,771.054,1,5.14798,5.88709,20.6152,23.4661,0.296682,0.0657419,0.998277,0.252575,0.585842,0.262741,0.318816
429,774.436,1,5.14484,5.66218,20.601,23.5642,0.302417,0.0658724,0.998637,0.256727,0.631679,0.263634,0.318108
430,771.233,1,5.12514,5.64723,20.8586,23.9325,0.302379,0.0650426,0.998617,0.256937,0.618465,0.26123,0.316782
431,774.527,1,5.12965,5.52349,20.9238,24.0526,0.299045,0.066399,0.998511,0.258137,0.606469,0.263896,0.323179
432,762.097,1,5.14351,5.65547,20.7271,23.9712,0.302357,0.0644536,0.999,0.256403,0.582937,0.263933,0.323654
433,767.433,1,5.12658,5.71096,20.6437,23.8217,0.308261,0.065628,0.999,0.259435,0.564115,0.263183,0.323125
434,763.272,1,5.16085,5.86976,20.6175,23.8135,0.304876,0.0638666,0.999,0.251557,0.597862,0.26404,0.325926
435,770.305,1,5.13144,5.8738,20.5845,23.7512,0.304074,0.0654226,0.998838,0.246719,0.584939,0.26818,0.331592
436,765.944,1,5.14805,5.69786,20.3899,23.3238,0.300221,0.0645405,0.998602,0.244784,0.574664,0.261529,0.325983
437,766.651,1,5.16993,6.04659,20.394,23.3156,0.30038,0.064329,0.998542,0.244738,0.589685,0.2616,0.325064
438,768.517,1,5.14495,5.9287,20.4609,23.439,0.301388,0.064311,0.998633,0.247641,0.642114,0.258717,0.32246
439,765.27,1,5.17346,6.18049,20.3393,23.2972,0.303731,0.0647163,0.999,0.252057,0.610009,0.259853,0.322074
440,769.846,1,5.19493,6.35658,20.2791,23.2797,0.300961,0.0652129,0.99879,0.252864,0.62939,0.262663,0.324541
