simulations, -2LL
1000,595.237
2000,594.257
3000,593.757
4000,594.268
5000,594.822
6000,595.139
7000,595.481
8000,595.507
9000,595.577
10000,595.592
11000,595.64
12000,595.616
13000,595.692
14000,595.705
15000,595.658
16000,595.665
17000,595.82
18000,595.855
19000,595.715
20000,595.761
21000,595.788
22000,595.884
23000,595.876
24000,595.859
25000,595.87
26000,595.926
27000,595.964
28000,595.979
29000,595.974
30000,596.017
