iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1576.13,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1553.16,1,5.50085,34.4634,13.3377,54.0504,0.974679,0.974679,0.991558,1.08063,0.974679,0.974679
3,1527.54,1,5.16432,30.5319,13.2307,67.1778,0.95,0.95,0.966451,1.05327,0.95,0.95
4,1521.26,1,4.75707,31.2549,15.6613,80.1021,0.925945,0.925945,0.94198,1.0266,0.925945,0.925945
5,1512.6,1,4.98972,31.9535,14.4304,88.9896,0.9025,0.9025,0.918129,1.0006,0.9025,0.9025
6,1497.07,1,4.85622,30.5716,10.4269,98.685,0.879648,0.879648,0.915075,0.975267,0.879648,0.879648
7,1483.83,1,4.98295,31.2693,10.5067,100.814,0.857375,0.857375,0.891904,0.950573,0.857375,0.857375
8,1470.97,1,4.6174,27.2513,9.40507,90.4445,0.835666,0.835666,0.869321,0.955648,0.835666,0.835666
9,1471.93,1,4.64596,25.4352,7.87713,94.4947,0.814506,0.814506,0.903914,0.986412,0.814506,0.814506
10,1457.96,1,4.22675,26.5555,7.85862,113.94,0.793882,0.793882,0.881027,0.961436,0.793882,0.793882
11,1442.55,1,4.56818,25.6923,7.01898,129.803,0.773781,0.773781,0.858719,0.937092,0.773781,0.773781
12,1420.57,1,4.39583,26.0009,6.63138,124.081,0.754188,0.754188,0.836975,0.913364,0.754188,0.754188
13,1418.45,1,4.3626,25.5809,7.65826,146.546,0.735092,0.735092,0.815783,0.890237,0.735092,0.735092
14,1409.19,1,4.0699,25.6819,8.25899,136.006,0.716479,0.716479,0.804634,0.980179,0.716479,0.716479
15,1388.38,1,4.36369,22.6182,8.82022,122.809,0.698337,0.698337,0.834636,0.955361,0.698337,0.698337
16,1380.89,1,4.46902,22.9612,9.19141,122.326,0.680655,0.680655,0.813503,0.93117,0.680655,0.680655
