iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,757.671,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,750.275,1,6.48457,0.408037,28.0597,6.30653,33.936,1.46202,1.46202,1.03595,0.62,0.285
3,741.36,1,6.32269,-0.0624568,28.7334,6.70905,38.6022,1.425,1.425,1.14639,0.62,0.27075
4,732.537,1,6.12593,0.040892,25.504,6.74228,37.6371,1.38892,1.38892,1.11736,0.62,0.257212
5,710.528,1,5.9943,-0.518616,22.9837,7.10663,39.7542,1.35375,1.35375,1.0891,0.62,0.244352
6,702.112,1,6.22458,-0.0378278,23.7101,8.33704,31.8034,1.31947,1.31947,1.1588,0.62,0.232134
7,694.747,1,5.97132,-0.277434,19.7093,9.44836,31.3065,1.28606,1.28606,1.12946,0.62,0.220528
8,675.926,1,6.5149,0.355065,19.6726,9.65201,36.1981,1.2535,1.2535,1.10086,0.62,0.209501
9,674.73,1,6.50713,0.707071,19.9653,10.2148,35.6325,1.22176,1.22176,1.07519,0.62,0.199026
10,656.325,1,6.38692,0.301728,18.5284,11.1142,26.0841,1.19082,1.19082,1.04796,0.62,0.189075
11,646.879,1,6.35926,0.593302,17.262,12.285,27.9997,1.16067,1.16067,1.02143,0.62,0.179621
12,628.125,1,6.45941,1.01412,15.724,13.0544,27.5622,1.13128,1.13128,0.995566,0.62,0.17064
13,626.184,1,5.84898,0.00449744,13.2435,16.8307,26.3348,1.10264,1.10264,0.990473,0.62,0.162108
14,617.995,1,5.82889,0.148518,12.6404,16.5499,26.7463,1.07472,1.07472,0.969792,0.62,0.154003
15,600.728,1,5.95946,0.225129,13.5872,17.1295,26.0567,1.04751,1.04751,0.945237,0.62,0.146302
16,594.56,1,6.06118,0.149537,14.0487,22.4766,25.9346,1.02098,1.02098,1.03381,0.62,0.138987
17,570.329,1,6.31597,0.778721,12.1227,19.2805,26.0156,0.995131,0.995131,1.00763,0.62,0.132038
18,564.291,1,6.32832,0.521322,12.6847,21.0308,26.5441,0.969933,0.969933,0.982116,0.62,0.125436
19,556.525,1,5.95774,0.0866511,12.53,20.0047,25.2791,0.945374,0.945374,0.957248,0.62,0.119164
20,541.634,1,6.10451,0.328073,13.018,19.1884,25.3186,0.921437,0.921437,0.93301,0.62,0.113206
21,533.14,1,6.06032,0.426827,12.6184,20.0658,25.7142,0.898105,0.898105,0.909386,0.62,0.107546
22,531.268,1,6.18108,0.643234,12.303,21.9675,25.7142,0.875365,0.875365,0.90188,0.62,0.102168
23,514.213,1,5.83829,-0.0417093,13.2041,20.0012,23.9564,0.8532,0.8532,0.879043,0.62,0.0970601
24,500.551,1,5.83704,0.073255,12.7807,17.1778,23.4885,0.831597,0.831597,0.856786,0.62,0.0922071
25,489.961,1,5.56538,-0.31815,11.9024,19.3591,23.0297,0.81054,0.81054,0.835091,0.62,0.0875967
26,482.195,1,5.5181,-0.408369,11.0615,17.8321,22.9937,0.790017,0.790017,0.813946,0.62,0.0832169
27,472.068,1,5.6935,-0.0506034,10.8365,21.3151,22.9937,0.770013,0.770013,0.793337,0.62,0.079056
28,463.225,1,5.82468,0.160712,11.4316,22.3619,22.9129,0.750516,0.750516,0.773249,0.62,0.0751032
29,449.283,1,5.92051,0.251212,11.8815,23.642,22.8502,0.731512,0.731512,0.75367,0.62,0.0713481
30,442.443,1,5.73893,0.00620715,11.2962,27.4212,22.5825,0.71299,0.71299,0.734587,0.62,0.0677807
31,428.754,1,5.62323,-0.268764,10.8634,28.4903,22.9971,0.694937,0.694937,0.715986,0.62,0.0643916
32,415.908,1,5.73247,-0.0396185,11.3381,26.5513,22.9791,0.677341,0.677341,0.697857,0.62,0.061172
33,407.971,1,5.68915,-0.196008,11.2085,26.3703,23.4997,0.66019,0.66019,0.680187,0.62,0.0581134
34,403.497,1,5.7803,-0.0186573,11.2984,26.0612,23.5181,0.643474,0.643474,0.662964,0.62,0.0552078
35,391.824,1,5.8063,-0.0460033,11.1664,28.305,23.7386,0.627181,0.627181,0.646178,0.62,0.0524474
36,384.266,1,5.78255,-0.155123,11.1905,31.1647,23.6319,0.6113,0.6113,0.629816,0.62,0.049825
37,369.443,1,5.7881,-0.198546,11.1135,30.9034,23.9273,0.595821,0.595821,0.613869,0.62,0.0473338
