iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.99,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.374,1,6.03231,1.15445,28.619,6.96765,24.745,1.46202,1.46202,0.996576,0.62,0.285
3,772.119,1,6.11385,0.730527,30.0332,8.89518,26.8329,1.425,1.425,1.11095,0.62,0.27075
4,766.887,1,5.91366,1.17661,26.8781,9.05388,29.6,1.38892,1.38892,1.08282,0.62,0.257212
5,748.412,1,6.31899,0.909329,23.3365,9.4723,32.2825,1.35375,1.35375,1.16091,0.62,0.244352
6,737.326,1,6.66237,0.933918,24.979,11.8826,33.8966,1.31947,1.31947,1.14107,0.62,0.232134
7,721.197,1,6.40657,0.888188,23.348,13.7949,32.6255,1.28606,1.28606,1.11217,0.62,0.220528
8,707.155,1,6.03898,0.337597,20.9053,12.7576,32.9314,1.2535,1.2535,1.08401,0.62,0.209501
9,703.889,1,6.09721,0.234037,18.1669,14.6007,34.7323,1.22176,1.22176,1.05656,0.62,0.199026
10,688.871,1,6.06916,0.458344,16.0678,15.7118,30.9335,1.19082,1.19082,1.02981,0.62,0.189075
11,680.588,1,5.7858,0.334542,13.5216,16.9819,30.5468,1.16067,1.16067,1.00374,0.62,0.179621
12,660.787,1,5.81029,0.699051,11.6899,17.7722,30.7138,1.13128,1.13128,0.978321,0.62,0.17064
13,659.852,1,5.75865,0.614847,9.733,18.781,31.3377,1.10264,1.10264,0.95355,0.62,0.162108
14,643.709,1,5.80214,0.710752,9.56513,19.1179,29.7219,1.07472,1.07472,0.929405,0.62,0.154003
15,631.121,1,6.08135,0.8297,11.3161,19.5697,30.0934,1.04751,1.04751,0.905872,0.62,0.146302
16,621.882,1,6.06305,0.973522,13.2093,21.6454,28.9649,1.02098,1.02098,0.882935,0.62,0.138987
17,598.723,1,5.81163,0.462852,10.6491,21.9917,28.6481,0.995131,0.995131,0.860579,0.62,0.132038
18,596.342,1,5.86618,0.262578,10.8557,23.6634,28.9167,0.969933,0.969933,0.838788,0.62,0.125436
19,587.691,1,5.72642,0.0930114,11.3372,22.1052,29.7299,0.945374,0.945374,0.81755,0.62,0.119164
20,575.113,1,5.62194,0.065012,9.37505,20.6772,29.3583,0.921437,0.921437,0.843155,0.62,0.113206
21,565.826,1,5.74299,0.327939,9.43322,20.828,30.8262,0.898105,0.898105,0.821806,0.62,0.107546
22,565.131,1,5.80163,0.554536,9.80502,23.2577,30.2001,0.875365,0.875365,0.839189,0.62,0.102168
23,551.782,1,5.72367,0.233159,9.85031,23.4559,29.4687,0.8532,0.8532,0.81794,0.62,0.0970601
24,532.947,1,5.83012,0.507516,10.4629,22.3378,28.4442,0.831597,0.831597,0.797229,0.62,0.0922071
25,519.245,1,5.85732,0.524197,10.1495,23.23,29.3775,0.81054,0.81054,0.777043,0.62,0.0875967
26,516.292,1,5.76781,0.404388,9.81368,22.273,29.9742,0.790017,0.790017,0.757368,0.62,0.0832169
27,512.036,1,5.7462,0.243829,10.6178,25.7763,28.3818,0.770013,0.770013,0.806358,0.62,0.079056
28,498.759,1,5.71799,0.310828,9.93657,27.0693,28.0936,0.750516,0.750516,0.785941,0.62,0.0751032
29,487.63,1,5.75678,0.485685,9.7026,28.9865,28.0058,0.731512,0.731512,0.76604,0.62,0.0713481
30,479.729,1,5.65904,0.279654,9.49513,28.1324,27.8855,0.71299,0.71299,0.746644,0.62,0.0677807
31,470.097,1,5.75497,0.439949,9.3337,29.8472,27.7112,0.694937,0.694937,0.727738,0.62,0.0643916
32,465.539,1,5.78041,0.528524,9.38005,27.7294,27.7112,0.677341,0.677341,0.709312,0.62,0.061172
33,453.086,1,5.7463,0.413236,9.80157,26.6052,28.0684,0.66019,0.66019,0.691351,0.62,0.0581134
34,453.214,1,5.6938,0.228825,10.1895,25.2238,28.3425,0.643474,0.643474,0.707473,0.62,0.0552078
35,442.035,1,5.70387,0.208956,10.1231,28.1951,28.4089,0.627181,0.627181,0.724504,0.62,0.0524474
36,433.994,1,5.72326,0.271812,10.0531,27.9876,28.1537,0.6113,0.6113,0.70616,0.62,0.049825
37,427.445,1,5.71355,0.294163,10.5327,25.2221,27.8677,0.595821,0.595821,0.688279,0.62,0.0473338
38,417.738,1,5.70899,0.215621,10.6284,24.8049,27.4595,0.580735,0.580735,0.670852,0.62,0.0449671
39,412.764,1,5.70449,0.178245,10.9221,25.0612,27.0841,0.56603,0.56603,0.653865,0.62,0.0427187
40,412.371,1,5.67328,0.141636,10.8793,21.5201,27.301,0.551698,0.551698,0.637309,0.62,0.0421508
41,396.698,1,5.69684,0.284127,11.7298,20.2245,25.9893,0.537729,0.537729,0.621172,0.62,0.0400432
42,394.145,1,5.67571,0.269152,12.2,20.1913,25.3598,0.524113,0.524113,0.605444,0.62,0.0381999
43,396.207,1,5.63433,0.192458,12.0756,21.0105,25.5282,0.510842,0.510842,0.688714,0.62,0.0376088
44,397.078,1,5.60361,0.185704,11.8284,20.2537,25.2889,0.497908,0.497908,0.671275,0.62,0.0382945
45,395.451,1,5.66248,0.267246,12.305,21.0499,25.1605,0.4853,0.4853,0.654278,0.62,0.0383544
46,396.954,1,5.67006,0.372848,12.2114,20.925,24.9885,0.473012,0.473012,0.637712,0.62,0.0390865
47,397.528,1,5.68236,0.380152,12.5103,19.4786,24.8616,0.461035,0.461035,0.733909,0.62,0.0381999
48,397.108,1,5.65864,0.31356,12.6465,19.816,24.5217,0.449362,0.449362,0.715355,0.62,0.0388416
49,394.182,1,5.63472,0.258354,13.0768,19.0064,24.8091,0.437984,0.437984,0.710841,0.62,0.0382778
50,385.29,1,5.6661,0.28914,12.9058,20.2776,24.3245,0.426894,0.426894,0.692842,0.62,0.0376249
51,385.698,1,5.63083,0.215901,12.8201,20.2503,24.4385,0.416084,0.416084,0.675299,0.62,0.038608
52,383.777,1,5.63428,0.193872,12.8367,20.1926,24.6295,0.405549,0.405549,0.6582,0.62,0.0387701
53,383.604,1,5.74709,0.429051,13.8789,19.6677,24.1195,0.39528,0.39528,0.641534,0.62,0.038818
54,382.57,1,5.64643,0.235091,13.7121,18.228,23.8934,0.385271,0.385271,0.644612,0.62,0.0381537
55,373.085,1,5.66351,0.211914,14.1428,16.6354,23.6274,0.375516,0.375516,0.62829,0.62,0.0376345
56,374.414,1,5.64476,0.326991,13.9756,17.8449,23.2582,0.366008,0.366008,0.612382,0.62,0.0378747
57,369.023,1,5.66799,0.295119,14.6134,16.8357,22.8222,0.35674,0.35674,0.596876,0.62,0.0380399
58,371.543,1,5.72946,0.37661,14.6828,16.4947,22.9559,0.347707,0.347707,0.581763,0.62,0.0388067
59,370.142,1,5.66051,0.325868,15.2334,15.0543,22.9245,0.338903,0.338903,0.567032,0.62,0.0384273
60,363.339,1,5.70596,0.282773,15.9741,14.3814,22.9961,0.330322,0.330322,0.552675,0.62,0.0380632
61,358.574,1,5.7133,0.32474,16.1496,14.8701,22.2326,0.321958,0.321958,0.538681,0.62,0.0372731
62,363.861,1,5.77655,0.465673,16.5948,14.0198,22.7016,0.313806,0.313806,0.525041,0.62,0.0379683
63,369.618,1,5.69701,0.343186,15.8403,13.9467,22.4178,0.30586,0.307011,0.529105,0.62,0.0380281
64,360.238,1,5.66411,0.352238,15.7612,13.829,21.8398,0.298116,0.299237,0.515707,0.62,0.0369443
65,364.254,1,5.70601,0.400089,16.0921,13.9235,21.8313,0.290567,0.298497,0.502649,0.62,0.0379131
66,365.046,1,5.61868,0.292785,15.8912,13.9449,21.4689,0.28321,0.290938,0.489922,0.62,0.0388096
67,355.367,1,5.7032,0.437771,16.6206,13.5445,21.255,0.276039,0.283572,0.491908,0.62,0.0380638
68,352.767,1,5.65208,0.369356,16.2836,13.4294,20.9852,0.269049,0.276392,0.479453,0.62,0.0380286
69,355.219,1,5.60399,0.338723,16.1502,12.9517,20.4319,0.262237,0.269393,0.479414,0.62,0.0378887
70,357.264,1,5.60605,0.353912,16.3155,12.8419,20.5995,0.255597,0.262572,0.467275,0.62,0.0383573
71,346.69,1,5.58956,0.376474,16.7441,11.7292,20.4224,0.249125,0.255924,0.461676,0.62,0.0371208
72,354.841,1,5.6049,0.372832,17.3923,10.1081,20.3108,0.242817,0.249443,0.481014,0.62,0.0382625
