iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.23,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.16,1,10.9193,0.930916,0.059566,56.1042,16.9452,66.4381,0.974679,0.974679,1.00008,0.974679,0.998743,0.974679,0.974679
3,1433.53,1,13.4941,0.608701,-0.112148,57.1745,18.1263,68.2047,0.95,0.95,1.02805,0.95,0.998743,0.95,0.95
4,1428.05,1,15.0282,0.995583,-0.319951,61.3351,20.8548,73.0654,0.925945,0.925945,1.0395,0.925945,0.998743,0.925945,0.925945
5,1405.3,1,11.0651,0.941822,-0.0344803,60.4126,16.2266,71.3514,0.9025,0.9025,1.01318,0.9025,0.998743,0.9025,0.9025
6,1396.56,1,12.5236,0.883575,-0.119591,64.9325,15.8333,76.4408,0.879648,0.879648,1.06841,0.879648,0.998743,0.879648,0.879648
7,1388.08,1,17.1562,1.00606,-0.349911,64.3657,19.1231,75.4736,0.857375,0.857375,1.04135,0.857375,0.998743,0.857375,0.857375
8,1369.73,1,10.3064,1.07877,0.0908011,69.0595,16.4239,80.1112,0.835666,0.835666,1.01499,0.835666,0.998743,0.835666,0.835666
9,1365.65,1,10.2949,0.883553,0.112488,81.3896,15.009,94.0281,0.814506,0.814506,1.07937,0.814506,0.998743,0.814506,0.814506
10,1352.56,1,11.062,0.615714,0.0305991,77.577,14.8015,89.2311,0.793882,0.793882,1.05204,0.793882,0.998743,0.793882,0.793882
11,1336.41,1,13.0574,0.201313,-0.100407,78.2405,13.9163,89.9389,0.773781,0.773781,1.0254,0.773781,0.998743,0.773781,0.773781
12,1326.53,1,14.4999,0.581936,-0.174434,76.3154,13.3623,87.5998,0.754188,0.754188,1.0694,0.754188,0.998743,0.754188,0.754188
13,1325.78,1,13.6822,0.465611,-0.146528,80.9169,17.4789,93.5514,0.735092,0.735092,1.07391,0.735092,0.998743,0.735092,0.735092
14,1310.06,1,12.9428,0.664527,-0.110648,78.3062,14.2711,90.8811,0.716479,0.716479,1.10354,0.716479,0.998743,0.716479,0.716479
15,1289.6,1,12.4774,0.454814,-0.0585699,72.7764,16.1552,84.7218,0.698337,0.698337,1.10536,0.698337,0.998743,0.698337,0.698337
16,1278.44,1,17.713,0.408071,-0.417399,65.748,21.117,76.6358,0.680655,0.680655,1.0963,0.680655,0.998743,0.680655,0.680655
17,1267.24,1,13.6927,0.443215,-0.188752,64.1264,20.4293,74.9689,0.66342,0.66342,1.14788,0.66342,0.998743,0.66342,0.66342
18,1263.4,1,14.2125,0.738545,-0.193887,66.343,21.512,77.5622,0.646622,0.646622,1.11881,0.646622,0.998743,0.646622,0.646622
19,1248.13,1,13.22,1.19994,-0.098111,64.3185,20.577,74.9025,0.630249,0.630249,1.09049,0.630249,0.998743,0.630249,0.630249
20,1239.47,1,17.5613,0.717458,-0.363528,61.5258,20.3812,71.6624,0.614291,0.614291,1.06287,0.614291,0.998743,0.614291,0.614291
21,1230.15,1,15.2262,0.803009,-0.222104,60.7693,21.1436,70.9741,0.598737,0.598737,1.03596,0.598737,0.998743,0.598737,0.598737
22,1208.77,1,10.3462,0.572497,0.165521,61.2087,16.7658,71.8549,0.583577,0.583577,1.00973,0.583577,0.998743,0.583577,0.583577
23,1198.34,1,11.1927,0.530442,0.075765,66.1358,15.5807,78.0462,0.5688,0.5688,0.984163,0.5688,0.998743,0.5688,0.5688
24,1180.34,1,11.2137,0.594081,0.0869372,65.0852,14.0466,76.6357,0.554398,0.554398,0.959243,0.554398,0.998743,0.554398,0.554398
25,1172.69,1,14.0645,0.385317,-0.131107,65.9617,12.4176,77.5334,0.54036,0.54036,0.955881,0.54036,0.998743,0.54036,0.54036
26,1160.87,1,12.4105,0.771296,-0.0307437,65.2717,12.5528,76.8349,0.526678,0.526678,1.0108,0.526678,0.998743,0.526678,0.526678
27,1151.74,1,14.0153,0.380808,-0.143658,65.2382,17.1059,76.7854,0.513342,0.513342,0.985209,0.513342,0.998743,0.513342,0.513342
28,1142.73,1,12.1081,0.586536,-0.00229881,59.9757,17.8127,70.1676,0.500344,0.500344,1.02295,0.500344,0.998743,0.500344,0.500344
29,1124.93,1,9.67998,0.816334,0.220412,56.6771,22.4867,65.9059,0.487675,0.487675,1.03319,0.487675,0.998743,0.487675,0.487675
30,1110.54,1,11.4813,0.526956,0.0495824,56.975,19.6461,65.9833,0.475327,0.475327,1.00703,0.475327,0.998743,0.475327,0.475327
31,1105.84,1,11.3987,0.765629,0.0620109,59.9847,16.5497,68.9347,0.463291,0.463291,0.981528,0.463291,0.998743,0.463291,0.463291
32,1093.1,1,13.1996,0.56356,-0.0873109,58.4251,16.4427,67.3369,0.45156,0.45156,0.956675,0.45156,0.998743,0.45156,0.45156
33,1082.71,1,14.124,0.5985,-0.123177,63.7748,14.9664,73.4838,0.440127,0.440127,0.932452,0.440127,0.998743,0.440127,0.440127
34,1066.68,1,11.9886,0.9157,0.00473896,65.4817,14.0569,75.2612,0.428982,0.428982,0.908841,0.428982,0.998743,0.428982,0.428982
35,1053.19,1,10.1206,0.957503,0.188464,63.4385,14.9319,72.9501,0.41812,0.41812,0.885829,0.41812,0.998743,0.41812,0.41812
36,1038.81,1,11.008,0.770489,0.102384,63.0784,18.4201,72.4677,0.407533,0.407533,0.863399,0.407533,0.998743,0.407533,0.407533
37,1032.79,1,10.9014,0.769637,0.101089,58.0837,16.2146,66.7688,0.397214,0.397214,0.847569,0.397214,0.998743,0.397214,0.397214
38,1012.53,1,11.7127,0.644602,0.0356699,58.1052,15.263,66.8222,0.387157,0.387157,0.826108,0.387157,0.998743,0.387157,0.387157
39,995.285,1,12.4706,0.494086,-0.0351202,56.5215,19.9103,65.0831,0.377354,0.377354,0.805191,0.377354,0.998743,0.377354,0.377354
40,996.746,1,11.9182,0.579949,0.0236759,55.4263,19.9483,63.7516,0.367799,0.367799,0.784803,0.367799,0.998743,0.367799,0.367799
41,993.342,1,12.1859,0.85541,0.00414331,53.9394,21.8022,61.9582,0.358486,0.358486,0.764931,0.358486,0.998743,0.358486,0.358486
42,974.489,1,12.906,0.506897,-0.0444594,55.1872,20.2497,63.4155,0.349409,0.349409,0.745563,0.349409,0.998743,0.349409,0.349409
43,957.52,1,12.8606,0.539059,-0.0640025,53.2415,24.002,61.2747,0.340562,0.340562,0.726685,0.340562,0.998743,0.340562,0.340562
44,949.207,1,13.4534,0.445529,-0.100363,50.0025,25.8116,57.6345,0.331938,0.331938,0.708285,0.331938,0.998743,0.331938,0.331938
45,938.262,1,13.1802,0.605438,-0.0714773,48.8994,24.7728,56.2102,0.323534,0.323534,0.690351,0.323534,0.998743,0.323534,0.323534
46,921.069,1,11.6448,0.485948,0.0326911,48.4882,21.6139,55.956,0.315341,0.315341,0.672871,0.315341,0.998743,0.315341,0.315341
47,915.513,1,13.6594,0.43063,-0.113059,49.2063,21.8963,56.8932,0.307357,0.307357,0.655833,0.307357,0.998743,0.307357,0.307357
48,903.194,1,12.6353,0.718248,-0.0440131,51.3704,22.3539,59.3149,0.299574,0.299574,0.6481,0.299574,0.998743,0.299574,0.299574
49,901.537,1,12.2227,0.899138,-0.0017385,54.1141,22.211,62.3208,0.291989,0.291989,0.639795,0.291989,0.998743,0.291989,0.291989
50,891.725,1,13.7439,0.922797,-0.0908097,54.1779,20.9029,62.4813,0.284596,0.284596,0.665661,0.284596,0.998743,0.284596,0.284596
51,877.573,1,12.3287,0.764774,-0.0023754,54.7025,17.0595,63.0795,0.27739,0.27739,0.648806,0.27739,0.998743,0.27739,0.27739
52,867.229,1,11.8252,0.652667,0.0388801,54.5398,17.8151,62.9351,0.270366,0.270366,0.632378,0.270366,0.998743,0.270366,0.270366
53,863.943,1,11.4234,0.769468,0.0419057,52.1241,17.1779,60.2724,0.26352,0.26352,0.619972,0.26352,0.998743,0.26352,0.26352
54,845.432,1,11.2233,0.6767,0.0651624,54.9996,14.4292,63.5808,0.256848,0.256848,0.604274,0.256848,0.998743,0.256848,0.256848
55,834.055,1,9.85122,0.690497,0.200636,55.2051,14.2588,63.9981,0.250344,0.250344,0.588973,0.250344,0.998743,0.250344,0.250344
56,824.231,1,10.974,0.73496,0.0857574,53.6533,14.7267,62.1424,0.244005,0.244005,0.591101,0.244005,0.998743,0.244005,0.244005
57,818.309,1,10.6736,0.635504,0.111438,53.0267,14.2924,61.666,0.237827,0.237827,0.576134,0.237827,0.998743,0.237827,0.237827
58,811.085,1,10.6312,0.607821,0.118788,53.4132,14.9184,62.0585,0.231805,0.231805,0.561546,0.231805,0.998743,0.231805,0.231805
59,802.203,1,11.2162,0.634874,0.0675561,51.4651,16.601,59.8729,0.225936,0.225936,0.549798,0.225936,0.998743,0.225936,0.225936
60,784.727,1,11.0458,0.663179,0.0780127,52.4537,16.8852,60.9374,0.220215,0.220215,0.573453,0.220215,0.998743,0.220215,0.220215
61,777.668,1,11.319,0.740952,0.0631378,53.0102,16.8708,61.7118,0.214639,0.223855,0.558932,0.22461,0.998743,0.214639,0.214639
62,773.185,1,10.9644,0.605561,0.0867736,51.8335,17.7412,60.4217,0.209204,0.23004,0.54478,0.233574,0.998743,0.209204,0.209204
63,763.504,1,11.6207,0.583137,0.0335765,51.8294,15.6139,60.3169,0.203907,0.224216,0.530986,0.22766,0.998743,0.203907,0.203907
64,756.7,1,12.3376,0.427202,-0.0441425,52.1299,14.8106,60.7037,0.198744,0.218538,0.517541,0.221895,0.998743,0.198744,0.198744
65,741.163,1,11.7111,0.567005,0.021326,52.7949,14.3651,61.3806,0.193711,0.213005,0.512466,0.216277,0.998743,0.193711,0.193711
66,739.128,1,11.7644,0.574561,0.0211232,52.2925,15.811,60.8967,0.188807,0.207611,0.540476,0.2108,0.998743,0.188807,0.188807
