iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1487.71,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1468.53,1,4.52363,1.66208,0.845493,47.5658,18.7646,56.049,0.974679,0.974679,1.06183,0.974679,0.998743,0.974679,0.974679
3,1450.66,1,5.05512,0.225256,0.729515,50.0762,19.1129,59.2022,0.95,0.95,1.03494,0.95,0.998743,0.95,0.95
4,1444.46,1,2.85059,1.45563,1.18512,46.6409,21.3173,54.7848,0.925945,0.925945,1.00874,0.925945,0.998743,0.925945,0.925945
5,1434.04,1,3.73496,0.866836,0.867227,50.2046,17.2357,58.9826,0.9025,0.9025,0.983196,0.9025,0.998743,0.9025,0.9025
6,1428.41,1,2.4921,1.50334,1.30702,59.3134,16.7588,69.7717,0.879648,0.879648,1.03436,0.879648,0.998743,0.879648,0.879648
7,1412.46,1,3.3062,1.10345,1.07541,56.7947,17.1448,66.8506,0.857375,0.857375,1.00817,0.857375,0.998743,0.857375,0.857375
8,1385.86,1,2.92304,1.06804,1.18434,61.1657,16.5702,71.3542,0.835666,0.835666,0.982645,0.835666,0.998743,0.835666,0.835666
9,1391.61,1,4.98964,1.08576,0.694313,66.0771,15.7229,77.1796,0.814506,0.814506,0.977923,0.814506,0.998743,0.814506,0.814506
10,1373.65,1,3.05664,1.5623,1.2236,61.9765,18.0285,72.5231,0.793882,0.793882,0.953161,0.793882,0.998743,0.793882,0.793882
11,1361.92,1,4.64208,1.42521,0.81957,62.2658,17.6449,72.5045,0.773781,0.773781,0.929027,0.773781,0.998743,0.773781,0.773781
12,1345.22,1,4.36449,0.603636,0.886743,57.1349,17.1049,66.2176,0.754188,0.754188,0.905503,0.754188,0.998743,0.754188,0.754188
13,1339.96,1,4.95611,0.841782,0.770744,59.6113,20.4964,69.2096,0.735092,0.735092,1.01058,0.735092,0.998743,0.735092,0.735092
14,1328,1,4.33886,1.21132,0.890611,59.5596,17.523,69.3947,0.716479,0.716479,1.00803,0.716479,0.998743,0.716479,0.716479
15,1315.69,1,4.71181,1.14944,0.830106,59.1234,19.0621,68.9543,0.698337,0.698337,1.04758,0.698337,0.998743,0.698337,0.698337
16,1311.57,1,3.73153,1.1672,0.976967,54.2156,19.8371,63.0145,0.680655,0.680655,1.0371,0.680655,0.998743,0.680655,0.680655
17,1297.11,1,4.2875,1.12787,0.909303,53.4722,22.0164,62.2265,0.66342,0.66342,1.08709,0.66342,0.998743,0.66342,0.66342
18,1278.74,1,4.00982,1.15427,0.958654,53.9447,25.0658,62.761,0.646622,0.646622,1.05956,0.646622,0.998743,0.646622,0.646622
19,1276.63,1,4.92338,0.673543,0.791724,51.48,26.2981,59.4572,0.630249,0.630249,1.03273,0.630249,0.998743,0.630249,0.630249
20,1262.21,1,4.48608,0.967604,0.89212,49.9746,25.0095,57.6598,0.614291,0.614291,1.00659,0.614291,0.998743,0.614291,0.614291
21,1245.92,1,4.95165,1.0359,0.769044,45.088,26.8846,52.3762,0.598737,0.598737,0.981098,0.598737,0.998743,0.598737,0.598737
22,1230.24,1,3.70546,1.195,1.07301,48.4286,21.0579,56.5137,0.583577,0.583577,0.956256,0.583577,0.998743,0.583577,0.583577
23,1219.2,1,4.80277,0.695641,0.809305,47.9072,16.8436,56.0819,0.5688,0.5688,0.932043,0.5688,0.998743,0.5688,0.5688
