iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.345,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.961,1,5.27693,1.34746,27.1859,6.54859,35.1733,1.46202,1.46202,0.974679,0.62,0.285
3,773.575,1,5.17578,1.16126,28.0951,7.48079,31.2163,1.425,1.425,1.1063,0.62,0.27075
4,773.263,1,4.73878,1.25506,24.0998,6.46924,50.3362,1.38892,1.38892,1.07828,0.62,0.257212
5,758.951,1,4.89057,0.928722,22.7634,5.9803,70.4707,1.35375,1.35375,1.13504,0.62,0.244352
6,744.366,1,4.92761,1.85225,27.6,6.36287,70.0303,1.31947,1.31947,1.23157,0.62,0.232134
7,735.214,1,4.81887,1.43206,23.6941,8.79117,77.471,1.28606,1.28606,1.20039,0.62,0.220528
8,724.878,1,4.91394,1.85521,22.8164,8.44526,76.5026,1.2535,1.2535,1.19552,0.62,0.209501
9,720.884,1,4.78793,2.0628,23.6427,8.15668,79.6105,1.22176,1.22176,1.27111,0.62,0.199026
10,718.456,1,4.68024,2.21084,24.2877,9.15452,77.6202,1.19082,1.19082,1.23892,0.62,0.189075
11,703.858,1,4.69281,1.73051,20.5233,9.19611,82.9566,1.16067,1.16067,1.20755,0.62,0.179621
12,686.352,1,4.81884,2.05048,21.9545,7.83264,74.661,1.13128,1.13128,1.17698,0.62,0.17064
13,680.017,1,4.56209,1.48585,20.0971,10.1761,77.9274,1.10264,1.10264,1.14718,0.62,0.162108
14,678.875,1,4.58879,1.75778,21.8982,10.3926,71.3523,1.07472,1.07472,1.17361,0.62,0.154003
15,651.085,1,4.73211,1.61746,21.1016,7.79244,40.8046,1.04751,1.04751,1.1439,0.62,0.146302
16,647.184,1,4.85803,0.959367,19.4954,8.956,34.6201,1.02098,1.02098,1.11493,0.62,0.138987
17,631.302,1,5.04336,1.36915,16.94,10.0994,28.4534,0.995131,0.995131,1.0867,0.62,0.132038
18,628.347,1,4.90861,1.39828,15.613,10.8466,26.6751,0.969933,0.969933,1.05919,0.62,0.125436
19,610.299,1,4.93468,0.947047,15.4128,10.8367,26.3416,0.945374,0.945374,1.03237,0.62,0.119164
20,592.24,1,4.96239,1.12555,15.6558,9.85185,25.1892,0.921437,0.921437,1.00623,0.62,0.113206
21,579.122,1,4.86429,0.722669,15.6982,9.72151,21.765,0.898105,0.898105,0.980748,0.62,0.107546
22,569.359,1,4.88546,0.796827,15.55,10.9183,22.3772,0.875365,0.875365,0.955915,0.62,0.102168
23,559.13,1,4.80468,0.697257,14.4846,10.6998,21.8702,0.8532,0.8532,0.931711,0.62,0.0970601
24,544.165,1,4.81718,0.704761,14.7537,10.6234,21.6823,0.831597,0.831597,0.908119,0.62,0.0922071
25,535.7,1,4.88594,0.506118,14.1025,12.466,21.3096,0.81054,0.81054,0.885125,0.62,0.0875967
26,524.344,1,4.85577,0.715727,13.7099,12.975,21.4095,0.790017,0.790017,0.862713,0.62,0.0832169
27,512.15,1,4.87695,0.595417,13.484,15.4865,21.6938,0.770013,0.770013,0.840869,0.62,0.079056
28,505.758,1,4.90347,0.433684,12.7093,16.1268,22.5073,0.750516,0.750516,0.819578,0.62,0.0751032
29,491.984,1,4.92418,0.672547,13.1832,18.1732,22.2612,0.731512,0.731512,0.798825,0.62,0.0713481
30,492.085,1,4.99916,0.688507,13.1411,18.9701,22.296,0.71299,0.71299,0.778599,0.62,0.0677807
31,482.088,1,4.92785,0.513391,12.839,17.3013,22.4701,0.694937,0.694937,0.758884,0.62,0.0643916
32,481.339,1,4.82902,0.45754,12.9307,16.4367,22.2244,0.677341,0.677341,0.739669,0.62,0.061172
33,466.824,1,4.94187,0.68966,11.974,16.3008,22.8668,0.66019,0.66019,0.72094,0.62,0.0581134
34,458.073,1,4.9511,0.739531,12.8552,15.5245,23.1437,0.643474,0.643474,0.702685,0.62,0.0552078
35,449.529,1,4.94493,0.846986,12.4051,16.9897,23.0714,0.627181,0.627181,0.684893,0.62,0.0524474
36,438.131,1,4.94276,0.87757,12.1726,16.9228,23.1525,0.6113,0.6113,0.667551,0.62,0.049825
37,424.127,1,4.90729,0.515073,12.8355,15.2709,22.8269,0.595821,0.595821,0.650648,0.62,0.0473338
38,421.96,1,4.8867,0.593299,12.7533,15.3712,22.4881,0.580735,0.580735,0.634173,0.62,0.0449671
39,409.495,1,4.89896,0.488976,13.209,15.6915,21.3197,0.56603,0.56603,0.618116,0.62,0.0427187
40,395.33,1,4.89076,0.428926,12.9051,14.3515,21.6029,0.551698,0.551698,0.602465,0.62,0.0405828
41,389.487,1,4.84172,0.431254,13.3114,13.4599,21.0291,0.537729,0.537729,0.58721,0.62,0.0385536
42,388.844,1,4.82936,0.683441,13.8352,12.8564,20.6594,0.524113,0.524113,0.572342,0.62,0.036626
43,386.559,1,4.8266,0.645045,13.312,13.2647,20.4577,0.510842,0.510842,0.601968,0.62,0.0347947
44,379.264,1,4.78615,0.624864,13.6392,12.1388,20.0501,0.497908,0.497908,0.586726,0.62,0.0330549
45,377.945,1,4.81372,0.718715,13.9731,11.6229,20.0893,0.4853,0.4853,0.581626,0.62,0.0316676
46,366.681,1,4.81979,0.630281,13.9569,12.2063,20.2305,0.473012,0.473012,0.594796,0.62,0.0300842
47,367.724,1,4.82178,0.695512,14.2757,11.5397,19.9697,0.461035,0.461035,0.579736,0.62,0.0306737
48,360.224,1,4.83625,0.623076,14.2394,11.5382,20.1257,0.449362,0.449362,0.565057,0.62,0.0297556
49,364.988,1,4.83878,0.626702,14,11.5924,20.1886,0.437984,0.447472,0.568107,0.62,0.029809
50,355.731,1,4.84281,0.544679,13.6474,11.5776,20.4292,0.426894,0.463866,0.553722,0.62,0.0287547
51,355.599,1,4.82278,0.45277,13.0497,12.9268,20.4611,0.416084,0.479114,0.539702,0.62,0.028614
52,358.55,1,4.82808,0.440453,12.9586,12.9379,20.3332,0.405549,0.510008,0.526036,0.62,0.0291999
53,360.418,1,4.86793,0.551289,13.6387,13.6245,20.3809,0.39528,0.497095,0.530416,0.62,0.03012
54,356.108,1,4.86285,0.630284,13.838,13.4485,19.9112,0.385271,0.484508,0.523156,0.62,0.0293917
55,342.847,1,4.85604,0.568292,14.0361,11.9862,19.4561,0.375516,0.47224,0.509909,0.62,0.0283205
56,347.501,1,4.83683,0.573689,14.0376,12.4322,19.1559,0.366008,0.460283,0.496998,0.62,0.0288761
57,343.448,1,4.82097,0.548024,13.992,12.3989,18.9352,0.35674,0.473475,0.484414,0.62,0.0280612
58,338.591,1,4.87461,0.577874,14.1386,12.6516,18.9796,0.347707,0.461487,0.472148,0.62,0.0280919
59,336.377,1,4.86318,0.644762,14.0514,12.8602,19.0945,0.338903,0.449802,0.484892,0.62,0.027478
60,334.497,1,4.87695,0.521248,14.1988,12.4546,18.9006,0.330322,0.447455,0.472614,0.62,0.0274997
61,332.876,1,4.83989,0.557375,13.7644,12.6603,19.0113,0.321958,0.502011,0.460647,0.62,0.0267522
62,338.58,1,4.85966,0.719393,14.1215,12.1175,19.2304,0.313806,0.4893,0.461048,0.62,0.0276638
63,336.027,1,4.85442,0.687883,14.2376,11.9343,18.8698,0.30586,0.47691,0.449374,0.62,0.0282591
64,338.703,1,4.84343,0.752703,14.3799,11.7855,19.1057,0.298116,0.464835,0.437996,0.62,0.0286592
65,345.113,1,4.82812,0.678168,13.9855,11.2108,19.2102,0.290567,0.453065,0.426905,0.62,0.0297455
66,339.078,1,4.81606,0.683806,13.6364,11.7119,19.2552,0.28321,0.449856,0.423326,0.62,0.0284493
67,345.765,1,4.85497,0.671766,14.0219,12.0911,18.8114,0.276039,0.438465,0.492469,0.62,0.0290979
68,350.777,1,4.83367,0.659354,13.671,12.6732,19.0907,0.269049,0.447099,0.501202,0.62,0.0298778
69,344.737,1,4.811,0.664968,13.4247,12.5872,18.9639,0.262237,0.469788,0.488511,0.62,0.0292371
70,341.703,1,4.84223,0.64864,13.6496,11.9582,18.9269,0.255597,0.488691,0.476142,0.62,0.0286114
71,340.934,1,4.84643,0.777613,14.1114,12.1391,18.8751,0.249125,0.476317,0.498305,0.62,0.0285512
72,339.677,1,4.85181,0.701752,14.062,11.43,18.9636,0.242817,0.464257,0.485688,0.62,0.0291651
73,340.126,1,4.86378,0.687971,13.6275,11.4588,19.4154,0.236669,0.452501,0.475626,0.62,0.0287563
74,348.316,1,4.85998,0.757185,13.6799,12.2793,19.5065,0.230676,0.454568,0.463583,0.62,0.0297932
75,345.103,1,4.85627,0.723824,13.8037,12.7252,18.9693,0.224835,0.467066,0.483121,0.62,0.0290819
76,352.031,1,4.85728,0.722277,13.7527,12.9705,18.9433,0.219142,0.457661,0.503596,0.62,0.0302693
77,348.597,1,4.84681,0.738994,13.7313,12.5426,18.7657,0.213594,0.46256,0.490845,0.62,0.030111
78,349.675,1,4.83117,0.709371,13.437,12.5451,18.894,0.223195,0.496497,0.478416,0.575593,0.0298178
79,343.496,1,4.88042,0.754732,13.4668,13.4021,19.1523,0.217544,0.483926,0.466303,0.537779,0.0298717
80,342.411,1,4.86324,0.816686,13.5684,12.8123,19.085,0.212035,0.471672,0.454618,0.488543,0.0295237
81,339.064,1,4.91951,0.865476,14.113,13.2021,19.4391,0.206666,0.459729,0.443107,0.357938,0.0292575
82,339.508,1,4.90218,0.905957,13.6623,13.0683,19.3936,0.201434,0.451979,0.433478,0.281695,0.0290241
83,339.971,1,4.88623,1.00058,14.0077,12.6985,19.0792,0.203177,0.440534,0.422502,0.314132,0.0292637
84,331.254,1,4.90192,0.955041,13.9472,13.5229,19.0195,0.198033,0.433751,0.413235,0.327682,0.0281237
85,336.987,1,4.89902,0.921381,13.5398,13.6019,19.469,0.195649,0.422768,0.443538,0.342964,0.0288621
86,340.07,1,4.8899,0.956148,13.7809,12.8417,19.3473,0.196008,0.415604,0.432307,0.289363,0.029449
87,343.393,1,4.86976,0.972837,13.6414,12.7965,19.4683,0.203097,0.406119,0.452135,0.307524,0.0297051
88,337.518,1,4.87599,0.961195,13.4271,12.719,19.5899,0.197955,0.404368,0.449572,0.28677,0.0289676
89,332.267,1,4.89262,0.931757,13.4366,12.8199,19.7813,0.192943,0.413671,0.438188,0.291763,0.0286206
90,334.357,1,4.88319,0.958457,13.4395,13.3275,19.4529,0.189522,0.403197,0.427093,0.298398,0.029268
91,341.614,1,4.8522,1.02025,13.3643,13.4164,19.7036,0.191606,0.41654,0.416279,0.0999969,0.0299638
92,347.086,1,4.8818,1.09314,13.3548,13.8273,19.7729,0.187168,0.438266,0.416371,0.0816471,0.0304416
93,342.152,1,4.87933,1.13034,13.4769,13.6489,19.7072,0.186737,0.456317,0.427481,0.0623902,0.0293687
94,338.462,1,4.88479,1.13244,13.4956,14.1744,19.5725,0.193199,0.444763,0.427188,0.119826,0.0288243
95,338.892,1,4.89766,1.0996,13.8499,13.3968,19.3967,0.190335,0.433501,0.416371,0.168057,0.0292475
96,340.278,1,4.88461,1.08132,14.2091,13.0079,19.0709,0.196301,0.428118,0.435906,0.152288,0.0291173
97,339.582,1,4.90471,1.12987,14.1491,13.2279,19.7264,0.197806,0.417277,0.424869,0.103752,0.0297009
98,331.358,1,4.92387,1.09463,14.2885,12.6359,19.8728,0.192901,0.406712,0.480448,0.0328751,0.0282158
99,331.44,1,4.90293,1.12315,13.4663,12.6995,19.9194,0.191477,0.438154,0.468283,0.134899,0.0279083
100,327.695,1,4.91734,1.08324,13.4141,13.0125,20.1062,0.18881,0.42706,0.456425,0.149458,0.0277378
101,331.625,1,4.93771,1.06464,13.3421,13.4513,20.2789,0.191322,0.447743,0.444868,0.19682,0.0280956
102,328.585,1,4.92147,1.00404,13.062,13.1292,19.9542,0.188235,0.468821,0.440274,0.287977,0.0273172
103,337.179,1,4.90853,1.00513,13.1369,13.303,20.1451,0.195404,0.490884,0.502126,0.261519,0.0276557
104,335.137,1,4.89606,1.0223,13.0115,13.3048,20.1569,0.198977,0.506474,0.506786,0.298293,0.0271423
105,338.358,1,4.9226,1.03002,13.4088,13.8309,20.2711,0.195369,0.49365,0.527091,0.235147,0.0277093
106,338.855,1,4.90722,1.04917,13.436,14.6723,20.0336,0.196956,0.489062,0.513745,0.232984,0.0277963
107,335.465,1,4.91258,1.01406,13.1267,14.3279,20.0257,0.196562,0.476678,0.500736,0.273048,0.0277919
108,330.996,1,4.88818,1.01232,12.981,14.2182,19.9397,0.195763,0.473168,0.488057,0.214432,0.0271918
109,331.253,1,4.8956,1.0458,13.2562,13.4944,19.8929,0.190808,0.461187,0.475699,0.154148,0.0277903
110,330.37,1,4.89451,1.10071,13.4459,13.4654,19.757,0.190453,0.469817,0.463654,0.159453,0.0274596
111,333.144,1,4.88746,1.08147,13.4779,12.9105,19.8959,0.189791,0.460997,0.480606,0.0710451,0.0274222
112,340.657,1,4.88877,1.13364,13.2947,13.1499,20.2922,0.19616,0.449324,0.490705,0.0731258,0.0285219
113,336.726,1,4.88681,1.15524,13.6343,13.5086,20.0782,0.191193,0.454859,0.47828,-0.0741699,0.0284575
114,341.933,1,4.86869,1.19268,13.4268,14.5036,19.7214,0.191167,0.45204,0.46617,-0.00954637,0.0290335
115,335.034,1,4.89204,1.15835,12.4442,14.2309,20.2259,0.191344,0.496725,0.454366,0.175066,0.027965
116,339.002,1,4.86398,1.0969,12.7343,13.4273,20.1548,0.198601,0.484148,0.442861,0.189092,0.0287801
117,345.407,1,4.87702,1.0691,13.0585,12.9503,19.8399,0.197347,0.529799,0.431648,0.279073,0.029121
118,342.528,1,4.90093,1.04176,13.6093,12.507,19.9949,0.206437,0.516384,0.460404,0.304986,0.0285216
119,335.128,1,4.92517,1.02879,14.4418,12.3796,19.7059,0.201908,0.503309,0.448746,0.253592,0.0280211
120,336.863,1,4.90468,1.05316,14.2197,12.7624,19.5327,0.200902,0.490565,0.472412,0.221773,0.0278883
121,328.936,1,4.90366,1.07174,14.1974,12.2289,19.754,0.195815,0.49091,0.487279,0.160016,0.0265074
122,332.649,1,4.90111,1.09378,14.1547,12.3146,19.727,0.194756,0.505814,0.525554,0.168708,0.0266058
123,330.939,1,4.93833,1.05252,14.4565,12.132,19.6885,0.195624,0.493007,0.512246,0.206529,0.0271443
124,334.742,1,4.94711,1.07733,14.6866,11.9618,19.8231,0.202564,0.480524,0.521691,0.254878,0.0274186
125,337.048,1,4.94102,1.06309,14.7403,12.0277,19.7069,0.197435,0.468356,0.508481,0.207139,0.0284361
126,333.393,1,4.93252,1.05858,14.5453,11.5479,19.8955,0.197507,0.456497,0.495606,0.236984,0.0276172
127,333.607,1,4.93595,1.05905,15.1675,10.8634,19.7712,0.198961,0.447647,0.483057,0.187525,0.0280177
128,333,1,4.89576,1.10071,15.1687,10.4495,19.3039,0.197605,0.446762,0.470826,0.120604,0.0276156
129,329.262,1,4.93007,1.11573,15.6641,10.4433,19.6508,0.197187,0.445459,0.506856,0.0650072,0.0267317
130,333.031,1,4.91086,1.14307,15.3267,10.7265,19.3322,0.198912,0.43418,0.530551,0.0977888,0.0273049
131,338.652,1,4.88765,1.11892,15.4964,10.6113,19.151,0.20475,0.423186,0.552867,0.102868,0.0278893
132,328.274,1,4.90567,1.11222,15.483,10.5507,19.5549,0.199566,0.412471,0.538868,0.0232934,0.0268234
133,336.143,1,4.89981,1.11782,15.2619,10.5793,19.5091,0.194513,0.402027,0.553939,0.060426,0.0278285
134,340.275,1,4.90484,1.11871,15.0609,10.6603,19.5091,0.195898,0.411495,0.539913,0.111405,0.0285497
