iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1257.24,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1246.7,1,9.73418,11.8917,42.9606,76.6166,0.95,0.95,0.285,0.285,0.94826,0.974679,1.19166,0.974679,1.01374,0.974679
3,1219.65,1,9.52818,11.3899,43.2418,91.1096,0.9025,0.9025,0.27075,0.27075,0.953317,0.95,1.16149,0.95,1.06561,0.95
4,1199.26,1,9.56367,10.8223,45.0461,81.6201,0.857375,0.857375,0.257212,0.257212,0.910254,0.925945,1.13208,0.925945,1.10938,0.925945
5,1185.52,1,9.57808,9.4695,46.4201,80.367,0.814506,0.814506,0.244352,0.244352,0.895895,0.9025,1.10341,0.9025,1.10484,0.9025
6,1168.74,1,9.64259,10.5431,44.5929,74.4034,0.773781,0.773781,0.232134,0.232134,0.906605,0.879648,1.07547,0.879648,1.07686,0.879648
7,1151.4,1,9.73406,10.7656,44.8845,77.7651,0.735092,0.735092,0.220528,0.220528,0.958651,0.857375,1.04824,0.857375,1.19852,0.857375
8,1141.62,1,9.73617,10.9155,44.9627,72.8696,0.698337,0.698337,0.209501,0.209501,0.969165,0.835666,1.0217,0.835666,1.16817,0.835666
9,1129.32,1,9.71281,10.1086,47.2226,72.8608,0.66342,0.66342,0.199026,0.199026,0.956944,0.814506,1.01135,0.814506,1.13859,0.814506
10,1110.74,1,9.65317,10.2196,45.9601,63.466,0.630249,0.630249,0.189075,0.189075,0.940369,0.793882,0.985742,0.793882,1.22474,0.793882
11,1108.49,1,9.6455,10.0175,46.1848,61.4036,0.598737,0.598737,0.179621,0.179621,0.95748,0.773781,1.05391,0.773781,1.21186,0.773781
12,1100.25,1,9.43642,10.9386,45.8583,58.1369,0.5688,0.5688,0.17064,0.17064,0.933858,0.754188,1.06549,0.754188,1.24395,0.754188
13,1091.52,1,9.61681,9.02951,48.9638,52.0727,0.54036,0.49211,0.162108,0.168595,0.935778,0.735092,1.0653,0.735092,1.22482,0.735092
14,1087.07,1,9.60849,8.99801,47.3298,48.7486,0.513342,0.437385,0.154003,0.177405,0.941045,0.716479,1.03833,0.716479,1.26335,0.716479
15,1061.6,1,9.57703,9.02599,48.734,49.9091,0.487675,0.415516,0.146302,0.168535,0.953647,0.698337,1.01203,0.698337,1.24743,0.698337
16,1054.79,1,9.62064,9.3162,49.0503,56.6968,0.463291,0.449558,0.138987,0.165551,0.950937,0.680655,0.986409,0.680655,1.21803,0.680655
17,1034.12,1,9.52011,10.2487,47.8239,67.7616,0.440127,0.42708,0.132038,0.157274,0.958776,0.66342,0.961432,0.66342,1.22428,0.66342
18,1032.34,1,9.45888,10.3001,47.8173,56.3407,0.41812,0.418056,0.125436,0.155868,0.95612,0.646622,0.937088,0.646622,1.35525,0.646622
19,1023.43,1,9.44058,8.7925,47.9106,52.6055,2.22045e-16,0.372237,0.143452,0.160031,0.944197,0.630249,0.913361,0.630249,1.50545,0.630249
20,1016.52,1,9.50003,9.185,48.368,57.3935,2.22045e-16,0.430099,0.137482,0.159867,0.943019,0.614291,0.890234,0.614291,1.47742,0.614291
21,999.399,1,9.55102,9.44757,47.049,60.1875,2.22045e-16,0.499622,0.132689,0.149188,0.950448,0.598737,0.867693,0.598737,1.44001,0.598737
22,986.811,1,9.58844,10.2528,46.585,55.8183,2.22045e-16,0.392254,0.127279,0.161094,0.948851,0.583577,0.845722,0.583577,1.40355,0.583577
23,994.642,1,9.51765,9.55115,46.7618,54.9137,2.22045e-16,0.357289,0.132725,0.162654,0.952436,0.5688,0.824308,0.5688,1.51071,0.5688
24,987.406,1,9.54526,9.62379,46.0009,57.534,2.22045e-16,0.300208,0.128303,0.172201,0.945442,0.554398,0.803436,0.554398,1.50892,0.554398
25,982.121,1,9.5151,10.1354,46.8706,51.7175,2.10942e-16,0.36655,0.121888,0.17777,0.942036,0.54036,0.783093,0.54036,1.47071,0.54036
26,972.485,1,9.51796,11.0274,45.0103,55.7794,2.22045e-16,0.363208,0.116962,0.169032,0.953471,0.526678,0.763264,0.526678,1.48231,0.526678
27,970.834,1,9.64683,11.0325,44.7089,55.4987,2.22045e-16,0.401428,0.117662,0.173094,0.945746,0.513342,0.743938,0.513342,1.44478,0.513342
28,972.844,1,9.50605,11.5401,44.8004,58.0261,2.22045e-16,0.294112,0.11817,0.178697,0.947666,0.500344,0.725101,0.500344,1.4082,0.500344
29,974.687,1,9.47913,11.4998,44.8117,57.5415,2.22045e-16,0.306351,0.121735,0.174508,0.945991,0.487675,0.713762,0.487675,1.37254,0.487675
30,967.602,1,9.59048,11.3162,43.4298,52.1419,2.22045e-16,0.398014,0.121443,0.163358,0.963508,0.475327,0.695689,0.475327,1.33779,0.475327
31,968.208,1,9.53414,11.4034,43.5115,49.6092,2.22045e-16,0.369525,0.120593,0.167485,0.947466,0.463291,0.678478,0.463291,1.32714,0.463291
32,964.743,1,9.50582,10.8677,44.1205,50.841,2.22045e-16,0.323259,0.117124,0.179972,0.935219,0.45156,0.680332,0.45156,1.29354,0.45156
33,964.657,1,9.54308,11.5553,44.8458,50.6876,2.22045e-16,0.307096,0.123489,0.170973,0.94452,0.440127,0.697647,0.440127,1.26078,0.440127
34,974.98,1,9.49119,11.4209,44.7294,51.8861,2.22045e-16,0.43267,0.127985,0.163904,0.937077,0.428982,0.729663,0.428982,1.24729,0.428982
35,964.701,1,9.50762,12.1126,45.2191,51.2829,2.22045e-16,0.419692,0.126428,0.159373,0.936918,0.41812,0.731349,0.41812,1.34369,0.41812
36,967.352,1,9.57568,11.3457,46.7762,57.4778,2.22045e-16,0.464051,0.127675,0.156321,0.964325,0.407533,0.740242,0.407533,1.32152,0.407533
37,962.82,1,9.55169,11.7956,45.4157,56.2053,2.22045e-16,0.365622,0.127741,0.161859,0.958939,0.397214,0.721499,0.397214,1.31981,0.397214
38,968.316,1,9.64068,10.7399,45.7633,52.9077,2.22045e-16,0.367938,0.130688,0.169156,0.961992,0.387157,0.70323,0.387157,1.32682,0.387157
39,955.287,1,9.52236,10.8834,46.1515,60.1995,2.22045e-16,0.404542,0.126276,0.162792,0.943626,0.377354,0.685424,0.377354,1.29322,0.377354
40,959.154,1,9.58574,10.4116,45.7304,50.32,2.22045e-16,0.458803,0.126568,0.16254,0.927963,0.367799,0.668068,0.367799,1.35753,0.367799
41,960.545,1,9.57293,12.1794,46.562,48.0828,2.22045e-16,0.444602,0.129977,0.159622,0.944779,0.358486,0.651153,0.358486,1.36398,0.358486
42,954.472,1,9.5351,12.3778,44.9896,47.7495,2.22045e-16,0.396311,0.126347,0.165151,0.941341,0.349409,0.634665,0.349409,1.38762,0.349409
43,956.858,1,9.62238,13.3211,44.8471,48.1039,2.22045e-16,0.455727,0.129559,0.156744,0.957244,0.340562,0.618595,0.340562,1.47298,0.340562
44,956.047,1,9.55872,11.008,44.3876,46.137,2.22045e-16,0.414664,0.125927,0.15862,0.966563,0.331938,0.666214,0.331938,1.47543,0.331938
45,943.404,1,9.68994,10.6549,45.7216,49.0553,2.22045e-16,0.422826,0.123822,0.161257,0.963473,0.323534,0.649345,0.323534,1.43807,0.323534
46,941.686,1,9.61392,10.6672,46.2495,51.44,2.22045e-16,0.471732,0.123026,0.156496,0.951433,0.315341,0.632903,0.315341,1.47884,0.315341
47,937.027,1,9.72877,11.8508,46.8924,46.453,2.22045e-16,0.610084,0.123183,0.143251,0.963914,0.307357,0.616878,0.307357,1.5222,0.307357
48,943.137,1,9.74497,11.3906,46.8909,49.4343,2.22045e-16,0.54329,0.126892,0.14835,0.962759,0.299574,0.601258,0.299574,1.4906,0.299574
49,956.329,1,9.70968,11.6525,45.8906,47.484,2.22045e-16,0.432617,0.132959,0.159044,0.95837,0.291989,0.586034,0.291989,1.47988,0.291989
50,944.963,1,9.66731,11.6769,45.7718,51.0176,2.10942e-16,0.365072,0.126311,0.165934,0.948079,0.284596,0.573224,0.284596,1.4424,0.287828
51,945.427,1,9.61836,10.8969,46.0156,47.8539,2.22045e-16,0.427626,0.126227,0.164834,0.958587,0.27739,0.55871,0.27739,1.40588,0.28054
52,946.087,1,9.73789,10.9983,44.8607,43.5997,2.22045e-16,0.449418,0.129055,0.164514,0.950168,0.270366,0.558052,0.270366,1.37028,0.273437
53,944.563,1,9.77885,11.5129,44.8982,48.0978,2.22045e-16,0.357481,0.127493,0.167202,0.95408,0.270762,0.630942,0.26352,1.33559,0.276851
54,939.861,1,9.83641,11.4539,44.7751,46.0879,2.10942e-16,0.468136,0.121118,0.170365,0.967162,0.274113,0.614966,0.256848,1.30177,0.281086
55,931.985,1,9.83049,12.5158,45.9759,47.5585,2.22045e-16,0.444729,0.1219,0.161846,0.954828,0.270836,0.599395,0.250344,1.26881,0.273969
56,932.095,1,9.82778,13.0117,44.5444,48.2254,2.22045e-16,0.424815,0.121437,0.165341,0.96607,0.268927,0.584218,0.244005,1.23668,0.272047
57,938.216,1,9.80588,12.0318,44.6448,44.3032,2.22045e-16,0.507235,0.122077,0.161056,0.958199,0.262744,0.595644,0.237827,1.20537,0.272965
58,944.891,1,9.73621,11.8342,44.8489,45.0775,2.22045e-16,0.439648,0.128355,0.165085,0.946913,0.258179,0.580562,0.231805,1.32469,0.269249
59,933.128,1,9.7936,11.075,44.3767,39.6539,2.10942e-16,0.435971,0.121937,0.168934,0.952767,0.260723,0.565862,0.225936,1.29115,0.270998
60,934.911,1,9.84049,11.4414,44.5982,36.2444,2.22045e-16,0.476234,0.123243,0.164467,0.957366,0.267627,0.551534,0.220215,1.2941,0.264136
61,934.753,1,9.90088,12.3118,44.6271,38.9877,2.22045e-16,0.459402,0.123836,0.167737,0.947119,0.272682,0.537569,0.214639,1.2912,0.257448
62,920.127,1,9.86071,12.6039,44.6242,35.4014,2.22045e-16,0.371918,0.118019,0.170534,0.966492,0.265778,0.523957,0.209204,1.26057,0.26645
63,916.928,1,9.69421,12.3485,45.0906,40.6363,2.22045e-16,0.364076,0.119071,0.167609,0.961287,0.277925,0.510691,0.203907,1.22865,0.259704
64,921.299,1,9.69848,12.2231,44.2448,36.5737,2.22045e-16,0.525768,0.117844,0.160766,0.964138,0.286677,0.49776,0.198744,1.31622,0.253128
