iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.983,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.846,1,11.4488,15.0707,40.476,70.8333,0.24,0.894427,0.983039,0.894427,0.896454
3,551.802,1,11.5439,15.3471,43.4938,72.7017,0.192,0.8,0.879257,0.8,0.803924
4,515.246,1,11.5867,16.0174,43.2771,67.188,0.1536,0.715542,0.868564,0.715542,0.773368
5,477.122,1,11.3252,13.8165,44.7808,65.2193,0.12602,0.64,0.864318,0.64,0.739716
6,434.449,1,11.2661,12.5002,43.224,58.4478,0.105924,0.572433,0.77307,0.572433,0.753504
7,410.213,1,11.3427,13.0532,44.8071,59.6143,0.097983,0.512,0.725094,0.512,0.733768
8,387.427,1,11.357,11.7927,45.1973,59.6597,0.0908386,0.457947,0.648544,0.457947,0.745881
9,353.054,1,11.3279,11.0202,45.6123,56.1052,0.0789028,0.4096,0.644515,0.4096,0.704955
10,353.798,1,11.2871,11.3959,45.7846,57.3542,0.0812374,0.366357,0.593015,0.366357,0.692568
11,345.823,1,11.2581,11.1475,45.5267,56.6189,0.0782801,0.32768,0.644586,0.32768,0.722273
12,335.873,1,11.1992,11.4563,44.6696,56.4645,0.0760803,0.293086,0.621973,0.293086,0.689724
13,331.142,1,11.2812,11.1433,44.7492,57.9865,0.0765336,0.262144,0.643438,0.262144,0.627489
14,321.584,1,11.2787,10.96,44.8381,61.1116,0.0738149,0.234469,0.602635,0.234469,0.641084
15,308.02,1,11.2868,11.0403,45.4783,59.0581,0.0691505,0.209715,0.675142,0.211019,0.621717
16,307.677,1,11.2556,10.1676,46.0589,60.1811,0.0688063,0.202244,0.697545,0.207463,0.62856
17,302.996,1,11.1941,10.1614,46.0549,63.1018,0.0678022,0.201214,0.693834,0.20732,0.577667
18,295.953,1,11.2558,9.89814,45.6594,56.7858,0.0670442,0.196662,0.652766,0.188939,0.591298
19,287.338,1,11.2953,10.1112,45.6806,54.3186,0.0672596,0.186122,0.638616,0.168992,0.579138
20,280.608,1,11.3188,9.54546,46.1158,55.7233,0.0651139,0.185578,0.676195,0.151151,0.555136
21,285.102,1,11.39,10.0351,45.5995,57.3989,0.0685042,0.184375,0.68721,0.146657,0.496529
22,278.685,1,11.4311,9.99967,46.0193,57.9491,0.0677617,0.181507,0.651127,0.143038,0.444109
23,267.109,1,11.4164,9.71943,45.9143,59.2869,0.0638118,0.185221,0.613836,0.140975,0.478506
24,269.156,1,11.3589,9.66865,45.4128,58.3422,0.0641229,0.18078,0.593196,0.140598,0.50405
25,268.682,1,11.3138,9.01164,46.158,59.1169,0.0640542,0.180044,0.619291,0.143965,0.466119
26,264.786,1,11.3186,9.42007,46.2278,60.633,0.0640014,0.180116,0.565899,0.137035,0.468485
27,262.592,1,11.3463,9.85932,46.1943,61.3385,0.0635552,0.181757,0.625143,0.122568,0.4818
28,261.756,1,11.3722,9.58991,46.4017,57.0371,0.0631605,0.182026,0.602299,0.119979,0.493377
29,263.976,1,11.3591,9.86672,46.3554,57.3956,0.0641958,0.182194,0.616436,0.111161,0.49983
30,262.332,1,11.3523,9.36799,46.0154,54.5643,0.0650784,0.180383,0.578945,0.116565,0.447062
31,269.538,1,11.3305,8.81143,46.4194,60.1063,0.0667595,0.179412,0.633572,0.112605,0.457068
32,263.729,1,11.3303,8.91714,46.0088,57.4199,0.0647948,0.183317,0.658528,0.114482,0.417228
33,265.811,1,11.2999,8.8694,45.8677,60.3907,0.0658213,0.185199,0.611096,0.116616,0.41849
34,267.299,1,11.3134,8.84037,46.4532,60.1183,0.0667424,0.184684,0.600615,0.110545,0.435642
35,271.797,1,11.3483,8.53157,46.0409,57.8483,0.0687543,0.17606,0.581572,0.110965,0.465501
36,274.925,1,11.4022,9.34078,46.466,59.208,0.070405,0.174357,0.624247,0.101332,0.446829
37,270.433,1,11.3268,8.81197,46.9934,56.3171,0.0698443,0.175212,0.642518,0.0906344,0.443797
38,268.531,1,11.4183,8.84246,47.1004,55.8378,0.0683305,0.176224,0.639214,0.0983073,0.444074
39,267.017,1,11.3529,8.69894,46.7924,60.3102,0.0672499,0.173878,0.648659,0.104914,0.428255
40,257.602,1,11.3505,8.87248,47.0032,60.8458,0.064587,0.18261,0.650911,0.0940599,0.427182
41,262.277,1,11.4281,9.39263,46.7344,59.1185,0.067695,0.178206,0.680976,0.0910762,0.382083
42,263.579,1,11.3354,8.5637,47.0041,61.8762,0.0684904,0.176378,0.672262,0.0941763,0.345899
43,251.108,1,11.3868,8.97756,46.2927,59.7974,0.0669489,0.171517,0.656783,0.084843,0.309381
44,253.097,1,11.4155,9.32372,46.1971,61.3269,0.0657893,0.174626,0.654248,0.0949987,0.333775
45,256.671,1,11.3789,8.92429,46.646,60.4647,0.0656532,0.175846,0.712374,0.102804,0.323176
46,258.827,1,11.4444,8.777,47.551,58.7352,0.0681136,0.180271,0.714126,0.0929411,0.300824
47,258.23,1,11.4521,8.97884,47.3032,56.5811,0.0685252,0.178508,0.721726,0.0904246,0.290287
48,253.264,1,11.4574,9.05953,46.8529,56.2796,0.0690644,0.180995,0.68086,0.0872193,0.25964
49,252.22,1,11.3887,9.27288,46.7223,59.9912,0.0682061,0.189975,0.677279,0.0820177,0.254186
50,257.7,1,11.3645,8.80224,47.1331,61.1382,0.0692565,0.180315,0.650648,0.0893513,0.281954
51,263.591,1,11.3905,8.18054,47.9216,63.3445,0.0707451,0.181086,0.653073,0.0819839,0.334332
52,262.184,1,11.3531,8.6028,47.2991,62.6646,0.0709414,0.183946,0.599231,0.0808904,0.328209
53,262.828,1,11.3382,8.65168,46.8729,62.1928,0.0705259,0.181422,0.677826,0.0723532,0.348462
54,255.448,1,11.325,8.39442,46.904,60.3464,0.0695468,0.178381,0.66666,0.0696323,0.318144
55,252.123,1,11.352,8.81283,46.9622,62.4661,0.0678915,0.18212,0.654416,0.0688061,0.343127
56,251.242,1,11.3554,8.70889,46.725,63.309,0.0699106,0.176384,0.636078,0.0623007,0.321431
57,256.566,1,11.3262,8.72452,46.599,67.105,0.0726498,0.187466,0.656732,0.0563582,0.293561
58,255.715,1,11.2219,8.53163,46.1531,67.4858,0.0720199,0.181677,0.707751,0.0578877,0.270326
59,252.428,1,11.1901,8.5138,46.2695,69.8736,0.0702461,0.185278,0.645366,0.0604003,0.288498
60,257.428,1,11.238,8.87618,46.2128,67.5031,0.0696956,0.182979,0.685539,0.071225,0.294877
61,248.117,1,11.337,8.87559,46.4445,69.6444,0.06743,0.180323,0.687031,0.0715675,0.289082
62,248.379,1,11.3188,8.82567,46.6695,66.7244,0.067559,0.177066,0.693896,0.075025,0.269937
63,245.377,1,11.2865,8.19869,46.6185,64.9023,0.068404,0.179174,0.669134,0.0717299,0.241439
64,242.239,1,11.2603,8.33116,46.8893,66.0888,0.0668602,0.185077,0.713139,0.0658423,0.242979
65,246.564,1,11.3321,8.82583,46.4028,65.8375,0.0670462,0.178543,0.755791,0.0744723,0.247388
66,235.713,1,11.381,8.90269,46.598,65.6146,0.0652212,0.178001,0.676,0.0712548,0.243865
67,244.672,1,11.3381,8.97322,46.5773,68.0227,0.0689957,0.180019,0.681547,0.0693326,0.224396
68,235.049,1,11.4005,9.1326,46.4798,64.947,0.066339,0.180264,0.652343,0.0703706,0.218114
69,238.58,1,11.3521,9.2772,46.5228,65.6273,0.0694246,0.178046,0.616457,0.0677179,0.195087
70,240.239,1,11.4001,9.23736,46.8397,66.8961,0.0687045,0.174332,0.672551,0.0784561,0.183851
71,238.955,1,11.3652,8.80137,46.7426,66.6193,0.0689136,0.180392,0.695417,0.0742749,0.169376
72,236.865,1,11.3471,8.42356,46.9223,64.8772,0.0690863,0.168173,0.717149,0.0745527,0.158753
73,234.672,1,11.283,8.23436,47.2576,62.4226,0.0680358,0.181143,0.751749,0.0694743,0.149775
74,235.219,1,11.301,8.48723,46.7854,61.9587,0.0683647,0.175547,0.751625,0.067643,0.156674
75,238.582,1,11.3676,8.64258,46.9827,64.1617,0.0696811,0.180362,0.740791,0.0650525,0.16693
76,234.233,1,11.4317,8.84804,46.5904,64.1674,0.0688186,0.179699,0.706535,0.0625872,0.174149
77,227.995,1,11.4029,8.8195,47.0826,64.1018,0.0670542,0.179384,0.696506,0.0606992,0.171747
78,227.225,1,11.4076,8.96594,47.0372,65.4563,0.066942,0.175029,0.742304,0.06052,0.162418
79,232.226,1,11.3386,9.19119,46.291,68.2807,0.0675079,0.176534,0.708102,0.0665133,0.166942
80,224.811,1,11.3304,9.07507,45.9563,69.865,0.0664972,0.175158,0.706356,0.0606797,0.158697
81,230.778,1,11.3515,8.99837,46.1609,68.6109,0.0678555,0.17905,0.707879,0.0639743,0.160455
82,232.593,1,11.3755,8.72912,46.4058,67.1068,0.0676745,0.182475,0.725066,0.064247,0.169958
83,239.688,1,11.3708,9.37808,45.8198,66.1996,0.0682344,0.178602,0.758374,0.0642997,0.197926
84,250.915,1,11.4042,9.73402,45.8871,64.9348,0.0716198,0.183356,0.745546,0.0630451,0.215879
85,246.856,1,11.4499,9.84859,45.8685,63.3598,0.0710064,0.176702,0.738591,0.0606354,0.218343
86,234.815,1,11.4623,9.93289,45.7698,60.9864,0.0676584,0.175698,0.698011,0.0641503,0.200303
87,234.963,1,11.4243,9.30693,46.128,59.1626,0.0685401,0.176368,0.640997,0.0581173,0.217093
88,236.167,1,11.466,9.4037,46.2191,59.5205,0.0705527,0.177875,0.688206,0.053924,0.194174
89,238.888,1,11.4492,9.84692,46.2159,58.1195,0.0698814,0.177206,0.699032,0.064727,0.177211
90,240.354,1,11.4333,9.39165,46.5239,58.4046,0.0696149,0.180996,0.694688,0.0666601,0.185479
91,234.476,1,11.4101,9.27817,46.5813,58.0973,0.0686101,0.181136,0.690243,0.0725929,0.165897
92,234.964,1,11.451,9.44029,46.7015,58.4817,0.0690835,0.181017,0.674234,0.0703971,0.159447
