iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.52,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.478,1,10.9572,13.9155,45.9112,63.6982,0.24,0.894427,1.00917,0.894427,0.894427
3,581.304,1,10.4192,15.7528,46.9273,75.206,0.192,0.8,1.04683,0.8,0.931886
4,529.985,1,10.5933,16.775,45.815,66.8168,0.1536,0.715542,1.07737,0.715542,0.888345
5,505.144,1,10.5135,14.1088,48.8967,70.3936,0.128456,0.64,1.03736,0.64,0.803195
6,466.939,1,10.405,13.4729,45.6715,68.6085,0.108839,0.572433,0.927841,0.572433,0.762152
7,441.139,1,10.4361,13.4488,47.4603,69.0506,0.098161,0.512,0.965469,0.512,0.749729
8,413.017,1,10.5031,14.7863,45.3227,67.3492,0.0890522,0.457947,0.881371,0.457947,0.707056
9,386.845,1,10.4335,12.9192,46.4278,60.4763,0.0790985,0.4096,0.841745,0.4096,0.716728
10,374.551,1,10.4999,14.4616,44.9978,63.3585,0.0776409,0.366357,0.812658,0.366357,0.660375
11,366.131,1,10.5622,14.2184,45.823,61.523,0.0749775,0.32768,0.821994,0.32768,0.681056
12,346.262,1,10.5601,14.3302,45.742,59.1171,0.0688758,0.293086,0.735213,0.318972,0.696406
13,336.998,1,10.5012,14.8811,44.5411,59.3666,0.0651953,0.262144,0.782628,0.304306,0.694698
14,322.41,1,10.6303,14.847,44.6153,54.8334,0.0623529,0.234469,0.771413,0.306429,0.626993
15,310.537,1,10.6593,14.9754,44.3813,55.2668,0.0590236,0.222594,0.770124,0.303451,0.623335
16,309.279,1,10.667,14.9889,45.0991,56.9142,0.0596495,0.220517,0.716309,0.296991,0.614301
17,298.903,1,10.6581,14.9793,44.3247,57.6435,0.0565693,0.220295,0.706962,0.297418,0.625768
18,295.525,1,10.6458,15.3219,44.1954,52.398,0.0557197,0.222049,0.707536,0.286885,0.633996
19,295.036,1,10.6168,15.7303,44.1012,51.6466,0.0556333,0.223052,0.71498,0.278763,0.618868
20,288.05,1,10.6439,15.6456,44.5046,50.9457,0.0543768,0.21845,0.682948,0.266786,0.654363
21,286.854,1,10.6611,16.6262,43.5026,50.3678,0.0545455,0.221386,0.690347,0.26042,0.598432
22,283.014,1,10.7134,17.1578,43.1202,50.9717,0.0537121,0.222878,0.694838,0.25543,0.60723
23,277.384,1,10.716,16.6022,43.2167,52.1805,0.0523699,0.220454,0.664807,0.259555,0.616622
24,273.055,1,10.7177,17.3282,43.248,52.2151,0.0515033,0.218535,0.640842,0.268516,0.585275
25,275.887,1,10.7191,17.4282,42.9825,51.8963,0.0524289,0.217984,0.640591,0.279962,0.545413
