iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1469.82,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.71,1,5.03154,27.5782,7.7493,33.9989,0.974679,0.974679,0.979188,0.974679,0.998761,0.974679,0.974679
3,1426.84,1,5.46244,22.1911,7.19094,27.6695,0.95,0.95,1.01479,0.95,0.998761,0.95,0.95
4,1411.3,1,4.87642,20.9043,8.67193,26.0776,0.925945,0.925945,1.02129,0.925945,0.998761,0.925945,0.925945
5,1407.02,1,5.06031,24.717,6.97591,30.4516,0.9025,0.9025,0.995432,0.9025,0.998761,0.9025,0.9025
6,1390.69,1,5.1468,24.0362,7.09389,29.6533,0.879648,0.879648,1.04132,0.879648,0.998761,0.879648,0.879648
7,1390.66,1,4.87938,22.8284,6.93846,28.1344,0.857375,0.857375,1.01495,0.857375,0.998761,0.857375,0.857375
8,1371.08,1,5.18777,25.2019,6.70056,30.8778,0.835666,0.835666,0.989253,0.835666,0.998761,0.835666,0.835666
9,1364.24,1,5.36377,28.5012,6.17162,34.7234,0.814506,0.814506,1.03191,0.814506,0.998761,0.814506,0.814506
10,1352.74,1,5.1494,27.3919,6.39208,33.522,0.793882,0.793882,1.00578,0.793882,0.998761,0.793882,0.793882
11,1335.75,1,5.38529,26.0864,6.56361,31.6781,0.773781,0.773781,1.0859,0.773781,0.998761,0.773781,0.773781
12,1325.39,1,5.3513,24.8735,7.04543,30.0956,0.754188,0.754188,1.17364,0.754188,0.998761,0.754188,0.754188
13,1322.53,1,5.46857,25.7983,8.45384,31.4232,0.735092,0.735092,1.18561,0.735092,0.998761,0.735092,0.735092
14,1317.71,1,5.17097,25.5064,6.65512,31.2206,0.716479,0.716479,1.47693,0.716479,0.998761,0.716479,0.716479
15,1301.05,1,5.31494,24.2825,7.98733,29.8457,0.698337,0.698337,1.43954,0.698337,0.998761,0.698337,0.698337
16,1294.01,1,5.13983,22.1893,10.7453,27.2446,0.680655,0.680655,1.40309,0.680655,0.998761,0.680655,0.680655
17,1277.83,1,5.25929,22.9996,8.94472,28.2902,0.66342,0.66342,1.36756,0.66342,0.998761,0.66342,0.66342
18,1266.93,1,5.26705,22.5307,8.13588,27.7095,0.646622,0.646622,1.33293,0.646622,0.998761,0.646622,0.646622
19,1258.86,1,5.25967,22.9421,8.67174,28.1784,0.630249,0.630249,1.29918,0.630249,0.998761,0.630249,0.630249
20,1243.49,1,5.28349,20.7315,7.55967,25.542,0.614291,0.614291,1.26629,0.614291,0.998761,0.614291,0.614291
21,1234.3,1,5.33474,20.9248,6.83098,25.8752,0.598737,0.598737,1.23422,0.598737,0.998761,0.598737,0.598737
22,1223.19,1,5.39568,21.7172,5.60527,26.8469,0.583577,0.583577,1.20297,0.583577,0.998761,0.583577,0.583577
