iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1524.46,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1505.88,1,5.43779,35.27,12.318,55.574,0.974679,0.974679,0.974679,1.08795,0.974679,0.974679
3,1482.89,1,5.18792,29.9691,12.5615,79.0527,0.95,0.95,0.95,1.0604,0.95,0.95
4,1474.14,1,4.75902,30.4169,13.059,102.313,0.925945,0.925945,0.925945,1.03355,0.925945,0.925945
5,1459.77,1,4.48542,35.9286,10.4622,126.781,0.9025,0.9025,0.9025,1.00738,0.9025,0.9025
6,1457.13,1,4.32715,32.3933,8.12586,126.592,0.879648,0.879648,0.890921,1.04962,0.879648,0.879648
7,1441.34,1,3.9368,32.2222,8.50863,137.42,0.857375,0.857375,0.868363,1.02304,0.857375,0.857375
8,1427.51,1,3.88414,29.7828,8.43838,120.628,0.835666,0.835666,0.846375,1.09681,0.835666,0.835666
9,1423.8,1,4.03792,26.7282,6.91843,118.731,0.814506,0.814506,0.827067,1.06904,0.814506,0.814506
10,1412.47,1,3.88262,27.8642,6.42978,140.906,0.793882,0.793882,0.868783,1.04197,0.793882,0.793882
11,1401.76,1,4.05065,31.1938,5.79912,140.823,0.773781,0.773781,0.846785,1.12335,0.773781,0.773781
12,1393.16,1,3.95082,28.5227,5.80767,147.77,0.754188,0.754188,0.825344,1.09491,0.754188,0.754188
13,1388.93,1,3.69173,25.993,5.40635,206.498,0.735092,0.735092,0.912814,1.06719,0.735092,0.735092
14,1369.02,1,3.84036,28.855,5.64245,166.948,0.716479,0.716479,0.889701,1.08557,0.716479,0.716479
15,1355.37,1,3.79654,25.4298,6.34492,156.336,0.698337,0.698337,0.867174,1.05809,0.698337,0.698337
16,1353.08,1,3.90198,26.5257,7.15959,128.336,0.680655,0.680655,0.910625,1.03129,0.680655,0.680655
17,1336.42,1,4.18851,23.9268,5.78189,137.382,0.66342,0.66342,0.890577,1.00518,0.66342,0.66342
18,1329.27,1,4.27924,23.4895,6.02301,120.753,0.646622,0.646622,0.868027,1.05031,0.646622,0.646622
19,1316.21,1,4.05035,25.4467,5.86084,127.666,0.630249,0.630249,0.846048,1.03299,0.630249,0.630249
20,1302.06,1,4.42853,27.7852,5.07375,124.18,0.614291,0.614291,0.824626,1.07533,0.614291,0.614291
21,1302.08,1,4.64052,28.0019,5.29903,101.004,0.598737,0.598737,0.803746,1.0481,0.598737,0.598737
22,1277.35,1,4.64748,25.7824,4.55709,114.804,0.583577,0.583577,0.783394,1.02156,0.583577,0.583577
