iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1438.14,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1425.94,1,3.88301,-0.101733,1.01323,59.2841,16.7606,70.635,0.974679,0.974679,1.01949,0.974679,0.998743,0.974679,0.974679
3,1414.6,1,3.46444,-0.0971965,1.11288,59.9083,15.4722,72.2584,0.95,0.95,0.993675,0.95,0.998743,0.95,0.95
4,1392.47,1,4.29801,0.232556,0.828295,51.8874,16.5934,62.4924,0.925945,0.925945,1.01559,0.925945,0.998743,0.925945,0.925945
5,1393,1,5.66108,1.16788,0.417986,53.7916,13.6873,64.7236,0.9025,0.9025,1.04088,0.9025,0.998743,0.9025,0.9025
6,1384.7,1,4.41065,0.384178,0.751426,52.1955,14.0315,62.7927,0.879648,0.879648,1.1138,0.879648,0.998743,0.879648,0.879648
7,1371.52,1,5.78666,0.495946,0.519223,52.4617,13.9538,62.6876,0.857375,0.857375,1.0856,0.857375,0.998743,0.857375,0.857375
8,1354.34,1,3.65204,0.305659,0.994543,56.8033,15.0951,67.6069,0.835666,0.835666,1.05811,0.835666,0.998743,0.835666,0.835666
9,1345.92,1,4.67107,0.740852,0.740556,66.0727,15.6001,78.815,0.814506,0.814506,1.03132,0.814506,0.998743,0.814506,0.814506
10,1332.1,1,4.00205,0.494121,0.876384,61.0599,14.7113,72.6683,0.793882,0.793882,1.00521,0.793882,0.998743,0.793882,0.793882
11,1321.23,1,3.93966,0.364688,0.940591,62.1315,13.8379,73.4603,0.773781,0.773781,0.979756,0.773781,0.998743,0.773781,0.773781
12,1305.85,1,4.18118,0.194683,0.894637,56.7354,13.8698,67.0654,0.754188,0.754188,0.99015,0.754188,0.998743,0.754188,0.754188
13,1304.8,1,3.87225,0.26204,0.992493,60.394,16.8633,71.4367,0.735092,0.735092,0.966372,0.735092,0.998743,0.735092,0.735092
14,1295.49,1,3.93703,0.0132714,0.932343,55.2485,15.1672,65.4463,0.716479,0.716479,1.06988,0.716479,0.998743,0.716479,0.716479
15,1278.3,1,4.81099,0.551997,0.727645,53.7358,19.8263,63.7574,0.698337,0.698337,1.07489,0.698337,0.998743,0.698337,0.698337
16,1273.75,1,3.37428,-0.0421879,1.13053,49.2871,22.4781,58.5038,0.680655,0.680655,1.1146,0.680655,0.998743,0.680655,0.680655
17,1254.78,1,4.19342,0.172383,0.898575,51.6436,18.5404,61.4391,0.66342,0.66342,1.08638,0.66342,0.998743,0.66342,0.66342
18,1245.6,1,3.86771,0.204657,0.965163,60.6833,18.2562,72.2114,0.646622,0.646622,1.05887,0.646622,0.998743,0.646622,0.646622
19,1241.55,1,4.94364,0.691886,0.722553,56.653,18.8736,67.1313,0.630249,0.630249,1.03226,0.630249,0.998743,0.630249,0.630249
20,1231.33,1,4.00094,0.451002,0.933219,52.4656,16.9179,62.0098,0.614291,0.614291,1.00612,0.614291,0.998743,0.614291,0.614291
21,1221.67,1,5.28316,0.435532,0.694185,50.5451,17.0897,60.0496,0.598737,0.598737,1.02099,0.598737,0.998743,0.598737,0.598737
22,1206.56,1,5.27963,0.617087,0.701177,55.1036,16.3681,65.8037,0.583577,0.583577,1.00367,0.583577,0.998743,0.583577,0.583577
23,1200.21,1,6.2747,0.9258,0.516775,54.8727,14.4084,65.6743,0.5688,0.5688,0.978256,0.5688,0.998743,0.5688,0.5688
24,1187.06,1,5.12783,0.615755,0.707512,51.099,14.096,60.975,0.554398,0.554398,0.953486,0.554398,0.998743,0.554398,0.554398
25,1168.99,1,4.43783,0.0509844,0.886071,50.3955,12.7027,59.9128,0.54036,0.54036,0.929343,0.54036,0.998743,0.54036,0.54036
26,1162.21,1,4.91316,0.470559,0.752699,53.6229,12.8909,64.0247,0.526678,0.526678,0.905812,0.526678,0.998743,0.526678,0.526678
27,1150.71,1,4.70052,0.31337,0.79656,52.0703,13.9706,62.1412,0.513342,0.513342,0.890746,0.513342,0.998743,0.513342,0.513342
28,1129.21,1,4.52364,0.276597,0.836195,54.3325,13.2167,64.1793,0.500344,0.500344,0.868191,0.500344,0.998743,0.500344,0.500344
29,1118.1,1,5.10411,0.286707,0.747143,52.3384,13.5058,61.7358,0.487675,0.487675,0.846208,0.487675,0.998743,0.487675,0.487675
30,1107.48,1,5.11745,0.537619,0.705793,48.9964,12.5239,57.8972,0.475327,0.475327,0.824782,0.475327,0.998743,0.475327,0.475327
31,1103.84,1,4.98028,0.232716,0.760018,51.3086,10.8017,60.4171,0.463291,0.463291,0.803898,0.463291,0.998743,0.463291,0.463291
32,1085.21,1,4.95724,0.468994,0.700836,49.9897,10.9652,58.7558,0.45156,0.45156,0.783543,0.45156,0.998743,0.45156,0.45156
33,1082.44,1,4.2307,0.280573,0.894927,50.2633,11.2434,58.9415,0.440127,0.440127,0.763703,0.440127,0.998743,0.440127,0.440127
34,1068.67,1,4.55869,0.393406,0.808665,50.41,10.7414,58.9894,0.428982,0.428982,0.744366,0.428982,0.998743,0.428982,0.428982
35,1056.45,1,5.03772,0.50697,0.723615,49.3467,12.1684,57.6301,0.41812,0.41812,0.769381,0.41812,0.998743,0.41812,0.41812
36,1059.13,1,5.86038,0.641411,0.575748,50.2497,13.1151,58.695,0.407533,0.407533,0.795238,0.407533,0.998743,0.407533,0.407533
37,1049.58,1,5.74036,0.510947,0.608705,46.4956,13.1106,54.0622,0.397214,0.397214,0.777417,0.397214,0.998743,0.397214,0.397214
38,1033.12,1,5.59622,0.358496,0.636947,46.836,13.0802,54.6303,0.387157,0.387157,0.757732,0.387157,0.998743,0.387157,0.387157
39,1020.35,1,5.17118,0.437735,0.710383,45.133,14.703,52.8071,0.377354,0.377354,0.738546,0.377354,0.998743,0.377354,0.377354
40,1021.42,1,5.20158,0.45709,0.711582,46.3437,15.4799,54.3009,0.367799,0.367799,0.72345,0.367799,0.998743,0.367799,0.367799
41,1004.9,1,5.17985,0.509898,0.719542,47.6207,16.1843,55.785,0.358486,0.358486,0.705131,0.358486,0.998743,0.358486,0.358486
42,989.022,1,4.80394,0.399791,0.808202,46.1637,16.7303,54.2115,0.349409,0.349409,0.687277,0.349409,0.998743,0.349409,0.349409
