iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1574.02,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1549.4,1,4.57552,32.5998,14.3555,63.3019,0.974679,0.974679,0.974679,0.981696,0.974679,0.974679
3,1535.8,1,4.22465,32.4241,14.3785,87.1452,0.95,0.95,0.95,0.956839,0.95,0.95
4,1526.07,1,3.6506,31.6036,15.8467,95.303,0.925945,0.925945,0.925945,0.932611,0.925945,0.925945
5,1515.21,1,4.23069,36.2335,13.3586,103.29,0.9025,0.9025,0.9025,0.908997,0.9025,0.9025
6,1499.88,1,3.98441,34.0516,10.4725,103.423,0.879648,0.879648,0.934921,0.88598,0.879648,0.879648
7,1486.5,1,3.67937,36.238,10.7397,111.457,0.857375,0.857375,0.911248,0.863547,0.857375,0.857375
8,1470.34,1,3.74419,32.3756,12.3323,110.292,0.835666,0.835666,0.888175,0.841681,0.835666,0.835666
9,1477.57,1,3.68654,32.711,10.8712,113.935,0.814506,0.814506,0.954232,0.860676,0.814506,0.814506
10,1462.74,1,3.21807,29.6992,11.0117,147.111,0.793882,0.793882,1.06105,0.838883,0.793882,0.793882
11,1458.28,1,3.40738,30.3501,10.3754,157.335,0.773781,0.773781,1.03418,0.854326,0.773781,0.773781
12,1439.66,1,3.19985,29.7845,9.51819,167.66,0.754188,0.754188,1.00799,0.832694,0.754188,0.754188
13,1437.68,1,2.89059,26.3787,11.5808,212.214,0.735092,0.735092,1.02724,0.81161,0.735092,0.735092
14,1425.64,1,2.52356,29.4843,10.8325,208.855,0.716479,0.716479,1.00123,0.79106,0.716479,0.716479
15,1409.55,1,2.71361,26.8309,11.1158,206.952,0.698337,0.698337,1.00752,0.771029,0.698337,0.698337
16,1402.85,1,2.94982,29.7168,12.184,183.562,0.680655,0.680655,0.982008,0.751507,0.680655,0.680655
17,1377.23,1,3.21151,26.5487,9.62601,183.424,0.66342,0.66342,0.957143,0.732478,0.66342,0.66342
18,1373.29,1,3.1283,24.6561,10.5099,174.1,0.646622,0.646622,0.932907,0.713931,0.646622,0.646622
19,1353.77,1,3.30087,26.9382,9.78,190.333,0.630249,0.630249,0.909285,0.695854,0.630249,0.630249
20,1345.4,1,3.19851,27.5311,8.60177,174.581,0.614291,0.614291,0.886262,0.678235,0.614291,0.614291
21,1333.32,1,3.18895,27.5711,8.85104,187.117,0.598737,0.598737,0.863821,0.661061,0.598737,0.598737
22,1331.55,1,3.20742,28.0505,7.64031,205.668,0.583577,0.583577,0.851287,0.644323,0.583577,0.583577
23,1311.05,1,2.91909,28.1145,6.70583,205.124,0.5688,0.5688,0.829732,0.628008,0.5688,0.5688
24,1310.04,1,3.0132,30.5979,6.74412,234.782,0.554398,0.554398,0.808723,0.734521,0.554398,0.554398
25,1295.53,1,3.07755,28.3166,6.3454,199.318,0.54036,0.54036,0.788246,0.715923,0.54036,0.54036
26,1287.34,1,3.12031,31.0372,5.87876,198.827,0.526678,0.526678,0.768287,0.697795,0.526678,0.526678
27,1275.67,1,3.06397,30.4993,6.00134,213.752,0.513342,0.513342,0.748833,0.680127,0.513342,0.513342
28,1258.03,1,3.11613,34.1671,6.03618,203.147,0.500344,0.500344,0.729873,0.662906,0.500344,0.500344
29,1253.13,1,3.22886,30.6137,5.51576,204.776,0.487675,0.487675,0.711392,0.651428,0.487675,0.487675
30,1234.64,1,3.19737,30.9961,5.34599,209.947,0.475327,0.475327,0.693379,0.634934,0.475327,0.475327
31,1232.84,1,3.1826,31.1111,4.8817,202.833,0.463291,0.463291,0.675822,0.618857,0.463291,0.463291
32,1224.87,1,3.23103,29.3582,4.89046,208.048,0.45156,0.45156,0.68695,0.603187,0.45156,0.45156
33,1219.91,1,3.36867,28.6754,4.85395,185.158,0.440127,0.440127,0.669556,0.661838,0.440127,0.440127
34,1210.1,1,3.2822,28.1361,4.73748,186.545,0.428982,0.428982,0.687609,0.64508,0.428982,0.428982
35,1194.2,1,3.2846,29.4714,4.82144,188.888,0.41812,0.41812,0.670198,0.628746,0.41812,0.41812
36,1184.53,1,3.29478,28.2178,5.47622,195.632,0.407533,0.407533,0.653228,0.612826,0.407533,0.407533
37,1176.14,1,3.12812,28.7882,5.36582,204.91,0.397214,0.397214,0.636688,0.597309,0.397214,0.397214
38,1162.11,1,3.18127,28.6524,5.46104,189.096,0.387157,0.387157,0.620567,0.582185,0.387157,0.387157
39,1154.18,1,3.30937,28.8322,5.71778,202.21,0.377354,0.377354,0.604854,0.573909,0.377354,0.377354
40,1146.5,1,3.41537,28.737,6.48369,188.365,0.367799,0.367799,0.589539,0.58552,0.367799,0.367799
41,1139.41,1,3.40874,27.9582,6.60176,187.224,0.358486,0.358486,0.574611,0.570694,0.358486,0.358486
42,1117,1,3.45803,28.1345,6.48062,182.113,0.349409,0.349409,0.560062,0.58137,0.349409,0.349409
43,1119.4,1,3.57433,28.9943,6.08842,172.825,0.340562,0.340562,0.545881,0.566649,0.340562,0.340562
44,1110.51,1,3.45878,27.4059,5.66258,177.245,0.331938,0.331938,0.532059,0.578029,0.331938,0.331938
45,1097.38,1,3.49107,26.5717,5.49521,165.179,0.323534,0.323534,0.518587,0.606411,0.323534,0.323534
