simulations, -2LL
1000,568.207
2000,567.733
3000,567.639
4000,567.649
5000,567.744
6000,567.763
7000,567.708
8000,567.773
9000,567.713
10000,567.7
11000,567.717
12000,567.714
13000,567.736
14000,567.615
15000,567.614
16000,567.631
17000,567.647
18000,567.654
19000,567.653
20000,567.623
21000,567.595
22000,567.624
23000,567.607
24000,567.589
25000,567.581
26000,567.627
27000,567.667
28000,567.667
29000,567.619
30000,567.617
