iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1215.9,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1197.39,1,9.36334,12.4791,45.7838,72.7638,0.95,0.95,0.285,0.285,0.847204,0.974679,0.974679,0.974679,0.974679,0.974679
3,1179.08,1,9.43082,12.3742,45.6733,70.2544,0.9025,0.9025,0.27075,0.27075,0.865694,0.95,0.95,0.95,0.95,0.95
4,1158.18,1,9.69595,11.5217,47.1153,57.257,0.857375,0.857375,0.257212,0.257212,0.846674,0.925945,0.925945,0.925945,1.02234,0.925945
5,1136.42,1,9.66603,10.0326,49.4816,59.0521,0.814506,0.814506,0.244352,0.244352,0.833159,0.9025,0.9025,0.9025,1.03932,0.9025
6,1123.26,1,9.64547,11.57,44.4503,57.5773,0.773781,0.773781,0.232134,0.232134,0.842455,0.879648,0.879648,0.879648,1.01301,0.879648
7,1097.14,1,9.6487,10.5532,46.4707,55.0885,0.735092,0.735092,0.220528,0.220528,0.854235,0.857375,0.857375,0.857375,0.987357,0.857375
8,1079.4,1,9.97336,11.3735,47.3625,49.6515,0.698337,0.698337,0.209501,0.209501,0.88586,0.835666,0.835666,0.835666,0.962356,0.835666
9,1057.46,1,10.0773,10.9477,44.2347,50.8831,0.66342,0.66342,0.199026,0.199026,0.888374,0.814506,0.835024,0.814506,0.937989,0.814506
10,1041.12,1,9.73776,10.4285,43.1885,48.5746,0.630249,0.630249,0.189075,0.189075,0.867449,0.793882,0.81388,0.793882,0.914239,0.793882
11,1021.44,1,9.66406,10.4606,46.2072,45.6605,0.598737,0.598737,0.179621,0.179621,0.864602,0.773781,0.793272,0.773781,0.891089,0.773781
12,1000.14,1,9.67287,10.6817,45.3121,39.744,0.5688,0.5688,0.17064,0.17064,0.880254,0.754188,0.773186,0.754188,0.868527,0.754188
13,983.886,1,9.70768,9.75199,47.4961,46.893,0.54036,0.54036,0.162108,0.162108,0.86955,0.735092,0.753609,0.735092,0.846535,0.735092
14,963.305,1,9.77955,10.3988,45.2105,49.2449,0.513342,0.513342,0.154003,0.154003,0.862554,0.716479,0.74415,0.716479,0.8251,0.716479
15,948.078,1,9.73161,10.1246,45.137,54.491,0.487675,0.487675,0.146302,0.146302,0.854823,0.698337,0.725308,0.698337,0.804208,0.698337
16,943.159,1,9.67554,10.5946,46.652,56.5335,0.463291,0.463291,0.138987,0.138987,0.866228,0.680655,0.706943,0.680655,0.783845,0.680655
17,914.553,1,9.66309,10.5714,46.8612,58.2523,0.440127,0.440127,0.132038,0.132038,0.874368,0.66342,0.689043,0.66342,0.763998,0.66342
18,906.368,1,9.74126,10.6774,47.7687,53.3017,0.41812,0.41812,0.125436,0.125436,0.884938,0.646622,0.671596,0.646622,0.770739,0.646622
19,887.041,1,9.61852,10.0594,45.9973,59.5994,0.397214,0.397214,0.119164,0.119164,0.889889,0.630249,0.654591,0.630249,0.751224,0.630249
20,870.973,1,9.66048,10.03,46.6625,54.3014,0.377354,0.377354,0.113206,0.113206,0.877079,0.614291,0.638016,0.614291,0.732202,0.614291
21,859.487,1,9.72699,9.39371,47.7239,56.1876,0.358486,0.0541257,0.107546,0.129479,0.879809,0.598737,0.621861,0.598737,0.713663,0.598737
22,844.827,1,9.70249,9.19347,46.4956,57.7122,0.340562,0.0051589,0.102168,0.128443,0.885215,0.583577,0.606115,0.583577,0.695592,0.583577
23,840.155,1,9.61736,9.03129,46.4495,55.3117,0.323534,2.22045e-16,0.0970601,0.124715,0.891159,0.5688,0.590768,0.5688,0.694034,0.5688
24,830.026,1,9.5986,9.6619,45.7773,55.5221,0.307357,0.0132703,0.0922071,0.12159,0.884942,0.554398,0.575809,0.554398,0.676461,0.554398
25,823.311,1,9.62899,9.75135,47.086,51.1039,2.22045e-16,2.22045e-16,0.112893,0.116523,0.883137,0.54036,0.56123,0.54036,0.688192,0.54036
26,808.028,1,9.59784,9.68546,46.2611,53.9254,2.10942e-16,2.22045e-16,0.107249,0.118541,0.878448,0.526678,0.547019,0.526678,0.706967,0.526678
27,806.999,1,9.71173,10.0047,46.7236,53.4665,2.22045e-16,0.0194016,0.106747,0.118265,0.872403,0.513342,0.533168,0.513342,0.698548,0.513342
28,809.145,1,9.69238,9.91423,46.645,52.816,0.0206875,2.22045e-16,0.106146,0.121707,0.87488,0.500344,0.519668,0.500344,0.680861,0.500344
29,807.683,1,9.57287,10.1135,46.8541,51.7554,2.22045e-16,2.22045e-16,0.104112,0.11992,0.873853,0.487675,0.556242,0.487675,0.680652,0.487675
30,799.145,1,9.64884,10.046,45.017,55.8308,2.22045e-16,2.22045e-16,0.101567,0.120792,0.882455,0.475327,0.542157,0.475327,0.663417,0.475327
31,801.936,1,9.58552,9.59442,46.7778,55.7866,2.22045e-16,2.22045e-16,0.0978,0.126317,0.889834,0.463291,0.52843,0.463291,0.662777,0.463291
32,793.888,1,9.57301,9.24591,45.5033,56.3448,2.22045e-16,2.22045e-16,0.0953961,0.128407,0.878526,0.45156,0.51505,0.45156,0.667108,0.45156
33,783.798,1,9.54391,9.43181,45.1894,58.0359,2.22045e-16,2.22045e-16,0.0926835,0.129395,0.870544,0.440127,0.502008,0.440127,0.650216,0.440127
34,785.595,1,9.49376,9.49107,44.6033,58.3553,2.22045e-16,2.22045e-16,0.0907395,0.132105,0.869078,0.428982,0.489297,0.428982,0.65145,0.428982
35,786.824,1,9.53887,9.78537,45.6134,60.4239,2.22045e-16,2.22045e-16,0.0883201,0.13704,0.883476,0.41812,0.476908,0.41812,0.640905,0.41812
36,782.365,1,9.50855,9.39227,45.5566,55.7276,2.22045e-16,2.22045e-16,0.0851734,0.138425,0.873872,0.407533,0.464832,0.407533,0.624677,0.407533
37,775.862,1,9.46956,9.21574,45.4083,59.9071,2.22045e-16,2.22045e-16,0.0826748,0.139776,0.870949,0.397214,0.453062,0.397214,0.60886,0.397214
38,765.472,1,9.60492,9.28319,45.1047,57.2151,2.22045e-16,2.22045e-16,0.0807354,0.139987,0.876742,0.387157,0.441591,0.387157,0.598265,0.387157
39,772.364,1,9.5303,9.50916,43.9645,57.2845,2.22045e-16,2.22045e-16,0.0801766,0.142016,0.875069,0.377354,0.430409,0.377354,0.638624,0.377354
40,771.211,1,9.53216,9.73212,44.1157,56.8381,2.22045e-16,2.22045e-16,0.0791643,0.144563,0.872275,0.367799,0.419511,0.367799,0.683434,0.367799
41,767.529,1,9.54571,10.1481,44.5699,55.257,2.22045e-16,2.22045e-16,0.0794029,0.138842,0.884787,0.358486,0.453831,0.358486,0.666129,0.358486
42,763.427,1,9.59456,10.0354,44.1661,57.2244,2.22045e-16,2.22045e-16,0.0776467,0.143593,0.874276,0.349409,0.44234,0.349409,0.649881,0.349409
43,762.979,1,9.59565,9.85962,44.7112,61.0494,2.22045e-16,2.22045e-16,0.0765525,0.143334,0.877158,0.343574,0.479799,0.340562,0.636966,0.340562
44,762.878,1,9.57357,10.0165,44.7862,63.8511,2.22045e-16,2.22045e-16,0.0782257,0.13967,0.885673,0.335996,0.492614,0.331938,0.620838,0.331938
45,764.226,1,9.67211,9.54379,44.7349,60.7343,2.22045e-16,2.22045e-16,0.08098,0.140464,0.877211,0.327489,0.480141,0.323534,0.619533,0.323534
46,757.821,1,9.62186,8.7716,45.1233,56.9561,2.22045e-16,2.22045e-16,0.0813828,0.137639,0.876761,0.326073,0.467983,0.315341,0.603846,0.315341
47,756.99,1,9.59892,9.06791,45.1114,58.7698,2.22045e-16,2.22045e-16,0.0787386,0.140767,0.881373,0.321722,0.456134,0.307357,0.588556,0.309136
48,751.278,1,9.57532,8.99796,44.9805,54.164,2.22045e-16,2.22045e-16,0.0788063,0.137048,0.879194,0.319874,0.444707,0.299574,0.573653,0.301309
49,759.892,1,9.68379,9.23003,44.5562,50.1323,2.22045e-16,2.22045e-16,0.0804465,0.139672,0.881011,0.321793,0.493091,0.291989,0.568081,0.307334
50,753.845,1,9.76624,9.6624,45.0625,47.8605,2.22045e-16,2.22045e-16,0.0803943,0.137396,0.875258,0.318332,0.481928,0.284596,0.621277,0.299552
51,754.568,1,9.7694,9.65642,45.4031,47.7845,2.22045e-16,2.22045e-16,0.0823015,0.135471,0.884807,0.315052,0.469726,0.27739,0.605546,0.307788
52,751.446,1,9.78201,9.56271,45.3111,46.0767,2.22045e-16,2.22045e-16,0.0807076,0.136918,0.879516,0.318172,0.457832,0.270366,0.590214,0.307228
53,750.643,1,9.78728,9.8444,45.0406,49.345,2.22045e-16,2.22045e-16,0.0778181,0.140454,0.889936,0.319424,0.447884,0.26352,0.575269,0.299448
54,753.696,1,9.71841,9.44589,44.3009,50.676,2.22045e-16,2.22045e-16,0.0789812,0.141352,0.88656,0.326037,0.436569,0.256848,0.560703,0.31246
55,747.732,1,9.74291,9.579,45.42,50.9875,2.22045e-16,2.22045e-16,0.0816055,0.134996,0.882795,0.317781,0.449214,0.250344,0.560026,0.304549
56,754.238,1,9.72347,10.1365,44.7737,52.8011,2.22045e-16,2.22045e-16,0.0823455,0.136404,0.894447,0.316546,0.438775,0.244005,0.572529,0.296837
