parameter,value
Cl_pop,10.5962491022033
beta_Cl_logtCLCRMLMIN,0.640281149571649
beta_Cl_logtWTKG,0.773489929571553
V1_pop,42.1794004320887
Q_pop,12.147976844911
beta_Q_logtAGEA,1.27161858727638
V2_pop,53.1574468590411
omega_Cl,0.177077473382836
omega_V1,0.262255706332302
omega_Q,0.340016689284676
omega_V2,0.204185378940328
corr_V2_V1,0.999
a1,0.302971656744365
a2,0.0643857231590995
