iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.09,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1462.87,1,5.23966,24.4205,8.25361,30.0902,0.974679,0.974679,0.97862,0.974679,0.998761,0.974679,0.974679
3,1452.56,1,5.4071,24.9973,7.1911,31.0081,0.95,0.95,0.982895,0.95,0.998761,0.95,0.95
4,1438.19,1,5.1499,24.4554,8.0986,30.4069,0.925945,0.925945,1.06492,0.925945,0.998761,0.925945,0.925945
5,1423.68,1,5.0151,26.2839,6.94402,32.2874,0.9025,0.9025,1.03795,0.9025,0.998761,0.9025,0.9025
6,1411.91,1,5.06673,25.7315,8.12216,31.6232,0.879648,0.879648,1.07648,0.879648,0.998761,0.879648,0.879648
7,1401.77,1,5.27264,25.2886,7.90607,31.0093,0.857375,0.857375,1.06217,0.857375,0.998761,0.857375,0.857375
8,1382.5,1,5.26757,25.205,6.9735,30.5997,0.835666,0.835666,1.03528,0.835666,0.998761,0.835666,0.835666
9,1387.03,1,5.24959,25.4824,6.04441,30.8594,0.814506,0.814506,1.04164,0.814506,0.998761,0.814506,0.814506
10,1366.12,1,5.35157,27.5706,6.1995,33.3946,0.793882,0.793882,1.01527,0.793882,0.998761,0.793882,0.793882
11,1351.99,1,5.52257,28.1037,5.85214,33.9718,0.773781,0.773781,0.989559,0.773781,0.998761,0.773781,0.773781
12,1337.49,1,5.53338,26.1895,6.80042,31.4644,0.754188,0.754188,1.02902,0.754188,0.998761,0.754188,0.754188
13,1335.08,1,5.57787,26.7586,8.12037,32.1048,0.735092,0.735092,1.00296,0.735092,0.998761,0.735092,0.735092
14,1320.92,1,5.31622,27.0349,6.85962,32.5628,0.716479,0.716479,0.997942,0.716479,0.998761,0.716479,0.716479
15,1297.77,1,5.61859,26.7056,9.0192,32.1167,0.698337,0.698337,0.972673,0.698337,0.998761,0.698337,0.698337
16,1297.1,1,5.47915,24.9407,8.60632,30.1018,0.680655,0.680655,0.948045,0.680655,0.998761,0.680655,0.680655
17,1290.62,1,5.34351,25.8719,6.91747,31.3256,0.66342,0.66342,0.926458,0.66342,0.998761,0.66342,0.66342
18,1279.31,1,5.5736,25.1002,7.3125,30.4053,0.646622,0.646622,0.903,0.646622,0.998761,0.646622,0.646622
19,1256.47,1,5.63486,24.6836,8.45597,29.7384,0.630249,0.630249,0.880135,0.630249,0.998761,0.630249,0.630249
20,1252.98,1,5.62541,23.7248,8.11416,28.6326,0.614291,0.614291,0.85785,0.614291,0.998761,0.614291,0.614291
21,1233.35,1,5.62727,22.2282,10.2218,27.1415,0.598737,0.598737,0.836129,0.598737,0.998761,0.598737,0.598737
22,1223.96,1,5.74161,22.6257,9.88199,27.7829,0.583577,0.583577,0.828404,0.583577,0.998761,0.583577,0.583577
23,1212.23,1,5.64106,23.627,8.07195,29.1243,0.5688,0.5688,0.807428,0.5688,0.998761,0.5688,0.5688
24,1194.74,1,5.71419,23.8062,7.61366,29.3045,0.554398,0.554398,0.786983,0.554398,0.998761,0.554398,0.554398
25,1196.63,1,5.713,22.9673,6.74074,28.235,0.54036,0.54036,0.847317,0.54036,0.998761,0.54036,0.54036
26,1179.7,1,5.69196,23.4161,6.7722,28.846,0.526678,0.526678,0.825862,0.526678,0.998761,0.526678,0.526678
27,1164.99,1,5.71615,23.9474,7.91512,29.4358,0.513342,0.513342,0.804951,0.513342,0.998761,0.513342,0.513342
28,1146.55,1,5.66428,23.7019,7.975,28.7849,0.500344,0.500344,0.784569,0.500344,0.998761,0.500344,0.500344
29,1136.23,1,5.73972,21.5444,8.56134,26.0925,0.487675,0.487675,0.764703,0.487675,0.998761,0.487675,0.487675
30,1121.16,1,5.62303,21.5373,7.95441,26.0262,0.475327,0.475327,0.745341,0.475327,0.998761,0.475327,0.475327
31,1114.16,1,5.6639,22.06,7.1458,26.4725,0.463291,0.463291,0.726468,0.463291,0.998761,0.463291,0.463291
32,1106.71,1,5.48473,22.0155,7.02971,26.4062,0.45156,0.45156,0.708074,0.45156,0.998761,0.45156,0.45156
33,1096.34,1,5.64305,22.5517,6.71239,27.0046,0.440127,0.440127,0.690145,0.440127,0.998761,0.440127,0.440127
