iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.13,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1425.47,1,5.04207,23.1352,7.62272,28.592,0.974679,0.974679,1.11756,0.974679,0.998761,0.974679,0.974679
3,1412.51,1,5.2367,22.7866,7.65661,28.3877,0.95,0.95,1.08927,0.95,0.998761,0.95,0.95
4,1405.96,1,5.06062,22.0382,9.34227,27.5415,0.925945,0.925945,1.09688,0.925945,0.998761,0.925945,0.925945
5,1398.2,1,4.87698,25.5216,7.35266,31.6703,0.9025,0.9025,1.08226,0.9025,0.998761,0.9025,0.9025
6,1382.14,1,4.56328,24.7022,7.55427,30.5988,0.879648,0.879648,1.05486,0.879648,0.998761,0.879648,0.879648
7,1378.42,1,4.82556,27.3349,8.08471,33.7004,0.857375,0.857375,1.02815,0.857375,0.998761,0.857375,0.857375
8,1352.93,1,4.97843,25.8036,7.889,31.6529,0.835666,0.835666,1.00212,0.835666,0.998761,0.835666,0.835666
9,1357.6,1,5.07895,31.1138,7.917,38.2127,0.814506,0.814506,1.01999,0.814506,0.998761,0.814506,0.814506
10,1336.44,1,5.11739,31.0234,6.57815,38.0911,0.793882,0.793882,0.994161,0.793882,0.998761,0.793882,0.793882
11,1327.09,1,5.21179,33.4776,6.20681,40.9932,0.773781,0.773781,0.968988,0.773781,0.998761,0.773781,0.773781
12,1311.77,1,5.29776,30.0848,6.1838,36.6873,0.754188,0.754188,0.988656,0.754188,0.998761,0.754188,0.754188
13,1308.23,1,5.49859,29.2073,9.00716,35.5255,0.735092,0.735092,0.963623,0.735092,0.998761,0.735092,0.735092
14,1300.47,1,5.31499,27.7657,7.94455,33.8051,0.716479,0.716479,1.02656,0.716479,0.998761,0.716479,0.716479
15,1284.58,1,5.17996,28.7415,9.29484,34.9795,0.698337,0.698337,1.00057,0.698337,0.998761,0.698337,0.698337
16,1275.12,1,5.33746,25.9335,8.76892,31.6483,0.680655,0.680655,0.975236,0.680655,0.998761,0.680655,0.680655
