iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.296,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.494,1,5.86015,0.971692,22.3256,6.38989,28.5451,1.46202,1.46202,1.06532,0.62,0.285
3,761.81,1,6.28148,1.10861,23.0581,8.23681,26.3596,1.425,1.425,1.21716,0.62,0.27075
4,747.62,1,6.02186,1.36866,21.1921,8.47612,26.5244,1.38892,1.38892,1.18634,0.62,0.257212
5,738.38,1,6.17784,1.44802,20.5452,8.6656,26.8974,1.35375,1.35375,1.1563,0.62,0.244352
6,729.175,1,6.15285,1.53702,24.0011,10.0061,29.2509,1.31947,1.31947,1.12703,0.62,0.232134
7,714.552,1,6.36954,1.66883,24.3142,11.0148,32.176,1.28606,1.28606,1.09849,0.62,0.220528
8,699.417,1,6.34596,1.58623,20.8939,11.7599,29.8131,1.2535,1.2535,1.07068,0.62,0.209501
9,690.344,1,6.14242,1.37437,18.5125,12.3853,30.9311,1.22176,1.22176,1.04357,0.62,0.199026
10,675.929,1,6.1515,1.42257,16.4312,13.1951,30.5444,1.19082,1.19082,1.01714,0.62,0.189075
11,675.633,1,5.97955,1.48046,13.6758,15.5175,26.1059,1.16067,1.16067,1.0314,0.62,0.179621
12,659.248,1,6.00253,1.29611,12.9094,15.3248,27.3297,1.13128,1.13128,1.00529,0.62,0.17064
13,651.514,1,5.82051,0.877488,12.0008,18.0547,26.924,1.10264,1.10264,0.979835,0.62,0.162108
14,646.782,1,5.80339,1.1757,12.1887,19.7247,26.3771,1.07472,1.07472,0.955025,0.62,0.154003
15,625.226,1,5.89726,1.50447,12.4948,16.663,26.0886,1.04751,1.04751,0.930843,0.62,0.146302
16,625.901,1,5.79953,1.1048,11.7435,17.8274,25.2937,1.02098,1.02098,0.917661,0.62,0.138987
17,606.319,1,5.78434,1.28525,10.1772,19.0399,25.1356,0.995131,0.995131,0.894425,0.62,0.132038
18,598.678,1,5.70418,1.15781,9.71837,19.145,25.3123,0.969933,0.969933,0.871777,0.62,0.125436
19,580.888,1,5.87983,1.1959,9.39181,19.2139,26.5186,0.945374,0.945374,0.849704,0.62,0.119164
