iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1241.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.07,1,10.3687,12.592,51.1025,93.6108,0.95,0.95,0.285,0.285,0.980305,0.974679,1.08752,0.974679,1.13276,0.974679
3,1213.51,1,9.96328,11.9463,52.2135,100.972,0.9025,0.9025,0.27075,0.27075,0.969398,0.95,1.05998,0.95,1.19259,0.95
4,1197.82,1,10.0047,11.1733,52.7197,85.375,0.857375,0.857375,0.257212,0.257212,0.961479,0.925945,1.03314,0.925945,1.30905,0.925945
5,1177.99,1,9.80512,10.0568,52.2503,88.3555,0.814506,0.814506,0.244352,0.244352,0.925155,0.9025,1.00698,0.9025,1.27591,0.9025
6,1156.09,1,9.8009,10.4203,48.9011,94.6472,0.773781,0.773781,0.232134,0.232134,0.953318,0.879648,0.981483,0.879648,1.2436,0.879648
7,1136.54,1,10.1014,10.2426,47.8805,78.8503,0.735092,0.735092,0.220528,0.220528,0.938034,0.857375,0.956631,0.857375,1.21211,0.857375
8,1110.45,1,10.1541,11.4405,47.7329,78.6867,0.698337,0.698337,0.209501,0.209501,0.956072,0.835666,0.932409,0.835666,1.2195,0.835666
9,1097.07,1,10.136,12.6,47.3271,85.7343,0.66342,0.66342,0.199026,0.199026,0.963547,0.814506,0.9088,0.814506,1.18862,0.814506
10,1057.82,1,10.2095,13.2787,48.1997,89.1031,0.630249,0.630249,0.189075,0.189075,0.99085,0.793882,0.885788,0.793882,1.15852,0.793882
11,1046.5,1,10.2165,14.2182,49.0025,85.2297,0.598737,0.598737,0.179621,0.179621,0.988768,0.773781,0.86336,0.773781,1.1466,0.773781
12,1034.13,1,10.0774,13.9784,49.9125,74.9687,0.5688,0.5688,0.17064,0.17064,0.98189,0.754188,0.841499,0.754188,1.19425,0.754188
13,1016.08,1,10.0821,13.1882,50.8657,72.9057,0.54036,0.54036,0.162108,0.162108,0.98047,0.735092,0.820192,0.735092,1.21317,0.735092
14,1003.85,1,10.1081,13.5956,48.723,70.0795,0.513342,0.513342,0.154003,0.154003,0.998444,0.716479,0.799424,0.716479,1.23478,0.716479
15,991.633,1,10.1168,13.8349,50.2694,78.886,0.487675,0.487675,0.146302,0.146302,0.987313,0.698337,0.779182,0.698337,1.20351,0.698337
16,987.253,1,9.9944,13.0929,49.8249,83.0951,0.463291,0.463291,0.138987,0.138987,0.997045,0.680655,0.759453,0.680655,1.20068,0.680655
17,958.314,1,9.97463,12.7943,49.4497,74.6017,0.440127,0.440127,0.132038,0.132038,0.988019,0.66342,0.740223,0.66342,1.2124,0.66342
18,945.201,1,10.0419,12.4834,51.3782,71.6062,0.41812,0.41812,0.125436,0.125436,0.983678,0.646622,0.72148,0.646622,1.2213,0.646622
19,942.686,1,10.1024,11.698,49.3984,68.5922,0.397214,0.397214,0.119164,0.119164,0.982992,0.630249,0.703212,0.630249,1.19038,0.630249
20,926.935,1,10.1231,11.3927,49.9483,77.0943,0.377354,0.377354,0.113206,0.113206,0.981018,0.614291,0.685406,0.614291,1.16024,0.614291
21,906.935,1,10.1375,12.1289,50.4956,81.8271,0.0120144,0.230832,0.130986,0.117028,0.980796,0.598737,0.668051,0.598737,1.1582,0.598737
22,902.747,1,10.0187,12.3186,49.0994,91.3924,0.0114136,0.251396,0.124437,0.123238,0.985897,0.583577,0.651136,0.583577,1.12888,0.583577
23,890.099,1,10.0459,11.9014,48.8201,83.9839,0.010843,0.114206,0.118215,0.131417,0.989821,0.5688,0.634649,0.5688,1.1507,0.5688
24,883.204,1,10.1048,11.6093,50.2966,85.742,2.22045e-16,0.14143,0.119309,0.126799,0.983466,0.554398,0.618579,0.554398,1.12157,0.554398
25,872.599,1,10.0942,10.7502,50.9656,84.0403,2.22045e-16,0.0651862,0.116206,0.131743,0.983551,0.54036,0.602916,0.54036,1.1137,0.54036
26,870.289,1,10.0241,10.6395,50.2687,88.4643,2.22045e-16,0.0828661,0.112071,0.134007,0.991181,0.526678,0.58765,0.526678,1.09984,0.526678
27,863.895,1,10.142,10.9868,49.249,91.8564,2.22045e-16,0.0271364,0.109682,0.13764,1.00235,0.513342,0.57277,0.513342,1.07199,0.513342
28,857.163,1,10.1283,10.8913,49.5719,97.6797,2.10942e-16,0.0250394,0.104198,0.145455,1.01279,0.500344,0.558268,0.500344,1.04485,0.500344
29,856.649,1,10.0958,11.2253,48.9503,93.6106,2.22045e-16,0.0377578,0.103615,0.143304,0.996593,0.487675,0.544132,0.487675,1.02444,0.487675
30,844.464,1,10.1621,10.9105,49.2632,100.188,2.22045e-16,2.22045e-16,0.0988267,0.153637,0.98443,0.475327,0.530354,0.475327,0.998505,0.475327
31,831.545,1,10.2716,10.883,49.1667,99.8138,2.10942e-16,2.22045e-16,0.0938854,0.154867,0.99875,0.463291,0.516925,0.463291,0.973222,0.463291
32,834.587,1,10.2419,10.9088,47.7539,99.2519,2.22045e-16,2.22045e-16,0.0905371,0.161671,1.00809,0.45156,0.503837,0.45156,0.94858,0.45156
33,819.675,1,10.2219,10.606,48.3732,96.4466,2.10942e-16,2.22045e-16,0.0860102,0.166079,1.00114,0.440127,0.491079,0.440127,0.991828,0.440127
34,821.035,1,10.2537,10.6996,48.1389,101.157,2.22045e-16,2.22045e-16,0.0830428,0.168702,1.00434,0.428982,0.478645,0.428982,0.966714,0.428982
35,817.31,1,10.2587,10.7044,49.3039,97.8264,2.22045e-16,2.22045e-16,0.0813574,0.166044,1.01611,0.41812,0.466525,0.41812,0.980963,0.41812
36,812.535,1,10.1929,10.1491,48.7426,101.343,2.22045e-16,2.22045e-16,0.0807467,0.164935,1.01273,0.407533,0.454712,0.407533,0.956124,0.407533
37,817.012,1,10.1531,10.466,47.8344,96.6312,2.22045e-16,2.22045e-16,0.0790226,0.170903,1.00944,0.397214,0.457511,0.397214,0.979001,0.397214
38,811.416,1,10.2129,10.5275,47.7849,89.7937,2.22045e-16,2.22045e-16,0.0815948,0.165315,1.01269,0.387157,0.445926,0.387157,1.02146,0.387157
39,813.997,1,10.1086,10.1926,46.5546,90.1177,2.22045e-16,2.22045e-16,0.0783207,0.178232,0.985095,0.377354,0.434635,0.377354,1.00132,0.377354
40,806.048,1,10.161,10.0125,47.6954,94.1959,2.10942e-16,2.22045e-16,0.0744047,0.184222,0.983435,0.367799,0.42363,0.367799,0.996339,0.367799
41,801.922,1,10.233,10.1913,48.4816,83.6929,2.22045e-16,2.22045e-16,0.0733453,0.178095,1.00394,0.358486,0.412903,0.358486,1.04483,0.358486
42,796.326,1,10.2545,9.98753,47.6487,87.7312,2.22045e-16,2.22045e-16,0.0725954,0.179563,1.00749,0.349409,0.402448,0.349409,1.0216,0.349409
43,805.336,1,10.1773,9.99786,48.189,88.9972,2.22045e-16,2.22045e-16,0.0744714,0.177588,1.0169,0.340562,0.413634,0.340562,1.0304,0.340562
44,803.045,1,10.1239,10.1856,47.5605,88.0624,2.22045e-16,2.22045e-16,0.0719404,0.177473,1.03003,0.331938,0.413412,0.331938,1.07267,0.331938
45,802.923,1,10.0258,9.75193,47.4499,89.9759,2.22045e-16,2.22045e-16,0.0696652,0.187718,1.01028,0.323534,0.404608,0.323534,1.12131,0.323534
46,784.714,1,10.0679,9.37099,47.3191,90.8688,2.22045e-16,2.22045e-16,0.0666295,0.183881,1.01809,0.315341,0.394363,0.315341,1.09291,0.315341
47,786.675,1,10.1531,9.30545,48.294,93.204,2.22045e-16,0.0499683,0.0701711,0.177672,1.01095,0.307357,0.384378,0.307357,1.06524,0.307357
48,785.13,1,10.1955,9.42616,48.1192,96.5264,2.22045e-16,2.22045e-16,0.0707171,0.180512,1.01808,0.299574,0.374645,0.299574,1.03827,0.299574
49,797.279,1,10.2218,9.12619,47.5211,90.4375,2.22045e-16,0.00777119,0.0750209,0.185864,1.00426,0.291989,0.365159,0.291989,1.01198,0.291989
50,783.077,1,10.2735,9.29631,48.364,86.941,2.22045e-16,2.22045e-16,0.0734949,0.177692,0.995856,0.284596,0.355913,0.284596,0.986355,0.284596
