iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.742,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.16,1,9.65591,16.3831,40.7977,80.8816,0.24,0.894427,0.894427,0.894427,1.00925
3,559.076,1,9.7441,18.7869,40.8187,89.5973,0.192,0.8,0.853868,0.8,0.9027
4,518.987,1,9.92464,19.2528,39.8216,87.1334,0.1536,0.715542,0.78443,0.715542,0.8074
5,484.668,1,9.83587,15.7657,40.816,96.9959,0.12288,0.64,0.784799,0.64,0.736529
6,448.226,1,9.98906,16.716,38.5615,84.2923,0.105953,0.572433,0.701945,0.572433,0.694552
7,420.039,1,9.95743,16.4869,40.658,81.6657,0.094421,0.512,0.690784,0.512,0.69325
8,390.092,1,9.93995,15.3427,41.8695,82.4097,0.0848166,0.457947,0.617856,0.457947,0.662989
9,367.963,1,9.96813,14.8508,40.9652,81.7637,0.0769095,0.4096,0.599961,0.4096,0.645946
10,359.905,1,9.92963,14.9161,40.8897,80.9155,0.0756069,0.366357,0.631306,0.366357,0.597144
11,349.471,1,9.94862,14.2387,41.2193,78.3954,0.0733425,0.32768,0.607902,0.32768,0.582155
12,334.697,1,10.0264,14.1124,40.6988,76.3038,0.0690262,0.293086,0.639092,0.293086,0.561512
13,335.182,1,10.0169,15.0489,39.5447,72.4793,0.0684608,0.280844,0.666476,0.262144,0.585102
14,327.737,1,10.0317,15.1176,39.561,68.79,0.0677283,0.280146,0.639284,0.240793,0.523331
15,313.457,1,10.1211,15.1272,39.2995,68.1725,0.0658577,0.262445,0.665712,0.222343,0.468082
16,304.602,1,10.0912,14.843,39.9064,69.382,0.0632844,0.270867,0.633559,0.213101,0.418665
17,305.229,1,10.0917,14.8059,39.8551,69.3478,0.0642524,0.262741,0.630334,0.213591,0.386882
18,300.246,1,10.1232,14.2375,39.6916,61.8883,0.0646009,0.243091,0.589908,0.196966,0.380247
19,302.641,1,10.1133,14.616,39.3257,64.2904,0.0653341,0.239821,0.568901,0.193302,0.414258
20,290.955,1,10.1605,14.3697,40.2325,63.5057,0.0624982,0.237816,0.568571,0.179015,0.418095
21,288.25,1,10.2178,15.0626,40.0323,62.5353,0.0621849,0.233643,0.62398,0.176785,0.374507
22,282.879,1,10.2129,14.1223,40.2713,63.5572,0.0611547,0.226478,0.565821,0.181235,0.377007
23,279.357,1,10.2175,14.5082,39.8075,63.5102,0.0605641,0.226578,0.56497,0.17745,0.364811
24,274.13,1,10.2077,14.3245,40.582,64.3178,0.0583935,0.231941,0.535126,0.173181,0.417652
25,269.235,1,10.2499,14.4189,40.8568,64.3283,0.0574561,0.234999,0.487998,0.181117,0.405927
26,267.252,1,10.2329,13.6926,41.0996,64.4578,0.0568797,0.231845,0.50241,0.1707,0.426098
27,271.299,1,10.2373,13.8479,40.9766,65.0639,0.058621,0.237579,0.509844,0.166134,0.391325
28,263.042,1,10.2371,13.8333,40.7863,61.5546,0.0571141,0.235828,0.494532,0.156359,0.382452
29,257.824,1,10.264,14.2868,40.6917,62.1774,0.0555616,0.231314,0.5323,0.153465,0.371748
30,256.425,1,10.3174,13.3646,41.7694,61.0255,0.0568864,0.230424,0.543575,0.15845,0.332501
31,261.068,1,10.3091,12.8115,42.3237,63.2516,0.0593551,0.234387,0.52796,0.145938,0.297398
32,255.962,1,10.252,12.8265,42.0326,62.8306,0.0583561,0.231944,0.504842,0.1428,0.281733
33,260.504,1,10.269,12.7238,42.4888,62.0783,0.0617976,0.232416,0.47272,0.127724,0.287418
34,259.839,1,10.2506,12.6819,42.8535,60.9637,0.0616307,0.235611,0.468062,0.119193,0.280198
35,256.865,1,10.2234,12.5913,42.2253,62.0002,0.0600955,0.237409,0.471763,0.128588,0.27147
36,257.318,1,10.2718,13.1086,42.2713,58.7249,0.0603264,0.237515,0.495086,0.123522,0.268935
37,261.862,1,10.2321,12.4212,42.2158,56.995,0.0631577,0.232269,0.509764,0.112907,0.248259
38,261.956,1,10.2873,12.5658,41.9947,56.3881,0.0634013,0.237076,0.496197,0.121768,0.236662
39,250.233,1,10.2916,12.7334,42.6438,56.9605,0.0610398,0.235024,0.466544,0.125276,0.211677
40,248.426,1,10.2976,13.1333,42.5123,55.696,0.0603149,0.231995,0.49174,0.127648,0.196662
41,244.796,1,10.3336,13.1234,42.7906,54.4937,0.0596728,0.235149,0.522109,0.134404,0.1759
42,249.893,1,10.2921,12.5333,42.7581,54.1891,0.0614159,0.238381,0.506724,0.124598,0.178651
43,245.658,1,10.2462,12.504,41.9814,55.7086,0.0608552,0.239994,0.515445,0.11163,0.175836
44,244.446,1,10.185,12.8616,41.8913,57.422,0.0614218,0.23694,0.475652,0.107865,0.170923
45,242.638,1,10.2318,12.1173,41.7074,56.2598,0.060923,0.233914,0.547541,0.105411,0.160111
46,251.475,1,10.234,11.8966,42.7593,56.7619,0.0642293,0.234682,0.565663,0.0942828,0.182045
47,248.08,1,10.299,12.3487,42.7321,55.7735,0.0633828,0.235056,0.521337,0.098366,0.172212
48,244.292,1,10.2506,12.0138,42.9739,55.4802,0.0647346,0.240899,0.490424,0.0932331,0.154031
49,239.698,1,10.2509,12.8828,42.9473,56.7162,0.0627969,0.23972,0.495267,0.0880904,0.150046
50,243.992,1,10.2457,12.8455,42.8571,55.7846,0.0635648,0.238767,0.492317,0.0976239,0.146145
51,243.238,1,10.3022,12.7077,42.9987,57.4196,0.0647724,0.235099,0.478699,0.0917688,0.145955
52,235.513,1,10.2634,12.9747,42.2925,56.8648,0.0619441,0.22746,0.519986,0.0942398,0.132772
53,243.796,1,10.2509,12.6224,42.4793,57.396,0.0643179,0.22458,0.511028,0.0984372,0.135897
54,246.594,1,10.2607,12.4291,42.7568,56.831,0.0670199,0.231784,0.55041,0.0880449,0.128166
55,242.112,1,10.2954,12.73,43.0071,57.3794,0.0640061,0.233022,0.547744,0.0929331,0.130238
56,245.005,1,10.2575,12.7567,42.9171,57.1454,0.0637358,0.229202,0.538608,0.104508,0.131309
57,236.518,1,10.24,12.2324,42.5201,58.0621,0.0624636,0.234522,0.520278,0.0938695,0.127155
58,244.976,1,10.2014,11.8933,41.8805,59.5415,0.0646566,0.230634,0.513535,0.0973217,0.131744
59,235.93,1,10.2208,12.0904,42.7253,59.5228,0.0633197,0.233483,0.507728,0.0951941,0.117836
60,226.859,1,10.2886,12.3731,43.089,59.061,0.0609142,0.235059,0.527702,0.102885,0.105395
61,231.209,1,10.2898,12.1964,43.6251,59.3032,0.0610185,0.242221,0.519967,0.107349,0.107172
62,237.515,1,10.2668,12.3994,43.2989,59.6756,0.0629329,0.236079,0.530265,0.109968,0.10342
63,237.345,1,10.2904,11.8527,42.9372,60.127,0.0625126,0.231709,0.556322,0.117148,0.101871
64,236.571,1,10.2474,12.1436,43.5205,58.9211,0.0619603,0.236997,0.565717,0.110613,0.103634
65,232.835,1,10.2541,11.9121,43.0145,59.1721,0.0619127,0.236068,0.540009,0.120634,0.092693
66,230.263,1,10.2611,11.9304,43.1089,58.9845,0.0607627,0.230532,0.550968,0.113895,0.0982546
67,223.698,1,10.2369,11.8826,42.763,59.2528,0.0613918,0.237557,0.550397,0.101871,0.0878816
68,225.39,1,10.2885,12.5272,42.9942,58.7423,0.0625109,0.232253,0.579647,0.0911161,0.0869577
69,226.774,1,10.2238,12.9417,42.364,60.6028,0.0632134,0.240737,0.608928,0.0890757,0.0777773
70,223.97,1,10.2494,12.9076,42.3782,61.6049,0.0634655,0.232224,0.592109,0.0830751,0.0724183
71,223.92,1,10.2445,12.6553,42.4088,61.8635,0.0630734,0.242909,0.618143,0.0897053,0.0650271
72,224.215,1,10.2245,11.9365,43.2609,61.3092,0.0631591,0.236366,0.552884,0.0901375,0.0768246
73,218.352,1,10.2561,12.3478,43.883,60.7949,0.0639332,0.235913,0.544433,0.0842976,0.068714
74,220.834,1,10.251,12.4764,43.1004,59.9463,0.0653605,0.235174,0.541952,0.0753981,0.0640247
75,215.348,1,10.2189,12.1038,43.1724,60.3034,0.0652421,0.236075,0.493074,0.0736321,0.058547
76,208.21,1,10.2993,12.1588,43.2242,60.1178,0.063725,0.232405,0.481408,0.0833623,0.052366
77,208.544,1,10.2789,12.054,43.7772,59.9892,0.0643286,0.239781,0.525068,0.0745615,0.0547727
78,206.466,1,10.3149,12.1353,44.2808,60.0195,0.0644133,0.229703,0.502162,0.0711996,0.0508815
79,194.657,1,10.2805,12.3598,43.227,60.1712,0.0619887,0.238557,0.45945,0.0739289,0.0455098
80,197.73,1,10.2268,12.4493,43.0402,59.7342,0.0623129,0.24216,0.432656,0.0781987,0.0448131
81,194.845,1,10.2482,12.4371,42.9074,59.2439,0.0627639,0.233557,0.438148,0.0758654,0.0408006
82,202.146,1,10.2098,12.2195,42.5893,59.2347,0.0648678,0.240053,0.463581,0.0768223,0.0379563
83,211.974,1,10.218,12.5409,42.656,59.3368,0.0686747,0.236134,0.48271,0.0709838,0.0381757
84,210.763,1,10.24,12.8209,42.5556,59.4037,0.0658745,0.240836,0.535664,0.0704788,0.0440503
85,209.46,1,10.2871,13.084,42.945,60.2061,0.0672159,0.242008,0.502938,0.0729194,0.0393998
86,207.652,1,10.2605,12.6153,42.8406,60.0816,0.066915,0.23927,0.527548,0.0714509,0.0360559
87,201.872,1,10.2513,12.6693,43.1251,59.9875,0.0638463,0.239786,0.515009,0.0726934,0.0406724
88,199.747,1,10.3461,12.2925,43.5848,59.8916,0.0641945,0.233,0.499435,0.0684674,0.0435141
89,201.932,1,10.3462,12.6964,43.8647,59.9516,0.0640906,0.229099,0.502282,0.0822753,0.0392007
90,202.086,1,10.2857,12.2393,43.2723,60.1998,0.0631231,0.231347,0.498594,0.0939577,0.0373829
91,200.851,1,10.3132,12.1759,43.2869,60.0738,0.0642201,0.232446,0.472103,0.0884945,0.0362236
92,196.319,1,10.2716,12.325,43.1525,59.6274,0.0658624,0.23635,0.464583,0.0791519,0.0323993
93,197.293,1,10.2501,12.1658,43.2784,59.4911,0.0641702,0.237267,0.494656,0.0785429,0.0325242
94,190.715,1,10.2645,12.0643,42.8846,59.614,0.0621551,0.237076,0.499577,0.0877276,0.0290905
95,193.371,1,10.3138,12.2274,43.2574,59.6158,0.0632861,0.238549,0.509373,0.0880067,0.0280672
96,186.29,1,10.2411,12.0997,43.4573,60.0779,0.0620325,0.233184,0.491805,0.0823,0.0266335
97,193.308,1,10.1888,12.1092,43.3148,59.9991,0.0630635,0.24208,0.511681,0.0783279,0.0289398
98,194.101,1,10.2824,12.1535,43.5185,59.8743,0.0632509,0.231816,0.510367,0.0709581,0.0355517
99,190.019,1,10.2569,12.2917,43.6843,59.6321,0.0618772,0.234576,0.52979,0.0767427,0.0317984
100,193.098,1,10.2652,12.1064,44.053,59.5828,0.0619527,0.23767,0.506443,0.0962666,0.0284414
101,195.316,1,10.2507,12.0398,43.3381,59.4272,0.0612879,0.237712,0.52748,0.0954421,0.031736
102,198.053,1,10.269,11.9188,43.7098,59.6632,0.0603212,0.236057,0.548162,0.105023,0.0352993
103,201.426,1,10.295,12.537,42.827,59.7111,0.0615362,0.227797,0.531923,0.106063,0.0365559
104,212.212,1,10.1992,11.7227,42.5544,60.4542,0.064453,0.233854,0.493746,0.117064,0.0358193
105,210.78,1,10.2574,12.3982,42.783,60.4643,0.0643064,0.234017,0.543884,0.107494,0.034887
