iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,754.662,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,745.383,1,5.82858,0.686847,25.8836,6.64941,25.8939,1.46202,1.46202,0.974679,0.62,0.285
3,734.676,1,6.19561,0.797727,28.1029,8.21006,28.6451,1.425,1.425,1.02197,0.62,0.27075
4,730.739,1,6.15552,0.975719,26.3228,8.96658,28.6451,1.38892,1.38892,0.99609,0.62,0.257212
5,702.773,1,6.13317,0.600576,21.054,9.32155,26.8995,1.35375,1.35375,0.980045,0.62,0.244352
6,692.755,1,6.12735,1.11653,22.3136,10.735,29.7576,1.31947,1.31947,0.95523,0.62,0.232134
7,681.297,1,6.18065,0.797113,19.7783,11.9122,34.5932,1.28606,1.28606,0.931043,0.62,0.220528
8,674.602,1,6.44432,0.814924,19.3734,12.2567,36.485,1.2535,1.2535,0.907469,0.62,0.209501
9,671.757,1,6.22569,1.11388,19.8363,12.4743,36.029,1.22176,1.22176,0.909393,0.62,0.199026
10,663.221,1,5.94992,0.802409,17.189,15.7135,33.2142,1.19082,1.19082,0.886366,0.62,0.189075
11,641.56,1,6.19141,1.10384,15.3577,17.8499,32.4877,1.16067,1.16067,0.900107,0.62,0.179621
12,632.151,1,6.31968,0.742103,15.7972,19.6577,32.4877,1.13128,1.13128,0.877316,0.62,0.17064
13,625.51,1,6.15522,0.831365,13.8065,22.1974,30.1272,1.10264,1.10264,0.969915,0.62,0.162108
14,618.845,1,5.81123,0.801094,12.1355,22.1699,29.0681,1.07472,1.07472,1.00619,0.62,0.154003
15,591.371,1,6.01912,0.68025,12.2587,19.4879,28.2505,1.04751,1.04751,0.980715,0.62,0.146302
16,587.688,1,5.91088,0.321738,12.3629,24.3341,28.1622,1.02098,1.02098,0.955882,0.62,0.138987
17,569.957,1,5.87055,0.911483,10.9731,21.4429,28.2062,0.995131,0.995131,0.931679,0.62,0.132038
18,565.497,1,6.04466,0.635858,12.1407,20.3374,28.3825,0.969933,0.969933,0.908088,0.62,0.125436
19,557.861,1,5.96426,0.559183,11.1531,18.1581,29.8904,0.945374,0.945374,0.885095,0.62,0.119164
20,551.627,1,5.81702,0.989922,12.0674,17.358,28.3258,0.921437,0.921437,0.862684,0.62,0.113206
21,535.721,1,5.86626,0.608152,12.0609,16.2234,28.2594,0.898105,0.898105,0.84084,0.62,0.107546
22,530.405,1,5.81486,0.694462,12.036,16.5787,27.2659,0.875365,0.875365,0.81955,0.62,0.102168
23,511.202,1,5.78336,0.766704,14.7824,14.1998,25.7535,0.8532,0.8532,0.798798,0.62,0.0970601
24,497.521,1,5.88984,0.621704,14.6985,15.272,25.6328,0.831597,0.831597,0.778572,0.62,0.0922071
25,494.618,1,6.01788,0.632468,14.5412,15.7621,26.7542,0.81054,0.81054,0.763689,0.62,0.0875967
26,475.37,1,5.92549,0.690187,14.2645,14.9439,26.5034,0.790017,0.790017,0.757795,0.62,0.0832169
27,467.517,1,5.93176,0.741874,14.9533,15.9484,26.1721,0.770013,0.770013,0.78803,0.62,0.079056
28,463.709,1,5.90302,0.525082,14.5267,15.9237,25.0782,0.750516,0.750516,0.793859,0.62,0.0751032
29,455.507,1,5.75715,0.640933,15.2666,15.6371,23.3541,0.731512,0.731512,0.773758,0.62,0.0713481
30,447.052,1,5.82958,0.57511,15.6766,14.4381,23.2446,0.71299,0.71299,0.756035,0.62,0.0677807
31,440.858,1,5.80872,0.458406,15.3419,14.4399,22.8905,0.694937,0.694937,0.815261,0.62,0.0643916
32,432.294,1,5.76893,0.431986,15.5922,13.801,22.962,0.677341,0.677341,0.813803,0.62,0.061172
33,427.175,1,5.83615,0.449521,15.5756,13.1317,24.0563,0.66019,0.66019,0.805021,0.62,0.0581134
34,411.986,1,5.84797,0.531125,16.4506,12.6852,23.5019,0.643474,0.643474,0.784638,0.62,0.0552078
35,402.622,1,5.80112,0.661009,15.9172,13.3589,23.8507,0.627181,0.627181,0.783704,0.62,0.0524474
36,396.332,1,5.79361,0.606451,15.7866,12.65,23.7389,0.6113,0.6113,0.82979,0.62,0.049825
37,386.992,1,5.78174,0.420418,16.1622,10.7866,23.9151,0.595821,0.595821,0.80878,0.62,0.0473338
38,377.655,1,5.818,0.468514,16.7392,11.2215,23.6068,0.580735,0.580735,0.788301,0.62,0.0449671
39,364.21,1,5.78735,0.385149,16.9862,11.5566,22.7861,0.56603,0.56603,0.768341,0.62,0.0427187
40,362.617,1,5.84365,0.445145,17.6604,10.4897,22.8306,0.551698,0.551698,0.748886,0.62,0.0405828
41,352.632,1,5.80232,0.595089,18.2228,10.7178,22.0726,0.537729,0.537729,0.729924,0.62,0.0385536
42,346.077,1,5.81294,0.470172,18.3961,10.2186,21.9432,0.524113,0.524113,0.711442,0.62,0.036626
43,346.801,1,5.80425,0.535609,18.4172,9.84895,22.089,0.510842,0.510842,0.693427,0.62,0.0351527
44,335.232,1,5.78157,0.518005,18.3348,9.54245,22.0286,0.497908,0.497908,0.675869,0.62,0.0333951
45,331.076,1,5.76008,0.474271,18.0165,9.56416,21.9941,0.4853,0.4853,0.658756,0.62,0.0327929
46,329.076,1,5.76628,0.511681,18.1766,9.39438,22.1703,0.473012,0.473012,0.671207,0.62,0.0325197
47,330.197,1,5.78412,0.582867,18.3128,9.10951,21.8455,0.461035,0.461035,0.654211,0.62,0.0330009
48,321.93,1,5.79084,0.626793,18.9304,8.89957,22.1442,0.449362,0.449362,0.637646,0.62,0.0318877
49,320.581,1,5.80553,0.638344,18.9052,8.78212,21.9193,0.437984,0.437984,0.621501,0.62,0.0318309
50,328.976,1,5.79629,0.565328,18.9652,8.80515,21.7823,0.426894,0.426894,0.605764,0.62,0.0328619
51,323.091,1,5.77283,0.620345,19.1962,8.77986,21.5185,0.416084,0.416084,0.590426,0.62,0.0328893
52,325.636,1,5.78028,0.542636,19.1753,8.71909,21.2327,0.405549,0.405549,0.575476,0.62,0.0333499
53,319.509,1,5.80083,0.57083,19.0068,8.81957,21.0254,0.39528,0.39528,0.560904,0.62,0.03287
54,317.3,1,5.79912,0.630988,19.799,8.35685,21.0254,0.385271,0.385271,0.546702,0.62,0.0330611
55,303.512,1,5.7931,0.538489,19.8701,7.87881,20.1548,0.375516,0.375516,0.532859,0.62,0.0314081
56,299.948,1,5.80902,0.611685,20.1014,8.45554,20.5799,0.366008,0.366008,0.519367,0.62,0.0300936
57,300.688,1,5.81237,0.502757,20.1705,7.95625,20.178,0.35674,0.35674,0.508044,0.62,0.0301559
58,301.482,1,5.79502,0.516544,19.6858,8.05378,20.0992,0.347707,0.351018,0.50325,0.62,0.0303155
59,304.585,1,5.78393,0.513883,19.7075,7.71088,20.0913,0.338903,0.354122,0.510431,0.62,0.0308169
60,297.906,1,5.75739,0.597397,20.1387,7.96864,19.589,0.330322,0.345156,0.538709,0.62,0.0300933
61,288.582,1,5.7508,0.600157,20.6145,7.68817,19.6426,0.321958,0.336416,0.548157,0.62,0.029193
62,288.768,1,5.76111,0.547894,20.3678,7.71539,19.6963,0.313806,0.327898,0.545623,0.62,0.0294631
63,286.072,1,5.77843,0.525996,20.2317,7.51179,19.5963,0.30586,0.319595,0.531808,0.62,0.0295804
64,282.991,1,5.76354,0.561829,20.4862,7.37219,20.1474,0.298116,0.311503,0.518342,0.62,0.0293482
65,278.475,1,5.75373,0.582962,20.3858,7.28405,20.5567,0.290567,0.303616,0.505217,0.62,0.0289827
66,282.203,1,5.72343,0.536273,19.9753,7.19689,20.3158,0.28321,0.295928,0.492425,0.62,0.0292384
67,274.206,1,5.7408,0.584091,20.1844,6.98353,20.2681,0.276039,0.288435,0.479956,0.62,0.0287881
68,278.231,1,5.72625,0.549783,19.9299,7.31852,19.9515,0.269049,0.281132,0.517669,0.62,0.028949
69,279.802,1,5.71966,0.55777,19.8864,7.48792,20.1307,0.262237,0.274013,0.547724,0.62,0.0286938
