iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.634,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,759.982,1,4.94789,1.65698,25.9308,7.10087,36.9408,1.46202,1.46202,0.974679,0.62,0.285
3,747.793,1,5.27336,1.60706,25.0326,8.11174,41.9047,1.425,1.425,0.992156,0.62,0.27075
4,737.944,1,5.01219,1.71648,24.3148,7.8743,37.4523,1.38892,1.38892,0.967034,0.62,0.257212
5,718.714,1,5.11454,1.23298,22.7232,8.91852,42.602,1.35375,1.35375,0.942548,0.62,0.244352
6,712.023,1,5.19563,1.6656,23.9864,10.7302,38.3418,1.31947,1.31947,0.925633,0.62,0.232134
7,702.552,1,5.12756,1.99627,19.022,11.2908,37.3832,1.28606,1.28606,0.902195,0.62,0.220528
8,690.423,1,5.49766,1.43783,18.6548,10.6428,36.1566,1.2535,1.2535,0.879351,0.62,0.209501
9,680.358,1,5.15563,1.56965,18.8445,12.5174,38.5859,1.22176,1.22176,0.857086,0.62,0.199026
10,675.701,1,5.14035,1.14968,17.3192,14.6432,36.4154,1.19082,1.19082,0.835384,0.62,0.189075
11,665.87,1,5.0938,1.47483,16.5655,14.4479,39.3742,1.16067,1.16067,0.814231,0.62,0.179621
12,645.885,1,5.26012,1.53838,18.0176,15.2778,33.9602,1.13128,1.13128,0.793614,0.62,0.17064
13,639.278,1,5.31845,1.3895,16.1255,16.6066,29.7152,1.10264,1.10264,0.823908,0.62,0.162108
14,636.358,1,5.3361,1.07111,14.6515,16.4355,29.4366,1.07472,1.07472,0.815766,0.62,0.154003
15,612.039,1,5.48557,0.678474,14.3664,15.1826,28.0568,1.04751,1.04751,0.795111,0.62,0.146302
16,603.567,1,5.45307,0.74735,15.1505,17.1106,28.4732,1.02098,1.02098,0.774978,0.62,0.138987
17,591.527,1,5.36601,0.633763,13.7014,16.868,27.8504,0.995131,0.995131,0.755355,0.62,0.132038
18,586.868,1,5.19508,0.762031,12.4693,17.6798,26.3708,0.969933,0.969933,0.736229,0.62,0.125436
19,573.404,1,5.14567,0.808433,11.5795,17.2462,25.3201,0.945374,0.945374,0.72627,0.62,0.119164
20,565.275,1,4.99854,0.962166,11.9515,16.5379,24.5487,0.921437,0.921437,0.783459,0.62,0.113206
21,560.073,1,5.08278,0.839507,11.8523,14.5033,27.2145,0.898105,0.898105,0.763621,0.62,0.107546
22,542.716,1,5.19196,0.550548,11.5158,15.9791,27.0231,0.875365,0.875365,0.744286,0.62,0.102168
23,529.688,1,5.11755,0.771273,12.0268,15.0868,24.0886,0.8532,0.8532,0.72544,0.62,0.0970601
24,520.337,1,5.0886,0.986509,12.1129,14.518,24.0133,0.831597,0.831597,0.707071,0.62,0.0922071
25,508.847,1,5.12266,0.846236,11.6703,16.0366,25.1389,0.81054,0.81054,0.689168,0.62,0.0875967
26,502.345,1,5.16358,0.612485,11.7066,15.222,25.9049,0.790017,0.790017,0.671718,0.62,0.0832169
27,492.809,1,5.13554,0.869921,12.6871,15.7873,26.5525,0.770013,0.770013,0.6637,0.62,0.079056
28,486.449,1,5.16126,0.964639,12.9194,14.1031,26.3866,0.750516,0.750516,0.685119,0.62,0.0751032
29,482.408,1,5.14074,1.06266,14.8706,13.0173,25.7887,0.731512,0.731512,0.667771,0.62,0.0713481
30,473.345,1,5.10496,0.869195,14.2797,14.1452,24.318,0.71299,0.71299,0.660083,0.62,0.0677807
31,457.476,1,5.15609,0.827032,14.3072,13.957,23.4535,0.694937,0.694937,0.643369,0.62,0.0643916
32,450.259,1,5.10051,1.06695,14.9347,13.8554,24.6629,0.677341,0.677341,0.655758,0.62,0.061172
33,440.671,1,5.21872,0.845534,14.9638,12.385,25.0097,0.66019,0.66019,0.639154,0.62,0.0581134
34,430.673,1,5.15134,0.919371,16.2702,12.1303,23.2512,0.643474,0.643474,0.62297,0.62,0.0552078
