simulations, -2LL
1000,596.432
2000,595.274
3000,594.723
4000,595.174
5000,595.61
6000,595.955
7000,596.166
8000,596.143
9000,596.091
10000,596.207
11000,596.246
12000,596.181
13000,596.098
14000,595.497
15000,595.398
16000,595.523
17000,595.655
18000,595.73
19000,595.793
20000,595.863
21000,595.917
22000,596.025
23000,596.013
24000,595.974
25000,595.953
26000,596.046
27000,596.061
28000,596.092
29000,596.103
30000,596.124
