iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.03,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1429.36,1,5.26166,22.4761,8.64954,27.5208,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1422.54,1,5.44808,22.0324,8.45419,27.1768,0.95,0.95,1.0959,0.95,0.998761,0.95,0.95
4,1419.59,1,4.85653,22.0899,9.48231,27.2868,0.925945,0.925945,1.11771,0.925945,0.998761,0.925945,0.925945
5,1408.21,1,4.91227,23.8392,7.52446,29.5015,0.9025,0.9025,1.08941,0.9025,0.998761,0.9025,0.9025
6,1394.82,1,5.05263,22.9481,8.18592,28.4299,0.879648,0.879648,1.06182,0.879648,0.998761,0.879648,0.879648
7,1379.02,1,5.18759,23.7313,8.27131,29.1883,0.857375,0.857375,1.03494,0.857375,0.998761,0.857375,0.857375
8,1358.32,1,5.18908,22.6341,7.49042,27.6772,0.835666,0.835666,1.00873,0.835666,0.998761,0.835666,0.835666
9,1353.48,1,5.51138,25.0184,7.08856,30.3722,0.814506,0.814506,0.983191,0.814506,0.998761,0.814506,0.814506
10,1337.77,1,5.59967,24.5929,6.67072,29.8871,0.793882,0.793882,0.958296,0.793882,0.998761,0.793882,0.793882
11,1319.7,1,5.59106,23.9976,7.04639,29.2783,0.773781,0.773781,0.934031,0.773781,0.998761,0.773781,0.773781
12,1313.15,1,5.67012,22.5239,7.04434,27.4931,0.754188,0.754188,0.920795,0.754188,0.998761,0.754188,0.754188
13,1310.06,1,5.38217,24.3789,8.03584,29.9235,0.735092,0.735092,0.89748,0.735092,0.998761,0.735092,0.735092
14,1300.41,1,5.30241,24.8995,7.33776,30.8011,0.716479,0.716479,0.944451,0.716479,0.998761,0.716479,0.716479
15,1277.1,1,5.56108,23.5578,8.4595,29.22,0.698337,0.698337,0.941143,0.698337,0.998761,0.698337,0.698337
16,1279.25,1,5.46216,22.5049,8.68961,27.976,0.680655,0.680655,0.936932,0.680655,0.998761,0.680655,0.680655
17,1264.25,1,5.37174,24.2957,7.52158,30.3451,0.66342,0.66342,0.935354,0.66342,0.998761,0.66342,0.66342
18,1261.45,1,5.34474,22.9262,7.39509,28.6476,0.646622,0.646622,0.911671,0.646622,0.998761,0.646622,0.646622
19,1241.08,1,5.50615,21.9284,7.40843,27.2595,0.630249,0.630249,0.888587,0.630249,0.998761,0.630249,0.630249
20,1235.75,1,5.28664,20.25,7.20364,25.2835,0.614291,0.626276,0.866087,0.625139,0.998761,0.614291,0.614291
21,1224.99,1,5.53767,18.6791,9.19389,23.5119,0.598737,0.610419,0.844157,0.60931,0.998761,0.598737,0.598737
22,1212.52,1,5.48354,18.1975,8.79959,22.8718,0.583577,0.594963,0.822783,0.593882,0.998761,0.583577,0.583577
23,1185.74,1,5.47789,18.6977,7.84701,23.6257,0.5688,0.579898,0.801949,0.578844,0.998761,0.5688,0.5688
24,1168.83,1,5.68395,18.8674,8.53325,23.7499,0.554398,0.565214,0.781644,0.564188,0.998761,0.554398,0.554398
25,1172.02,1,5.64761,18.8884,8.44657,23.7369,0.54036,0.550903,0.761852,0.549902,0.998761,0.54036,0.54036
26,1161.5,1,5.70815,19.7686,9.20831,24.7788,0.526678,0.536954,0.742561,0.535978,0.998761,0.526678,0.526678
27,1149.49,1,5.8117,20.1878,10.0117,25.2675,0.513342,0.523358,0.765568,0.522407,0.998761,0.513342,0.513342
28,1132.97,1,5.84151,20.0678,11.6806,24.9396,0.500344,0.510106,0.746183,0.509179,0.998761,0.500344,0.500344
29,1116.7,1,5.74948,18.994,12.3088,23.5234,0.487675,0.49719,0.727289,0.496287,0.998761,0.487675,0.487675
30,1109.66,1,5.76195,19.3618,10.4758,23.8801,0.475327,0.484601,0.708874,0.48372,0.998761,0.475327,0.475327
31,1111.59,1,5.75034,20.3034,9.62631,24.8945,0.463291,0.47233,0.771005,0.471472,0.998761,0.463291,0.463291
32,1096.95,1,5.60992,19.7287,8.51601,24.1624,0.45156,0.460371,0.751483,0.459534,0.998761,0.45156,0.45156
33,1087.03,1,5.7035,20.3239,7.93182,24.866,0.440127,0.448714,0.732455,0.447899,0.998761,0.440127,0.440127
34,1086.92,1,5.48858,20.4707,7.65067,25.0872,0.428982,0.437352,0.713909,0.436558,0.998761,0.428982,0.428982
35,1069.15,1,5.47184,20.1141,8.20156,24.6801,0.41812,0.426278,0.701386,0.425504,0.998761,0.41812,0.41812
36,1060.12,1,5.59578,18.924,9.01322,23.2797,0.407533,0.415485,0.764014,0.41473,0.998761,0.407533,0.407533
37,1051.93,1,5.59237,18.452,8.71102,22.5583,0.397214,0.404964,0.84867,0.404229,0.998761,0.397214,0.397214
38,1041.22,1,5.55065,19.1576,7.20939,23.4364,0.387157,0.39471,0.827181,0.393993,0.998761,0.387157,0.387157
39,1024.73,1,5.58257,18.7799,8.02817,23.006,0.377354,0.384716,0.806237,0.384017,0.998761,0.377354,0.377354
40,1025.89,1,5.57085,18.3877,8.20671,22.4763,0.367799,0.374975,0.824461,0.374294,0.998761,0.367799,0.367799
41,1028.39,1,5.621,18.5975,8.42286,22.7706,0.358486,0.36548,0.815936,0.364816,0.998761,0.358486,0.358486
42,1007.41,1,5.747,18.8535,9.51555,23.1446,0.349409,0.356226,0.795276,0.355579,0.998761,0.349409,0.349409
