popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.2094,13.7293,14.2094,10.9667,17.4521,12.7263,12.2069,12.7263,9.48363,15.969,All
14.3853,13.929,14.3853,11.1426,17.628,12.8478,12.3319,12.8478,9.60511,16.0905,All
14.6165,14.1916,14.6165,11.3738,17.8593,13.4099,12.9164,13.4099,10.1672,16.6526,All
14.9162,14.5317,14.9162,11.6735,18.1589,13.9236,13.4575,13.9236,10.6809,17.1663,All
15.0354,14.6667,15.0354,11.7927,18.2781,14.1302,13.6751,14.1302,10.8875,17.3729,All
15.4471,15.1307,15.4471,12.2044,18.6898,14.8892,14.4874,14.8892,11.6465,18.1319,All
15.4662,15.1522,15.4662,12.2235,18.7089,14.9994,14.6063,14.9994,11.7567,18.2421,All
15.9093,15.6501,15.9093,12.6666,19.1521,15.6889,15.3529,15.6889,12.4462,18.9316,All
15.978,15.7262,15.978,12.7353,19.2207,16.0751,15.7731,16.0751,12.8324,19.3178,All
16.3652,16.1554,16.3652,13.1225,19.6079,16.5316,16.2708,16.5316,13.2889,19.7743,All
16.5089,16.3147,16.5089,13.2662,19.7516,17.1509,16.9459,17.1509,13.9082,20.3936,All
16.8341,16.6751,16.8341,13.5914,20.0768,17.4196,17.2388,17.4196,14.1769,20.6623,All
17.0398,16.9031,17.0398,13.7971,20.2825,18.2267,18.1131,18.2267,14.984,21.4694,All
17.3165,17.2098,17.3165,14.0738,20.5592,18.3553,18.2523,18.3553,15.1126,21.598,All
17.5707,17.4916,17.5707,14.328,20.8134,19.3025,19.2671,19.3025,16.0598,22.5452,All
17.8127,17.7598,17.8127,14.57,21.0554,19.3412,19.3084,19.3412,16.0985,22.5839,All
18.1016,18.0801,18.1016,14.8589,21.3443,20.3782,20.397,20.3782,17.1355,23.6209,All
18.3231,18.3255,18.3231,15.0804,21.5658,20.3801,20.3989,20.3801,17.1374,23.6228,All
18.6325,18.6685,18.6325,15.3898,21.8752,21.454,21.5033,21.454,18.2113,24.6967,All
18.8481,18.9075,18.8481,15.6054,22.0908,21.4748,21.5244,21.4748,18.232,24.7175,All
19.1634,19.257,19.1634,15.9207,22.4061,22.5298,22.5916,22.5298,19.2871,25.7725,All
19.3882,19.5061,19.3882,16.1455,22.6309,22.6282,22.6902,22.6282,19.3855,25.8709,All
19.6943,19.8455,19.6943,16.4516,22.937,23.6056,23.6689,23.6056,20.3629,26.8483,All
19.9437,20.1219,19.9437,16.701,23.1864,23.8437,23.9059,23.8437,20.601,27.0864,All
20.2252,20.434,20.2252,16.9825,23.4679,24.6813,24.7386,24.6813,21.4386,27.924,All
20.5152,20.7527,20.5152,17.2725,23.7579,25.1244,25.179,25.1244,21.8817,28.3671,All
20.7561,21.014,20.7561,17.5134,23.9988,25.7571,25.8081,25.7571,22.5144,28.9998,All
21.103,21.3902,21.103,17.8603,24.3457,26.4739,26.5225,26.4739,23.2312,29.7166,All
21.287,21.5899,21.287,18.0443,24.5298,26.8329,26.8813,26.8329,23.5902,30.0756,All
21.7077,22.0461,21.7077,18.465,24.9504,27.8959,27.9539,27.8959,24.6532,31.1386,All
21.818,22.1657,21.818,18.5752,25.0607,27.9087,27.9667,27.9087,24.666,31.1514,All
22.3297,22.721,22.3297,19.087,25.5724,28.9844,29.0526,28.9844,25.7417,32.2271,All
22.3489,22.7418,22.3489,19.1062,25.5916,29.3943,29.4688,29.3943,26.1516,32.637,All
22.8798,23.3193,22.8798,19.6371,26.1225,30.0602,30.1484,30.0602,26.8175,33.3029,All
22.9695,23.4169,22.9695,19.7268,26.2122,30.9732,31.0842,30.9732,27.7305,34.2159,All
23.4107,23.8968,23.4107,20.168,26.6534,31.136,31.2513,31.136,27.8933,34.3787,All
23.6277,24.1328,23.6277,20.385,26.8704,32.2118,32.361,32.2118,28.9691,35.4545,All
23.9416,24.4743,23.9416,20.6989,27.1843,32.6368,32.8006,32.6368,29.3941,35.8795,All
24.3047,24.8693,24.3047,21.062,27.5474,33.2875,33.4754,33.2875,30.0448,36.5302,All
24.4725,25.0517,24.4725,21.2298,27.7152,34.3633,34.5948,34.3633,31.1206,37.606,All
25.0011,25.6294,25.0011,21.7584,28.2438,34.3899,34.6225,34.3899,31.1472,37.6326,All
25.0034,25.6319,25.0034,21.7607,28.2461,35.4391,35.7191,35.4391,32.1964,38.6818,All
25.5343,26.2121,25.5343,22.2916,28.777,36.2371,36.5546,36.2371,32.9944,39.4798,All
25.7175,26.4123,25.7175,22.4748,28.9602,36.5149,36.846,36.5149,33.2722,39.7576,All
26.0652,26.7923,26.0652,22.8225,29.3079,37.5906,37.9798,37.5906,34.3479,40.8333,All
26.4544,27.2176,26.4544,23.2117,29.6971,38.1835,38.6051,38.1835,34.9408,41.4262,All
26.5961,27.3724,26.5961,23.3534,29.8388,38.6664,39.1145,38.6664,35.4237,41.9091,All
27.127,27.9526,27.127,23.8843,30.3697,39.7422,40.2491,39.7422,36.4995,42.9849,All
27.2124,28.046,27.2124,23.9697,30.4551,40.2344,40.7682,40.2344,36.9917,43.4771,All
27.6579,28.5328,27.6579,24.4152,30.9006,40.818,41.3837,40.818,37.5753,44.0607,All
27.9922,28.8981,27.9922,24.7495,31.2349,41.8937,42.5183,41.8937,38.651,45.1364,All
28.1888,29.113,28.1888,24.9461,31.4315,42.3956,43.0475,42.3956,39.1529,45.6383,All
28.7197,29.6932,28.7197,25.477,31.9624,42.9695,43.6529,42.9695,39.7268,46.2122,All
28.7942,29.7747,28.7942,25.5515,32.037,44.0453,44.7875,44.0453,40.8026,47.288,All
29.2506,30.2734,29.2506,26.0079,32.4933,44.6728,45.4472,44.6728,41.4301,47.9155,All
29.6193,30.6763,29.6193,26.3766,32.862,45.1211,45.9185,45.1211,41.8784,48.3638,All
29.7815,30.8536,29.7815,26.5388,33.0242,46.1968,47.0496,46.1968,42.9541,49.4395,All
30.3124,31.4338,30.3124,27.0697,33.5551,47.0723,47.97,47.0723,43.8296,50.315,All
30.468,31.6038,30.468,27.2253,33.7107,47.2726,48.1807,47.2726,44.0299,50.5153,All
30.8433,32.014,30.8433,27.6006,34.086,48.3484,49.3055,48.3484,45.1057,51.5911,All
31.341,32.5329,31.341,28.0983,34.5837,49.4242,50.4059,49.4242,46.1815,52.6669,All
31.3742,32.5649,31.3742,28.1315,34.6169,49.6007,50.5864,49.6007,46.358,52.8434,All
31.9051,33.0774,31.9051,28.6624,35.1478,50.4999,51.5062,50.4999,47.2572,53.7426,All
32.2391,33.3997,32.2391,28.9964,35.4818,51.5757,52.6065,51.5757,48.333,54.8184,All
32.436,33.5898,32.436,29.1933,35.6787,52.2649,53.3114,52.2649,49.0222,55.5076,All
32.9669,34.1023,32.9669,29.7242,36.2096,52.6515,53.7068,52.6515,49.4088,55.8942,All
33.1628,34.2914,33.1628,29.9201,36.4055,53.7273,54.8071,53.7273,50.4846,56.97,All
33.4978,34.6147,33.4978,30.2551,36.7405,54.803,55.9074,54.803,51.5603,58.0457,All
34.0287,35.1272,34.0287,30.786,37.2714,55.0723,56.1828,55.0723,51.8295,58.315,All
34.1131,35.2086,34.1131,30.8704,37.3558,55.8788,57.0077,55.8788,52.6361,59.1215,All
34.5596,35.6397,34.5596,31.3169,37.8024,56.9546,58.108,56.9546,53.7119,60.1973,All
35.0906,36.1521,35.0906,31.8478,38.3333,58.0304,59.2083,58.0304,54.7877,61.2731,All
