iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.174,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.719,1,11.3815,16.1392,39.503,67.0599,0.24,0.894427,1.00833,0.894427,0.894427
3,554.651,1,11.184,16.5396,36.7904,65.3778,0.192,0.8,1.13428,0.8,0.852971
4,509.056,1,11.2536,14.4099,39.3169,68.9665,0.1536,0.715542,1.01453,0.715542,0.818461
5,488.145,1,11.1365,12.5777,42.2852,71.7448,0.129912,0.64,0.975281,0.64,0.751645
6,452.29,1,10.8503,11.6959,39.2485,63.3833,0.108396,0.572433,0.941904,0.572433,0.768881
7,426.323,1,10.8091,11.365,40.2227,65.9813,0.0974332,0.512,0.877549,0.512,0.828088
8,414.226,1,10.8419,10.6312,41.5457,68.1623,0.0943427,0.457947,0.815107,0.457947,0.903348
9,392.447,1,10.8389,10.6638,41.9314,64.7922,0.0857045,0.4096,0.836568,0.4096,0.940937
10,380.151,1,10.8505,10.4708,42.4306,65.7709,0.0850497,0.366357,0.748249,0.366357,0.891095
11,365.435,1,10.8907,10.3404,43.2256,61.239,0.0804697,0.32768,0.773735,0.32768,0.887655
12,350.966,1,10.9523,10.1611,43.1026,57.8584,0.0767489,0.293086,0.795238,0.293086,0.856263
13,343.229,1,11.0124,10.6122,43.3471,62.7644,0.0765918,0.262144,0.797953,0.262144,0.765865
14,342.23,1,10.9678,10.4803,42.4669,58.4931,0.0755146,0.234469,0.753478,0.280392,0.816677
15,327.102,1,11.0153,10.5499,43.3251,59.1901,0.0713434,0.209715,0.778282,0.259903,0.817526
16,314.652,1,10.9372,9.53129,42.868,57.9342,0.0665453,0.187575,0.791479,0.25347,0.853949
17,313.432,1,10.911,9.69951,42.3401,54.7472,0.0664735,0.172128,0.758701,0.25289,0.829109
18,313.881,1,10.9062,9.86914,42.6624,55.4318,0.0670755,0.167008,0.715041,0.250283,0.855792
19,298.208,1,11.0306,9.76838,42.754,52.0853,0.0646161,0.149376,0.781585,0.233068,0.768847
20,299.16,1,11.0427,9.58921,43.3667,55.5009,0.0653156,0.133606,0.784298,0.236777,0.764634
21,288.789,1,11.1302,9.90412,42.4775,55.0026,0.0640929,0.124087,0.751858,0.240472,0.683909
22,275.599,1,11.1076,9.49048,43.2311,55.8191,0.0612493,0.117564,0.730006,0.222015,0.685324
23,271.566,1,11.0573,9.1031,43.0827,56.0723,0.0602001,0.12355,0.664734,0.216248,0.700154
24,274.131,1,11.0774,9.33237,42.8712,56.1162,0.0622681,0.118169,0.621938,0.212193,0.687375
25,279.198,1,11.0777,9.23397,43.4612,57.5986,0.0643271,0.116255,0.610494,0.206593,0.701554
26,270.667,1,11.1073,9.42267,44.3801,57.678,0.062284,0.112558,0.566447,0.211759,0.708791
27,274.844,1,11.1448,9.78296,43.3358,56.393,0.0632886,0.102449,0.60142,0.235599,0.68214
28,269.542,1,11.1814,9.10235,44.4384,56.2833,0.0627484,0.109591,0.579557,0.220359,0.628237
29,275.566,1,11.2199,9.28613,44.2027,55.2068,0.0651776,0.105028,0.580575,0.213824,0.649884
30,273.442,1,11.2124,8.90267,44.4488,51.6764,0.0645837,0.104746,0.596949,0.210904,0.62701
31,278.608,1,11.2185,8.56794,45.1623,54.4139,0.0671191,0.101889,0.61902,0.203938,0.59631
32,271.846,1,11.2114,8.5405,45.4247,54.4814,0.0663758,0.103236,0.613167,0.187572,0.545329
