iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.725,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,587.351,1,10.101,13.9328,36.6122,63.7586,0.24,0.894427,0.894427,0.894427,0.928077
3,552.05,1,9.94024,14.186,35.7364,70.1049,0.192,0.8,0.852609,0.8,0.890826
4,530.656,1,10.0776,13.1483,36.9507,71.2781,0.1536,0.715542,0.800676,0.715542,0.823211
5,512.463,1,9.88707,12.4919,37.7372,65.2491,0.136376,0.64,0.853312,0.64,0.856266
6,475.601,1,10.024,10.5995,39.4302,60.6084,0.117303,0.572433,0.858148,0.572433,0.827794
7,444.827,1,10.124,11.2394,37.2125,55.9042,0.102056,0.512,0.865054,0.512,0.794921
8,416.266,1,10.1229,11.1615,37.7421,49.1084,0.0903867,0.457947,0.848503,0.457947,0.791654
9,391.024,1,10.0727,9.56355,38.6659,50.697,0.081906,0.4096,0.77787,0.4096,0.777186
10,385.37,1,10.1451,9.83716,39.2961,50.5301,0.0817015,0.366357,0.724168,0.366357,0.806344
11,366.845,1,10.1792,9.36658,40.2708,53.1824,0.0786985,0.32768,0.68049,0.32768,0.772362
12,335.624,1,10.2222,9.60276,40.3059,48.2085,0.0688878,0.293086,0.665393,0.293086,0.707913
13,330.137,1,10.2446,9.98452,40.5847,49.4017,0.0676019,0.28684,0.661467,0.265498,0.655668
14,323.039,1,10.2102,10.426,40.1421,48.9891,0.0647609,0.288075,0.687711,0.261827,0.658547
15,313.158,1,10.2162,10.7524,39.3759,50.2,0.0612612,0.278897,0.711131,0.26823,0.660656
16,309.149,1,10.2101,10.1969,39.8252,48.9736,0.0609783,0.274102,0.709371,0.239912,0.673357
17,312.16,1,10.1716,10.396,39.531,50.7805,0.0614013,0.277466,0.733025,0.239246,0.664727
18,310.372,1,10.1741,10.3784,39.8242,48.5071,0.0616534,0.2669,0.702527,0.222956,0.685025
19,304.126,1,10.1704,10.0566,40.274,48.7901,0.059756,0.273034,0.677654,0.234156,0.667661
20,294.066,1,10.1553,10.0943,39.878,49.2975,0.0568361,0.273292,0.68166,0.229086,0.667573
21,289.733,1,10.1819,9.85609,39.8436,49.9822,0.056077,0.270986,0.644973,0.240238,0.630735
22,296.807,1,10.1733,9.75504,40.5659,50.0302,0.0588113,0.273259,0.619308,0.225534,0.645478
23,289.603,1,10.1846,9.47363,40.0663,52.316,0.0570065,0.270608,0.618486,0.230926,0.632092
24,283.482,1,10.2056,9.41689,40.4194,51.3053,0.0553998,0.277267,0.622554,0.228984,0.596281
25,287.891,1,10.1669,9.2967,40.0905,49.3254,0.0559288,0.27515,0.654155,0.22838,0.616692
26,282.144,1,10.1796,9.27224,40.5571,49.1251,0.0551948,0.276217,0.651182,0.217975,0.57208
27,291.081,1,10.1867,9.65375,40.0989,50.2935,0.0578576,0.272913,0.655063,0.212869,0.591766
28,285.852,1,10.2542,9.17992,40.5699,47.2064,0.0575037,0.269285,0.63832,0.203961,0.568546
29,291.6,1,10.229,9.38069,40.1957,48.5159,0.0579819,0.274159,0.643968,0.21376,0.625977
30,293.491,1,10.2055,9.11677,40.9483,47.1006,0.0583421,0.273869,0.694924,0.209519,0.584182
31,287.965,1,10.2592,8.96077,40.6565,50.6579,0.0570726,0.263017,0.735728,0.221528,0.530624
32,292.14,1,10.2772,8.86256,40.7442,49.7361,0.0581121,0.258943,0.716914,0.233759,0.54569
33,285.965,1,10.2464,8.846,40.8771,55.3707,0.0564916,0.263355,0.690341,0.224188,0.570297
34,284.429,1,10.2529,8.92044,41.5872,55.2498,0.0550515,0.265928,0.691945,0.237125,0.603786
