iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.356,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.814,1,10.0413,17.3642,40.9825,70.2336,0.24,0.894427,0.918614,0.894427,1.01236
3,578.836,1,9.93185,18.3001,40.2848,75.4893,0.192,0.8,0.821634,0.8,1.00395
4,541.183,1,9.54517,17.8868,42.8514,91.4263,0.1536,0.715542,0.836061,0.715542,1.05708
5,513.359,1,9.43121,15.3651,45.2799,101.884,0.13768,0.64,0.770588,0.64,0.958716
6,476.197,1,9.32246,14.5376,42.414,103.076,0.114852,0.572433,0.696884,0.572433,1.04744
7,455.063,1,9.41977,13.5009,41.7598,99.7106,0.10597,0.512,0.624902,0.512,1.01609
8,436.958,1,9.43319,13.313,41.7873,92.8772,0.100204,0.457947,0.570162,0.457947,1.04521
9,411.534,1,9.58629,12.4446,42.1621,89.4827,0.0959444,0.4096,0.509968,0.4096,1.02063
10,404.612,1,9.55777,12.3836,44.0064,88.4278,0.0923016,0.366357,0.456129,0.366357,1.03368
11,394.647,1,9.61885,11.9042,44.4655,83.5957,0.0907802,0.344424,0.407975,0.32768,1.01897
12,376.193,1,9.55299,11.6983,44.0658,84.7732,0.0832899,0.32961,0.384014,0.293086,1.03456
13,371.52,1,9.6673,11.5759,43.4506,83.4477,0.085121,0.315024,0.343473,0.262144,1.02553
14,360.429,1,9.60233,11.9515,43.3627,86.7613,0.0808875,0.309487,0.318482,0.239756,0.977841
15,349.702,1,9.70715,12.3543,43.8131,90.4296,0.0786933,0.288788,0.30956,0.227524,0.994384
16,352.014,1,9.7628,11.4826,44.1229,83.9719,0.0798151,0.284122,0.296261,0.240403,0.988277
17,348.18,1,9.79912,11.7704,44.6016,81.6709,0.0772346,0.288362,0.30423,0.252655,0.972774
18,354.071,1,9.7759,11.8801,43.5785,74.5591,0.078322,0.276275,0.318443,0.2577,1.06677
19,348.24,1,9.76863,12.1418,43.0168,72.3779,0.0757528,0.293305,0.305442,0.265462,1.01093
20,347.034,1,9.84041,11.9607,42.5587,69.7104,0.0776115,0.283275,0.27774,0.250086,1.01031
21,343.213,1,9.84069,12.3545,42.9465,72.4943,0.0758164,0.284949,0.303307,0.24032,0.993349
22,336.337,1,9.88592,12.1345,43.3539,69.6312,0.0736828,0.270675,0.307649,0.23045,1.00861
23,333.768,1,9.85866,11.4172,43.2757,70.7781,0.0739772,0.2791,0.27517,0.246736,0.985426
24,329.151,1,9.86621,11.4871,44.0028,74.1718,0.0723872,0.274807,0.266999,0.232878,0.985394
