iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,751.156,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,748.967,1,6.28394,0.159074,25.5224,5.66144,29.3405,1.46202,1.46202,0.974679,0.62,0.285
3,742.804,1,6.11949,0.231083,25.4146,7.28819,24.5727,1.425,1.425,1.09715,0.62,0.27075
4,732.246,1,6.29355,-0.12229,21.0442,6.87623,24.7262,1.38892,1.38892,1.06937,0.62,0.257212
5,709.247,1,6.20776,0.473135,20.2388,7.91795,29.517,1.35375,1.35375,1.10319,0.62,0.244352
6,702.986,1,6.41936,0.29528,22.2619,8.73633,30.3471,1.31947,1.31947,1.19645,0.62,0.232134
7,691.122,1,5.93789,0.889828,20.2636,10.0018,31.6748,1.28606,1.28606,1.16615,0.62,0.220528
8,674.701,1,6.17417,0.592704,16.8732,11.6584,30.2395,1.2535,1.2535,1.13662,0.62,0.209501
9,671.153,1,6.19846,0.524876,15.5611,14.2579,30.901,1.22176,1.22176,1.14694,0.62,0.199026
10,657.244,1,6.14117,0.340982,15.2791,14.9996,29.1629,1.19082,1.19082,1.1179,0.62,0.189075
11,645.974,1,6.09243,0.399642,11.7041,16.3173,27.7503,1.16067,1.16067,1.0896,0.62,0.179621
12,633.04,1,5.91215,0.573556,12.1818,15.1338,27.6636,1.13128,1.13128,1.06201,0.62,0.17064
13,624.633,1,5.80234,0.489525,9.79865,16.1138,27.6636,1.10264,1.10264,1.03512,0.62,0.162108
14,612.36,1,5.92073,0.295546,9.60757,17.4368,27.5123,1.07472,1.07472,1.00891,0.62,0.154003
15,603.552,1,5.93906,0.388698,9.0671,17.0383,27.0824,1.04751,1.04751,0.98336,0.62,0.146302
16,590.873,1,5.84249,0.649348,10.255,20.036,26.1938,1.02098,1.02098,0.958461,0.62,0.138987
17,582.753,1,5.93246,0.253923,8.82672,19.5836,26.5007,0.995131,0.995131,0.934192,0.62,0.132038
18,574.622,1,6.3065,-0.213714,8.35666,20.1101,27.598,0.969933,0.969933,0.910538,0.62,0.125436
19,563.097,1,5.95629,0.224208,8.95355,19.1255,26.8649,0.945374,0.945374,0.887482,0.62,0.119164
20,544.606,1,5.92218,0.328037,8.53702,19.1298,26.5606,0.921437,0.921437,0.865011,0.62,0.113206
21,539.669,1,6.04852,0.165521,7.51565,20.3156,27.1831,0.898105,0.898105,0.843108,0.62,0.107546
22,539.509,1,5.99339,0.0793991,7.62657,22.7859,26.5035,0.875365,0.875365,0.82176,0.62,0.102168
23,528.217,1,5.89781,0.323334,7.88473,23.3844,25.9755,0.8532,0.8532,0.800953,0.62,0.0970601
24,508.854,1,5.91876,0.326469,8.74641,19.4078,26.3916,0.831597,0.831597,0.780672,0.62,0.0922071
25,500.094,1,5.91524,0.47159,8.63874,20.873,27.4431,0.81054,0.81054,0.760905,0.62,0.0875967
26,493.904,1,6.01776,0.286638,8.57154,20.3863,27.293,0.790017,0.790017,0.741639,0.62,0.0832169
27,488.235,1,5.87159,0.466247,8.91633,22.3802,26.5254,0.770013,0.770013,0.762503,0.62,0.079056
28,472.437,1,5.88915,0.445369,9.21043,20.5187,26.028,0.750516,0.750516,0.743196,0.62,0.0751032
29,459.527,1,5.94289,0.34652,9.84551,20.4422,25.2248,0.731512,0.731512,0.724378,0.62,0.0713481
30,452.737,1,5.90929,0.287819,9.73703,20.2902,25.1657,0.71299,0.71299,0.713279,0.62,0.0677807
31,446.13,1,5.9971,0.11337,9.27383,19.7502,25.0084,0.694937,0.694937,0.695218,0.62,0.0643916
32,445.998,1,5.901,0.258758,9.68115,18.2828,24.4614,0.677341,0.677341,0.677615,0.62,0.061172
33,426.527,1,5.92881,0.240187,9.76194,16.6675,24.6143,0.66019,0.66019,0.660457,0.62,0.0581134
