iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,767.41,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,761.207,1,5.31959,1.28682,23.2825,6.06852,64.337,1.46202,1.46202,0.974679,0.62,0.285
3,747.029,1,5.55271,1.56817,28.3512,7.94508,68.5591,1.425,1.425,1.0663,0.62,0.27075
4,745.12,1,5.64179,1.98875,26.5301,7.80573,47.67,1.38892,1.38892,1.0393,0.62,0.257212
5,727.55,1,6.01665,1.97299,25.1827,7.89545,47.0741,1.35375,1.35375,1.19479,0.62,0.244352
6,713.382,1,5.96816,1.17658,27.3021,9.13444,35.7469,1.31947,1.31947,1.16454,0.62,0.232134
7,708.244,1,5.91463,1.95654,25.2518,9.58616,37.8694,1.28606,1.28606,1.13505,0.62,0.220528
8,691.506,1,6.10076,2.24307,25.4744,12.0538,40.7688,1.2535,1.2535,1.10631,0.62,0.209501
9,693.597,1,5.80219,1.37063,24.6224,12.0407,31.0862,1.22176,1.22176,1.0783,0.62,0.199026
10,679.883,1,5.69913,1.56182,20.6676,12.2413,28.3661,1.19082,1.19082,1.12661,0.62,0.189075
11,668.528,1,5.62598,1.87369,19.3457,13.7094,28.5434,1.16067,1.16067,1.13405,0.62,0.179621
12,656.897,1,5.76687,1.58618,21.4039,12.3857,26.2912,1.13128,1.13128,1.10533,0.62,0.17064
13,641.922,1,5.79175,1.67085,18.9684,14.3316,25.9215,1.10264,1.10264,1.07734,0.62,0.162108
14,641.732,1,5.5552,0.775318,17.9796,17.2725,26.772,1.07472,1.07472,1.05007,0.62,0.154003
15,624.958,1,5.72599,1.08087,16.8492,18.4248,26.3537,1.04751,1.04751,1.02348,0.62,0.146302
16,615.954,1,5.65401,0.669286,17.2751,23.7675,23.3065,1.02098,1.02098,1.0249,0.62,0.138987
17,600.877,1,5.47994,0.640589,13.2906,21.6328,24.7086,0.995131,0.995131,0.99895,0.62,0.132038
18,590.757,1,5.40693,0.74617,11.9793,22.3163,25.2684,0.969933,0.969933,0.978293,0.62,0.125436
19,580.072,1,5.4912,0.829126,11.8704,21.3321,24.9328,0.945374,0.945374,0.953522,0.62,0.119164
20,563.252,1,5.33529,0.631632,11.7958,21.2133,23.8615,0.921437,0.921437,0.929378,0.62,0.113206
21,558.601,1,5.37583,0.344148,11.2058,24.6358,24.6071,0.898105,0.898105,0.905846,0.62,0.107546
22,552.084,1,5.308,0.242288,10.8697,30.6595,23.3191,0.875365,0.875365,1.04361,0.62,0.102168
23,548.761,1,5.26924,0.358804,10.9243,28.6238,22.1896,0.8532,0.8532,1.08304,0.62,0.0970601
24,540.538,1,5.17705,0.315011,10.9396,28.6873,21.8342,0.831597,0.831597,1.06394,0.62,0.0922071
25,529.28,1,5.27472,0.687252,9.92872,30.8501,23.1477,0.81054,0.81054,1.04517,0.62,0.0875967
26,523.135,1,5.29563,0.534979,9.58981,31.8633,23.7173,0.790017,0.790017,1.01871,0.62,0.0832169
27,514.295,1,5.26418,0.678017,9.96686,36.0252,23.4208,0.770013,0.770013,0.992912,0.62,0.079056
28,507.309,1,5.4208,0.817548,10.3883,35.7385,24.1528,0.750516,0.750516,0.967771,0.62,0.0751032
29,492.169,1,5.3735,0.599258,10.0584,33.8314,23.464,0.731512,0.731512,0.943266,0.62,0.0713481
30,483.429,1,5.3484,0.643915,9.72683,36.4871,23.5832,0.71299,0.71299,0.919382,0.62,0.0677807
31,473.043,1,5.29273,0.239609,9.01115,34.6451,23.7858,0.694937,0.694937,0.896103,0.62,0.0643916
32,461.105,1,5.32641,0.624074,9.6596,33.4102,23.9345,0.677341,0.677341,0.873413,0.62,0.061172
33,450.923,1,5.32014,0.562518,9.48896,32.873,23.8317,0.66019,0.66019,0.851298,0.62,0.0581134
34,445.682,1,5.29946,0.299105,9.54536,28.3845,24.2645,0.643474,0.643474,0.829743,0.62,0.0552078
35,438.917,1,5.3549,0.613926,9.93277,31.2457,24.5441,0.627181,0.627181,0.808733,0.62,0.0524474
36,434.185,1,5.34033,0.604384,9.82891,32.331,24.525,0.6113,0.6113,0.788255,0.62,0.049825
37,418.913,1,5.3611,0.466551,10.6286,29.4182,23.9693,0.595821,0.595821,0.768296,0.62,0.0473338
38,416.76,1,5.33723,0.507174,10.521,27.7031,23.7493,0.580735,0.580735,0.748843,0.62,0.0449671
39,402.766,1,5.35722,0.505366,11.4024,26.4816,23.2669,0.56603,0.56603,0.729882,0.62,0.0427187
40,392.721,1,5.32311,0.318539,11.5858,25.0779,22.767,0.551698,0.551698,0.711401,0.62,0.0405828
41,386.533,1,5.31749,0.373404,12.6661,21.7918,22.309,0.537729,0.537729,0.693388,0.62,0.0385536
42,385.688,1,5.34871,0.354982,12.9299,20.8972,21.9604,0.524113,0.524113,0.675831,0.62,0.036626
43,384.896,1,5.31296,0.381426,13.0654,19.4215,21.8532,0.510842,0.510842,0.658718,0.62,0.03656
44,379.531,1,5.29367,0.311418,13.2946,18.6846,21.6825,0.497908,0.497908,0.642039,0.62,0.0362719
45,377.071,1,5.31949,0.368913,13.6654,19.3741,21.3479,0.4853,0.4853,0.625782,0.62,0.0362107
46,374.719,1,5.32609,0.539988,13.4178,19.5647,21.2979,0.473012,0.473012,0.609937,0.62,0.03559
47,374.811,1,5.36187,0.543072,13.5764,18.6098,21.2147,0.461035,0.461035,0.605132,0.62,0.035705
48,373.599,1,5.3233,0.379101,13.2766,19.1592,21.2727,0.449362,0.449362,0.620411,0.62,0.0355479
49,374.94,1,5.27676,0.364089,13.0467,21.8531,21.3226,0.437984,0.437984,0.677255,0.62,0.0355541
50,370.05,1,5.24594,0.343284,12.7604,22.104,21.6391,0.426894,0.426894,0.660106,0.62,0.0344167
51,373.188,1,5.29892,0.351533,12.774,22.5512,21.6729,0.416084,0.424404,0.696328,0.62,0.0348848
52,373.082,1,5.30296,0.36732,12.8538,20.2607,21.6051,0.405549,0.413658,0.678697,0.62,0.0360316
53,374.439,1,5.28699,0.459085,13.0845,20.5292,21.5672,0.39528,0.403184,0.667029,0.62,0.0360734
54,368.463,1,5.27213,0.329657,13.2201,19.0775,21.5124,0.385271,0.392975,0.670992,0.62,0.0348362
55,366.196,1,5.25382,0.34812,13.6079,17.0688,21.088,0.375516,0.387544,0.654002,0.62,0.0345206
56,365.704,1,5.32147,0.403382,13.6553,18.6146,21.2075,0.366008,0.377731,0.655331,0.62,0.0346341
57,365.474,1,5.3141,0.371898,14.2942,18.4028,20.4371,0.35674,0.372939,0.638738,0.62,0.0355171
58,374.578,1,5.3294,0.332869,14.1488,18.5114,20.6686,0.347707,0.368218,0.622565,0.62,0.0374082
59,362.044,1,5.34136,0.340515,14.2593,18.0564,20.6766,0.338903,0.405146,0.606801,0.62,0.0355378
60,353.333,1,5.314,0.326859,14.4158,15.4934,20.4303,0.330322,0.412546,0.591437,0.62,0.0337609
61,351.863,1,5.29375,0.335553,14.4576,15.697,20.4662,0.321958,0.423278,0.649622,0.62,0.0320729
62,355.005,1,5.27989,0.261059,14.025,15.9675,20.4103,0.313806,0.453465,0.639817,0.62,0.032463
63,355.722,1,5.31259,0.372744,14.3898,15.8926,20.3465,0.30586,0.441983,0.673289,0.62,0.0322799
64,358.267,1,5.30959,0.422048,14.4556,16.2088,20.6405,0.298116,0.430792,0.744394,0.62,0.0323714
65,359.262,1,5.33017,0.525423,14.3037,16.2285,20.5035,0.290567,0.419884,0.728833,0.62,0.0327273
66,367.218,1,5.29471,0.504286,14.1859,16.7254,20.2592,0.28321,0.428342,0.732666,0.62,0.0339057
67,364.321,1,5.30023,0.528764,14.572,15.8103,19.7685,0.276039,0.417496,0.802064,0.62,0.0334496
68,358.116,1,5.28015,0.564977,14.3502,16.4931,19.7994,0.269049,0.406925,0.781755,0.62,0.0324084
69,363.662,1,5.27222,0.565414,14.2421,15.5146,19.5558,0.262237,0.408377,0.76196,0.62,0.0335536
70,364.086,1,5.26756,0.615201,14.2921,15.4832,19.3419,0.255597,0.398036,0.759096,0.62,0.0337266
71,366.005,1,5.269,0.624642,14.8861,16.3534,18.9301,0.255943,0.43002,0.761258,0.62,0.0332318
72,362.455,1,5.27703,0.516407,15.0276,15.2607,18.7231,0.251173,0.447422,0.753329,0.62,0.0328659
73,352.556,1,5.27486,0.503987,14.7634,15.1124,18.6938,0.254783,0.456243,0.734254,0.62,0.0317278
74,364.115,1,5.28183,0.529977,15.3914,14.03,18.4857,0.260441,0.469386,0.722184,0.62,0.0334744
75,356.759,1,5.29909,0.431494,15.4636,14.0075,18.4929,0.253846,0.488687,0.703898,0.62,0.0325928
76,358.574,1,5.29622,0.511078,15.7551,14.1567,18.2401,0.25747,0.476313,0.714858,0.62,0.0328068
77,359.038,1,5.2951,0.552291,15.5722,13.0562,18.3969,0.250951,0.486943,0.722383,0.62,0.0322394
78,358.198,1,5.29007,0.590452,15.8855,12.8538,18.1885,0.249262,0.474613,0.711144,0.257132,0.0332073
79,349.561,1,5.29103,0.795507,15.4227,13.364,18.3803,0.245006,0.462596,0.693138,0.118839,0.0317932
80,344.55,1,5.31618,0.856589,15.616,13.7319,18.5382,0.240358,0.450882,0.675587,0.0118503,0.031207
81,347.309,1,5.38142,0.868534,16.669,13.3788,18.2051,0.237865,0.439466,0.69527,0.0646019,0.0316194
