iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1492.08,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1476.84,1,4.87228,26.5206,8.621,32.7505,0.974679,0.974679,1.0248,0.974679,0.998761,0.974679,0.974679
3,1468.6,1,4.73368,26.8408,8.46538,33.34,0.95,0.95,0.998856,0.95,0.998761,0.95,0.95
4,1449.42,1,4.63718,26.1825,10.7412,32.1177,0.925945,0.925945,0.973564,0.925945,0.998761,0.925945,0.925945
5,1447.05,1,4.68308,29.8943,8.68183,36.4647,0.9025,0.9025,1.00677,0.9025,0.998761,0.9025,0.9025
6,1429.59,1,4.89819,27.175,8.92972,33.1307,0.879648,0.879648,1.01849,0.879648,0.998761,0.879648,0.879648
7,1426.43,1,4.90038,27.4319,10.2431,33.3731,0.857375,0.857375,0.992697,0.857375,0.998761,0.857375,0.857375
8,1396.09,1,4.77445,26.9086,9.19935,32.4668,0.835666,0.835666,0.967561,0.835666,0.998761,0.835666,0.835666
9,1394.48,1,4.74905,28.218,8.25095,34.0016,0.814506,0.814506,0.943062,0.814506,0.998761,0.814506,0.814506
10,1376.54,1,4.63755,31.5341,7.924,38.2345,0.793882,0.793882,0.919183,0.793882,0.998761,0.793882,0.793882
11,1371.94,1,4.85683,32.0049,7.66313,38.8146,0.773781,0.773781,0.895909,0.773781,0.998761,0.773781,0.773781
12,1363.05,1,5.00233,29.9238,7.39921,36.1149,0.754188,0.754188,0.884639,0.754188,0.998761,0.754188,0.754188
13,1352.69,1,4.72427,28.8687,7.97313,34.8883,0.735092,0.735092,0.886917,0.735092,0.998761,0.735092,0.735092
14,1335.84,1,4.84203,28.0473,6.76791,33.9009,0.716479,0.716479,0.954388,0.716479,0.998761,0.716479,0.716479
15,1317.22,1,4.9393,27.5675,7.14202,33.3813,0.698337,0.698337,0.930222,0.698337,0.998761,0.698337,0.698337
16,1315.54,1,4.81371,25.3525,7.82664,30.9951,0.680655,0.680655,0.906668,0.680655,0.998761,0.680655,0.680655
17,1304.65,1,4.72689,28.236,7.68875,34.4956,0.66342,0.66342,0.987379,0.66342,0.998761,0.66342,0.66342
18,1291.39,1,4.9959,30.0879,8.00706,36.6915,0.646622,0.646622,0.962378,0.646622,0.998761,0.646622,0.646622
19,1283.58,1,5.03218,26.7403,8.61483,32.5731,0.630249,0.630249,0.93801,0.630249,0.998761,0.630249,0.630249
20,1263.9,1,5.08216,24.2379,8.81777,29.5128,0.614291,0.614291,0.914259,0.614291,0.998761,0.614291,0.614291
21,1255.53,1,5.05466,23.5069,10.2509,28.7829,0.598737,0.598737,0.891109,0.598737,0.998761,0.598737,0.598737
22,1241.29,1,5.00974,26.4183,8.87877,32.388,0.583577,0.583577,0.868546,0.583577,0.998761,0.583577,0.583577
23,1237.88,1,4.91184,26.7085,7.41801,32.7272,0.5688,0.5688,0.846554,0.5688,0.998761,0.5688,0.5688
24,1224.5,1,5.152,28.2245,7.21641,34.5661,0.554398,0.554398,0.825119,0.554398,0.998761,0.554398,0.554398
25,1219.35,1,5.12044,27.8036,6.93238,34.0226,0.54036,0.54036,0.805177,0.54036,0.998761,0.54036,0.54036
26,1199.13,1,5.22343,27.5429,7.63487,33.8134,0.526678,0.526678,0.78479,0.526678,0.998761,0.526678,0.526678
27,1183.86,1,5.13127,26.2191,8.13333,32.1938,0.513342,0.513342,0.764919,0.513342,0.998761,0.513342,0.513342
28,1173.43,1,5.3658,27.0989,8.55991,32.9944,0.500344,0.500344,0.762792,0.500344,0.998761,0.500344,0.500344
29,1161.71,1,5.26379,25.5308,8.63146,30.9689,0.487675,0.487675,0.743478,0.487675,0.998761,0.487675,0.487675
30,1150.31,1,5.24194,25.8168,8.01907,31.346,0.475327,0.475327,0.724653,0.475327,0.998761,0.475327,0.475327
31,1147.24,1,5.1306,26.3523,6.85225,31.7968,0.463291,0.463291,0.706304,0.463291,0.998761,0.463291,0.463291
32,1136.33,1,4.95392,25.7216,6.55813,30.9364,0.45156,0.45156,0.68842,0.45156,0.998761,0.45156,0.45156
33,1122.25,1,5.1773,27.4733,5.96613,32.9856,0.440127,0.440127,0.670989,0.440127,0.998761,0.440127,0.440127
34,1115.58,1,5.00682,28.2242,6.09752,33.9411,0.428982,0.428982,0.666544,0.428982,0.998761,0.428982,0.428982
35,1111.82,1,5.06866,27.7546,6.10317,33.3598,0.41812,0.41812,0.764347,0.41812,0.998761,0.41812,0.41812
36,1093.54,1,5.20902,27.6085,7.40494,33.2123,0.407533,0.407533,0.744993,0.407533,0.998761,0.407533,0.407533
37,1094.44,1,5.13526,26.5217,6.89083,31.8193,0.397214,0.397214,0.800185,0.397214,0.998761,0.397214,0.397214
38,1076.05,1,5.13687,26.7347,6.87683,32.013,0.387157,0.387157,0.779924,0.387157,0.998761,0.387157,0.387157
39,1065.52,1,5.14806,25.5087,7.98158,30.6124,0.377354,0.377354,0.760176,0.377354,0.998761,0.377354,0.377354
40,1062.85,1,5.13713,24.569,7.30754,29.4515,0.367799,0.367799,0.740928,0.367799,0.998761,0.367799,0.367799
41,1049.15,1,5.18161,24.8031,7.7837,29.6403,0.358486,0.358486,0.722167,0.358486,0.998761,0.358486,0.358486
42,1032.16,1,5.1356,24.8948,7.6354,29.7558,0.349409,0.349409,0.703882,0.349409,0.998761,0.349409,0.349409
43,1022.1,1,5.07269,25.1378,8.20633,30.0761,0.340562,0.340562,0.686059,0.340562,0.998761,0.340562,0.340562
44,1011.18,1,5.21817,25.0068,9.22581,30.0418,0.331938,0.331938,0.668688,0.331938,0.998761,0.331938,0.331938
45,1006.36,1,5.25735,25.0037,8.04077,30.0902,0.323534,0.323534,0.651756,0.323534,0.998761,0.323534,0.323534
46,994.713,1,5.18774,25.6409,7.09643,30.9513,0.315341,0.315341,0.635253,0.315341,0.998761,0.315341,0.315341
47,993.628,1,5.11766,25.8763,7.45001,31.2898,0.307357,0.307357,0.619168,0.307357,0.998761,0.307357,0.307357
48,985.739,1,5.13315,25.2166,6.72034,30.4771,0.299574,0.299574,0.638291,0.299574,0.998761,0.299574,0.299574
49,968.741,1,5.01775,25.7086,6.10766,31.0139,0.291989,0.291989,0.622129,0.291989,0.998761,0.291989,0.291989
50,971.419,1,5.08189,25.9677,6.31963,31.4127,0.284596,0.284596,0.606376,0.284596,0.998761,0.284596,0.284596
51,958.602,1,5.04745,24.8451,5.52407,30.0079,0.27739,0.27739,0.591022,0.27739,0.998761,0.27739,0.27739
52,938.009,1,4.95016,24.7873,5.4784,29.9171,0.270366,0.270366,0.576057,0.270366,0.998761,0.270366,0.270366
53,942.589,1,4.96518,24.3826,5.41659,29.5175,0.26352,0.26352,0.561471,0.26352,0.998761,0.26352,0.26352
54,933.798,1,4.98818,23.9911,4.9625,29.0915,0.256848,0.256848,0.547254,0.256848,0.998761,0.256848,0.256848
55,920.78,1,4.97993,24.1275,5.34172,29.3039,0.250344,0.250344,0.533398,0.250344,0.998761,0.250344,0.250344
56,923.019,1,5.02045,23.4097,6.0457,28.347,0.244005,0.244005,0.519892,0.244005,0.998761,0.244005,0.244005
57,915.177,1,4.99991,22.7028,6.04877,27.4943,0.237827,0.237827,0.51016,0.237827,0.998761,0.237827,0.237827
58,910.84,1,5.0566,22.2664,6.07455,26.9776,0.23416,0.231805,0.497242,0.231805,0.998761,0.231805,0.231805
59,903.212,1,5.11879,22.5925,6.46319,27.4186,0.235896,0.225936,0.484652,0.225936,0.998761,0.225936,0.225936
60,887.832,1,5.0857,22.4312,6.65581,27.199,0.248579,0.220215,0.47238,0.220215,0.998761,0.220215,0.220215
61,879.12,1,5.13426,22.9343,7.2444,27.8463,0.252158,0.214639,0.460419,0.214639,0.998761,0.214639,0.214639
62,877.128,1,5.15707,23.1476,7.62421,28.0892,0.245773,0.209204,0.448761,0.209204,0.998761,0.209204,0.209204
63,878.567,1,5.13607,23.3098,7.05837,28.2672,0.241691,0.203907,0.454678,0.203907,0.998761,0.203907,0.203907
64,860.998,1,5.0905,23.2344,7.11464,28.122,0.235981,0.198744,0.443165,0.198744,0.998761,0.198744,0.198744
65,859.809,1,5.09273,22.8526,7.51298,27.6695,0.241365,0.193711,0.431944,0.193711,0.998761,0.193711,0.193711
66,861.59,1,5.11572,22.5059,7.36547,27.2145,0.250666,0.188807,0.421007,0.188807,0.998761,0.188807,0.188807
67,861.057,1,5.07503,22.2833,7.31454,26.9693,0.250489,0.184026,0.410347,0.184026,0.998761,0.186718,0.184026
68,860.341,1,5.13104,23.0346,7.08821,27.8724,0.244222,0.179366,0.456675,0.179366,0.998761,0.189565,0.179366
69,866.654,1,5.06924,22.5673,7.27515,27.3271,0.256484,0.174825,0.458857,0.174825,0.998761,0.201246,0.174825
70,854.668,1,5.06996,22.6909,7.25942,27.5078,0.250259,0.170398,0.447239,0.170398,0.998761,0.20796,0.170398
71,848.925,1,5.11268,22.5138,6.90577,27.314,0.243923,0.166083,0.435915,0.166083,0.998761,0.205765,0.166083
72,841.043,1,5.07047,22.7376,6.46851,27.5682,0.237746,0.161878,0.424877,0.161878,0.998761,0.218093,0.161878
73,833.827,1,5.04561,22.6049,6.64247,27.4262,0.232999,0.157779,0.414119,0.158851,0.998761,0.222293,0.157779
74,840.785,1,5.10748,22.3764,6.78734,27.1487,0.233142,0.153784,0.403633,0.154842,0.998761,0.226412,0.153784
75,829.321,1,5.04595,22.6073,6.68392,27.4578,0.241669,0.155632,0.393413,0.156209,0.998761,0.225165,0.14989
76,822.018,1,5.07521,23.341,6.32573,28.3543,0.244245,0.151691,0.383451,0.152253,0.998761,0.22783,0.146095
77,819.538,1,5.00324,23.1082,5.76228,28.0755,0.243231,0.14785,0.373742,0.148398,0.998761,0.230638,0.142396
78,820.114,1,5.06541,23.2474,5.93936,28.2325,0.242862,0.144106,0.364279,0.144641,0.998227,0.240072,0.13879
79,824.538,1,5.02193,23.3865,5.98484,28.3873,0.239247,0.140458,0.396062,0.140978,0.998268,0.240178,0.135276
80,820.537,1,5.01155,23.2328,5.70765,28.2543,0.243802,0.140513,0.386034,0.140611,0.998232,0.246923,0.131851
81,810.745,1,4.98278,23.337,5.63892,28.3845,0.239828,0.139403,0.376259,0.139366,0.998805,0.249,0.128512
82,810.614,1,5.01721,23.0914,5.49728,28.0549,0.252404,0.135873,0.366732,0.135837,0.999,0.250517,0.125258
83,815.806,1,4.9671,23.2743,5.56113,28.2568,0.255224,0.136505,0.386014,0.136297,0.999,0.248978,0.122087
84,810.295,1,4.95777,23.1649,5.43275,28.1446,0.253026,0.133048,0.381027,0.132846,0.998808,0.25343,0.118995
85,803.102,1,4.98163,23.3031,5.77292,28.3281,0.256806,0.129679,0.371379,0.129483,0.998547,0.250119,0.115982
86,807.838,1,4.98048,23.4929,5.57007,28.6035,0.254749,0.126396,0.361976,0.126204,0.998447,0.254444,0.113045
87,807.642,1,4.96297,23.421,5.64954,28.542,0.262841,0.131783,0.35281,0.13143,0.998478,0.269612,0.110183
88,803.621,1,5.01432,23.626,5.35417,28.8008,0.256185,0.128447,0.343877,0.12902,0.998819,0.277894,0.107393
89,794.908,1,4.99595,23.3569,5.36959,28.4898,0.259233,0.125194,0.359014,0.125753,0.998652,0.277716,0.104674
90,793.001,1,4.9561,23.4727,4.93633,28.6336,0.261384,0.131375,0.391822,0.132341,0.998813,0.280269,0.102024
91,787.325,1,4.93037,23.6556,4.91739,28.856,0.271162,0.128048,0.402403,0.12899,0.999,0.280303,0.0994403
92,780.446,1,4.95406,23.5851,5.12218,28.7563,0.264296,0.125021,0.432945,0.126028,0.999,0.277804,0.0969224
93,782.343,1,4.94746,23.3074,5.09743,28.4423,0.263213,0.126651,0.421982,0.12874,0.999,0.279374,0.0944682
94,780.853,1,4.93952,23.4795,4.9575,28.6462,0.269321,0.127323,0.460133,0.129209,0.999,0.277235,0.0920763
95,787.783,1,4.94631,23.1985,5.08537,28.3446,0.274783,0.124099,0.504659,0.125938,0.998904,0.286398,0.0897448
96,784.284,1,4.93285,23.0399,5.46464,28.1104,0.27068,0.126113,0.54082,0.128503,0.998921,0.282179,0.0874724
97,791.655,1,4.89674,23.0784,5.26974,28.1471,0.269991,0.127212,0.550347,0.130613,0.998796,0.291924,0.0852576
