iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.4,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1441.86,1,5.03647,1.31896,0.691188,48.191,16.089,57.2194,0.974679,0.974679,1.01823,0.974679,0.998743,0.974679,0.974679
3,1434.16,1,5.56558,1.4713,0.578781,48.1282,16.1206,57.6192,0.95,0.95,1.06019,0.95,0.998743,0.95,0.95
4,1419.95,1,4.36337,0.950201,0.788609,43.1098,18.9095,51.5939,0.925945,0.925945,1.12166,0.925945,0.998743,0.925945,0.925945
5,1409.72,1,5.98951,1.15754,0.542312,49.0026,13.115,58.2781,0.9025,0.9025,1.09325,0.9025,0.998743,0.9025,0.9025
6,1389.79,1,5.33499,1.2655,0.656023,49.8293,13.5361,59.2339,0.879648,0.879648,1.09688,0.879648,0.998743,0.879648,0.879648
7,1383.36,1,5.70047,0.984103,0.616923,49.5429,14.9425,58.8055,0.857375,0.857375,1.06911,0.857375,0.998743,0.857375,0.857375
8,1363.71,1,5.83473,1.02814,0.577863,53.2747,14.2056,62.6996,0.835666,0.835666,1.04204,0.835666,0.998743,0.835666,0.835666
9,1360,1,8.41705,1.17564,0.23874,57.8289,12.775,67.9103,0.814506,0.814506,1.01565,0.814506,0.998743,0.814506,0.814506
10,1345.24,1,6.11554,0.758337,0.515242,53.5416,11.4588,62.8237,0.793882,0.793882,0.989936,0.793882,0.998743,0.793882,0.793882
11,1335.43,1,3.9885,0.478675,0.913721,54.8694,11.7884,64.0586,0.773781,0.773781,0.975913,0.773781,0.998743,0.773781,0.773781
12,1317.42,1,4.98611,1.06105,0.753432,56.4789,11.7155,65.9281,0.754188,0.754188,1.05083,0.754188,0.998743,0.754188,0.754188
13,1323.36,1,5.06172,1.0595,0.73035,62.4607,15.9332,73.3506,0.735092,0.735092,1.02422,0.735092,0.998743,0.735092,0.735092
14,1310.28,1,5.33894,1.31106,0.681114,65.359,13.2596,77.113,0.716479,0.716479,1.10375,0.716479,0.998743,0.716479,0.716479
15,1300.05,1,6.68888,1.64021,0.496926,63.6633,14.944,75.3581,0.698337,0.698337,1.18429,0.698337,0.998743,0.698337,0.698337
16,1290.47,1,5.69402,1.04423,0.611154,53.9439,16.511,63.7988,0.680655,0.680655,1.24012,0.680655,0.998743,0.680655,0.680655
17,1271.65,1,5.13928,0.996477,0.706982,56.2329,14.7908,66.7232,0.66342,0.66342,1.20872,0.66342,0.998743,0.66342,0.66342
18,1267.58,1,5.5988,1.41243,0.644979,59.1676,16.1054,69.8944,0.646622,0.646622,1.17812,0.646622,0.998743,0.646622,0.646622
19,1259.62,1,6.17951,0.78836,0.566131,53.3384,18.4067,62.7674,0.630249,0.630249,1.27942,0.630249,0.998743,0.630249,0.630249
20,1246.34,1,5.20006,0.719652,0.707245,49.0453,19.6285,57.7394,0.614291,0.614291,1.24702,0.614291,0.998743,0.614291,0.614291
21,1240.81,1,5.40012,0.712607,0.647583,47.0677,18.7702,55.6882,0.598737,0.598737,1.21545,0.598737,0.998743,0.598737,0.598737
22,1217.66,1,5.53549,0.713431,0.666408,49.2535,17.064,58.4745,0.583577,0.583577,1.18467,0.583577,0.998743,0.583577,0.583577
